"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2010-09-22,121807,"Mange, prie, aime","Eat Pray Love","22 septembre 2010","2h 20min","Drame","Ryan Murphy","Jennifer Salt, Ryan Murphy","Julia Roberts, Richard Jenkins, Javier Bardem","Après un divorce difficile, Liz Gilbert décide de prendre une année sabbatique et de changer de vie. Elle entame alors un périple initiatique qui va l’emmener au bout du monde et d’elle-même. Lors d’un voyage aussi exotique que merveilleux, elle retrouve l’appétit de vivre et le plaisir de manger en Italie, le pouvoir de la prière et de l’esprit en Inde, et de façon tout à fait inattendue, elle trouvera la paix intérieure et l’amour à Bali.","U.S.A.","2010","Sony Pictures Releasing France","Long métrage","Anglais, Italien, Portugais","60 000 000 USD","663 969 entrées","Couleur","-",1.7,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=121807.html"
2010-09-22,136108,"Hors-la-loi",NA,"22 septembre 2010","2h 18min","Drame, Guerre, Historique","Rachid Bouchareb","Olivier Lorelle, Rachid Bouchareb","Jamel Debbouze, Roschdy Zem, Sami Bouajila","Chassés de leur terre algérienne, trois frères et leur mère sont séparés. Messaoud s’engage en Indochine. A Paris, Abdelkader prend la tête du mouvement pour l’Indépendance de l’Algérie et Saïd fait fortune dans les bouges et les clubs de boxe de Pigalle. Leur destin, scellé autour de l’amour d’une mère, se mêlera inexorablement à celui d’une nation en lutte pour sa liberté...","France, Algérie, Belgique, Tunisie, Italie","2010","StudioCanal","Long métrage","Arabe, Anglais, Français","20 000 000 EUR","404 467 entrées","Couleur","118466",2.6,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=136108.html"
2010-09-22,137903,"Resident Evil : Afterlife 3D","Resident Evil: Afterlife","22 septembre 2010","1h 40min","Action, Epouvante-horreur","Paul W.S. Anderson","Paul W.S. Anderson","Milla Jovovich, Ali Larter, Shawn Roberts","Dans un monde ravagé par un virus, transformant ses victimes en morts-vivants, Alice continue sa lutte à mort avec Umbrella Corporation. Elle poursuit son voyage à la recherche de survivants et d'un lieu sûr où les mener.

Cette quête les mène à Los Angeles mais ils constatent très vite que la ville est infestée par des milliers de morts-vivants. Alice et ses compagnons (dont un vieil ami inattendu) sont sur le point de tomber dans un piège d'Umbrella.","U.S.A., France, Allemagne","2010","Metropolitan FilmExport","Long métrage","Anglais","-","910 358 entrées","Couleur","-",1.3,2.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=137903.html"
2010-09-22,135915,"Amore","Io sono l'Amore","22 septembre 2010","1h 58min","Drame","Luca Guadagnino","Barbara Alberti, Ivan Cotroneo","Tilda Swinton, Alba Rohrwacher, Pippo Delbono","Dans la propriété des Recchi, riche famille d’industriels milanais, Emma coule des jours monotones, enfermée dans son mariage et son sens du devoir.

Au printemps, elle fait la connaissance d’Antonio, surdoué en cuisine et meilleur ami de son fils.

Leur rencontre déclenche des passions longtemps réprimées et conduit Emma sur le chemin d’un retour à la vie.","Italie","2009","Ad Vitam","Long métrage","Anglais, Italien, Russe","10 000 000 USD","149 303 entrées","Couleur","-",3.4,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=135915.html"
2010-09-22,679,"Rendez-vous","The Shop Around the Corner","10 août 1945","1h 37min","Comédie, Romance","Ernst Lubitsch","Miklos Laszlo, Samson Raphaelson","Margaret Sullavan, James Stewart, Frank Morgan","Chez Matuschek et Cie, une grande boutique de maroquinerie, le jeune Alfred Kralik, l'adjoint du patron, et Klara Novak, une nouvelle employée, vont échanger une correspondance amoureuse, sans savoir qui ils sont, à l'aide de petites annonces.","U.S.A.","1940","Warner Bros. France","Long métrage","Anglais","-",NA,"N&B","-",4,4.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=679.html"
2010-09-22,177054,"Simon Werner a disparu…",NA,"22 septembre 2010","1h 33min","Thriller","Fabrice Gobert","Fabrice Gobert","Ana Girardot, Jules Pelissier, Esteban Carvajal Alegria","Mars 1992 dans une petite ville de la région parisienne.

Lors d’une soirée bien arrosée, des adolescents découvrent dans la forêt un corps apparemment sans vie, enfoui dans les broussailles.

Quinze jours plus tôt.

Au lycée Léon Blum, un élève de Terminale C, Simon Werner manque à l’appel. Des traces de son sang sont retrouvées dans une salle de classe. Fugue, enlèvement, suicide, meurtre ? Toutes les hypothèses sont envisagées par ses camarades.

Quelques jours plus tard, une élève de la même classe est notée absente sans que ses parents sachent où elle est. Une jeune fille apparemment sans histoire et sans lien direct avec Simon.

Le lendemain, un troisième élève, toujours de la même classe, disparaît à son tour…","France","2009","Diaphana Distribution","Long métrage","Français","-","80 123 entrées","Couleur","-",3.2,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=177054.html"
2010-09-22,174394,"Pauline et François",NA,"22 septembre 2010","1h 35min","Drame, Romance","Renaud Fely","Renaud Fely, Gaëlle Macé","Laura Smet, Yannick Renier, Léa Drucker","Les familles ont des habitudes difficiles à bousculer.

Celle de François n’échappe pas à la règle.

Autour de lui, personne n'avait prévu l'arrivée d'une femme dans sa vie.

Pauline et François s'abandonnent à la promesse d’une histoire aussi belle qu’inattendue.

Et ce bonheur les affranchit.","France","2010","Haut et Court","Long métrage","Français","-","22 241 entrées","Couleur","123 585",2.9,2.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=174394.html"
2010-09-22,183976,"En promenade...",NA,"22 septembre 2010","0h 36min","Animation","Siri Melchior, Jutta Schünemann, Uzi Geffenblad","Siri Melchior, Jutta Schünemann",NA,"Partez à la rencontre d’un petit homme qui décroche la lune, d’oiseaux aux histoires étonnantes ou de lapins aventureux… Une promenade pleine de tendresse, de douceur et de rires pour les plus petits spectateurs.","Danemark, Suède, Lettonie, Allemagne, Pays-Bas","2010","Les Films du Préau","Film à sketches","-","-","21 328 entrées","Couleur","-",2.5,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=183976.html"
2010-09-22,178067,"L’Amour fou",NA,"22 septembre 2010","1h 38min","Documentaire","Pierre Thoretton","Pierre Thoretton, Eve Guillou","Yves Saint Laurent, Pierre Bergé, Catherine Deneuve","1958 : Yves Saint Laurent et Pierre Bergé se rencontrent. Chacun a trouvé l'homme de sa vie. Pour la première fois au cinéma, Pierre Bergé raconte leur histoire d'amour : 50 années ardentes et tourmentées, faites de succès extraordinaires et de douleurs intimes. Saint Laurent crée le vestiaire de la femme moderne et lui donne le pouvoir. Ensemble, ils révolutionnent le monde de la mode.

En 2008, après la disparition de Yves, Pierre décide de se séparer de la collection d'art qu'ils ont passionnément réunie, dévoilant ainsi le fruit d'une quête permanente du beau. Des jardins Majorelle à Marrakech au Château Gabriel en Normandie, l'Amour Fou nous invite dans l'intimité de ces deux hommes qui ont un peu changé notre monde...","France","2010","Dulac Distribution","Long métrage","Français","-","26 895 entrées","Couleur","122 600",3.3,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=178067.html"
2010-09-22,183297,"Homme au bain",NA,"22 septembre 2010","1h 12min","Drame","Christophe Honoré","Christophe Honoré","François Sagat, Chiara Mastroianni, Omar Ben Sellem","Entre Gennevilliers et New-York, Omar et Emmanuel ne s'épargnent rien pour apporter à l'autre la preuve qu'ils ne s'aiment plus.","France","2010","Le Pacte","Long métrage","Anglais, Français","-","13 960 entrées","Couleur","125939",2,1.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=183297.html"
