"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2010-11-10,169922,"Date limite","Due Date","10 novembre 2010","1h 35min","Comédie","Todd Phillips","Alan R. Cohen, Alan Freedland","Robert Downey Jr., Zach Galifianakis, Michelle Monaghan","Cinq jours séparent Peter Highman du jour où il sera père pour la première fois, au terme de la grossesse de sa femme. Tandis qu’il se dépêche de prendre un vol d’Atlanta pour être à ses côtés pour la naissance, ses meilleures intentions s’en vont à vau-l’eau. Une rencontre fortuite avec Ethan Tremblay, un acteur en quête de reconnaissance, force Peter à faire de l’autostop dans une virée qui va le mener à travers le pays, détruisant au passage plusieurs voitures, de nombreuses amitiés et sa dernière résistance.","U.S.A.","2010","Warner Bros. France","Long métrage","Anglais, Espagnol","65 000 000 USD","786 360 entrées","Couleur","127849",3.1,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=169922.html"
2010-11-10,179625,"Rubber",NA,"10 novembre 2010","1h 25min","Comédie, Epouvante-horreur","Quentin Dupieux","Quentin Dupieux","Stephen Spinella, Roxane Mesquida, Jack Plotnick","Dans le désert californien, des spectateurs incrédules assistent aux aventures d’un pneu tueur et télépathe, mystérieusement attiré par une jolie jeune fille. Une enquête commence.","France","2010","UFO Distribution","Long métrage","Anglais","500 000 USD","48 435 entrées","Couleur","124473",3.2,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=179625.html"
2010-11-10,172873,"Potiche",NA,"10 novembre 2010","1h 43min","Comédie","François Ozon","François Ozon","Catherine Deneuve, Gérard Depardieu, Fabrice Luchini","En 1977, dans une province de la bourgeoisie française, Suzanne Pujol est l’épouse popote et soumise d’un riche industriel Robert Pujol. Il dirige son usine de parapluies d’une main de fer et s’avère aussi désagréable et despote avec ses ouvriers qu’avec ses enfants et sa femme, qu’il prend pour une potiche. À la suite d’une grève et d’une séquestration de son mari, Suzanne se retrouve à la direction de l’usine et se révèle à la surprise générale une femme de tête et d’action. Mais lorsque Robert rentre d’une cure de repos en pleine forme, tout se complique…","France","2010","Mars Films","Long métrage","Français","-","2 318 221 entrées","Couleur","124669",3.9,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=172873.html"
2010-11-10,129345,"Unstoppable",NA,"10 novembre 2010","1h 35min","Action, Thriller","Tony Scott","Mark Bomback","Denzel Washington, Chris Pine, Rosario Dawson","Un ingénieur et un chauffeur vivent une véritable course contre la montre. Les deux hommes tentent de stopper un train qui transporte des produits toxiques avant que celui-ci ne déraille et répande une flaque toxique qui décimera la ville complète.","U.S.A.","2010","Twentieth Century Fox France","Long métrage","Anglais","100 000 000 USD","566 416 entrées","Couleur","127082",3,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=129345.html"
2010-11-10,53738,"The Dinner","Dinner For Schmucks","10 novembre 2010","1h 44min","Comédie","Jay Roach","David Guion, Michael Handelman","Steve Carell, Paul Rudd, Stephanie Szostak","The Dinner, c’est l’histoire de Tim, un homme auquel presque tout sourit. Seule une chose lui manque pour faire de sa carrière un plein succès : trouver l’invité idéal au dîner annuel organisé par son patron, événement à l’issue duquel celui qui présentera l’invité le plus excentrique à son hôte sera désigné comme le grand gagnant de la soirée. C’est alors qu’il rencontre Barry, un type qui réalise des reproductions d’oeuvres d’art avec des souris...","U.S.A.","2010","Paramount Pictures France","Long métrage","Anglais","-","852 entrées","Couleur","126550",1.7,1.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=53738.html"
2010-11-10,173826,"Belle Épine",NA,"10 novembre 2010","1h 20min","Drame","Rebecca Zlotowski","Rebecca Zlotowski, Gaëlle Macé","Léa Seydoux, Anaïs Demoustier, Agathe Schlencker","Prudence Friedman a 17 ans.

Soudain livrée à elle-même dans l’appartement familial, elle rencontre Marilyne, une frondeuse du lycée qui lui fait découvrir le circuit sauvage de Rungis, où tournent dangereusement grosses cylindrées et petites motos trafiquées.

Fascinée par la bande du circuit, Reynald, Franck et les autres, Prudence tente d’y gagner sa place, en essayant de faire passer sa solitude pour de la liberté.","France","2010","Pyramide Distribution","Long métrage","Français","-","22 312 entrées","Couleur","118871",3.6,2.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=173826.html"
2010-11-10,145329,"Le Secret de Charlie","Charlie St. Cloud","10 novembre 2010","1h 39min","Drame, Fantastique, Romance","Burr Steers","Craig Pearce, Lewis Colick","Zac Efron, Amanda Crew, Charlie Tahan","Se sentant coupable de la mort accidentelle de son frère, un gardien de cimetière se retrouve régulièrement face au fantôme de celui-ci. Il rencontre une jeune femme disparue en mer et se demande s'il s'agit aussi d'une apparition ou si elle est bien réelle.","U.S.A., Canada","2010","Universal Pictures International France","Long métrage","Anglais","44 000 000 USD","88 051 entrées","Couleur","127237",1.4,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=145329.html"
2010-11-10,170148,"Saw 3D","Saw 3D - The Final Chapter","10 novembre 2010","1h 27min","Epouvante-horreur","Kevin Greutert","Marcus Dunstan, Patrick Melton","Cary Elwes, Tobin Bell, Costas Mandylor","Alors que la bataille fait rage autour de l’héritage terrifiant du Tueur au puzzle, un groupe de survivants s’associe et fait appel à un autre rescapé, Bobby Dagen, une sorte de gourou. En croyant trouver de l’aide, ils vont vivre le pire. Bobby cache d’effroyables secrets. Une vague de terreur sans précédent va surgir…","U.S.A.","2010","Metropolitan FilmExport","Long métrage","Anglais","17 000 000 USD","568 607 entrées","Couleur","127904",1.5,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=170148.html"
2010-11-10,176782,"Le Braqueur - la dernière course","Der Räuber","10 novembre 2010","1h 30min","Biopic, Drame, Judiciaire","Benjamin Heisenberg","Benjamin Heisenberg, Martin Prinz","Andreas Lust, Franziska Weisz, Florian Wotruba","L'histoire d'un homme comblé de dons : Johann Rettenberger, coureur de marathon couronné de succès et voleur de banques en série. Sans état d'âme, il mesure avec précision fréquence cardiaque, effort, endurance et effectivité pendant les courses d'entraînement tout comme lors des hold-up où, portant des masques absurdes et armé d'un fusil à pompe, il court pour échapper à la police. Il vit dissimulé avec son amie Erika à Vienne, partant sans cesse en chasse avec passion et plein d'avidité pour l'expédition, le mouvement, la beauté de la chasse, jusqu'à trois fois par jour. Lorsqu'il est identifié, ses jambes le sauvent d'un énorme dispositif policier. Quelqu'un comme lui ne peut avoir de but : le mouvement pur et perpétuel est l'état vers lequel tend le voleur. Plus loin, toujours plus loin l'entraîne sa fuite. Pas question d'arriver à une destination quelconque.","Autriche, Allemagne","2010","ASC Distribution","Long métrage","Allemand","1 000 000 EUR","6 234 entrées","Couleur","-",3.8,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=176782.html"
2010-11-10,141576,"Welcome to the Rileys",NA,"10 novembre 2010","1h 50min","Drame","Jake Scott","Ken Hixon","Kristen Stewart, James Gandolfini, Jack Moore (II)","Au cours d’un déplacement professionnel, Doug Riley rencontre Mallory, stripteaseuse dans un club de la Nouvelle-Orléans. L’affection paternelle qu'il ressent pour elle bouleverse le mariage de Doug et Loïs, huit ans après la mort tragique de leur fille unique.","U.S.A., Grande-Bretagne","2010","Bac Films","Long métrage","Anglais","-","37 306 entrées","Couleur","-",2.9,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=141576.html"
