"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2010-08-11,51407,"L'Apprenti Sorcier","The Sorcerer's Apprentice","11 août 2010","1h 45min","Action, Fantastique","Jon Turteltaub","Carlo Bernard, Doug Miro","Nicolas Cage, Jay Baruchel, Teresa Palmer","Balthazar Blake est un grand sorcier vivant de nos jours à Manhattan. Il tente de défendre la ville contre son ennemi juré, Maxim Horvath. Balthazar ne pouvant y arriver seul, il engage alors - un peu malgré lui - Dave Stutler, un garçon apparemment ordinaire qui a pourtant un vrai potentiel, pour devenir son apprenti. Le sorcier donne à son apprenti réticent un cours express sur l’art et la science de la magie, et ensemble, ces deux associés improbables vont tenter de stopper les forces des ténèbres. Il faudra à Dave tout son courage, et même davantage, pour survivre à sa formation, sauver la ville et embrasser la fille qu’il aime…","U.S.A.","2010","The Walt Disney Company France","Long métrage","Anglais","150 000 000 USD","1 622 955 entrées","Couleur","126776",2.8,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=51407.html"
2010-08-11,138529,"Le Voyage extraordinaire de Samy","Sammy's avonturen: De geheime doorgang","11 août 2010","1h 25min","Animation, Aventure","Ben Stassen","Domonic Paris","Dany Boon, William Brent (II), Elie Semoun","Alors qu'il se hisse hors de son nid sur une plage de Californie, Samy, petite tortue des mers, trouve et perd dans la foulée l'amour de sa vie : la jeune Shelly. Au cours de son périple à travers les océans qu'accomplissent toutes les tortues de mer avant de retrouver la plage qui les a vus naitre, Samy n'a de cesse de faire face à tous les dangers afin de retrouver Shelly. Accompagné de son meilleur ami Ray, ils sont des observateurs privilégiés de la façon dont l'homme affecte la planète. Mais il est alors secouru par ces mêmes humains. Il combat des piranhas, échappe à un aigle et part à la recherche d'un mystérieux passage secret. Un jour, enfin, après toutes ces aventures, Samy retrouve Shelly. Elle non plus ne l'a pas oublié...","Belgique","2010","StudioCanal","Long métrage","Anglais, Français","-","1 252 110 entrées","Couleur","-",2.9,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=138529.html"
2010-08-11,140586,"The Killer Inside Me",NA,"11 août 2010","2h 00min","Drame, Thriller","Michael Winterbottom","John Curran","Casey Affleck, Jessica Alba, Kate Hudson","Lou a un tas de problèmes. Des problèmes avec les femmes. Des problèmes avec la loi. Trop de meurtres commencent à s'accumuler dans la juridiction de sa petite ville du Texas. Et surtout, Lou est un tueur sadique et psychopathe. Lorsque les soupçons commencent à peser sur lui, il ne lui reste pas beaucoup de temps avant d'être démasqué...","U.S.A., Grande-Bretagne, Canada, Suède","2010","Mars Films","Long métrage","Anglais","13 000 000 USD","141 486 entrées","Couleur","-",3.1,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=140586.html"
2010-08-11,139966,"Donne-moi ta main","Leap Year","11 août 2010","1h 40min","Comédie, Romance","Anand Tucker","Deborah Kaplan, Harry Elfont","Amy Adams, Matthew Goode, Adam Scott","Anna habite Boston avec son petit ami Jeremy. Tout lui réussit. Il ne lui manque plus qu’une seule chose : une bague de fiançailles… Lassée d’attendre la demande, elle décide de s’envoler pour l’Irlande afin de retrouver Jeremy et le demander en mariage le 29 février comme l’autorise une tradition locale. Mais son avion est détourné et il va lui falloir traverser tout le pays. Son voyage sera mouvementé et une rencontre va bouleverser son projet…","U.S.A., Irlande","2010","MC4 Distribution","Long métrage","Anglais","19 000 000 USD","13 053 entrées","Couleur","126420",2.1,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=139966.html"
2010-08-11,142643,"L'Arbre","The Tree","11 août 2010","1h 40min","Comédie dramatique","Julie Bertuccelli","Julie Bertuccelli","Charlotte Gainsbourg, Morgan Davies, Marton Csokas","En Australie, Dawn et Peter vivent heureux avec leurs quatre enfants à l'ombre de leur gigantesque figuier. Lorsque Peter meurt brutalement, chacun, pour continuer à vivre, réagit à sa manière. Simone, la petite fille de 8 ans, croit que son père vit à présent dans l'arbre. Un jour, elle initie Dawn à son secret... Peu à peu Dawn retrouve des forces, un travail. Peut-être un nouvel amour ? La vie reprend mais l'arbre devient envahissant : ses branches, ses racines, et même son peuple de grenouilles et de chauves-souris se lancent à l'assaut de la maison et menacent ses fondations ! Dawn n'a plus le choix : elle doit le faire abattre...","France, Italie, Australie","2010","Le Pacte","Long métrage","Anglais","-","309 977 entrées","Couleur","116368",3.4,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=142643.html"
2010-08-11,110586,"Djinns",NA,"11 août 2010","1h 40min","Fantastique, Guerre","Hugues Martin, Sandra Martin","Sandra Martin, Hugues Martin","Grégoire Leprince-Ringuet, Thierry Frémont, Aurélien Wiik","Algérie, 1960. Une section de paras français est envoyée à la recherche d'un avion disparu dans le désert algérien. L'épave de l'avion est rapidement localisée, mais il n'y a aucun survivant, juste une mallette estampillée ""secret défense"". Prise d'assaut par des soldats ennemis, la troupe trouve refuge dans une étrange citadelle abandonnée. Malgré les mises en garde de la Gardienne des lieux, ils réveillent les Djinns, les esprits maléfiques du désert...","France","2009","SND","Long métrage","Algérien, Français","-","16 145 entrées","Couleur","113 412",2.3,1.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=110586.html"
2010-08-11,140437,"Chatroom",NA,"11 août 2010","1h 27min","Thriller","Hideo Nakata","Enda Walsh","Aaron Taylor-Johnson, Imogen Poots, Matthew Beard","William, 17 ans, solitaire, passe son temps sur internet et ouvre un forum de discussion pour les adolescents de sa ville.

Rejoints par Eva, Emily, Mo et Jim, tous vident leurs sacs sur leurs parents, leurs soi-disant amis, leurs émois, leurs traumatismes. William, très à l’écoute, les conseille et les incite à s’affranchir de leurs problèmes par l’action…

Aucun d’eux ne sait que dans la vie réelle William est un adolescent perturbé, et qu’il est déterminé à influencer le groupe sur son Chatroom « à la vie - à la mort »...","Grande-Bretagne","2010","Diaphana Distribution","Long métrage","Anglais","-","21 811 entrées","Couleur","-",2.6,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=140437.html"
2010-08-11,30490,"L'Oeuvre au noir",NA,"13 mai 1988","1h 48min","Drame","André Delvaux","André Delvaux","Sami Frey, Gian Maria Volontè, Anna Karina","Les Flandres, au milieu du XVIe siècle. Sébastien Theus, médecin alchimiste, dont le véritable nom est Zénon, revient clandestinement à Bruges, sa ville natale. Malgré de puissants protecteurs - dont le Prieur des Cordeliers - Zénon, recherché depuis longtemps pour dissidence et écrits subversifs, va être arrêté, jugé et condamné au bûcher.","France, Belgique","1987","UGC Distribution","Long métrage","Français","-",NA,"Couleur","-",5,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=30490.html"
2010-08-11,173829,"Ce que je veux de plus","Cosa Voglio Di Piu","11 août 2010","2h 00min","Drame","Silvio Soldini","Silvio Soldini, Doriana Leondeff","Alba Rohrwacher, Pierfrancesco Favino, Giuseppe Battiston","Anna a toujours fait ce que l'on attendait d'elle. Son métier de comptable lui garantit une sécurité de l'emploi. Son quotidien se résume à son lieu de travail, un train de banlieue, une relation rassurante avec Alessio dont elle espère un enfant, sa famille et ses amis pour qui Anna déborde d'attention et d'énergie.

Lorsque Domenico entre dans sa vie, tous ses repères vacillent. Pour la première fois, sous l'emprise de l'amour, Anna va connaître le désir et la passion charnelle.

Mais, Domenico est marié et père de deux enfants.

Leur histoire d'amour, comme leur vie, repose dès lors sur un équilibre précaire fait de rendez-vous furtifs et clandestins à la pause déjeuner, d'étreintes passionnées dans un hôtel, de mensonges au quotidien.

Et à chaque jour qui passe, Anna et Domenico en demandent un peu plus.","Italie, Suisse","2010","Pyramide Distribution","Long métrage","Français, Italien","-","44 810 entrées","Couleur","126526",2.9,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=173829.html"
2010-08-11,44160,"Orly",NA,"11 août 2010","1h 24min","Comédie dramatique","Angela Schanelec","Angela Schanelec","Josse De Pauw, Maren Eggert, Bruno Todeschini","Quatre récits croisés, quatre moments d’une vie dans un lieu de passage, l’aéroport d’Orly. Une jeune femme, partant chez elle rejoindre son mari tombe amoureuse d’un autre homme. Une mère accompagne son fils encore adolescent à l’enterrement de son ancien mari et père de l’enfant. Un jeune couple en route pour un grand voyage se perd de vue. Une femme a besoin de se retrouver dans l’anonymat de la foule des passagers pour pouvoir ouvrir la lettre de rupture que son compagnon lui a envoyée. Tous attendent leur vol…","France, Allemagne","2010","Baba Yaga Films","Long métrage","Français, Allemand","-","2 627 entrées","Couleur","-",3.1,1.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=44160.html"
