"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2010-10-20,146632,"Les Petits mouchoirs",NA,"20 octobre 2010","2h 34min","Comédie dramatique","Guillaume Canet","Guillaume Canet","François Cluzet, Marion Cotillard, Benoît Magimel","A la suite d'un événement bouleversant, une bande de copains décide, malgré tout, de partir en vacances au bord de la mer comme chaque année. Leur amitié, leurs certitudes, leur culpabilité, leurs amours en seront ébranlées. Ils vont enfin devoir lever les ""petits mouchoirs"" qu'ils ont posés sur leurs secrets et leurs mensonges.","France","2010","EuropaCorp Distribution","Long métrage","Français","17 000 000 EUR","5 319 709 entrées","Couleur","121 898",2.9,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=146632.html"
2010-10-20,7474,"Les Duellistes","The Duellists","31 août 1977","1h 35min","Guerre, Historique","Ridley Scott","Gerald Vaughan-Hugues","Harvey Keitel, Keith Carradine, Albert Finney","Deux lieutenants de l'armée napoléonienne, d'Hubert et Feraud, vont poursuivre une querelle pendant quinze ans a travers toute l'Europe et se provoquer régulièrement en duel.","Grande-Bretagne","1977","Solaris Distribution","Long métrage","Anglais, Russe","900 000 USD",NA,"Couleur","-",4,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=7474.html"
2010-10-20,140139,"Biutiful",NA,"20 octobre 2010","2h 18min","Drame","Alejandro González Iñárritu","Armando Bó, Alejandro González Iñárritu","Javier Bardem, Maricel Álvarez, Eduard Fernández","C’est l’histoire d’un homme en chute libre. Sensible aux esprits, Uxbal, père de deux enfants, sent que la mort rôde. Confronté à un quotidien corrompu et à un destin contraire, il se bat pour pardonner, pour aimer, pour toujours…","Espagne, Mexique","2010","ARP Sélection","Long métrage","Chinois, Espagnol, Wolof","-","325 684 entrées","Couleur","-",3.3,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=140139.html"
2010-10-20,179169,"Mystères de Lisbonne","Mistérios de Lisboa","20 octobre 2010","4h 32min","Drame, Romance","Raoul Ruiz","Carlos Saboga","Adriano Luz, Maria João Bastos, Ricardo Pereira","Mystères de Lisbonne nous entraîne dans un tourbillon permanent d’aventures et de mésaventures, de coïncidences et de révélations, de sentiments et de passions violentes, de vengeances, d’amours contrariées et illégitimes dans un voyage mouvementé à travers le Portugal, la France, l’Italie et le Brésil. Dans cette Lisbonne d’intrigues et d’identités cachées, on croise une galerie de personnages qui influent sur le destin de Pedro da Silva, orphelin, interne d’un collège religieux. Le père Dinis, ancien aristocrate libertin devenu justicier; une comtesse rongée par la jalousie et assoiffée de vengeance; un pirate sanguinaire devenu homme d’affaires prospère. Tous traversent l’histoire du XIXe siècle et accompagnent la recherche d’identité de notre personnage.","France, Portugal, Brésil","2010","Alfama Films","Long métrage","Français, Portugais","-","90 320 entrées","Couleur","127131",4.5,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=179169.html"
2010-10-20,30495,"Ipcress - Danger immédiat","The Ipcress File","20 octobre 1965","1h 48min","Espionnage, Thriller","Sidney J. Furie","Bill Canaway, James Doran","Michael Caine, Max Faulkner, Richard Burrell","Un prestigieux scientifique s’est fait enlever dans une gare de Londres. Malgré des antécédents peu glorieux, Harry Palmer, des services secrets militaires britanniques, est chargé de l’affaire par son supérieur, le colonel Ross, au service du contre-espionnage. Palmer ne tarde pas à mettre la main sur une bande magnétique intitulée IPCRESS sur laquelle sont enregistrés d’étranges sons...","Grande-Bretagne","1965","-","Long métrage","Anglais","-",NA,"Couleur","30 614",3.4,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=30495.html"
2010-10-20,177718,"Bassidji",NA,"20 octobre 2010","1h 54min","Documentaire","Mehran Tamadon","Mehran Tamadon, Laetitia Lemerle","Nader Malek-Kandi, Mohammad Pourkarim","Sur une colline, des hommes, des femmes en tchador et des enfants déambulent dans un vaste “musée” en plein air dressé en mémoire des martyrs de la guerre Iran-Irak. C'est le nouvel an iranien, nous sommes près de la frontière irakienne. Un homme me guide. Il est grand et charismatique et s’appelle Nader Malek-Kandi. Pendant près de trois ans, j’ai choisi de pénétrer au coeur du monde des défenseurs les plus extrêmes de la République islamique d'Iran (les bassidjis), pour mieux comprendre les paradigmes qui les animent. Nous venons du même pays, et pourtant, tout nous oppose : Iranien habitant en France, athée et enfant de militants communistes sous le Shah, j’ai tout pour heurter les convictions de ceux qui respectent les dogmes du régime. Un dialogue se noue pourtant. Mais entre les jeux de séduction et de rhétorique, les moments de sincérité et la réalité du système politique et religieux qu'ils défendent, jusqu’où nos convictions respectives sont-elles prêtes à s’assouplir pour comprendre qui est l’autre ?","Iran, France, Suisse","2009","Aloest Distribution","Long métrage","Farsi","-","2 308 entrées","Couleur","-",3.1,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=177718.html"
2010-10-20,177503,"Paranormal Activity 2",NA,"20 octobre 2010","1h 31min","Epouvante-horreur","Tod Williams","Michael R. Perry, Christopher Landon","Katie Featherston, Brian Boland, Molly Ephraim","L'esprit démoniaque du premier Paranormal Activity est de retour, et c'est une nouvelle famille fraîchement installée dans une belle demeure qui va en faire les frais...","U.S.A.","2010","Paramount Pictures France","Long métrage","Anglais, Espagnol","3 000 000 USD","773 841 entrées","Couleur","127537",2.2,2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=177503.html"
2010-10-20,135391,"Alpha & Omega - 3D","Alpha and Omega","20 octobre 2010","1h 28min","Animation, Comédie, Famille","Anthony Bell, Ben Gluck","Chris Denk, Steve Moore","Justin Long, Hayden Panettiere, Christina Ricci","Disponible en numérique 2D et en 35mm.

Deux loups sont capturés et emmenés à des milliers de kilomètres de chez eux. Bien déterminés à retrouver leur meute, ils devront surmonter leurs différences, entamer un périple semé d'embuches et trouver l'amour au passage...","U.S.A.","2010","Metropolitan FilmExport","Long métrage","Anglais","20 000 000 USD","469 846 entrées","Couleur","-",1.8,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=135391.html"
2010-10-20,181703,"Picture Me, le journal vérité d'un top model","Picture Me - A Model's Diary","20 octobre 2010","1h 22min","Documentaire","Ole Schell, Sara Ziff",NA,"Sara Ziff, Caitriona Balfe, Anne Bergstedt Jordanova","Repérée à l‘âge de 14 ans par un photographe à la sortie de son école New-Yorkaise, Sara Ziff, devient très vite un top model à succès. De photos chics en défilés, d’un avion à l’autre, entre New York et Paris, Londres et Milan, elle croit vivre un rêve éveillé. Avec son ami Ole Schell, cinéaste, elle se livre à un jeu innocent : filmer l’envers du décor. Petit a petit, voilà que ""Picture Me"", chronique de 5 années de défilés et fashion weeks, devient plus sombre et inattendu. La caméra vole des instants de vérité crue, et lève le voile sur un monde moins glamour qu'il n'y paraît. Bientôt pas une journée ne se passe sans que Sara ne se demande : ""Jusqu’où suis je prête à aller pour l'argent et le succès ? Jusqu'à quand vais-je tenir ?""","U.S.A.","2009","Eurozoom","Long métrage","Anglais","-","8 844 entrées","Couleur","-",2.8,2.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=181703.html"
2010-10-20,181910,"Allez raconte !",NA,"20 octobre 2010","1h 17min","Animation","Jean-Christophe Roger (II)","Jean-Christophe Roger (II)","Eric Métayer, Elie Semoun, Fred Testot","Laurent raconte si bien les histoires que ses enfants décident de l’inscrire à un concours télévisé… de papas conteurs ! Les sujets tombent : l’imagination, le futur, la richesse de la langue française… Et voilà les papas conteurs qui s’emballent, c’est une avalanche de lutins, de machines à tuer les héros, de princesses, de dinosaures et d’extra-terrestres ! Mais qui sera le meilleur ? Momo, le papa musicien ? Hubert, le papa je-sais-tout ? Jean-Pierre qui dit plein de gros mots ? Eric, le terrible papa manipulateur, menteur, tricheur… sans scrupules ?! Et si celui-ci gagnait…","France, Belgique, Luxembourg","2010","Gebeka Films","Long métrage","Français","-","43 094 entrées","Couleur","117141",2.8,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=181910.html"
