"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2010-08-04,171094,"Insoupçonnable",NA,"4 août 2010","1h 35min","Thriller","Gabriel Le Bomin","Gabriel Le Bomin, Olivier Gorce","Charles Berling, Laura Smet, Marc-André Grondin","Henri est convaincu que Lise, sa nouvelle et jeune femme, l’aime sincèrement. Henri est aussi convaincu que Sam, le témoin de leur mariage, est le frère de Lise. La machination est parfaite. Enfin presque...","France, Suisse","2009","StudioCanal","Long métrage","Français","-","121 373 entrées","Couleur","-",2.3,1.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=171094.html"
2010-08-04,127880,"Droit de passage","Crossing Over","4 août 2010","1h 52min","Drame, Policier","Wayne Kramer (II)","Wayne Kramer (II)","Harrison Ford, Ray Liotta, Ashley Judd","Les États-Unis sont une terre d'espoir pour des milliers d'émigrés de toutes origines. Mais l'espoir a un prix. Certains obtiendront un droit de séjour et se feront naturaliser au terme d'un long processus bureaucratique ; d'autres attendront vainement d'être régularisés dans ce pays où tout est à vendre. La prostitution, la violence et la trahison deviendront leur monnaie d'échange, leur ultime recours. Max Brogan est un agent des Services d'Immigration de Los Angeles. Sa mission : appliquer les lois américaines. Brogan a entre ses mains le sort de milliers d'hommes et de femmes en quête d'une vie meilleure. Lui et son collègue Hamid, comme l'avocate Denise Frankel et son mari Cole sont quotidiennement exposés aux problèmes de l'immigration, et s'en ressentent jusque dans leur vie privée. C'est ainsi qu'ils croiseront les destins de l'ouvrière mexicaine Mireya Sanchez, menacée d'expulsion ; de la soeur d'Hamid, Zahra, en conflit avec une famille traditionaliste ; de la jeune Bangladeshi Taslima Jahangir, soupçonnée de sympathies terroristes pour s'être référée au Coran ; du musicien anglais Gavin Kossef ; de l'actrice australienne Claire Shepard, prête à tous les compromis pour obtenir la précieuse ""carte verte"" ; de l'adolescent coréen Yong Kim, écartelé entre deux mondes et deux cultures. Autant de cas difficiles, de combats incertains, qui reflètent les challenges de l'Amérique. Autant de conflits, mais aussi autant d'espoirs et de rêves différents à réaliser et à partager…","U.S.A.","2009","Metropolitan FilmExport","Long métrage","Anglais, Espagnol","25 000 000 USD","94 193 entrées","Couleur","-",2.1,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=127880.html"
2010-08-04,136862,"Cellule 211","Celda 211","4 août 2010","1h 53min","Action, Drame, Thriller","Daniel Monzón","Jorge Guerricaechevarria, Daniel Monzón","Luis Tosar, Alberto Ammann, Antonio Resines","Soucieux de faire bonne impression, Juan débute un jour plus tôt son nouveau travail dans une prison de haute sécurité. Mauvais timing ! À peine arrivé, il se retrouve au cœur d'une émeute. Personne ne le connaît et le hasard va lui permettre de se faire passer pour un prisonnier. Il peut ainsi approcher le leader de l'insurrection. Quand des membres de l'ETA sont retenus en otage, l'affaire prend un tour politique et le gouvernement s'en mêle.","Espagne, France","2009","La Fabrique 2","Long métrage","Anglais, Espagnol","-","46 073 entrées","Couleur","-",2.8,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=136862.html"
2010-08-04,42753,"Comme chiens et chats - La Revanche de Kitty Galore","Cats And Dogs: The Revenge Of Kitty Galore","4 août 2010","1h 25min","Action, Comédie","Brad Peyton","Ron Friedman, Steve Bencich","James Marsden, Nick Nolte, Christina Applegate","Chiens et chats s'entendent depuis toujours… comme chiens et chats. Nous étions habitués à les voir se disputer, s'invectiver, se donner des coups de battes et des coups de griffes, mais voici qu'une féline en folie a choisi d'aller plus loin – beaucoup plus loin. Kitty Galore, ancienne espionne de l'agence M. I. A. O. U., a décidé d'agir pour son propre compte. Dans 48 heures, si son plan diabolique aboutit, la race canine ne sera plus qu'un souvenir, et tous les félins du monde, seront à ses pieds. Face à cette terrifiante menace, chats et chiens sont obligés de s'unir pour la première fois s'ils veulent sauver la planète et l'espèce humaine d'une CATastrophe sans précédent. Accrochez-vous, ça va secouer…","U.S.A.","2010","Warner Bros. France","Long métrage","Anglais","85 000 000 USD","348 225 entrées","Couleur","127021",2.3,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=42753.html"
2010-08-04,170579,"L'Heure du crime","La Doppia Ora","4 août 2010","1h 35min","Thriller","Giuseppe Capotondi","Alessandro Fabbri, Ludovica Rampoldi","Kseniya Rappoport, Filippo Timi, Giorgio Colangeli","Sonia est femme de ménage dans un hôtel. Guido est un ancien policier, qui travaille désormais comme gardien. Leurs chemins se croisent lors d'un speed dating. Ils se parlent à peine, mais sont tout de suite attirés l'un par l'autre. Petit à petit, ils apprennent à se connaître et Guido l'invite dans la villa où il travaille...","Italie","2009","Bellissima Films","Long métrage","Italien","-","14 001 entrées","Couleur","-",2.6,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=170579.html"
2010-08-04,109803,"Petits suicides entre amis","Wristcutters: A Love Story","4 août 2010","1h 24min","Comédie, Drame, Fantastique","Goran Dukić","Goran Dukić","Patrick Fugit, Shannyn Sossamon, Shea Whigham","Au moment où Zia se coupe les veines du bras, il pénètre dans un étrange au-delà réservé aux suicidés. Dans ce monde, les victimes de suicide conserve leurs blessures dues à la manière dont elles sont ""parties"", et la vie de tous les jours est le miroir déformé du monde des mortels.

Zia commence sa quête de son grand amour, et rencontre sur le chemin une variété d'individus mémorables, parmi lesquels un suicidé par bombe et un ange déguisé. Il se lie d'amitié avec Eugene, un musicien russe, et Mikal, une touriste occidentale; ils partent tous les trois en quête de ce qu'ils n'ont pas pu trouver dans leur vie réelle...","U.S.A.","2006","KapFilms","Long métrage","Anglais","-",NA,"Couleur","-",4,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=109803.html"
2010-08-04,140498,"Un Poison Violent",NA,"4 août 2010","1h 32min","Drame","Katell Quillévéré","Katell Quillévéré, Mariette Désert","Clara Augarde, Lio, Michel Galabru","Cet été-là, tout change pour Anna. A son retour de l’internat, elle découvre que son père a quitté la maison.

Sa mère, effondrée par cet abandon, trouve refuge auprès du jeune prêtre du village.

Anna se raccroche à son grand-père, tendre et fantaisiste. Elle prépare aussi sa confirmation, dernière étape dans sa vie de croyante. Mais la naissance de son désir pour Pierre, un garçon libre et solaire, la fait vaciller.

Une part secrète d’elle même cherche à se donner corps et âme, à Dieu ou à quelque chose d’autre…","France","2010","Dulac Distribution","Long métrage","Anglais, Français, Italien","-","92 007 entrées","Couleur","119 474",3.5,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=140498.html"
2010-08-04,111443,"Confession d'un cannibale","Rohtenburg","4 août 2010","1h 30min","Drame, Epouvante-horreur","Martin Weisz","T.S. Faull","Markus Lucas, Keri Russell, Thomas Kretschmann","Katie Armstrong est fascinée par le cannibalisme, et en particulier par l’affaire Oliver Hartwin, qui a dévoré un homme, consentant, suite à une petite annonce passée sur le net. Dans le cadre de sa thèse, elle approfondit ses recherches, voulant en savoir toujours plus sur ce fait divers sordide... Mais sa quête se transforme bientôt en obsession.","Allemagne","2006","KapFilms","Long métrage","Anglais","-",NA,"Couleur","-",1,1.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=111443.html"
2010-08-04,173038,"Le Café du pont",NA,"4 août 2010","1h 35min","Comédie dramatique","Manuel Poirier","Manuel Poirier","Bernard Campan, Cécile Rebboah, Thomas Durastel","Printemps 1947, dans le sud-ouest de la France, Pierrot, une douzaine d'années, pêche avec joie des petits goujons dans un canal. Fier de sa pêche, il rentre chez lui et retrouve ses parents qui consacrent beaucoup de leur temps et toute leur énergie à leur café, "" Le Café du pont "", où viennent ouvriers et mariniers.

Pierrot et son petit frère grandissent dans le contexte du café, avec ses habitués, dans une famille modeste, unie et heureuse qui a connu les restrictions de la guerre et l'occupation allemande. Malgré les traites à payer et tout le travail que demande le café à ses parents, son père rêve de faire construire une grande salle de bal. Mais un jour, chez le docteur, le père de Pierrot va apprendre que sa femme, qui s'est trop usée au travail, doit se reposer. Et même si le café du pont est toute leur vie, la mère de Pierrot doit s'arrêter de travailler...","France","2009","Le Pacte","Long métrage","Français","-","53 136 entrées","Couleur","-",1.8,1.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=173038.html"
2010-08-04,135669,"Grace",NA,"4 août 2010","1h 25min","Epouvante-horreur","Paul Solet","Paul Solet","Jordan Ladd, Gabrielle Rose, Samantha Ferris","Madeline Matheson, enceinte de huit mois, est déterminée à accoucher naturellement. Suite à un grave accident, le bébé qu'elle porte meurt dans son ventre. Néanmoins, elle décide de mener sa grossesse à terme. Après l'accouchement, le bébé revient miraculeusement à la vie...","U.S.A.","2009","KapFilms","Long métrage","Anglais","5 000 000 USD",NA,"Couleur","-",3,2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=135669.html"
2010-08-04,135641,"Donkey Punch (Coups mortels)","Donkey Punch","4 août 2010","1h 34min","Thriller","Oliver Blackburn","Oliver Blackburn, David Bloom","Robert Boulter, Sian Breckin, Tom Burke","Trois jeunes anglaises, en vacances à Majorque, rencontrent un groupe de garçons membres de l'équipage d'un yacht. Ceux-ci leur proposent une promenade en mer. Alors que la fête bat son plein entre alcool, sexe et drogue, un accident va transformer le rêve en cauchemar...","Grande-Bretagne","2008","KapFilms","Long métrage","Anglais","3 000 000 USD",NA,"Couleur","-",2,1.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=135641.html"
2010-08-04,183338,"CinéMadness",NA,"4 août 2010",NA,"Epouvante-horreur","La Nuit Bande-annonce VF",NA,"une ligne éditoriale bien précise, ""CinéMadness"" a pour vocation d’offrir une exposition en salle de ses films, sélectionnés pour leur qualité, en s’appuyant sur une démarche de soutien communautaire.","""CinéMadness"" est né de la volonté de ses fondateurs, qui conjuguent des compétences professionnelles dans le cinéma, le multimédia et la finance, de proposer aux spectateurs un cinéma d’un autre genre.

Avec une ligne éditoriale bien précise, ""CinéMadness"" a pour vocation d’offrir une exposition en salle de ses films, sélectionnés pour leur qualité, en s’appuyant sur une démarche de soutien communautaire.

""CinéMadness Opus 1"" regroupe donc 4 films (""Grace"" de Paul Solet, ""Donkey Punch"" de Olly Blackburn, ""Petits suicides entre amis"" de Goran Dukic et ""Confession d'un cannibale"" de Martin Weisz) qui sortiront à la même date dans une cinquantaine de salles en France selon le principe : 1 salle, 1 semaine, 4 films. Ils partagent une affiche et un film-annonce commun et sont diffusés exclusivement en copies numériques. Une sorte de « mini-festival » du cinéma d’un autre genre...","Grande-Bretagne","2010","KapFilms","Long métrage","Anglais","-",NA,"Couleur","-",NA,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=183338.html"
