"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2011-06-01,140894,"X-Men: Le Commencement","X-Men: First Class","1 juin 2011","2h 11min","Action, Science Fiction","Matthew Vaughn","Ashley Edward Miller, Zack Stentz","James McAvoy, Michael Fassbender, Jennifer Lawrence","Avant que les mutants n’aient révélé leur existence au monde, et avant que Charles Xavier et Erik Lehnsherr ne deviennent le Professeur X et Magneto, ils n’étaient encore que deux jeunes hommes découvrant leurs pouvoirs pour la première fois. Avant de devenir les pires ennemis, ils étaient encore amis, et travaillaient avec d’autres mutants pour empêcher la destruction du monde, l’Armageddon. Au cours de cette opération, le conflit naissant entre les deux hommes s’accentua, et la guerre éternelle entre la Confrérie de Magneto et les X-Men du Professeur X éclata…

X-Men : le commencement nous entraîne aux origines de la saga X-Men, révélant une histoire secrète autour des événements majeurs du XXe siècle.","U.S.A., Grande-Bretagne","2011","Twentieth Century Fox France","Long métrage","Anglais, Français, Allemand, Russe, Espagnol","160 000 000 USD","2 096 575 entrées","Couleur","129869",3.6,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=140894.html"
2011-06-01,129365,"Le Chat du Rabbin",NA,"1 juin 2011","1h 40min","Animation, Aventure","Joann Sfar, Antoine Delesvaux","Joann Sfar, Sandrina Jardel","François Morel, Maurice Bénichou, Hafsia Herzi","Alger, années 1920. Le rabbin Sfar vit avec sa fille Zlabya, un perroquet bruyant et un chat espiègle qui dévore le perroquet et se met à parler pour ne dire que des mensonges. Le rabbin veut l'éloigner. Mais le chat, fou amoureux de sa petite maîtresse, est prêt à tout pour rester auprès d'elle... même à faire sa bar mitsva ! Le rabbin devra enseigner à son chat les rudiments de loi mosaïque ! Une lettre apprend au rabbin que pour garder son poste, il doit se soumettre à une dictée en français. Pour l'aider, son chat commet le sacrilège d'invoquer l'Eternel. Le rabbin réussit mais le chat ne parle plus. On le traite de nouveau comme un animal ordinaire. Son seul ami sera bientôt un peintre russe en quête d'une Jérusalem imaginaire où vivraient des Juifs noirs. Il parvient à convaincre le rabbin, un ancien soldat du Tsar, un chanteur et le chat de faire avec lui la route coloniale...","France, Autriche","2011","UGC Distribution","Long métrage","Français","-","500 764 entrées","Couleur","119442",3.6,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=129365.html"
2011-06-01,175481,"Monsieur Papa",NA,"1 juin 2011","1h 30min","Comédie","Kad Merad","Anne Valton, Luc Chaumar","Kad Merad, Michèle Laroque, Gaspard Meier-Chaurand","Marius Vallois a douze ans et besoin d’un père.

Marie Vallois a un fils de douze ans, de lourdes responsabilités professionnelles, un amant à calmer, un poste à pourvoir, une soeur adorée, un cousin compliqué mais aucun père pour Marius.

Robert Pique a une centrale vapeur, toujours du linge en retard, un fantasme chinois, une voisine qu’il protège et cherche du boulot.

Monsieur Papa est l’histoire du curieux lien qui va se tisser entre ces trois personnages. Un lien qui leur donnera beaucoup de fil à retordre et des attaches pour la vie.","France","2011","Pathé Films","Long métrage","Français","-","452 345 entrées","Couleur","123905",2.5,2.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=175481.html"
2011-06-01,38714,"Carmen",NA,"29 octobre 2003","2h 32min","Drame, Musical","Francesco Rosi",NA,"Julia Migenes, Plácido Domingo, Ruggero Raimondi","A Séville, Carmen séduit le brigadier Don José, qui se fait déserteur pour la rejoindre. Mais la belle gitane s'éprend du torero Escamillo, pour le plus grand désespoir de Don José.","Italie, France","1984","Gaumont Distribution","Long métrage","Français","-",NA,"Couleur","57132",NA,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=38714.html"
2011-06-01,187677,"Un baiser papillon",NA,"1 juin 2011","1h 41min","Comédie dramatique","Karine Silla","Karine Silla","Vincent Perez, Valeria Golino, Elsa Zylberstein","Billie et Louis ont la chance de s'aimer passionnément et d'avoir une famille. Jusqu'au jour où une terrible nouvelle vient faire basculer leur existence et celle de leurs proches. Marie, l'amie de Billie, sa confidente et comédienne reconnue, redouble d'acharnement pour donner la vie tandis qu'Alice son infirmière, combattante pour la liberté, lui maintient que la vie « c'est maintenant et dans l'instant ». C'est un film, sur l'amour, sur l'espoir et sur la certitude que la force de la vie, malgré les plus dures épreuves, reprendra toujours le dessus.","France","2010","EuropaCorp Distribution","Long métrage","Français","5 000 000 EUR","56 877 entrées","Couleur","-",2.2,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=187677.html"
2011-06-01,112440,"Medianeras",NA,"1 juin 2011","1h 35min","Comédie, Romance","Gustavo Taretto","Gustavo Taretto","Javier Drolas, Pilar López de Ayala, Inés Efron","Martin est phobique mais se soigne. Petit à petit il parvient à sortir de son isolement, de son studio et de sa réalité virtuelle. Il est web-designer.

Mariana sort d'une relation longue. Elle est perdue et confuse, à l'image du désordre qui règne dans son appartement. Martin et Mariana vivent dans la même rue, dans des immeubles l'un en face de l'autre mais ne se sont jamais rencontrés. Ils fréquentent les mêmes endroits mais ne se remarquent pas. Comment peuvent-ils se rencontrer dans une ville de trois millions d'habitants? Ce qui les sépare les rassemble...","Espagne, Argentine, Allemagne","2011","Jour2fête","Long métrage","Espagnol","-","29 389 entrées","Couleur","129848",2.9,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=112440.html"
2011-06-01,142455,"Rendez-vous avec un ange",NA,"1 juin 2011","1h 38min","Drame","Yves Thomas, Sophie de Daruvar","Yves Thomas, Sophie de Daruvar","Isabelle Carré, Sergi López, Maya Sansa","Judith, jeune infirmière, s’efface tellement devant son mari Roland, tourmenté et en quête d’idéal, qu’elle n’arrive pas à lui dire qu’elle vient de se faire renvoyer. Quand il l’apprend, il se met à la suivre… Il découvre que dans une vie cachée, elle est une autre, mystérieuse et sublime…","France","2010","Océan Films","Long métrage","Français","-","9 265 entrées","Couleur","-",2,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=142455.html"
2011-06-01,109612,"Rock and Torah","Rock 'n Torah","25 mars 1983","1h 37min","Comédie","Marc-André Grynbaum","Marc-André Grynbaum","Thierry Lhermitte, Christian Clavier, Charles Denner","Tout comme son ancêtre juif Abraham qui délaissait son magasin de bibelots et d'idoles religieux pour la musique, Isaac abandonne la confection dans le quartier du Sentier à Paris, pour créer un groupe musical: Rock'n Torah. Il met sur pied, avec son ami Norbert, un rock-opéra biblique: Massala, et rencontre Christine, une jeune chorégraphe. Comme leur couple se dégrade, la jeune femme oblige Isaac à racheter un atelier de confection en faillite, et Dieu lui-même l'y encourage...","France","1983","Les Films de la Rochelle","Long métrage","Français","-",NA,"Couleur","55890",NA,2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=109612.html"
2011-06-01,190202,"Gianni et les femmes","Gianni e le donne","1 juin 2011","1h 30min","Comédie, Drame","Gianni Di Gregorio","Gianni Di Gregorio, Valerio Attanasio","Gianni Di Gregorio, Valeria De Franciscis, Alfonso Santagata","Gianni, la soixantaine éclatante, fait preuve d’un dévouement exceptionnel : il est au service de son épouse, femme active débordée, de sa fille adorée, du fiancé de sa fille qui a élu domicile chez lui, et surtout de sa vieille mère, noble déchue qui s’obstine à vivre au-dessus de ses moyens.

Un jour, son ami Alfonso lui ouvre les yeux : tous les hommes de sa génération, malgré leurs airs respectables, ont une maîtresse. Gianni tente alors de changer les choses...

Il y a Gabriella, l’inaccessible, désirée de longue date, Valeria, son merveilleux premier amour, la sublime Cristina, aide à domicile de sa mère, et l’infinité des femmes qui peuplent le monde...

Gianni, tel un vieux moteur qui se remet en marche, fait du boucan, de la fumée, mais peine à passer la seconde.","Italie","2010","Pyramide Distribution","Long métrage","Italien","-","100 121 entrées","Couleur","-",3.3,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=190202.html"
2011-06-01,190790,"Belleville-Tokyo",NA,"1 juin 2011","1h 15min","Drame","Élise Girard","Élise Girard, Isabelle Pandazopoulos","Valérie Donzelli, Jérémie Elkaïm, Philippe Nahon","Un couple se dirige vers un train en partance pour Venise. Sur le quai, Julien annonce à Marie qu’il part en rejoindre une autre et s’en va, la laissant seule à Paris, enceinte. Bouleversée, Marie se refuse à être victime de cette situation. Elle trouve du réconfort dans son travail auprès de ses deux « cow-boys » de patrons, Jean-Jacques et Jean-Loup, qui dirigent un cinéma du quartier latin spécialisé dans les films classiques américains…","France","2010","Epicentre Films","Long métrage","Français","-","12 759 entrées","Couleur","121867",3.5,1.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=190790.html"
