"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2011-12-14,136181,"Hugo Cabret","Hugo","14 décembre 2011","2h 08min","Aventure, Drame, Famille","Martin Scorsese","John Logan","Asa Butterfield, Chloë Grace Moretz, Ben Kingsley","Dans le Paris des années 30, le jeune Hugo est un orphelin de douze ans qui vit dans une gare. Son passé est un mystère et son destin une énigme. De son père, il ne lui reste qu’un étrange automate dont il cherche la clé - en forme de cœur - qui pourrait le faire fonctionner. En rencontrant Isabelle, il a peut-être trouvé la clé, mais ce n’est que le début de l’aventure…","U.S.A.","2011","Metropolitan FilmExport","Long métrage","Anglais","170 000 000 USD","1 285 647 entrées","Couleur","131160",4.1,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=136181.html"
2011-12-14,147454,"Mission : Impossible - Protocole fantôme","Mission: Impossible - Ghost Protocol","14 décembre 2011","2h 13min","Action, Espionnage, Thriller","Brad Bird","Josh Appelbaum, André Nemec","Tom Cruise, Jeremy Renner, Simon Pegg","Impliquée dans l'attentat terroriste du Kremlin, l'agence Mission Impossible (IMF) est totalement discréditée. Tandis que le président lance l'opération ""Protocole Fantôme"", Ethan Hunt, privé de ressources et de renfort, doit trouver le moyen de blanchir l'agence et de déjouer toute nouvelle tentative d'attentat. Mais pour compliquer encore la situation, l'agent doit s'engager dans cette mission avec une équipe de fugitifs d'IMF dont il n'a pas bien cerné les motivations…","U.S.A.","2011","Paramount Pictures France","Long métrage","Anglais","140 000 000 USD","2 415 036 entrées","Couleur","130697",3.9,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=147454.html"
2011-12-14,118740,"Oh My God !","Hysteria","14 décembre 2011","1h 39min","Comédie, Romance","Tanya Wexler","Stephen Dyer, Jonah Lisa Dyer","Maggie Gyllenhaal, Hugh Dancy, Jonathan Pryce","Dans l’Angleterre Victorienne, Mortimer Granville, jeune et séduisant médecin entre au service du Dr. Dalrymple, spécialiste de l’hystérie féminine. Le traitement préconisé est simple mais d’une redoutable efficacité : donner du plaisir pour soulager les troubles ! Le docteur Mortimer y met toute sa ferveur mais bientôt une vilaine crampe à la main l’empêche de pratiquer… Avec la complicité de son meilleur ami, un passionné de nouvelles technologies, il met au point un objet révolutionnaire : le premier vibromasseur…","Grande-Bretagne","2011","Haut et Court","Long métrage","Anglais","-","74 246 entrées","Couleur","126269",2.6,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=118740.html"
2011-12-14,141092,"The Terrorizers","Kong bu fen zi","14 décembre 2011","1h 49min","Drame, Policier","Edward Yang","Edward Yang, Hsiao Yeh","Cora Miao, Lee Lih-Chyun, Shih-Chieh King","A Taipei, les individus se croisent, se rencontrent, s’aiment, partagent, se quittent, se déchirent, s’oublient...","Taïwan","1986","Carlotta Films","Long métrage","Chinois","-","2 127 entrées","Couleur","131816",4.1,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=141092.html"
2011-12-14,186028,"De l'huile sur le feu",NA,"14 décembre 2011","1h 27min","Comédie","l'huile sur le feu de Nicolas Benamou","Cécile Sellam, Jerome Borenstejn","Vincent Lacoste, Nader Boussandel, Shue Tien","Il était une fois à Belleville, deux restaurants se faisant face : le Berbère King de la famille Chouffry et l'Empire du dragon de la famille Zi. Tout allait bien, jusqu'à ce que Samir Chouffry accuse monsieur Zi d'avoir mangé son chien...","France","2011","UGC Distribution","Long métrage","Français","-","22 055 entrées","Couleur","127028",1.5,1.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=186028.html"
2011-12-14,179071,"17 filles",NA,"14 décembre 2011","1h 27min","Comédie dramatique","Muriel Coulin, Delphine Coulin","Muriel Coulin, Delphine Coulin","Louise Grinberg, Juliette Darche, Roxane Duran","Dans une petite ville au bord de l’océan, dix-sept adolescentes d’un même lycée prennent ensemble une décision inattendue et incompréhensible aux yeux des garçons et des adultes : elles décident de tomber enceintes en même temps. Ce film est inspiré d’un fait divers survenu en 2008.","France","2011","Diaphana Distribution","Long métrage","Français","-","68 658 entrées","Couleur","123968",3.8,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=179071.html"
2011-12-14,186185,"Des vents contraires",NA,"14 décembre 2011","1h 31min","Drame","Jalil Lespert","Jalil Lespert, Olivier Adam","Benoît Magimel, Isabelle Carré, Antoine Duléry","La vie de Paul bascule le jour où sa femme Sarah disparait subitement. Après une année de recherches infructueuses, Paul est un homme brisé, rongé par le doute et la culpabilité. Sa dernière chance est peut être de tout reprendre à zéro : déménager avec ses 2 enfants à Saint-Malo, la ville où il a grandi. Mais des rencontres inattendues vont donner à ce nouveau départ une tournure qu’il n’imaginait pas.","France, Belgique","2011","Universal Pictures International France","Long métrage","Français","-","334 853 entrées","Couleur","124141",3.1,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=186185.html"
2011-12-14,184261,"Père Noël Origines","Rare Exports: A Christmas Tale","14 décembre 2011","1h 24min","Action, Fantastique","Jalmari Helander","Jalmari Helander, Petri Jokiranta","Onni Tommila, Jorma Tommila, Per Christian Ellefsen","Attention ce film est susceptible d’ébranler vos certitudes sur le plus grand mythe de tous les temps ! Dans le Grand Nord finlandais, une équipe de chercheurs américains vient de découvrir ce qui pourrait bien être la tombe du Père Noël et s’apprête à dévoiler au monde la face cachée de ce personnage de légende.","France, Norvège, Suède, Finlande","2010","Chrysalis Films","Long métrage","Anglais, Finlandais","2 000 000 EUR","1 363 entrées","Couleur","124422",3.3,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=184261.html"
2011-12-14,187293,"Les tribulations d'une caissière",NA,"14 décembre 2011","1h 42min","Comédie","Pierre Rambaldi","Michel Siksik","Déborah François, Elsa Zylberstein, Nicolas Giraud","La vie n’est pas rose tous les jours pour Solweig, caissière dans un supermarché. Mais elle garde le sourire, malgré les remarques souvent déplaisantes des clients et un chef teigneux. Peut-être grâce au blog qu’elle tient en secret, où elle s’épanche avec humour sur son quotidien difficile…

Un soir, sous la neige, son destin croise celui de Charles. Le jeune homme tombe aussitôt amoureux d’elle, sans se douter qu’ils ne sont pas du même monde.

Mais si un simple blog peut changer le sort de milliers de caissières, n’est-il pas permis de croire aux contes de fées ?","France","2010","Studio 37 / Rezo Films","Long métrage","Français","-","87 844 entrées","Couleur","122796",2.3,2.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=187293.html"
2011-12-14,186134,"Flamenco, Flamenco",NA,"14 décembre 2011","1h 40min","Comédie musicale, Documentaire","Carlos Saura",NA,"El Carpeta, Israel Galván, Arcángel","Flamenco Flamenco, nouveau chef-d’œuvre musical de Carlos Saura, fait un portrait plein de grâce des musiques, chants et danses du flamenco actuel. En réunissant aussi bien les plus grands maîtres (Paco de Lucía, Manolo Sanlúcar, José Mercé…) que les nouveaux talents de cet art envoûtant (Sara Baras, Miguel Poveda…), le réalisateur nous propose un véritable voyage au cœur du flamenco, de sa lumière, de ses couleurs.","Espagne","2010","Bodega Films","Long métrage","Espagnol","-","20 117 entrées","Couleur","131703",3.2,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=186134.html"
2011-12-14,7072,"Le Voleur de Bagdad","The Thief of Bagdad","11 avril 1946","1h 45min","Aventure, Fantastique","Ludwig Berger, Michael Powell, Tim Whelan","Lajos Biró, Miles Malleson","Conrad Veidt, Sabu (II), June Duprez","Ahmad, le calife de Bagdad, est dépossédé de son trône par son grand vizir, le magicien Jaffar. Dans les cachots de la prison, Ahmad fait la connaissance d'Abou, le petit voleur de Bagdad qui l'aide à s'enfuir.","Grande-Bretagne","1940","-","Long métrage","Anglais","-",NA,"N&B","1002",4.3,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=7072.html"
