"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2011-11-23,180314,"Time Out","In Time","23 novembre 2011","1h 41min","Action, Science Fiction, Thriller","Andrew Niccol","Andrew Niccol","Amanda Seyfried, Justin Timberlake, Cillian Murphy","Bienvenue dans un monde où le temps a remplacé l'argent. Génétiquement modifiés, les hommes ne vieillissent plus après 25 ans. Mais à partir de cet âge, il faut ""gagner"" du temps pour rester en vie. Alors que les riches, jeunes et beaux pour l’éternité, accumulent le temps par dizaines d'années, les autres mendient, volent et empruntent les quelques heures qui leur permettront d'échapper à la mort. Un homme, accusé à tort de meurtre, prend la fuite avec une otage qui deviendra son alliée. Plus que jamais, chaque minute compte.","U.S.A.","2011","Twentieth Century Fox France","Long métrage","Anglais","40 000 000 USD","1 099 016 entrées","Couleur","130929",2.7,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=180314.html"
2011-11-23,140459,"Les Immortels","Immortals","23 novembre 2011","1h 50min","Action, Aventure, Fantastique","Tarsem Singh","Charley Parlapanides, Vlas Parlapanides","Henry Cavill, Mickey Rourke, Luke Evans","Les armées du roi Hypérion ravagent la Grèce, détruisant chaque village sur leur passage. Le roi sanguinaire ne laissera personne l’empêcher d’atteindre son but : libérer le pouvoir des Titans endormis afin d’anéantir les dieux de l’Olympe et l’humanité tout entière.

Rien ni personne ne semble pouvoir arrêter la folie destructrice d’Hypérion, jusqu’à ce qu’un jeune tailleur de pierre, Thésée, jure de venger sa mère tuée par ses soldats…

Lorsque le jeune homme rencontre Phèdre, l’oracle, celle-ci est assaillie de troublantes visions. La jeune femme est désormais convaincue que Thésée est le seul qui pourra arrêter la destruction. Avec l’aide de Phèdre, Thésée rassemble une petite troupe de fidèles, et part affronter son destin dans une lutte désespérée pour préserver l’avenir de l’humanité.","U.S.A.","2011","Metropolitan FilmExport","Long métrage","Anglais","115 000 000 USD","367 022 entrées","Couleur","131367",1.9,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=140459.html"
2011-11-23,190796,"Le Tableau",NA,"23 novembre 2011","1h 16min","Animation","Jean-François Laguionie","Anik Le Ray","Jessica Monceau, Adrien Larmande, Thierry Jahn","Un château, des jardins fleuris, une forêt menaçante, voilà ce qu’un Peintre, pour des raisons mystérieuses, a laissé inachevé. Dans ce tableau vivent trois sortes de personnages : les Toupins qui sont entièrement peints, les Pafinis auxquels il manque quelques couleurs et les Reufs qui ne sont que des esquisses. S'estimant supérieurs, les Toupins prennent le pouvoir, chassent les Pafinis du château et asservissent les Reufs. Persuadés que seul le Peintre peut ramener l’harmonie en finissant le tableau, Ramo, Lola et Plume décident de partir à sa recherche. Au fil de l’aventure, les questions vont se succéder : qu'est devenu le Peintre ? Pourquoi les a t-il abandonnés ? Pourquoi a-t-il commencé à détruire certaines de ses toiles ! Connaîtront-ils un jour le secret du Peintre ?","France, Belgique","2011","Gebeka Films","Long métrage","Français","-","299 919 entrées","Couleur","108270",4.1,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=190796.html"
2011-11-23,105754,"If....",NA,"23 novembre 2011","1h 51min","Drame","Lindsay Anderson","David Sherwin, John Howlett","Malcolm McDowell, David Wood, Richard Warwick","Des lycéens anglais se révoltent violemment contre le système éducatif et la discipline de fer de leur établissement. Ils vont même jusqu'à tirer sur la foule le jour de la remise des prix...","Grande-Bretagne","1968","Solaris Distribution","Long métrage","Anglais, Latin","-",NA,"Couleur et N&B","35683",5,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=105754.html"
2011-11-23,187266,"Les Adoptés",NA,"23 novembre 2011","1h 40min","Comédie dramatique","Mélanie Laurent","Mélanie Laurent, Morgan Perez","Mélanie Laurent, Denis Ménochet, Marie Denarnaud","Une famille de femmes que la vie a souvent bousculée mais qui est parvenue avec le temps à apprivoiser les tumultes. Les hommes ont peu de place dans cette vie et naturellement quand l'une d'entre elle tombe amoureuse tout vacille. L'équilibre est à redéfinir et tout le monde s'y emploie tant bien que mal. Mais le destin ne les laissera souffler que peu de temps avant d'imposer une autre réalité. La famille devra alors tout réapprendre. La mécanique de l'adoption devra à nouveau se mettre en marche forçant chacun à prendre une nouvelle place...","France","2010","StudioCanal","Long métrage","Français","-","174 167 entrées","Couleur","121548",2.9,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=187266.html"
2011-11-23,204025,"La Vengeance",NA,"23 novembre 2011","2h 06min","Biopic, Comédie, Drame","Morsay, Youssef Mehadji, Stevens Simons","Morsay, Youssef Mehadji","Morsay, Youssef Mehadji, Elvina Mehadji","La Vengeance : un film choc sur la vraie vie de Morsay et Zehef, les Truands de la Galère.","France","2011","-","Long métrage","Français","-",NA,"Couleur","-",NA,1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=204025.html"
2011-11-23,178179,"Or Noir","Black Gold","23 novembre 2011","2h 09min","Aventure, Drame","Jean-Jacques Annaud","Jean-Jacques Annaud, Menno Meyjes","Tahar Rahim, Mark Strong, Antonio Banderas","Cette grande fresque épique située dans les années 30 au moment de la découverte du pétrole, raconte la rivalité entre deux émirs d’Arabie et l’ascension d’un jeune Prince dynamique qui va unir les tribus du royaume du désert.","France, Qatar","2011","Warner Bros. France","Long métrage","Anglais","40 000 000 EUR","215 640 entrées","Couleur","126827",2.6,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=178179.html"
2011-11-23,186586,"Le Casse de Central Park","Tower Heist","23 novembre 2011","1h 45min","Action, Comédie","Brett Ratner","Ted Griffin, Jeff Nathanson","Ben Stiller, Eddie Murphy, Casey Affleck","Quand les employés d’une résidence de luxe en bordure de Central Park découvrent que le milliardaire occupant le penthouse n’est autre qu’un escroc qui les a spoliés de leur retraite, ils fomentent leur vengeance : un casse qui leur permettra de récupérer leur dû. Natif du Queens, Josh Kovaks gère depuis plus de 10 ans un des gratte-ciels les plus luxueux et sécurisés de New York, et rien n’échappe jamais à son œil de lynx. Au sommet de la copropriété, dans l’unité d’habitation la plus somptueuse, réside Arthur Shaw, un magnat de Wall Street qui se retrouve soudain assigné à résidence pour avoir usurpé 2 milliards de dollars à ses actionnaires. Parmi ceux qu’il a mis sur la paille : les employés de la résidence dont il était censé faire fructifier les fonds de retraite.

Avec quelques jours seulement pour réparer l’injustice, Josh et ses compères se tournent vers Slide, une fripouille à la petite semaine qui va les aider à réaliser l’impossible : dérober le butin précieusement gardé dans l’appartement hyper sécurisé de Shaw au nez et à la barbe de l’équipe du FBI, sous les ordres de l’intraitable agent Claire Denham, qui surveille tous les faits et gestes du requin de Wall Street. Nos cambrioleurs improvisés, parmi eux Charlie, le concierge hyper nerveux ; M. Fitzhugh, le courtier déchu ; Dev’Reaux, le liftier novice et Odessa, la femme de ménage belliqueuse, jouissent néanmoins d’un atout majeur : ils connaissent le bâtiment de fond en comble. Sans jamais s’en être rendu compte, ils repèrent les lieux du crime depuis des années.","U.S.A.","2011","Universal Pictures International France","Long métrage","Anglais","75 000 000 USD","175 526 entrées","Couleur","131243",2.8,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=186586.html"
2011-11-23,183369,"L'Art d'aimer",NA,"23 novembre 2011","1h 25min","Comédie","Emmanuel Mouret","Emmanuel Mouret","François Cluzet, Julie Depardieu, Ariane Ascaride","Au moment où l’on devient amoureux, à cet instant précis, il se produit en nous une musique particulière. Elle est pour chacun différente et peut survenir à des moments inattendus...","France","2011","Pyramide Distribution","Long métrage","Français","-","205 036 entrées","Couleur","125405",3.2,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=183369.html"
2011-11-23,147125,"Les Révoltés de l'île du Diable","Kongen av Bastøy","23 novembre 2011","1h 55min","Drame","Marius Holst","Dennis Magnusson","Stellan Skarsgård, Kristoffer Joner, Benjamin Helstad","Hiver norvégien, début du 20ème siècle. Dans la maison de redressement de Bastoy, un nouveau détenu pousse les autres à se révolter contre une direction autoritaire et brutale. Une violente émeute commence alors mais jusqu'où sont-ils prêts à aller ?","France, Norvège, Pologne, Suède","2010","Les Films du Losange","Long métrage","Norvégien, Suédois","9 500 000 USD","3 309 entrées","Couleur","123656",3.6,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=147125.html"
