"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2011-08-03,181541,"Super 8",NA,"3 août 2011","1h 50min","Science Fiction","J.J. Abrams","J.J. Abrams","Kyle Chandler, Joel Courtney, Elle Fanning","Été 1979, une petite ville de l’Ohio. Alors qu'ils tournent un film en super 8, un groupe d’adolescents est témoin d'une spectaculaire catastrophe ferroviaire. Ils ne tardent pas à comprendre qu'il ne s'agit pas d'un accident. Peu après, des disparitions étonnantes et des événements inexplicables se produisent en ville, et la police tente de découvrir la vérité… Une vérité qu’aucun d’entre eux n’aurait pu imaginer.","U.S.A.","2011","Paramount Pictures France","Long métrage","Anglais","45 000 000 USD","1 506 877 entrées","Couleur","129834",3.8,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=181541.html"
2011-08-03,61639,"Les Schtroumpfs","The Smurfs","3 août 2011","1h 44min","Animation, Comédie, Famille","Raja Gosnell","J. David Stem, David Ronn","Neil Patrick Harris, Jayma Mays, Sofía Vergara","Chassés de leur village par Gargamel, le méchant sorcier, les Schtroumpfs se retrouvent au beau milieu de Central Park à travers un portail magique.","U.S.A.","2011","Sony Pictures Releasing France","Long métrage","Anglais","110 000 000 USD","2 749 918 entrées","des sentiments"" conserve la tête du box-office américain, pour la troisième semaine consécutive. Le film d'ouverture…","127309",2.6,2.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=61639.html"
2011-08-03,178829,"Itinéraire bis",NA,"3 août 2011","1h 20min","Comédie","Jean-Luc Perreard","abonnement","Leïla Bekhti, Fred Testot, Jean-François Stévenin","Jean, 35 ans, habite encore avec sa mère dans sa petite ville de Corse et travaille comme cuisinier dans le restaurant familial. Son avenir, à son grand désespoir, est tout tracé : reprendre le restaurant. Mais un jour, Nora, jeune femme de caractère est jetée à la mer depuis un voilier de course. Elle échoue sous les yeux de Jean. C’est l’aventure qui frappe à sa porte. Une nuit très mouvementée commence : une promenade en voiture avec une femme aussi imprévisible que séduisante, qui va l’entraîner bien loin de chez lui…","France","2010","Mars Films","Long métrage","Français","-","176 585 entrées","Couleur","105 756",2,2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=178829.html"
2011-08-03,177164,"Killing Bono",NA,"3 août 2011","1h 53min","Comédie, Musical","Nick Hamm","Dick Clement, Ian La Frenais","Ben Barnes, Robert Sheehan, Pete Postlethwaite","Dublin, 1976.

Neil McCormick n’en doute pas : une vie de rock star l’attend. Avec son frère Ivan, ils vont créer Shook Up, le plus grand groupe de rock du monde !

Au même moment, Paul, leur camarade de classe, crée son propre groupe, U2, et se fait appeler Bono.

Mais Neil est persuadé que Paul n’a pas l’étoffe d’une star et que dans son ascension vers la gloire, Shook Up laissera U2 loin derrière lui…","Grande-Bretagne","2011","Pyramide Distribution","Long métrage","Anglais","-","65 304 entrées","Couleur","129081",2.7,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=177164.html"
2011-08-03,172304,"Voyez comme ils dansent",NA,"3 août 2011","1h 39min","Drame","Claude Miller","Claude Miller, Natalie Carter","Marina Hands, James Thiérrée, Maya Sansa","Une vidéaste française traverse le Canada à bord d’un train d’Est en Ouest sous la neige. Ce voyage l'amène à rencontrer la dernière compagne de son ex mari, show man internationalement connu, aujourd’hui disparu. Chacune des deux femmes va essayer de comprendre comment “l’homme de leur vie” a aimé et vécu avec l’autre. Voyez comme ils dansent...","Canada, France","2011","Wild Bunch Distribution","Long métrage","Français","-","45 662 entrées","Couleur","122784",2.6,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=172304.html"
2011-08-03,16561,"L'Evaporation de l'homme","Ningen johatsu","13 mars 2002","2h 10min","Drame, Thriller","Shôhei Imamura","Shôhei Imamura","Shigeru Tsuyuguchi, Yoshie Hayakawa, Sayo Hayakawa","M. Oshima, un agent commercial de trente ans, a disparu. Sa fiancée lance un avis de recherche et part avec une équipe de tournage pour enquêter sur cette disparition. Au fil des recherches se dessine le portrait d'un homme rustre, timide, peu efficace dans son travail, qui aimait boire et séduire. Celui-ci n'a plus donné signe de vie après avoir empoché une somme d'argent qui devait revenir à son entreprise.","Japon","1967","Les Acacias","Long métrage","Japonais","-",NA,"N&B","-",4,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=16561.html"
2011-08-03,182902,"Une Vie Tranquille","Una Vita Tranquilla","3 août 2011","1h 45min","Drame","Claudio Cupellini","Filippo Gravino, Guido Iuculano","Toni Servillo, Marco D'Amore, Francesco Di Leva","Rosario Russo, un restaurateur de cinquante ans, s’est installé depuis douze ans en Allemagne où il mène une vie paisible, entouré de sa femme Renate, de son fils Mathias et de son ami Claudio. La vie tranquille de Rosario va prendre un tournant dramatique le jour où deux jeunes italiens arrivent sans prévenir dans son restaurant. L’un d’eux, Diego, n’est autre que le premier fils de Rosario, qu’il avait abandonné quinze années auparavant pour fuir un passé qu’il aurait préféré oublier. Rosario s’appelait alors Antonio De Martino, il était l’un des plus féroces et des plus puissants camorristes de la région de Caserta...","France, Italie, Allemagne","2010","Bellissima Films","Long métrage","Italien","-","28 161 entrées","Couleur","125747",3.4,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=182902.html"
2011-08-03,190067,"Voltiges","Apflickorna","3 août 2011","1h 24min","Drame","Lisa Aschan","Josefine Adolfsson, Lisa Aschan","Mathilda Paradeiser, Linda Molin, Isabella Lindquist","Voltiges a pour héroïne une adolescente, Emma, et sa petite soeur de sept ans Sara, toutes deux élevées par un père célibataire. Emma s'inscrit à un concours de voltige équestre où la grande favorite est la charismatique Cassandra. Les deux filles se lient immédiatement d'amitié. Un jeu sexuel et psychologique ambigu commence alors entre elles.

Au début, Cassandra domine leur duo, dicte ses lois, mais Emma prend petit à petit l'ascendant sur elle, en la rendant jalouse et en se mettant en compétition avec elle dans leurs activités équestres. Ce jeu de pouvoir finit par atteindre un point critique et donne lieu à un acte violent dont Emma, qui l'a perpétré, sort victorieuse.

Entre temps, Sara, jeune mais précoce, tente d'attirer l'attention de leur cousin et baby-sitter Sebastian, dont elle est amoureuse.","Suède","2011","ASC Distribution","Long métrage","Suédois","-","1 436 entrées","Couleur","130505",2.8,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=190067.html"
2011-08-03,48860,"Une Poule, un train et quelques monstres","Vedo nudo","3 août 2011","1h 59min","Comédie","Dino Risi","Ruggero Maccari, Jaja Fiastri","Nino Manfredi, Sylva Koscina, Veronique Vendell","Un blessé conduit à l'hôpital par une diva, un paysan aux tendances zoophiles, deux homosexuels qui se rencontrent, un monstre et une pucelle, un cheminot qui chérit sa locomotive... Tant d'histoires et de personnages différents qui composent ce film à sketchs.","Italie","1969","Swashbuckler Films","Film à sketches","Italien","-",NA,"Couleur","39916",4,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=48860.html"
2011-08-03,186289,"Le Voyage de Lucia","La Llamada","3 août 2011","1h 32min","Drame, Romance","Stefano Pasetto","Stefano Pasetto, Veronica Cascelli","Sandra Ceccarelli, Francesca Inaudi, César Bordón","À Buenos Aires, Lucia et Lea, deux femmes que tout sépare, vivent une amitié qui les emmènera jusqu’en Patagonie, loin des hommes et de leurs certitudes…","Italie, Argentine","2009","Memento","Long métrage","Italien, Espagnol","-","9 537 entrées","Couleur","130 287",2.3,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=186289.html"
