"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2011-11-30,145068,"Les Lyonnais",NA,"30 novembre 2011","1h 42min","Policier","Olivier Marchal","Olivier Marchal, Edgar Marie","Gérard Lanvin, Tchéky Karyo, Daniel Duval","De sa jeunesse passée dans la misère d’un camp de gitans, Edmond Vidal, dit Momon, a retenu le sens de la famille, une loyauté sans faille, et la fierté de ses origines. Il a surtout conservé l’amitié de Serge Suttel. L’ami d’enfance avec qui il a découvert la prison à cause d’un stupide vol de cerises. Avec lui, inexorablement il a plongé dans le Grand Banditisme, et connu l’apogée du GANG DES LYONNAIS, l’équipe qu’ils ont formée ensemble et qui a fait d’eux les plus célèbres braqueurs du début des années soixante dix. Leur irrésistible ascension prend fin en 1974, lors d’une arrestation spectaculaire.

Aujourd’hui à l’approche de la soixantaine, Momon tente d’oublier cette période de sa vie. Sa rédemption, il l’a trouvée en se retirant des ""affaires"". En prenant soin de Janou, son épouse, qui a tant souffert à l’époque et de ses enfants et petits enfants, tous respectueux, devant cet homme aux valeurs simples et universelles, lucide et pétri d’humanité. A l’inverse de Serge Suttel, qui malgré le temps n’a rien renié de son itinéraire...","France","2011","Gaumont Distribution","Long métrage","Français","15 000 000 EUR","1 208 076 entrées","Couleur","126313",2.8,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=145068.html"
2011-11-30,123532,"Le Chat Potté","Puss in Boots","30 novembre 2011","1h 30min","Animation, Aventure, Comédie","Chris Miller (II)","Tom Wheeler","Boris Rehlinger, Antonio Banderas, Virginie Efira","C’était bien avant que notre mythique Chat Potté ne croise la route de Shrek… Le légendaire félin, et non moins redoutable amant, s’était alors embarqué dans un périple riche en rebondissements, avec la ravissante et rusée Kitty Pattes de Velours et Humpty Alexandre Dumpty, véritable ""cerveau"" de l’opération. Leur objectif : s’emparer de la fameuse Oie aux Œufs d’Or pour sauver la ville où le Chat Potté a grandi. Voici l’histoire véridique du Chat, du Mythe, de la Légende et… des Bottes !","U.S.A.","2011","Paramount Pictures France","Long métrage","Anglais","130 000 000 USD","3 794 833 entrées","Couleur","131223",3.1,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=123532.html"
2011-11-30,197479,"Je m'appelle Bernadette",NA,"30 novembre 2011","1h 59min","Drame, Historique","Jean Sagols","Serge Lascar, Robert Arnaut","Katia Miran, Michel Aumont, Francis Huster","Entre les mois de février et juillet 1858, dans la Grotte de Massabielle, la Vierge est apparue dix-huit fois à Bernadette Soubirous, petite fille misérable de Lourdes. Une véritable ""révolution"" mariale qui, au cœur du Second Empire, bousculera l’ordre établi par son message universel d’amour et de prière.","France","2011","Saje Distribution","Long métrage","Français","-","6 709 entrées","Couleur","123233",2,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=197479.html"
2011-11-30,188837,"The Lady",NA,"30 novembre 2011","2h 07min","Biopic, Drame","Luc Besson","Rebecca Frayn","Michelle Yeoh, David Thewlis, Benedict Wong","""The Lady"" est une histoire d’amour hors du commun, celle d’un homme, Michael Aris, et surtout d’une femme d’exception, Aung San Suu Kyi, qui sacrifiera son bonheur personnel pour celui de son peuple. Rien pourtant ne fera vaciller l’amour infini qui lie ces deux êtres, pas même la séparation, l’absence, l’isolement et l’inhumanité d’une junte politique toujours en place en Birmanie. ""The Lady"" est aussi l’histoire d’une femme devenue l’un des symboles contemporains de la lutte pour la démocratie.","France, Grande-Bretagne","2011","EuropaCorp Distribution","Long métrage","Anglais","-","495 943 entrées","Couleur","127872",2.4,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=188837.html"
2011-11-30,126372,"Rhum Express","The Rum Diary","30 novembre 2011","2h 00min","Aventure, Comédie, Drame","Bruce Robinson","Bruce Robinson","Johnny Depp, Aaron Eckhart, Michael Rispoli","Lassé de sa vie new-yorkaise, Paul Kemp s’expatrie sur l’île paradisiaque de Porto Rico. Très vite, il adopte le rythme de la vie locale, fait de douceur de vivre et de beaucoup de rhum… Paul est engagé par un modeste journal local, le San Juan Star, dirigé par Lotterman. Il tombe aussi sous le charme de la très belle Chenault, une jeune femme fiancée à Sanderson, un homme d’affaires mouillé dans des contrats immobiliers douteux. Sanderson fait partie du nombre croissant d’entrepreneurs américains bien décidés à transformer la magnifique île en un paradis capitaliste réservé aux riches. Lorsque Kemp est engagé par Sanderson pour écrire un article élogieux sur son dernier plan véreux, il se retrouve face à un vrai choix : soit il met sa plume au service de cet homme d’affaires corrompu, soit il dénonce tout et révèle les trafics sordides. Sur l’île et ailleurs, son choix va faire des vagues…","U.S.A.","2011","Metropolitan FilmExport","Long métrage","Anglais, Espagnol","45 000 000 USD","78 827 entrées","Couleur","131251",2.4,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=126372.html"
2011-11-30,180388,"Le Cheval de Turin","A Torinói Ló","30 novembre 2011","2h 26min","Drame","Béla Tarr, Agnes Hranitzky","Béla Tarr, László Krasznahorkai","Erika Bok, Mihály Kormos, János Derzsi","A Turin, en 1889, Nietzsche enlaça un cheval d'attelage épuisé puis perdit la raison. Quelque part, dans la campagne : un fermier, sa fille, une charrette et le vieux cheval. Dehors le vent se lève.","France, Suisse, Hongrie, Allemagne","2011","Dulac Distribution","Long métrage","Allemand, Hongrois","-","20 020 entrées","N&B","123162",3.8,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=180388.html"
2011-11-30,192861,"Hara-Kiri : mort d'un samourai","Ichimei","30 novembre 2011","2h 05min","Drame","Takashi Miike","Kikumi Yamagishi","Ebizô Ichikawa, Eita, Koji Yakusho","Voulant mourir dignement, Hanshiro, un samouraï sans ressources, demande à accomplir un suicide rituel dans la résidence du clan Li, dirigé par le chef Kageyu. Essayant de décourager Hanshiro, Kageyu lui conte l’histoire tragique d’un jeune ronin, Motome, venu récemment avec la même requête. Hanshiro est traumatisé par les détails horrifiants du sort qui fut réservé à Motome mais il persévère dans sa décision de mourir dans l’honneur. Au moment de se faire hara-kiri, il présente une ultime requête : il désire être assisté dans son acte par trois lieutenants de Kageyu, qui sont absents tous les trois, par une étrange coïncidence. Méfiant et furieux, Kageyu demande à Hanshiro de s’expliquer. Ce dernier révèle ses liens avec Motome et livre le récit doux-amer de leurs vies. Kageyu comprendra bientôt que Hanshiro s’est lancé dans une épreuve de force. Les codes de la chevalerie des samouraïs s’en trouveront bousculés dans leurs certitudes, pour mieux réapparaître dans leur humanité.","Grande-Bretagne, Japon","2011","Rezo Films","Long métrage","Japonais","-","13 343 entrées","Couleur","131523",3.2,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=192861.html"
2011-11-30,197305,"Gros-pois et Petit-point","Prick och Fläck","30 novembre 2011","0h 43min","Animation, Famille","Lotta Geffenblad, Uzi Geffenblad","Uzi Geffenblad, Lotta Geffenblad","Stina Ekblad","Le premier est couvert de pois, tandis que l’autre est parsemé de points. Et ils sont très heureux comme ça. Mais vous n’êtes pas au bout de vos surprises car les aventures de Gros-pois et Petit-point riment avec imagination, observation et expérimentation... Un délice pour les plus petits.","Suède","2011","Les Films du Préau","Court-métrage","Suédois","-","33 574 entrées","Couleur","131712",3.7,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=197305.html"
2011-11-30,179621,"Kidnappés","Secuestrados","30 novembre 2011","1h 22min","Epouvante-horreur, Thriller","Miguel Ángel Vivas","Javier García, Miguel Ángel Vivas","Fernando Cayo, Manuela Vellés, Ana Wagener","Jaime, Marta et leur fille, Isabel, se préparent à fêter leur emménagement dans leur nouvelle villa quand brutalement, trois hommes cagoulés font irruption... En une nuit, leur vie va basculer.","France, Espagne","2010","La Fabrique 2","Long métrage","Espagnol","-","182 entrées","Couleur","125918",2.5,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=179621.html"
2011-11-30,198967,"Welcome in Vienna - Partie 1 : Dieu ne croit plus en nous","Wohin und zurück - An uns glaubt Gott nicht mehr","30 novembre 2011","1h 55min","Drame","Axel Corti","Axel Corti, Georg Stefan Troller","Johannes Silberschneider, Barbara Petritsch, Armin Mueller-Stahl","Vienne 1938 : après la Nuit de Cristal et le meurtre de son père par les nazis, Ferry Tobler, un adolescent juif, fuit l'Autriche. Avec un laissez-passer difficilement acquis, il échoue à Prague. Là, Il y fait la connaissance de Gandhi, soldat allemand anti-nazi échappé de Dachau, et d'Alena, une tchèque chargée d'assister les réfugiés. Ensemble et avec d'autres immigrants juifs, ils parviennent jusqu'à Paris. Mais, sans papiers, ils sont arrêtés et internés par les autorités françaises dans le camp de rétention de Saint-Just-en-Chaussée. Profitant du chaos qui suit l'invasion allemande, ils s'échappent et tentent de rejoindre Marseille dans l'espoir de s'embarquer pour les Etats-Unis.","Allemagne, Suisse, Autriche, Allemagne de l'Ouest","1982","Le Pacte","Télefilm","Allemand","-",NA,"N&B","64864",4.7,4.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=198967.html"
