"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2011-04-13,4963,"La Nuit du chasseur","The Night of the Hunter","11 mai 1956","1h 32min","Drame, Epouvante-horreur, Thriller","Charles Laughton","James Agee, Charles Laughton","Robert Mitchum, Shelley Winters, Lillian Gish","Un prêcheur inquiétant poursuit dans l'Amérique rurale deux enfants dont le père vient d'être condamné pour vol et meurtre. Avant son incarcération, le père leur avait confié dix mille dollars, dont ils ne doivent révéler l'existence à personne. Pourchassés sans pitié par ce pasteur psychopathe et abandonnés à eux-mêmes, les enfants se lancent sur les routes.","U.S.A.","1955","Les Productions Artistes Associés","Long métrage","Anglais","795 000 USD",NA,"N&B","16835",5,4.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=4963.html"
2011-04-13,175909,"La Proie",NA,"13 avril 2011","1h 42min","Action, Policier, Thriller","Eric Valette","Laurent Turner, Luc Bossi","Albert Dupontel, Alice Taglioni, Sergi López","Un braqueur s’évade de prison pour traquer son ancien codétenu, un tueur en série qui a entrepris de lui coller ses crimes sur le dos. Une policière de la Brigade des Fugitifs se lance à la poursuite du braqueur, devenu bien malgré lui l’ennemi public numéro 1. Quand chacun des protagonistes aura été au bout de lui-même, qui sera le chasseur, et qui sera la proie ?","France","2011","StudioCanal","Long métrage","Français","7 000 000 EUR","350 547 entrées","Couleur","126154",3,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=175909.html"
2011-04-13,146550,"Rio",NA,"13 avril 2011","1h 30min","Animation, Aventure, Famille","Carlos Saldanha","Don Rhymer, Earl Richey Jones","Laetitia Casta, Anne Hathaway, Lorànt Deutsch","Blu, un perroquet bleu d’une espèce très rare, quitte sa petite ville sous la neige et le confort de sa cage pour s’aventurer au cœur des merveilles exotiques de Rio de Janeiro. Sachant qu’il n’a jamais appris à voler, l’aventure grandiose qui l’attend au Brésil va lui faire perdre quelques plumes ! Heureusement, ses nouveaux amis hauts en couleurs sont prêts à tout pour réveiller le héros qui est en lui, et lui faire découvrir tout le sens de l’expression « prendre son envol ».","U.S.A.","2011","Twentieth Century Fox France","Long métrage","Anglais, Portugais","90 000 000 USD","2 376 481 entrées","Couleur","129177",3.4,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=146550.html"
2011-04-13,138196,"Scream 4",NA,"13 avril 2011","1h 50min","Epouvante-horreur, Thriller","Wes Craven","Kevin Williamson","Neve Campbell, David Arquette, Courteney Cox","10 ans se sont écoulés depuis les terribles meurtres commis par Ghostface. Sidney Prescott est parvenue à tourner la page mais c’est tout de même avec appréhension qu’elle retourne à Woodsboro pour le lancement de son premier roman.

Ses retrouvailles avec sa cousine Jill ainsi qu’avec le duo de choc Dewey et Gale seront de courtes durées : Ghostface est de retour mais cette fois-ci les règles vont changer.","U.S.A.","2011","SND","Long métrage","Anglais","40 000 000 USD","1 063 616 entrées","Couleur","129305",3.3,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=138196.html"
2011-04-13,182255,"Winnie l'ourson","Winnie The Pooh","13 avril 2011","1h 03min","Animation, Famille","Stephen J. Anderson, Don Hall","Burny Mattinson","Jean-Claude Donda, Jim Cummings, Michel Mella","Un nouveau jour se lève dans la Forêt des rêves bleus. Comme à l'habitude, Winnie l'ourson se réveille avec une faim de loup et s'aperçoit qu'il n'a plus de miel. Il part en chercher, mais cela va s'avérer plus compliqué que prévu. Il commence par être interrompu en cours de route par un concours pour trouver une nouvelle queue à Bourriquet. Poursuivant son chemin, Winnie trouve ensuite un mot de Jean-Christophe où il est écrit : ""Je suis sorti. Des choses à faire. Je reviens bientôt"". Mais Maître Hibou interprète mal le message et raconte à tous que le jeune garçon a été enlevé par une créature mystérieuse. Winnie et ses amis se lancent alors dans une folle équipée pour le sortir des griffes d'un ravisseur imaginaire. Pour le petit ours qui ne rêvait que d'un peu de miel, cette journée va se révéler pleine de surprises.","U.S.A.","2011","The Walt Disney Company France","Long métrage","Anglais","-","186 001 entrées","Couleur","129350",4,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=182255.html"
2011-04-13,2619,"Le Pigeon","I Soliti ignoti","11 septembre 1959","1h 51min","Comédie","Mario Monicelli","Mario Monicelli, Suso Cecchi d'Amico","Claudia Cardinale, Vittorio Gassman, Renato Salvatori","Cosimo se fait arrêter par la police alors qu'il tente de dérober une voiture. Pour sortir de prison plus rapidement, il demande à ses complices extérieurs de lui trouver un ""pigeon"", quelqu'un qui prendra sa place derrière les barreaux. C'est Pepe, boxeur à la manque, qui se présente au directeur de la prison pour clamer sa culpabilité; mais celui-ci décide de les coffrer tous les deux. Abusé par une ruse, Cosimo révèle à Pepe les détails de son prochain coup, infaillible, qu'il se réserve pour sa sortie. Mais Pepe sort plus tôt que prévu et organise le casse avec les complices de Cosimo...","Italie","1958","Les Acacias","Long métrage","Italien","-",NA,"N&B","22135",4.5,4.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=2619.html"
2011-04-13,125315,"Rabbit Hole",NA,"13 avril 2011","1h 32min","Drame","John Cameron Mitchell","David Lindsay-Abaire","Nicole Kidman, Aaron Eckhart, Dianne Wiest","Huit mois après la disparition de leur fils, Becca et Howie redonnent peu à peu un sens à leur vie. Howie tente de nouvelles expériences tandis que Becca préfère couper les ponts avec une famille trop envahissante. Contre toute attente, elle se rapproche du jeune homme responsable de la mort de leur enfant. Cette relation étrange va permettre à Becca d'être enfin en paix avec elle-même.","U.S.A.","2010","Haut et Court","Long métrage","Anglais","-","67 920 entrées","Couleur","128421",3.4,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=125315.html"
2011-04-13,177165,"D'un film à l'autre",NA,"13 avril 2011","1h 44min","Documentaire","Claude Lelouch","Claude Lelouch","Claude Lelouch, Anouk Aimée, Fanny Ardant","Un documentaire retraçant toute la filmographie de Claude Lelouch. Pour les 50 ans des Films 13, le cinéaste y dresse un bilan de sa carrière, assumant échecs et succès, et y montre des images inédites...","France","2009","Les Films 13","Long métrage","Français","-","3 439 entrées","Couleur","122 525",3.5,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=177165.html"
2011-04-13,182713,"Mon père est femme de ménage",NA,"13 avril 2011","1h 20min","Comédie dramatique","Saphia Azzeddine","Saphia Azzeddine","François Cluzet, Jérémie Duvall, Nanou Garcia","Polo a 16 ans et les complexes d’un ado de son âge. Entre une mère alitée et une soeur qui rêve d'être miss, le seul qui s’en sorte à ses yeux, c’est son père. Hélas, il est femme de ménage...","France","2010","ARP Sélection","Long métrage","Français","-","300 473 entrées","Couleur","126512",2.6,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=182713.html"
2011-04-13,170584,"Women Without Men","Zanan-e Bedun-e Mardan","13 avril 2011","1h 35min","Drame, Historique","Shirin Neshat, Shoja Azari","Shirin Neshat, Shoja Azari","Shabnam Tolouei, Arita Shahrzad, Pegah Ferydoni","1953, sur fond de coup d'état iranien orchestré par la CIA, le destin de 4 femmes converge vers un magnifique verger synonyme pour elles d'indépendance, de réconfort et d'amitié.","Iran, Allemagne, Autriche, France, Italie, Ukraine","2009","KMBO","Long métrage","Anglais, Persan","-","17 459 entrées","Couleur","117859",3.1,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=170584.html"
