"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2011-09-21,188340,"La Nouvelle guerre des boutons",NA,"21 septembre 2011","1h 40min","Aventure, Comédie","Christophe Barratier","Christophe Barratier, Stéphane Keller","Laetitia Casta, Guillaume Canet, Kad Merad","Mars 1944. Alors que la planète est secouée par les soubresauts de la guerre mondiale, dans un petit coin d’une campagne française se joue une guerre de gosses… Car, depuis toujours, les gamins des villages voisins de Longeverne et Velrans s'affrontent sans merci. Mais, cette fois, leur guerre va prendre une tournure inattendue : tous les petits prisonniers se voient délestés des boutons de leurs vêtements, en sorte qu’ils repartent presque dénudés, vaincus et humiliés. Ce conflit porte désormais un nom : la ""guerre des boutons"". Et le village qui aura récolté le plus de boutons sera déclaré vainqueur… En marge de ce conflit, Violette, une jeune fille d'origine juive, fait battre le cœur de Lebrac, le chef des Longeverne. La véritable origine de Violette sera-t-elle dénoncée et découverte ?","France","2011","Mars Films","Long métrage","Français","16 000 000 USD","1 542 231 entrées","Couleur","128838",2.4,2.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=188340.html"
2011-09-21,195225,"Une Vie avec Oradour",NA,"21 septembre 2011","1h 24min","Documentaire","Patrick Séraudie","Patrick Séraudie, Pascal Plas","Robert Hébras, Jean-Marcel Darthout, Hervé Herpe","Le 10 Juin 1944 à Oradour-sur-Glane, Robert Hébras échappe à la mort.

""Une vie avec Oradour"" retrace son histoire, avec le récit minutieux de cette journée, filmé dans les ruines du village-martyr. Un drame ancré dans notre mémoire collective et qui reste le plus important massacre de civils en France sous occupation allemande. C’est aussi l’exemple d’une vie déterminée par le désir de témoigner inlassablement pour que l’Histoire ne se répète plus. Elle porte l’empreinte du souvenir et du désir de vivre, une empreinte qui transcende une vie.","France","2011","Nour Films","Long métrage","Français","-","4 708 entrées","Couleur","129873",3.4,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=195225.html"
2011-09-21,191004,"L'Apollonide - souvenirs de la maison close",NA,"21 septembre 2011","2h 02min","Drame","Bertrand Bonello","Bertrand Bonello","Hafsia Herzi, Céline Sallette, Jasmine Trinca","À l'aube du XXème siècle, dans une maison close à Paris, une prostituée a le visage marqué d'une cicatrice qui lui dessine un sourire tragique. Autour de la femme qui rit, la vie des autres filles s’organise, leurs rivalités, leurs craintes, leurs joies, leurs douleurs... Du monde extérieur, on ne sait rien. La maison est close.","France","2011","Haut et Court","Long métrage","Français","150 000 EUR","211 936 entrées","Couleur","123746",3.6,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=191004.html"
2011-09-21,187194,"Le cochon de Gaza",NA,"21 septembre 2011","1h 39min","Comédie","Sylvain Estibal","Sylvain Estibal","Sasson Gabay, Baya Belal, Khalifa Natour","Après une tempête, Jafaar, un pêcheur palestinien de Gaza, remonte par hasard dans ses filets un cochon tombé d’un cargo. Bien décidé a se débarrasser de cet animal impur, il décide toutefois d’essayer de le vendre afin d’améliorer son existence misérable. Le pauvre Jafaar se lance alors dans un commerce rocambolesque et bien peu recommandable…

Dans cette tragi-comédie, l’ensemble du petit peuple de Gaza, coincé entre sa misère absolue au quotidien, les contraintes des militaires Israéliens et le diktat des barbus aux commandes, est représenté par ce pauvre pêcheur dont l’unique souci est de survivre au jour le jour et qui, pour cela, est prêt a tout. Jafaar, dans une permanente dérision de lui-même, même dans les moments tragiques, évolue dans cette histoire a l’humour mordant… et nous laissera espérer que si l’on peut s’entendre, malgré toutes les différences, à l’échelle individuelle, on peut s’entendre in fine, à l’échelle collective.","France, Belgique, Allemagne","2011","StudioCanal","Long métrage","Arabe, Anglais, Hébreu","4 574 488 EUR","283 216 entrées","Couleur","125254",3.5,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=187194.html"
2011-09-21,171731,"Restless",NA,"21 septembre 2011","1h 35min","Drame","Gus Van Sant","Jason Lew","Henry Hopper, Mia Wasikowska, Ryô Kase","Bien qu’en phase terminale d’un cancer, la jeune et jolie Annabel Cotton est animée d’un amour profond de la vie et de la nature. De son côté, Enoch Brae a cessé d’avoir envie de faire partie du monde depuis que ses parents sont tragiquement morts dans un accident. Lorsque ces deux êtres à part se rencontrent à un enterrement, ils se découvrent d’étonnants points communs. Pour Enoch, dont le meilleur ami se trouve être le fantôme d’un pilote de guerre kamikaze, et Annabel, qui voue une fascination à Charles Darwin et à la vie de toute créature, c’est le début d’une relation exceptionnelle. En apprenant la mort imminente d’Annabel, Enoch propose de l’aider à vivre ses derniers jours avec intensité, au point de défier le destin, les traditions et la mort elle-même.","U.S.A.","2011","Sony Pictures Releasing France","Long métrage","Anglais","15 000 000 USD","80 172 entrées","Couleur","129890",3.4,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=171731.html"
2011-09-21,136835,"Mineurs 27",NA,"21 septembre 2011","1h 36min","Policier, Thriller","Tristan Aurouet","Dominique Turin","Jean-Hugues Anglade, Nassim Lyes, Marie-Ange Casta","Vincent Descharnes est un flic de province à l'allure ordinaire. Il y a dix ans, il a enterré une sale affaire pour sauver sa peau. Wilson et Stan ont en commun leur passion pour Déborah mais aussi un lourd secret. Il y a dix ans, ils ont subi un traumatisme dont aucun enfant ne peut se remettre. Wilson veut oublier. Stan veut parler, sans savoir qu'il met alors en marche une terrible machination…","France","2010","Bac Films","Long métrage","Français","-","6 967 entrées","Couleur","124371",2.1,1.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=136835.html"
2011-09-21,184003,"Attenberg",NA,"21 septembre 2011","1h 38min","Drame","Athina Rachel Tsangari","Athina Rachel Tsangari","Ariane Labed, Vangelis Mourikis, Evangelia Randou","Marina, 23 ans, vit avec son père dans une ville industrielle sur la côte. Gardant ses distances avec les êtres humains qu'elle juge bien trop étranges, elle préfère écouter les chansons de Suicide, regarder les documentaires animaliers de Sir David Attenborough et prendre des cours d'éducation sexuelle auprès de sa seule amie Bella. Un inconnu vient lui lancer un défi au babyfoot, tandis que son père prépare un rituel pour son départ du XXe siècle qu'il juge ""surestimé"". Ecartelée entre ces deux hommes et son amie Bella, Marina enquête sur les mystères insondables de la faune humaine.","Grèce","2010","Bodega Films","Long métrage","Grec","-","8 678 entrées","Couleur","130753",3,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=184003.html"
2011-09-21,187268,"La Brindille",NA,"21 septembre 2011","1h 21min","Drame","Emmanuelle Millet","Emmanuelle Millet","Christa Théret, Johan Libéreau, Maud Wyler","Sarah, 20 ans, se lance avec détermination dans la vie active lorsqu’elle apprend avec stupeur qu’elle est enceinte de six mois. Elle ne veut pas d’enfant, pas maintenant. Bouleversée, elle se retrouve déchirée entre sa soudaine condition de future maman et la vie de femme indépendante qu'elle recherche tant.","France","2011","Ad Vitam","Long métrage","Français","-","18 775 entrées","Couleur","126924",3.1,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=187268.html"
2011-09-21,180152,"Shark 3D","Shark Night 3D","21 septembre 2011","1h 31min","Epouvante-horreur, Thriller","David R. Ellis","Jesse Studenberg, Will Hayes","Sara Paxton, Dustin Milligan, Katharine McPhee","Au soleil de l’été, Sara et ses amis sont bien décidés à passer un week-end de pur fun sur une petite île privée d’un immense lac salé de Louisiane. Pourtant, lorsque Malik, le jeune footballeur vedette, sort d’une séance de ski nautique inconscient avec un bras en moins, l’ambiance n’est plus à la fête.

Convaincue qu’il s’agit d’un accident, la petite bande embarque sur un speedboat afin de conduire le blessé à l’hôpital de toute urgence, mais les jeunes gens vont vite s’apercevoir que le lac est infesté de requins ultra agressifs. Pour Sara et les siens, face à des prédateurs prêts à tout pour qu’aucune proie ne leur échappe, c’est le début du cauchemar. Assiégés, piégés, dévorés, terrifiés, très peu reverront la terre ferme…","U.S.A.","2011","Metropolitan FilmExport","Long métrage","Anglais","28 000 000 USD","191 685 entrées","Couleur","130931",1.8,1.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=180152.html"
2011-09-21,189295,"Mais comment font les femmes ?","I Don't Know How She Does It","21 septembre 2011","1h 30min","Comédie","Douglas McGrath","Aline Brosh McKenna","Sarah Jessica Parker, Pierce Brosnan, Greg Kinnear","Kate est mariée, a deux enfants et un job épuisant.

Professionnelle jusqu’au bout des ongles, elle jongle avec un emploi du temps de ministre pour concilier son travail, l’éducation de ses enfants et sa vie de couple.

Sa vie est une succession de mini-cataclysmes auxquels elle doit trouver des solutions : comment réussir une conférence-call en préparant le diner de ses enfants ? Comment arriver à se faire des soirées entre copines quand le petit dernier est malade ? Comment être sexy avec son mari après 12h au bureau ?

Mais comment font les femmes ? Si c’était si simple, les hommes feraient pareil…","U.S.A.","2011","SND","Long métrage","Anglais","24 000 000 USD","229 954 entrées","Couleur","130818",3.3,2.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=189295.html"
