"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2011-02-02,175305,"Le Discours d'un roi","The King's Speech","2 février 2011","1h 58min","Biopic, Drame, Historique","Tom Hooper","David Seidler","Colin Firth, Helena Bonham Carter, Derek Jacobi","D’après l’histoire vraie et méconnue du père de l’actuelle Reine Elisabeth, qui va devenir, contraint et forcé, le Roi George VI, suite à l’abdication de son frère Edouard VIII. D’apparence fragile, incapable de s’exprimer en public, considéré par certains comme inapte à la fonction, George VI tentera de surmonter son handicap grâce au soutien indéfectible de sa femme et d’affronter ses peurs avec l’aide d’un thérapeute du langage aux méthodes peu conventionnelles. Il devra vaincre son bégaiement pour assumer pleinement son rôle, et faire de son empire le premier rempart contre l’Allemagne nazie.","Grande-Bretagne","2010","Wild Bunch Distribution","Long métrage","Anglais","15 000 000 USD","2 983 712 entrées","Couleur","128258",4,4.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=175305.html"
2011-02-02,173528,"Rien à déclarer",NA,"26 janvier 2011","1h 48min","Comédie","Dany Boon","Dany Boon","Benoît Poelvoorde, Dany Boon, Julie Bernard","1er janvier 1993 : passage à l’Europe. Deux douaniers, l’un belge, l’autre français, apprennent la disparition prochaine de leur poste frontière situé dans la commune de Courquain France et Koorkin Belgique.

Francophobe de père en fils et douanier belge trop zélé, Ruben Vandevoorde (Benoît Poelvoorde) se voit contraint et forcé d’inaugurer la première brigade volante mixte franco-belge.

Son collègue français, Mathias Ducatel (Dany Boon), considéré par Ruben comme son ennemi de toujours, est secrètement amoureux de sa soeur. Il surprend tout le monde en acceptant de devenir le co-équipier de Vandevoorde et sillonner avec lui les routes de campagnes frontalières à bord d’une 4L d’interception des douanes internationales.","France, Belgique","2010","Pathé Films","Long métrage","Flamand, Français","-","8 073 402 entrées","Couleur","125668",2.2,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=173528.html"
2011-02-02,148066,"Contre toi",NA,"2 février 2011","1h 25min","Drame","Lola Doillon","Lola Doillon","Kristin Scott Thomas, Pio Marmaï, Jean-Philippe Écoffey","Des sentiments naissent entre un jeune kidnappeur et sa victime, une femme chirurgien. Celui-ci veut se venger d’un accident médical qui l’empêche de vivre sereinement et décide d’enlever cette femme qu’il tient pour responsable. Lorsque cette dernière parviendra à s’échapper, elle n’aura de cesse de retrouver son geôlier, autant par amour que par vengeance.","France","2009","Mars Films","Long métrage","Français","-","31 572 entrées","Couleur","120 275",2.7,2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=148066.html"
2011-02-02,180376,"Carancho",NA,"2 février 2011","1h 47min","Drame","Pablo Trapero","Alejandro Fadel, Martin Mauregui","Ricardo Darín, Martina Gusmán, Carlos Weber","Sosa est un ""Carancho"" : un avocat spécialisé dans les accidents de la circulation à Buenos Aires. Grâce aux assurances et à la corruption, il profite sans scrupules des nombreuses victimes de la route qui enrichissent une poignée d’avocats et de policiers mafieux. Un soir, à la recherche de potentiels clients, il rencontre Luján, une jeune urgentiste qui cumule les heures de travail et se drogue régulièrement pour tenir. Leur histoire d’amour commence là, dans la rue, la nuit. Elle essaye de sauver la vie d’un homme, il essaye d’en faire son client.","France, Corée du Sud, Argentine, Chili","2010","Ad Vitam","Long métrage","Espagnol","-","86 847 entrées","Couleur","-",3.6,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=180376.html"
2011-02-02,174334,"Slovenian Girl","Slovenka","2 février 2011","1h 27min","Drame","Damjan Kozole","Damjan Kozole, Matevž Luzar","Nina Ivanisin, Peter Musevski, Primož Pirnat","Aleksandra, jeune étudiante en anglais de 23 ans vit à Ljubljana, capitale de la Slovénie. Ses parents sont divorcés : elle méprise sa mère, qui a quitté le domicile familial, mais a plus d’affection pour son père, un rocker vieillissant. Aleksandra mène une double vie : pour vivre, elle se prostitue via les petites annonces sous le nom de ""Slovenian Girl"". Froide et manipulatrice, elle pensait faire son métier avec détachement. La réalité, sous la forme d'un proxénète menaçant ou des crédits à payer, va vite la rattraper.","Slovénie, Serbie, Croatie, Allemagne","2009","Epicentre Films","Long métrage","Slovène","5 000 000 USD","6 183 entrées","Couleur","128211",2.9,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=174334.html"
2011-02-02,198486,"Stonehenge Apocalypse",NA,"5 février 2011","1h 29min","Action, Science Fiction","Paul Ziller","Paul Ziller, Brad Abraham","Lauro Chartrand, Misha Collins, Torri Higginson","Dans les environs du site de Stonehenge, une explosion électromagnétique est ressentie. Un scientifique décide d’aller enquêter sur le site de historique de Stonehenge. Avec ses compères, celui-ci assiste à un étrange spectacle d’une rare puissance, déplaçant les fameuses pierres de roches dans un nouvel alignement. En analysant la fréquence électronique émise par les pierres, le groupe de scientifique découvre qu’un compte à rebours est en marche…","U.S.A., Canada","2010","-","Long métrage","Anglais","-",NA,"Couleur","-",NA,1.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=198486.html"
2011-02-02,125403,"Le Testament de Tibhirine",NA,"2 février 2011","0h 52min","Documentaire","Emmanuel Audrain",NA,"Claude Rault, Robert Fouquez, Gilles Nicolas (II)","Algérie, Noël 1993, les moines de Tibhirine sont confrontés aux exigences d’un groupe armé du GIA. A cette époque, la lutte sanglante entre les islamistes et l’état algérien est à son paroxysme. Les moines s’interrogent : faut-il partir ? Profondément attachés à ce pays, à sa culture et au peuple algérien, ils décident de rester. Il s’agit pour eux d’une forme de résistance. En mars 1996, sept moines seront enlevés et égorgés.

Presque dix ans après, leurs proches se souviennent et nous font comprendre leurs raisons de rester.","France","2006","Mille et Une Films","Long métrage","Français","-",NA,"Couleur","-",NA,NA,"https://www.allocine.fr/film/fichefilm_gen_cfilm=125403.html"
2011-02-02,177741,"Un chic type","En Ganske Snill Mann","2 février 2011","1h 47min","Comédie","Hans Petter Moland","Kim Fupz Aakeson","Stellan Skarsgård, Bjørn Floberg, Gard B. Eidsvold","A peine sorti de prison, Ulrick tente de se réinsérer.

Il n'a pas d'ambition particulière, il veut juste prendre un nouveau départ.

Mais entre son ex patron mafieux, sa logeuse qui le harcèle sexuellement, son fils qui ne veut pas le voir et bien d'autres péripéties, Ulrick a du mal à trouver sa place.

C'est un chic Type.... Mais jusqu'à quel point ?","Norvège","2010","Chrysalis Films","Long métrage","Norvégien","-","6 704 entrées","Couleur","128 147",2.8,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=177741.html"
2011-02-02,183317,"Morgen",NA,"2 février 2011","1h 40min","Drame","Marian Crişan","Marian Crişan","Andras Hathazi, Yılmaz Yalçın, Elvira Rimbu","La quarantaine, Nelu est vigile au supermarché de Salonta, une petite ville sur la frontière entre Roumanie et Hongrie. C’est là que nombre de migrants sans papiers tentent, par tous les moyens, de passer en Hongrie puis, au-delà, en Europe occidentale. Les journées de Nelu se déroulent inlassablement de la même manière: pêche à l’aube, puis travail, et enfin chez lui, avec sa femme Florica. Ils vivent seuls, dans une ferme isolée au milieu des champs, en dehors de la ville. Un matin, Nelu fait une prise peu commune dans la rivière: un Turc qui essaie de passer la frontière… Incapables de communiquer avec des mots, les deux hommes vont pourtant parvenir à se comprendre. Nelu emmène l’étranger à sa ferme et lui donne des vêtements secs, de la nourriture et un abri. En retour, le Turc lui donne tout l’argent qu’il possède en lui demandant de l’aider à traverser la frontière. Nelu finit par prendre l’argent et promet qu’il l’aidera demain, Morgen...","France, Hongrie, Roumanie","2010","Les Films du Losange","Long métrage","Roumain","-","5 487 entrées","Couleur","-",3.3,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=183317.html"
2011-02-02,183934,"Notre Étrangère",NA,"2 février 2011","1h 22min","Drame","Sarah Bouyain","Sarah Bouyain, Gaëlle Macé","Dorylia Calmel, Assita Ouedraogo, Blandine Yameogo","Suite au décès de son père, Amy, une jeune métisse vivant en région parisienne, revient à Bobo au Burkina Faso, pour chercher sa mère dont elle a été séparée à l’âge de 8 ans. Elle ne revoit que sa tante. Amy entourée d’une cour familiale aussi rassurante qu’étouffante, va et vient dans une ville où elle n’a plus de repère.

Mariam, une burkinabé de 45 ans, est technicienne de surface et vit à Paris dans l’espoir de

retrouver sa fille. Depuis peu, elle a rencontré Esther, cadre dans l’entreprise où elle fait le ménage. Ces deux femmes solitaires apprennent à s’apprécier.","France, Burkina Faso","2010","Colifilms Diffusion","Long métrage","Français","-","871 entrées","Couleur","-",2.6,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=183934.html"
