"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2011-06-15,182603,"Insidious",NA,"15 juin 2011","1h 42min","Epouvante-horreur","James Wan","Leigh Whannell","Patrick Wilson, Rose Byrne, Ty Simpkins","Josh, son épouse et leurs trois enfants vivent depuis peu dans leur nouvelle maison lorsque l’aîné tombe dans un coma inexpliqué. Étrangement, une succession de phénomènes paranormaux débute peu après. Un médium leur révèle alors que l’âme de leur fils se trouve quelque part entre la vie et la mort, dans la dimension astrale, et que les manifestations sont l’oeuvre de forces maléfiques voulant s’emparer de son enveloppe corporelle. Pour le sauver, Josh va devoir lui aussi quitter son corps et s’aventurer dans l’au-delà ...","U.S.A.","2010","Wild Bunch Distribution","Long métrage","Anglais","1 500 000 USD","457 896 entrées","Couleur","129760",3.2,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=182603.html"
2011-06-15,131494,"Blue Valentine",NA,"15 juin 2011","1h 54min","Drame, Romance","Derek Cianfrance","Derek Cianfrance, Cami Delavigne","Ryan Gosling, Michelle Williams, Mike Vogel","A travers une galerie d’instants volés, passés ou présents, l’histoire d’un amour que l’on pensait avoir trouvé, et qui pourtant s’échappe… Dean et Cindy se remémorent les bons moments de leur histoire et se donnent encore une chance, le temps d’une nuit, pour sauver leur mariage vacillant.","U.S.A.","2010","Films sans Frontières","Long métrage","Anglais","-","106 409 entrées","Couleur","129205",3.6,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=131494.html"
2011-06-15,185509,"Pourquoi Tu Pleures?",NA,"15 juin 2011","1h 39min","Comédie, Romance","Katia Lewkowicz","Katia Lewkowicz, Marcia Romano","Benjamin Biolay, Emmanuelle Devos, Nicole Garcia","A quelques jours de son mariage, un jeune homme qui n’en a pas l’habitude se retrouve confronté à des décisions cruciales.

Face à sa fiancée qui a disparu, face à la fille qu’il vient de rencontrer, face à sa belle-famille dont il ne comprend pas la langue, face à sa mère, sa sœur, ses potes et même aux ouvriers sur le chantier de son futur appartement, il doit trancher.

Mariage ou passion, passé familial ou futur conjugal, pétales ou dragées, tout va y passer.","France","2011","Le Pacte","Long métrage","Français","-","167 708 entrées","Couleur","126417",3.4,1.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=185509.html"
2011-06-15,143048,"Kung Fu Panda 2",NA,"15 juin 2011","1h 35min","Animation, Arts Martiaux, Aventure, Famille","Jennifer Yuh Nelson","Jonathan Aibel, Glenn Berger","Manu Payet, Jack Black, Marie Gillain","Le rêve de Po s'est réalisé. Il est devenu le Guerrier Dragon, qui protège la Vallée de la Paix avec ses amis les Cinq Cyclones : Tigresse, Grue, Mante, Vipère et Singe. Mais cette vie topissime est menacée par un nouvel ennemi, décidé à conquérir la Chine et anéantir le kung-fu à l'aide d'une arme secrète et indestructible. Comment Po pourra-t-il triompher d'une arme plus forte que le kung-fu ? Il devra se tourner vers son passé et découvrir le secret de ses mystérieuses origines. Alors seulement, il pourra libérer la force nécessaire pour vaincre.","U.S.A.","2011","Universal Pictures International France","Long métrage","Anglais","130 000 000 USD","2 616 671 entrées","Couleur","129865",3.4,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=143048.html"
2011-06-15,491,"Quand la ville dort","The Asphalt Jungle","29 décembre 1950","1h 52min","Drame, Policier","John Huston","Ben Maddow, John Huston","Sterling Hayden, Jean Hagen, Louis Calhern","Doc' Riedenschneider vient d'échaffauder un nouveau plan pour le cambriolage d'une bijouterie dont le butin s'élèverait à un million de dollars. Pour monter son coup, il engage Louis, briseur de coffres, le chauffeur Gus, Dix Handley comme homme de main et Emmerich afin de financer l'opération. Celle-ci se déroule d'abord comme prévue, mais plusieurs petits détails et le comportement de chacun vont venir gripper la machine...","U.S.A.","1950","Théâtre du Temple","Long métrage","Anglais, Allemand","-",NA,"N&B","10 329",5,4.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=491.html"
2011-06-15,185265,"L'Amour a ses raisons","Manuale d'Amore 3","15 juin 2011","2h 05min","Comédie, Romance","Giovanni Veronesi","Giovanni Veronesi, Ugo Chiti","Robert De Niro, Carlo Verdone, Riccardo Scamarcio","Trois histoires d'amour à différents âges : la jeunesse, la maturité, l'âge de raison.

La jeunesse : Roberto est un jeune avocat ambitieux ; il doit épouser Sara. Tout semble planifié dans sa vie. Au cours d'une expropriation dont il est chargée, il rencontre Micol, magnifique et provocante jeune femme d'un petit village Toscan. Tout se complique alors.

La maturité : Fabio, présentateur vedette du journal télévisé, est un mari irréprochable depuis 25 ans. Lors d'une soirée, il rencontre Eliana, une femme fatale pleine d'imprévus. Lorsque celle-ci ne veut plus le quitter, cette histoire qui devait être sans lendemain s'avère plus difficile à maîtriser.

L'âge de raison : Adrian est un professeur américain d'histoire de l'art. Depuis son divorce, il a décidé de vivre à Rome. Il est ami avec Augusto, le concierge de l'immeuble. Sa fille, la fulminante viola, vient bouleverser la tranquille existence d'Adrian, qui va ressentir des émotions jusque-là éteintes...","Italie","2011","Bellissima Films","Long métrage","Anglais, Italien","-","18 621 entrées","Couleur","-",1.4,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=185265.html"
2011-06-15,15801,"La Balade sauvage","Badlands","4 juin 1975","1h 35min","Drame, Policier","Terrence Malick","Terrence Malick","Martin Sheen, Sissy Spacek, Warren Oates","Ce film est présenté au cinéma de la plage au Festival de Cannes 2023.

Dans le Dakota du Sud des années 50, Holly Sargis, 15 ans, vient de s'installer dans une petite ville de la région avec son père, peintre d'affiches. Elle rencontre Kit Carruthers, un jeune éboueur qui vient de plaquer son travail. Bientôt, les deux jeunes gens se fréquentent et tombent amoureux. Mais le père d'Holly découvre la relation des amants et, furieux, décide de tuer le chien de sa fille afin qu'elle renonce à fréquenter Kit. Ce dernier entreprend alors de fuir avec Holly. Tandis que monsieur Sargis s'interpose, Kit le tue et brûle son corps. Dès lors, les deux amants commencent une cavale insouciante et meurtrière sur les routes. Le premier film de Terrence Malick : une odyssée lyrique et funeste, intense et incontournable.","U.S.A.","1973","Warner Columbia","Long métrage","Anglais","450 000 USD",NA,"Couleur","43 504",4.2,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=15801.html"
2011-06-15,136044,"L'Affaire Rachel Singer","The Debt","15 juin 2011","2h 00min","Drame, Thriller","John Madden","Matthew Vaughn, Jane Goldman","Helen Mirren, Sam Worthington, Tom Wilkinson","En 1965, trois jeunes agents du Mossad -Rachel Singer, David Peretz et Stephan Gold- orchestrent la traque et la capture du tristement célèbre ""chirurgien de Birkenau"" dans le but de le transférer en Israël où il sera jugé pour ses crimes passés. Mais le détenu tente de s’enfuir et la mission s’achève avec la mort du criminel nazi dans les rues de Berlin-Est. Les trois agents rentrent en Israël où ils sont accueillis en héros.

30 ans plus tard, Rachel est toujours célébrée dans son pays comme un modèle de dévouement et de courage. Et sa fille publie un livre qui relate toute la mission du trio, de l’identification à l’enlèvement, puis à la séquestration du médecin nazi à l’ombre du Mur de Berlin. Mais bien des choses se sont passées depuis. Rachel et Stephan ont été mariés et ont divorcé. Et David n’est toujours pas en paix avec lui-même ni avec Rachel. Un sentiment de doute et d’incertitude plane sur le trio.

Quand Stephan révèle à Rachel l’existence d’un vieil homme en Ukraine qui prétend être le véritable ""chirurgien de Birkenau"", la possibilité d’une compromission lors de la mission à Berlin-Est et d’un secret qui durerait depuis 30 ans émerge soudain. Rachel reprend le chemin de l’Europe de l’Est. Hantée par ses souvenirs, elle va devoir affronter les traumatismes du passé et enfin s’acquitter de la dette qu’elle a contractée tant d’années auparavant.","U.S.A.","2010","Universal Pictures International France","Long métrage","Anglais, Allemand","20 000 000 USD","163 431 entrées","Couleur","129804",2.9,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=136044.html"
2011-06-15,174327,"Beginners",NA,"15 juin 2011","1h 44min","Comédie dramatique","Mike Mills","Mike Mills","Ewan McGregor, Mélanie Laurent, Christopher Plummer","Oliver, illustrateur a Los Angeles, collectionne les ex et les déceptions amoureuses. Quand son père, Hal, tire sa révérence après avoir fait son coming-out a 75 ans et rejoint avec entrain la communauté homosexuelle, Oliver se penche sur ses relations familiales et ses échecs sentimentaux. Et il hérite d’un chien philosophe et bavard. La dépression guette. Jusqu’au jour où il rencontre Anna…","U.S.A.","2010","MK2 Diffusion","Long métrage","Anglais","-","199 559 entrées","Couleur","129944",3.5,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=174327.html"
2011-06-15,144608,"The Roommate",NA,"15 juin 2011",NA,"Drame, Thriller","Christian E. Christiansen","Sonny Mallhi","Leighton Meester, Minka Kelly, Cam Gigandet","Sara, une étudiante, voit sa vie basculer dans l'horreur avec l'arrivée de Rebecca, sa nouvelle colocatrice...","U.S.A.","2011","-","Long métrage","Anglais","-",NA,"Couleur","-",NA,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=144608.html"
