"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2011-11-02,182745,"Intouchables",NA,"2 novembre 2011","1h 52min","Biopic, Comédie, Drame","Eric Toledano, Olivier Nakache","Eric Toledano, Olivier Nakache","François Cluzet, Omar Sy, Anne Le Ny","A la suite d’un accident de parapente, Philippe, riche aristocrate, engage comme aide à domicile Driss, un jeune de banlieue tout juste sorti de prison. Bref la personne la moins adaptée pour le job. Ensemble ils vont faire cohabiter Vivaldi et Earth Wind and Fire, le verbe et la vanne, les costumes et les bas de survêtement... Deux univers vont se télescoper, s’apprivoiser, pour donner naissance à une amitié aussi dingue, drôle et forte qu’inattendue, une relation unique qui fera des étincelles et qui les rendra... Intouchables.","France","2011","Gaumont Distribution","Long métrage","Français","9 500 000 EUR","19 275 425 entrées","Couleur","125925",3.7,4.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=182745.html"
2011-11-02,181881,"Forces spéciales",NA,"2 novembre 2011","1h 47min","Action, Drame, Guerre","Stephane Rybojad","Stephane Rybojad","Diane Kruger, Djimon Hounsou, Benoît Magimel","Afghanistan. Elsa Casanova, grand reporter, est prise en otage par les talibans. Devant l’imminence de son exécution, une unité des Forces Spéciales est envoyée pour la libérer. Dans des paysages à la fois hostiles et magnifiques, une poursuite impitoyable s’engage alors entre ses ex-ravisseurs qui n’entendent pas laisser leur proie leur échapper et ce groupe de soldats qui, au péril de leur vie, n’ont qu’un objectif : la ramener vivante. Entre cette femme de caractère et ces hommes de devoir, contraints d’affronter ensemble les pires dangers, vont se nouer des liens affectifs, violents, intimes…","France","2011","StudioCanal","Long métrage","Arabe, Français","10 000 000 EUR","204 606 entrées","Couleur","127080",1.2,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=181881.html"
2011-11-02,178832,"La source des femmes",NA,"2 novembre 2011","2h 10min","Comédie dramatique","Radu Mihaileanu","Radu Mihaileanu, Alain-Michel Blanc","Leïla Bekhti, Hafsia Herzi, Hiam Abbass","Cela se passe de nos jours dans un petit village, quelque part entre l'Afrique du Nord et le Moyen-Orient. Les femmes vont chercher l'eau à la source, en haut de la montagne, sous un soleil de plomb, et ce depuis la nuit des temps. Leila, jeune mariée, propose aux femmes de faire la grève de l'amour : plus de câlins, plus de sexe tant que les hommes n’apportent pas l’eau au village.","France","2011","EuropaCorp Distribution","Long métrage","Arabe","-","602 629 entrées","Couleur","126678",2.4,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=178832.html"
2011-11-02,179618,"Les Géants",NA,"2 novembre 2011","1h 25min","Comédie, Drame","Bouli Lanners","Bouli Lanners, Elise Ancion","Zacharie Chasseriaud, Martin Nissen, Paul Bartel (II)","C’est l’été, Zak et Seth se retrouvent seuls et sans argent dans leur maison de campagne. Les deux frères s’attendent encore une fois à passer des vacances de merde. Mais cette année là, ils rencontrent Danny, un autre ado du coin. Ensemble, à un âge où tout est possible, ils vont commencer la grande et périlleuse aventure de leur vie.","France, Belgique, Luxembourg","2011","Haut et Court","Long métrage","Français","-","38 224 entrées","Couleur","127081",3.2,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=179618.html"
2011-11-02,184342,"L'Incroyable histoire de Winter le dauphin","Dolphin Tale","2 novembre 2011","1h 52min","Drame, Famille","Charles Martin Smith","Karen Janszen, Noam Dromi","Harry Connick Jr, Ashley Judd, Nathan Gamble","Alors qu’un jeune dauphin femelle s’ébroue, il est pris au piège dans un casier à crabe et se blesse grièvement la queue. Repêché, il est transporté à l’hôpital Clearwater pour espèces marines, où il est rebaptisé Winter. Mais ce n’est que la première étape d’un long combat pour sa survie… Car s’il perd sa queue, Winter risque de mourir. Il faudra toute l’expertise d’un biologiste marin passionné, le savoir-faire d’un brillant prothésiste et le dévouement indéfectible d’un petit garçon pour que l’impossible se produise : sauver Winter. Un miracle révolutionnaire qui redonnera espoir à des milliers de personnes handicapées à travers le monde.","U.S.A.","2011","Warner Bros. France","Long métrage","Anglais","37 000 000 USD","167 251 entrées","Couleur","131254",2.2,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=184342.html"
2011-11-02,191041,"Il était une fois en Anatolie","Bir Zamanlar Anadolu'da","2 novembre 2011","2h 37min","Drame, Thriller","Nuri Bilge Ceylan","Nuri Bilge Ceylan, Ebru Ceylan","Muhammet Uzuner, Yılmaz Erdoğan, Taner Birsel","Au cœur des steppes d’Anatolie, un meurtrier tente de guider une équipe de policiers vers l’endroit où il a enterré le corps de sa victime. Au cours de ce périple, une série d’indices sur ce qui s’est vraiment passé fait progressivement surface.","Turquie, Bosnie-Herzégovine","2011","Memento","Long métrage","Turc","-","137 720 entrées","Couleur","131137",3.7,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=191041.html"
2011-11-02,178491,"Love and Bruises",NA,"2 novembre 2011","1h 45min","Drame","Lou Ye","Lou Ye, Liu Jie Falin","Corinne Yam, Tahar Rahim, Jalil Lespert","Hua, étudiante chinoise, habite à Paris depuis peu. Un jour, elle rencontre Mathieu, un jeune ouvrier qui tombe amoureux d’elle. Commence alors une histoire d’amour intense et passionnelle. Cette relation déstabilise Hua qui décide de repartir en Chine. Jusqu’à ce qu’elle prenne conscience de l’importance qu’a prise Mathieu dans sa vie.","France","2011","Wild Bunch Distribution","Long métrage","Chinois, Français, Mandarin","3 200 000 EUR","14 690 entrées","Couleur","124385",2.7,1.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=178491.html"
2011-11-02,42794,"Le Détective","The Detective","31 octobre 1968","1h 54min","Policier","Gordon Douglas","Abby Mann","Frank Sinatra, Lee Remick, Ralph Meeker","Le corps mutilé et sans vie, le fils du banquier Leikman est retrouvé dans son luxueux appartement. Chargé de mener l’enquête, le détective Joe Leland soupçonne et capture très vite un nommé Félix Tesla, jeune homosexuel désaxé qui était l’ami de Leikman Junior. Joe obtient la confession de Tesla qui est condamné à mort et passe à la chaise électrique. A la suite de cette enquête, Joe passe capitaine tandis qu’il rompt avec sa femme qui s’est révélée être une nymphomane peu après leur mariage.

Une jeune femme, Norma Iver, vient le trouver un jour pour lui demander de faire une enquête sur les circonstances de la mort de son mari qui s’est suicidé quelques mois plus tôt en tombant du toit d’un hippodrome. Joe mène une enquête délicate qui révèle la corruption des plus hauts dignitaires politiques de la ville. Tout le monde le presse d’abandonner. Deux tueurs tentent de l’assassiner dans son garage.

Le docteur Wendell Roberts, ami intime du couple Mac Iver, lui conseille de renoncer dans son propre intérêt. Mais Joe veut faire éclater la vérité. Sous la menace de son revolver, il contraint le docteur Roberts à lui faire écouter la confession enregistrée sur bande magnétique par Mac Iver peu avant sa mort. Dans cet enregistrement, ce dernier s’y accuse du meurtre de Leikman…","U.S.A.","1968","Fox (FR)","Long métrage","Anglais","-",NA,"Couleur","34839",4,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=42794.html"
2011-11-02,195148,"Europolis",NA,"2 novembre 2011","1h 38min","Drame","Cornel Gheorghita","Cornel Gheorghita, Loic Balarac","Adriana Trandafir, Áron Dimény, Elena Popa","Dans son petit village de l’est de la Roumanie, Nae apprend le décès de son oncle Luca, disparu depuis fort longtemps. Le télégramme du notaire convie Nae et sa mère à se rendre en France. Une des dernières volontés du défunt est d’être enterré dans le cimetière de sa ville natale Sulina, qui se trouve de l’autre côté du continent, au bord de la Mer Noire. Arrivés dans la maison du défunt, au bord de l’Atlantique, les deux roumains apprennent du chaman Ata, le meilleur ami de Luca, qu’il ne reste rien de l’héritage de l’oncle si ce n’est un étrange cercueil. Au retour, et à leur insu, l’âme de l’oncle profite du voyage. Comme le veut la tradition roumaine, elle refait en quarante jours de deuil le chemin de sa vie passée. L’âme de Luca choisit Nae pour habiter et rejoindre sa dernière demeure. Le cortège des ""trois"" roumains guidé par leur ange gardien va traverser les douanes célestes qui mènent finalement au jugement dernier.","France, Roumanie","2011","KapFilms","Long métrage","Français, Roumain","-","427 entrées","Couleur","118564",2.4,2.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=195148.html"
2011-11-02,53355,"Le Vilain petit canard","Gadkii Utenok","2 novembre 2011","1h 15min","Animation, Famille","Garri Bardine","Garri Bardine","Vladimir Kachan, Yuliya Rutberg, Svetlana Stepchenko","Un beau jour dans une basse-cour, un oisillon bien différent des autres voit le jour. Coqs, poules, canards et oies se moquent de lui et le mettent rapidement à l'écart. Le vilain petit canard est chassé des lieux. Il découvre plus tard qu'il est en réalité un beau cygne.","Russie","2010","KMBO","Long métrage","Russe","-","56 663 entrées","Couleur","130721",3.6,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=53355.html"
