"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2011-04-06,134108,"Le Flingueur","The Mechanic","6 avril 2011","1h 32min","Action, Thriller","Simon West","Richard Wenk, Lewis John Carlino","Jason Statham, Ben Foster, Tony Goldwyn","Le tueur parfait est celui dont le crime passe pour un accident. Pour ce genre de job, Arthur Bishop est le meilleur. Chacun de ses contrats impossibles lui rapporte une fortune. Il n’a jamais eu d’état d’âme, jusqu’à ce que son ami et mentor devienne la victime, et que le fils de ce dernier décide de mener sa vengeance à ses côtés…","U.S.A.","2011","Metropolitan FilmExport","Long métrage","Anglais","40 000 000 USD","259 261 entrées","Couleur","129054",2.5,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=134108.html"
2011-04-06,148101,"Numéro quatre","I Am Number Four","6 avril 2011","1h 51min","Action, Science Fiction","D.J. Caruso","Alfred Gough, Miles Millar","Alex Pettyfer, Timothy Olyphant, Teresa Palmer","Trois sont déjà morts. Qui sera le quatrième ? Un adolescent extraordinaire, John Smith, fuit devant des ennemis prêts à tout pour le détruire. Changeant perpétuellement d’identité, ne restant jamais longtemps dans la même ville, il est accompagné par Henri, qui veille sur lui. Partout où il va, John est le nouveau venu, celui qui n’a aucun passé. Dans la petite ville de l’Ohio où il s’est installé, il va vivre des événements inattendus qui vont changer sa vie. De son premier amour à la découverte de ses incroyables aptitudes, il va aussi se lier à des personnes qui partagent son fascinant destin…","U.S.A., Inde","2011","The Walt Disney Company France","Long métrage","Anglais, Français","50 000 000 USD","667 718 entrées","Couleur","129037",1.9,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=148101.html"
2011-04-06,131841,"Morning Glory",NA,"6 avril 2011","1h 47min","Comédie dramatique, Romance","Roger Michell","Aline Brosh McKenna","Rachel McAdams, Harrison Ford, Diane Keaton","Bien qu’elle soit jeune, jolie, dynamique et ambitieuse, Becky Fuller est en pleine traversée du désert professionnelle et sentimentale. Aussi, lorsqu’on propose à cette productrice TV de reprendre ""Daybreak"", la matinale la moins regardée du pays, elle accepte le défi sans hésiter. Pour booster l’audience, elle décide d’engager Mike Pomeroy, le journaliste de légende de la chaîne. Mais le charisme de Mike n'a d'égal que ses caprices de star, et ses relations sont électriques avec Colleen Peck, sa co-présentatrice. Les coups bas hors-plateau s’accompagnent très vite de petites phrases assassines à l’antenne…

Dans le même temps, Becky craque pour un producteur de la chaîne, mais sentiments et travail ne font pas toujours bon ménage. Parviendra-t-elle à sortir l’émission de l’impasse et à trouver l’amour ?","U.S.A.","2010","Paramount Pictures France","Long métrage","Anglais, Ukrainien","40 000 000 USD","218 438 entrées","Couleur","127538",3.1,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=131841.html"
2011-04-06,189098,"Pina",NA,"6 avril 2011","1h 43min","Documentaire","Wim Wenders","Wim Wenders","Pina Bausch, Regina Advento, Malou Airoudo","PINA est un film pour Pina Bausch de Wim Wenders.

C'est un film dansé en 3D, porté par l’Ensemble du Tanztheater Wuppertal et l’art singulier de sa chorégraphe disparue à l’été 2009.

Ses images nous convient à un voyage au cœur d'une nouvelle dimension, d’abord sur la scène de ce légendaire Ensemble, puis hors du théâtre, avec les danseurs, dans la ville de Wuppertal et ses environs - cet endroit dont Pina Bausch a fait son port d’attache durant 35 ans et où elle a puisé sa force créatrice.","France, Grande-Bretagne, Allemagne","2011","Les Films du Losange","Long métrage","Anglais, Français, Allemand, Italien, Coréen, Portugais, Russe, Espagnol","-","316 716 entrées","Couleur","125419",4,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=189098.html"
2011-04-06,135847,"Titeuf, le film (3D)",NA,"6 avril 2011","1h 27min","Animation, Comédie","Zep","Zep","Donald Reignoux, Maria Pacôme, Jean Rochefort","Catastrophe ! Nadia fête son anniversaire et Titeuf n’est pas invité ! Pourquoi ? Comment a-t-elle pu l’oublier alors qu’il soigne son attitude over-séductive à chaque fois qu’il la croise ? Mais un séisme plus important encore va secouer la vie de Titeuf et la faire basculer dans le chaos car décidément les adultes, une fois de plus, sont vraiment trop nuls… Titeuf, pareil à lui-même, va tenter de comprendre ce qui lui arrive et va multiplier les stratagèmes désastreux pour réparer sa vie… tout en ne perdant pas de vue son objectif : être invité à l’anniversaire de Nadia !","France","2010","Pathé Films","Long métrage","Français","15 000 000 EUR","1 238 725 entrées","Couleur","121985",3.4,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=135847.html"
2011-04-06,191851,"Ensemble face au danger","Crash Site","7 avril 2011","1h 30min","Epouvante-horreur, Thriller","Jason Bourque","Joseph Nasser","Charisma Carpenter, Sebastian Spence, Katie Findlay","La famille Sanders part faire du camping sauvage dans les bois pour le week-end : Daniel, le père, Rita, la mère et leur fille Frances sont accompagnés par le petit ami de cette dernière, Matthew. Alors qu'ils sont victimes d'un accident de voiture, ils essayent d'atteindre la route pour trouver des secours. Mais était-ce bien prudent de partir en voyage avec Matthew? Bientôt, ils se rendent compte que le jeune homme n'est pas celui qu'il prétend être...","U.S.A., Canada","2011","TF1","Long métrage","Anglais","8 750 000 USD",NA,"Couleur","-",NA,1.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=191851.html"
2011-04-06,145489,"Les Aventures de Philibert, capitaine puceau",NA,"6 avril 2011","1h 43min","Comédie, Historique","Sylvain Fusée","Jean-François Halin, Karine Angeli","Jérémie Renier, Alexandre Astier, Manu Payet","Royaume de France, 1550, en Bretagne.

Philibert, robuste gaillard d’une vingtaine d’années, fils aîné d’un cultivateur d’artichauts, se démarque des autres garçons du village. Idéaliste, candide, il se prédit un avenir glorieux dans l’artichaut et préserve sa virginité pour celle qu’il ne connaît pas encore mais que Dieu lui destine. Avant de trépasser, son père lui apprend qu’il n’est pas son vrai père. Celui-ci était un gentilhomme, Fulgence Bérendourt de Saint-Avoise, lâchement assassiné par un Bourguignon avec une tache de vin en forme de rose dans le cou. Sa besace remplie d’idéaux et d’artichauts, Philibert quitte son village et galope vers la Bourgogne, accompagné de Martin son valet un peu fourbe. Le courage de Philibert, sa charité, sa pureté physique et morale seront ainsi mis à rude épreuve face à la bassesse et à la vénalité des vilains et la tentation des femmes plus libidineuses les unes que les autres...","France","2011","Gaumont Distribution","Long métrage","Français","-","58 484 entrées","Couleur","126449",2.2,2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=145489.html"
2011-04-06,181245,"Les Rêves dansants, sur les pas de Pina Bausch","Tanzträume","13 octobre 2010","1h 29min","Documentaire","Anne Linsel, Rainer Hoffmann","Anne Linsel",NA,"En 2008, Pina Bausch, quelques mois avant sa mort, décide de reprendre son fameux spectacle Kontakthof, non plus avec sa troupe, mais avec des adolescents de 14 à 18 ans qui ne sont jamais montés sur scène et n'ont jamais dansé. Ce documentaire est leur histoire...","Allemagne","2010","Jour2fête","Long métrage","Allemand","-","207 770 entrées","Couleur","126921",3.8,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=181245.html"
2011-04-06,177036,"Essential Killing",NA,"6 avril 2011","1h 23min","Guerre, Thriller","Jerzy Skolimowski","Jerzy Skolimowski, Ewa Piaskowska","Vincent Gallo, Emmanuelle Seigner, Nicolai Cleve Broch","Capturé par les forces américaines en Afghanistan, Mohammed est envoyé dans un centre de détention tenu secret.

Lors d’un transfert, il réchappe d’un accident et se retrouve en fuite dans une forêt inconnue.

Traqué sans relâche par une armée sans existence officielle, Mohammed fera tout pour assurer sa survie.","Pologne, Irlande, France, Norvège, Hongrie","2010","Surreal Distribution","Long métrage","Arabe, Anglais, Polonais","3 167 000","45 106 entrées","Couleur","129400",3.8,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=177036.html"
2011-04-06,180363,"La Nostra Vita",NA,"6 avril 2011","1h 38min","Drame","Daniele Luchetti","Daniele Luchetti, Sandro Petraglia","Elio Germano, Raoul Bova, Isabella Ragonese","Claudio, ouvrier dans le bâtiment, travaille sur un chantier dans la banlieue de Rome. Il est très amoureux de sa femme, enceinte de leur troisième enfant. Un drame inattendu va soudain bouleverser l'insouciance de cette vie simple et heureuse. Pour survivre, Claudio va affronter avec rage l'injustice intime et sociale qui le touche. Le soutien de sa famille, de ses amis et l'amour de ses enfants vont l'aider à réussir le pari de la vie.","France, Italie","2010","Ad Vitam","Long métrage","Italien, Roumain","-","57 077 entrées","Couleur","-",3,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=180363.html"
2011-04-06,187214,"Winx Club, l'aventure magique 3D","Winx Club 3D - Magic Adventure","6 avril 2011","1h 27min","Animation, Aventure","Iginio Straffi","Iginio Straffi","Tedd Dillon, Letizia Ciampa, Perla Liberatori","Pendant que Bloom s’habitue difficilement à sa nouvelle vie de princesse de Domino, ses amies sont aux prises avec les Trix et les sorcières ancestrales. Après avoir dérobé un objet mystérieux au sein de l’école des fées d’Alféa, ces sorcières maléfiques ont pour objectif de trouver et détruire l’arbre de vie qui maintient l’équilibre entre les magies positives et négatives.

Bloom décide de rejoindre ses amies dans ce combat afin de préserver l’équilibre de la dimension magique. En plus de cette incroyable aventure, les projets de mariage entre Bloom et Sky sont en danger ! Quel terrible secret cache le père de Sky ? Vont-ils réussir à surmonter cette nouvelle épreuve et vivre un parfait amour dans le royaume de Domino ?","Italie","2011","Rezo Films","Long métrage","Italien","-","56 515 entrées","Couleur","129124",1.8,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=187214.html"
2011-04-06,43617,"Cyclone à la Jamaïque","A High Wind in Jamaica","21 juillet 1965","1h 44min","Aventure","Alexander Mackendrick","Ronald Harwood, Denis Cannan","Anthony Quinn, James Coburn, Dennis Price","XIXe siècle. A la suite d’un terrible cyclone qui s’est abattu sur la Jamaïque, un couple de planteurs anglais décide de mettre ses enfants à l’abri en les envoyant par bateau en Angleterre. Mais leur navire est attaqué par des pirates qui, sans le savoir, embarquent les enfants avec le butin. Chavez, le chef des pirates, les prend sous sa protection et instaure avec eux une relation ambiguë, à l'image de la tendresse coupable que lui inspire la fille aînée. Sur terre, la rumeur court que les enfants ont péri dans l’abordage. La flotte anglaise décide alors de se lancer à la poursuite des pirates...","U.S.A.","1965","Fox (FR)","Long métrage","Anglais","-",NA,"Couleur","30606",4.8,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=43617.html"
2011-04-06,134274,"La Chanteuse de tango","La Cantante de Tango","6 avril 2011","1h 42min","Drame","Diego Martinez Vignatti","Diego Martinez Vignatti, Luc Jabon","Eugenia Ramírez Miori, Bruno Todeschini, Andrés Ramírez","Helena est un grand espoir du tango. Elle est profondément, passionnément amoureuse. Lorsqu'elle passe avec succès une audition avec son groupe pour une résidence dans un prestigieux théâtre de Buenos Aires, sa carrière semble prendre son envol. Mais elle est alors frappée par un drame: l'homme qu'elle aime ne l'aime plus. Pour Helena qui vit et chante pour l'Amour, c'est le bout du chemin. Obsédée et torturée par cette perte, Helena est incapable de dépasser la blessure de son cœur et devient l'ombre d'elle-même. Mais que se passerait-il si elle s'en allait pour tout recommencer ailleurs? Qu'arriverait-il si elle laissait derrière elle sa souffrance et entamait une nouvelle vie dans un autre pays? Peut-être serait-elle alors capable d'abandonner sa douleur pour, lentement, réapprendre à vivre et à aimer...","Argentine, Belgique","2008","Tamasa Distribution","Long métrage","Espagnol","-","4 110 entrées","Couleur","120115",2.8,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=134274.html"
2011-04-06,43450,"La Route au tabac","Tobacco Road","23 mars 1949","1h 24min","Comédie, Drame","John Ford","Erskine Caldwell, Nunnally Johnson","Charley Grapewin, Marjorie Rambeau, Gene Tierney","Début des années 30: la famille Lester, ""petits blancs"" du sud des États-Unis, tente de survivre en cette période difficile de Grande Dépression. Impuissants face à la misère qui les entoure, les parents, Jeester et Ada, assistent aux mésaventures de leurs plus jeunes enfants.","U.S.A.","1941","Fox (FR)","Long métrage","Anglais","-",NA,"N&B","-",3,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=43450.html"
