"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2011-11-16,140005,"Le Stratège","Moneyball","16 novembre 2011","2h 13min","Biopic, Drame","Bennett Miller","Steven Zaillian, Aaron Sorkin","Brad Pitt, Jonah Hill, Philip Seymour Hoffman","Voici l’histoire vraie de Billy Beane, un ancien joueur de baseball prometteur qui, à défaut d’avoir réussi sur le terrain, décida de tenter sa chance en dirigeant une équipe comme personne ne l’avait fait auparavant…

Alors que la saison 2002 se profile, Billy Beane, le manager général des Oakland Athletics, est confronté à une situation difficile : sa petite équipe a encore perdu ses meilleurs joueurs, attirés par les grands clubs et leurs gros salaires. Bien décidé à gagner malgré tout, il cherche des solutions qui ne coûtent rien et auxquelles personne n’aurait pensé avant… Il va s’appuyer sur des théories statistiques et engager Peter Brand, un économiste amateur de chiffres issu de Yale. Ensemble, contre tous les principes, ils reconsidèrent la valeur de chaque joueur sur la base des statistiques et réunissent une brochette de laissés-pour-compte oubliés par l’establishment du baseball. Trop bizarres, trop vieux, blessés ou posant trop de problèmes, tous ces joueurs ont en commun des capacités sous-évaluées. Avec leurs méthodes et leur équipe de bras cassés, Beane et Brand s’attirent les moqueries et l’hostilité de la vieille garde, des médias et des fans, jusqu’à ce que les premiers résultats tombent… Sans le savoir, Beane est en train de révolutionner toute la pratique d’un des sports les plus populaires du monde.","U.S.A.","2011","Sony Pictures Releasing France","Long métrage","Anglais","47 000 000 USD","110 615 entrées","Couleur","130338",4,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=140005.html"
2011-11-16,182885,"Nuit blanche",NA,"16 novembre 2011","1h 38min","Action, Judiciaire, Thriller","Frédéric Jardin","Frédéric Jardin, Olivier Douyère","Tomer Sisley, Serge Riaboukine, Julien Boisselier","Un flic dérobe un gros sac de cocaïne à des trafiquants, mais il est identifié au cours de l’opération. Les truands prennent alors son fils en otage. Vincent doit faire l’échange - son fils contre le sac - dans une immense boîte de nuit tenue par les mafieux. La nuit qui commence sera la plus longue de sa vie et peut-être même la dernière.","France, Belgique, Luxembourg","2011","Bac Films","Long métrage","Français","-","56 862 entrées","Couleur","119386",3.2,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=182885.html"
2011-11-16,146214,"Twilight - Chapitre 4 : Révélation 1ère partie","The Twilight Saga: Breaking Dawn - Part 1","16 novembre 2011","1h 57min","Fantastique, Romance","Bill Condon","Melissa Rosenberg","Robert Pattinson, Kristen Stewart, Taylor Lautner","Bella a fait son choix : elle s’apprête à épouser Edward. Mais le jeune homme honorera-t-il sa part du marché ? Acceptera-t-il de la transformer en vampire et de la voir renoncer à sa vie humaine ?","U.S.A.","2011","SND","Long métrage","Anglais, Portugais","127 000 000 USD","3 638 210 entrées","Couleur","131468",2.5,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=146214.html"
2011-11-16,139824,"50/50",NA,"16 novembre 2011","1h 40min","Comédie dramatique","Jonathan Levine","Will Reiser","Joseph Gordon-Levitt, Seth Rogen, Anna Kendrick","Le quotidien d'Adam, 27 ans, bascule le jour où il est diagnostiqué d'un cancer. Il l'annonce alors à sa petite amie, son meilleur ami et sa mère qui, tous trois, vont réagir différemment à la nouvelle et conduire le jeune homme à s'interroger sur la manière dont il veut vivre cette épreuve.","U.S.A.","2010","Metropolitan FilmExport","Long métrage","Anglais","-","18 249 entrées","Couleur","131125",3.1,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=139824.html"
2011-11-16,131422,"L'Ordre et la morale",NA,"16 novembre 2011","2h 16min","Action, Drame, Historique","Mathieu Kassovitz","Mathieu Kassovitz, Pierre Geller","Mathieu Kassovitz, Iabe Lapacas, Malik Zidi","Avril 1988, Île d'Ouvéa, Nouvelle-Calédonie.

30 gendarmes retenus en otage par un groupe d'indépendantistes Kanak.

300 militaires envoyés depuis la France pour rétablir l'ordre.

2 hommes face à face : Philippe Legorjus, capitaine du GIGN et Alphonse Dianou, chef des preneurs d’otages.

À travers des valeurs communes, ils vont tenter de faire triompher le dialogue.

Mais en pleine période d'élection présidentielle, lorsque les enjeux sont politiques, l’ordre n’est pas toujours dicté par la morale...

Une épopée violente et trouble qui marque le retour de Mathieu Kassovitz devant et derrière la caméra.","France","2011","UGC Distribution","Long métrage","Français","15 000 000 EUR","149 624 entrées","Couleur","120551",3.2,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=131422.html"
2011-11-16,179073,"Les Neiges du Kilimandjaro",NA,"16 novembre 2011","1h 47min","Drame, Romance","Robert Guédiguian","Robert Guédiguian, Jean-Louis Milesi","Ariane Ascaride, Jean-Pierre Darroussin, Gérard Meylan","Bien qu’ayant perdu son travail, Michel vit heureux avec Marie-Claire. Ces deux-là s’aiment depuis trente ans. Leurs enfants et leurs petits-enfants les comblent. Ils ont des amis très proches. Ils sont fiers de leurs combats syndicaux et politiques. Leurs consciences sont aussi transparentes que leurs regards. Ce bonheur va voler en éclats avec leur porte-fenêtre devant deux jeunes hommes armés et masqués qui les frappent, les attachent, leur arrachent leurs alliances, et s’enfuient avec leurs cartes de crédit… Leur désarroi sera d’autant plus violent lorsqu’ils apprennent que cette brutale agression a été organisée par l’un des jeunes ouvriers licenciés avec Michel.","France","2011","Diaphana Distribution","Long métrage","Français","-","694 158 entrées","Couleur","126741",4.1,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=179073.html"
2011-11-16,192857,"Sleeping Beauty",NA,"16 novembre 2011","1h 41min","Drame","Julia Leigh","Julia Leigh","Emily Browning, Rachael Blake, Ewen Leslie","Ce que les hommes lui font la nuit, Elle l'a oublié au réveil. Une jeune étudiante qui a besoin d’argent multiplie les petits boulots. Suite à une petite annonce, elle intègre un étrange réseau de beautés endormies. Elle s’endort. Elle se réveille. Et c’est comme si rien ne s’était passé…","Australie","2011","ARP Sélection","Long métrage","Anglais","-","27 236 entrées","Couleur","131287",3.3,2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=192857.html"
2011-11-16,6548,"Norma Rae",NA,"30 mai 1979","1h 50min","Comédie dramatique","Martin Ritt","Irving Ravetch, Harriet Frank Jr.","Sally Field, Beau Bridges, Ron Leibman","Norma Rae, divorcée et mère de deux enfants, est ouvrière du textile dans une petite ville du sud des Etats-Unis. A l'arrivée d'un délégué syndical de New York, elle se lance à ses côtés dans un combat contre le patronat et ce malgré l'hostilité générale.","U.S.A.","1979","Fox (FR)","Long métrage","Anglais","-",NA,"Couleur","50680",4.5,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=6548.html"
2011-11-16,178301,"La Femme du Vème","La femme du Vème","16 novembre 2011","1h 25min","Thriller","Pawel Pawlikowski","Pawel Pawlikowski","Kristin Scott Thomas, Ethan Hawke, Joanna Kulig","Tom Ricks, romancier américain, la quarantaine, vient à Paris dans l’espoir de renouer avec sa fille. Mais rien ne se passe comme prévu : démuni, logé dans un hôtel miteux, il se retrouve contraint de travailler comme gardien de nuit.

Alors qu’il croit toucher le fond, Margit, sensuelle et mystérieuse, fait irruption dans sa vie. Leur relation passionnée déclenche une série d’évènements inexplicables, comme si une force obscure prenait le contrôle de sa vie.","France, Pologne","2011","Haut et Court","Long métrage","Anglais","-","42 961 entrées","Couleur","126361",2.8,2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=178301.html"
2011-11-16,2541,"La Femme au portrait","The Woman in the Window","28 août 1947","1h 40min","Policier","Fritz Lang","Nunnally Johnson","Thomas E. Jackson, Edmund Breon, Dorothy Peterson","Un soir, en sortant de son club, le professeur Wanley rencontre la jeune fille, Alice, dont le portrait dans la vitrine voisine le fascinait depuis longtemps. Invité par elle, ce dernier se trouve en présence d'un inconnu qui s'en prend à Alice puis à lui. Wanley, en état de légitime violence, est obligé de le poignarder.","U.S.A.","1944","Swashbuckler Films","Long métrage","Anglais","-",NA,"N&B","4475",5,4.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=2541.html"
