"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2011-07-20,190865,"J'aime regarder les filles",NA,"20 juillet 2011","1h 32min","Comédie dramatique","Frédéric Louf","Régis Jaulin, Frédéric Louf","Pierre Niney, Audrey Bastien, Lou de Laâge","La veille du 10 mai 1981, Primo et Gabrielle, 18 ans, se rencontrent. Elle fait partie de la bourgeoisie parisienne. Lui est fils de petits commerçants de province. Ébloui par le charme de Gabrielle et des filles qui l’entourent, Primo bluffe. Il s’invente un nouveau pedigree, ment beaucoup, et compense le vide de ses poches à coup d’audace et d’imagination.","France","2011","Bac Films","Long métrage","Français","-","46 280 entrées","Couleur","-",2.9,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=190865.html"
2011-07-20,136233,"The Murderer","Hwanghae","20 juillet 2011","2h 20min","Thriller","Na Hong-jin","Chihiro Itou","Yun-seok Kim, Jung-woo Ha, Jo Seong-Ha","Yanji, ville chinoise de la Préfecture de Yanbian, coincée entre la Corée du Nord et la Russie, où vivent quelques 800 000 Sino-coréens surnommés les «Joseon-Jok.» 50% de cette population vit d’activités illégales. Gu-nam, chauffeur de taxi, y mène une vie misérable. Depuis six mois, il est sans nouvelles de sa femme, partie en Corée du Sud pour chercher du travail. Myun, un parrain local, lui propose de l’aider à passer en Corée pour retrouver sa femme et même de rembourser ses dettes de jeu. En contrepartie il devra simplement… y assassiner un inconnu. Mais rien ne se passera comme prévu…","Corée du Sud","2011","Wild Side Films / Le Pacte","Long métrage","Coréen","-","46 508 entrées","Couleur","130449",3.6,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=136233.html"
2011-07-20,189267,"Attack The Block",NA,"20 juillet 2011","1h 28min","Action, Science Fiction","Joe Cornish","Joe Cornish","Nick Frost, Jodie Whittaker, John Boyega","Un gang d’adolescents fait face à une invasion de féroces extraterrestres. Leur affrontement transforme une cité de Londres en une cour de récréation futuriste, un immeuble en une forteresse assiégée et des zonards en héros…","Grande-Bretagne, France","2011","Océan Films","Long métrage","Anglais","13 000 000 USD","20 148 entrées","Couleur","130437",2.9,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=189267.html"
2011-07-20,3669,"Bird",NA,"1 juin 1988","2h 40min","Biopic, Drame, Musical","Clint Eastwood","Joel Oliansky","Forest Whitaker, Diane Venora, Michael Zelniker","Bird est une interprétation cinématographique de la vie de Charlie ""Yardbird"" Parker, jazzman visionnaire et musicien accompli qui éleva le saxophone à un niveau d'expression inédit. Le film dépeint alternativement la jeunesse et la maturité de cet homme et de ce créateur de génie, sa carrière et ses drames personnels.

Charlie Parker fut une énigme. La puissance et la beauté de son style firent de lui un précurseur, mais sa vie privée fut un enfer. Ce film tente d'éclairer le penchant de Parker pour la drogue, l'alcool et les femmes, de comprendre la nature de sa passion pour Chan Richardson, la complexité de sa vision et, surtout, sa musique.","U.S.A.","1988","Warner Bros. France","Long métrage","Anglais","-",NA,"Couleur","67945",4,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=3669.html"
2011-07-20,144607,"M. Popper et ses pingouins","Mr. Popper's Penguins","20 juillet 2011","1h 40min","Comédie, Famille","Mark Waters","Jared Stern, John Morris (IV)","Jim Carrey, Carla Gugino, Ophelia Lovibond","Enfant, Tommy Popper attendait impatiemment les occasions de parler par radio à son père, un explorateur toujours parti aux quatre coins du monde. Des années plus tard, Popper est devenu un brillant promoteur immobilier à Manhattan. Sa réussite lui a coûté son couple : divorcé d’Amanda, il ne voit plus ses enfants qu’un week-end sur deux. M. Popper mène une vie solitaire et luxueuse dans son appartement ultramoderne de Park Avenue, et il est sur le point de devenir un des associés de la prestigieuse firme qui l’emploie. Mais lorsqu’un matin, il reçoit l’ultime cadeau de son père décédé – un pingouin vivant, sa vie bascule. En cherchant à se débarrasser de l’animal, M. Popper va juste réussir à en récupérer cinq autres. Alors que les adorables bestioles transforment peu à peu son appartement en banquise, M. Popper voit sa vie déraper. Tout va y passer : le contrat de ses rêves, ses relations, sa vie. Mais grâce à six petits pingouins, M. Popper va découvrir que le bonheur peut aussi faire boule de neige…","U.S.A.","2011","Twentieth Century Fox France","Long métrage","Anglais","55 000 000 USD","762 056 entrées","Couleur","129867",2.6,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=144607.html"
2011-07-20,142523,"Le Sang des Templiers","Ironclad","20 juillet 2011","2h 01min","Action, Aventure","Jonathan English","Jonathan English, Erick Kastel","James Purefoy, Paul Giamatti, Kate Mara","En 1215, le roi d’Angleterre, Jean, a été contraint de signer la Magna Carta, un document qui assure la liberté du peuple et constitue désormais la base du droit commun en Angleterre. Furieux d’y avoir été forcé, il lève une armée de mercenaires et commence à piller le pays pour reprendre le pouvoir. Il est sur le point d’atteindre Londres et de remporter la victoire, mais un dernier obstacle se dresse encore sur sa route : le château de Rochester. À l’intérieur, rassemblée par le baron Albany, une petite bande de guerriers rebelles s’est jurée de retenir le roi Jean jusqu’à l’arrivée des renforts. Elle compte un chevalier Templier ; Isabel, la dame du château, mais aussi des mercenaires endurcis comme Beckett et des jeunes soldats tels Guy, qui va goûter à la bataille pour la première fois – et peut-être bien la dernière. Chacun a ses espoirs, ses démons et ses secrets. De part et d’autre de la muraille, les deux camps sont prêts à tout pour l’emporter et l’heure de l’affrontement approche...","U.S.A., Grande-Bretagne","2011","Metropolitan FilmExport","Long métrage","Anglais","25 000 000 USD","109 685 entrées","Couleur","130561",NA,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=142523.html"
2011-07-20,174643,"Submarine",NA,"20 juillet 2011","1h 47min","Comédie dramatique","Richard Ayoade","Richard Ayoade","Craig Roberts, Sally Hawkins, Yasmin Paige","À 15 ans, Oliver Tate a deux gros problèmes : il rêve de coucher avec sa petite amie et sa mère est en train de se laisser séduire par un gourou.

Pour empêcher le pire et réussir le meilleur, Oliver n’a que deux atouts : un vocabulaire incroyablement riche et une immense confiance en lui…","U.S.A., Grande-Bretagne","2010","Mars Films","Long métrage","Anglais","-","49 296 entrées","Couleur","130 211",2.8,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=174643.html"
2011-07-20,183772,"Les Contes de la nuit",NA,"20 juillet 2011","1h 24min","Animation","Michel Ocelot","abonnement","Julien Beramis, Marine Griset, Michel Elias","Tous les soirs, une fille, un garçon et un vieux technicien se retrouvent dans un petit cinéma qui semble abandonné, mais qui est plein de merveilles. Les trois amis inventent, se documentent, dessinent, se déguisent. Et ils jouent toutes les histoires dont ils ont envie dans une nuit magique où tout est possible...","France","2011","StudioCanal","Long métrage","Français","-","341 453 entrées","Couleur","126250",3.7,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=183772.html"
2011-07-20,189570,"The Trip",NA,"20 juillet 2011","1h 52min","Comédie","Michael Winterbottom",NA,"Steve Coogan, Rob Brydon, Margo Stilley","Deux vieux amis entreprennent un tour des restaurants romantiques dans la campagne anglaise après que la petite amie de l'un d'eux soit partie.","Grande-Bretagne","2010","Ad Vitam","Long métrage","Anglais","-","55 549 entrées","Couleur","128221",2.9,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=189570.html"
2011-07-20,190664,"Dance Battle - Honey 2","Honey 2","20 juillet 2011","1h 50min","Comédie, Musical","Bille Woodruff","Blayne Weaver, Alyson Fouse","Kat Graham, Seychelle Gabriel, Randy Wayne","Après quelques démêlés avec la justice, Maria, 17 ans, reprend le chemin du Bronx, condamnée à s’inventer une vie au sein de la dure réalité du quartier dans lequel elle a grandi.

Elle trouve refuge à l’endroit où elle a découvert, enfant, sa passion pour la danse, sous l’égide de l’exceptionnelle danseuse et chorégraphe Honey Daniels, dont l’originalité et l’exubérance communicatives lui ont, pour la première fois de sa vie, ouvert une perspective prometteuse. Maria est recueillie par Connie, la mère d’Honey et jongle entre deux petits boulots pour arriver à joindre les deux bouts, jusqu’à ce qu’au cours d’une rare soirée de détente dans une boîte du quartier, elle retrouve sur la piste de danse, une joie et une énergie qu’elle croyait avoir perdues.","U.S.A.","2011","Universal Pictures International France","Long métrage","Anglais","-","292 861 entrées","Couleur","129923",1.8,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=190664.html"
