"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2007-03-07,112382,"Contre-enquête",NA,"7 mars 2007","1h 25min","Policier","Franck Mancuso","Franck Mancuso","Jean Dujardin, Laurent Lucas, Aurélien Recoing","Malinowski, Capitaine à la Crim', a l'habitude d'être confronté aux faits-divers les plus durs. Mais lorsque sa propre fille est assassinée, tout bascule. Bouleversés par sa détresse, ses collègues mènent l'enquête au pas de charge et un suspect est bientôt arrêté, puis condamné.

Du fond de sa cellule, celui que tout semble accuser clame son innocence et décide d'écrire à Malinowski. Et s'il était innocent ? Face à la douleur du père qui a obtenu justice, le doute du flic s'installe peu à peu. Pour Malinowski, une contre-enquête solitaire commence...","France","2007","Pathé Films","Long métrage","Français","7 600 000 EUR","933 657 entrées","Couleur","106674",2.1,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=112382.html"
2007-03-07,71445,"Le Voile des illusions","The Painted Veil","7 mars 2007","2h 04min","Drame, Romance","John Curran","Ron Nyswaner","Edward Norton, Naomi Watts, Liev Schreiber","Londres, 1920. Après un mariage trop vite accepté pour convenances sociales, Kitty part avec son mari, Walter, médecin bactériologiste, pour vivre à Shanghai où il doit mener des recherches. Rapidement, la jeune femme tombe amoureuse d'un autre homme.

Lorsque Walter découvre l'adultère dont il est victime, il promet à Kitty de lui accorder un divorce qui ne mentionnera pas son infidélité et lui conservera ainsi une réputation sans tache, si son amant quitte sa femme pour l'épouser. Walter sait que cet homme place sa carrière avant ses nombreuses conquêtes féminines...

Abandonnée par son amant, brisée, Kitty accompagne son mari dans une région où une épidémie de choléra balaie les populations et où les guerres locales font rage...","U.S.A., Chine, Canada","2006","Metropolitan FilmExport","Long métrage","Anglais, Français, Mandarin","19 400 000 USD","133 906 entrées","Couleur","117118",2.9,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=71445.html"
2007-03-07,111566,"After the wedding","Efter Brylluppet","7 mars 2007","2h 00min","Drame","Susanne Bier","Susanne Bier, Anders Thomas Jensen","Mads Mikkelsen, Sidse Babett Knudsen, Rolf Lassgård","Jacob Petersen a voué sa vie à la construction d'un orphelinat en Inde. Mais l'établissement est menacé de fermeture. Un donateur, Jorgen, lui demande alors de rentrer au Danemark pour effectuer la transaction financière.

Arrivé sur place, Jorgen l'invite au mariage de sa fille qui a lieu le lendemain. Lors de la cérémonie, Jacob comprend que sa présence n'est pas sans raison...","Danemark, Suède","2006","Equation","Long métrage","Danois","-",NA,"Couleur","117047",3.9,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=111566.html"
2007-03-07,109394,"Les Témoins",NA,"7 mars 2007","1h 52min","Drame","André Téchiné","André Téchiné, Laurent Guyot","Satya Dusaugey, Michel Blanc, Emmanuelle Béart","Paris, été 1984.

Manu débarque à Paris, où il partage la chambre de sa soeur Julie dans un hôtel modeste. Il fera la connaissance d'Adrien et nouera une amitié chaste et joyeuse avec ce médecin quinquagénaire, qui lui fera découvrir le style de vie de son milieu.

Au cours d'une balade en bateau, Adrien présentera à Manu Sarah et Mehdi, un couple de jeunes mariés qui vient d'avoir son premier enfant.

Une passion amoureuse imprévue et l'irruption de l'épidémie du sida, encore perçue dans les médias et l'imaginaire collectif comme une peste moderne et honteuse vont bouleverser le tranquille agencement de ces destins particuliers. Chacun va devenir acteur et témoin d'un drame contemporain, où ceux qui ne mourront pas ressortiront peut-être plus forts, mais en tout cas pas indemnes.","France","2007","UGC","Long métrage","Anglais, Français","-","302 643 entrées","Couleur","113 324",4.4,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=109394.html"
2007-03-07,55426,"Mon Fils à Moi",NA,"7 mars 2007","1h 30min","Drame","Martial Fougeron","Martial Fougeron, Florence Eliakim","Nathalie Baye, Victor Sévaux, Olivier Gourmet","Une famille de classe moyenne dans une petite ville de province.

Le père est professeur à l'université, la mère s'occupe avec soin de sa maison, la fille aînée s'apprête à quitter le foyer, et le fils cadet est au collège et prend des cours de piano.

On découvre très vite que la mère entretient avec son fils une relation ambiguë d'amour et de haine, insupportable pour l'enfant.

L'apparente normalité de cette famille va se fissurer, jusqu'au drame.","France, Belgique","2005","StudioCanal","Long métrage","Français","-",NA,"Couleur","109310",3.4,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=55426.html"
2007-03-07,109386,"Crazy Party","Grandma's Boy","7 mars 2007","1h 34min","Comédie","Nicholaus Goossen, Lisa London (II)","Barry Wernick, Allen Covert","Allen Covert, Doris Roberts, Shirley Jones","A 35 ans, Alex est le testeur de jeux vidéo le plus âgé mais le plus doué qui soit. Dans sa vie, il n'y a pas grand-chose d'autre que ses manettes et le jeu qu'il développe en secret.

Parce que son colocataire a claqué tout l'argent du loyer avec des filles, Alex se retrouve obligé d'emménager chez sa grand-mère et ses deux copines bien frappées.

Prisonnier d'une cohabitation infernale, amoureux fou de sa nouvelle patronne, la très séduisante Samantha, et menacé par le petit génie de la boîte qui tente de lui piquer son jeu, Alex va devoir découvrir s'il est aussi doué pour marquer des points dans la vie que dans ses jeux...","U.S.A.","2005","Twentieth Century Fox France","Long métrage","Anglais","-",NA,"Couleur","117240",1,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=109386.html"
2007-03-07,126075,"Rudy, l'incorrigible petit cochon !","Rennschwein Rudi Rüssel 2","8 mars 2007",NA,"Comédie","Peter Timm","Peter Timm","Sebastian Koch, Sophie von Kessel, Maurice Teichert","","Allemagne","2007","-","Long métrage","-","-",NA,"Couleur","-",NA,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=126075.html"
2007-03-07,60046,"Suzanne",NA,"7 mars 2007","1h 32min","Comédie","Viviane Candas","Viviane Candas","Christine Citti, Patrick Bauchau, Jean-Pierre Kalfon","Après la mort de sa femme musicienne, Franck, helléniste septuagénaire se sent perdu.

Son ami Max, coureur de jupons, et sa fille Sabine l'accueillent successivement chez eux, mais c'est sa rencontre avec Suzanne qui va lui redonner goût à la vie.

Elle n'est pas de son monde, ni de son âge, mais sera pourtant son dernier amour.","France","2005","Gémini Films","Long métrage","Français","-",NA,"Couleur","111 186",2.8,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=60046.html"
2007-03-07,125343,"Le 4ème morceau de la femme coupée en 3",NA,"7 mars 2007","1h 10min","Drame","Laure Marsac","Laure Marsac","Laure Marsac, Denis Podalydès, Claire Borotra","Louise Coleman, la trentaine vive, essaie d'apprendre à conduire. Bien qu'elle désire vraiment y parvenir, Louise connaît avec la vie quotidienne et matérielle, et donc les voitures, les difficultés d'une rêveuse, jamais vraiment adaptée au monde qui l'entoure...","France","2006","Les Films du Paradoxe","Long métrage","Français","-",NA,"Couleur","110041",3.3,2.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=125343.html"
2007-03-07,126420,"Laissez-les grandir ici",NA,"7 mars 2007","0h 03min","Documentaire","Lionel Abelanski, Mireille Abramovici, Laurent Achard",NA,NA,"Un collectif de cinéastes a réalisé un film court pour sensibiliser le public à la cause des sans-papiers et de leurs enfants, dix ans après une première action qui avait déjà mobilisé les réalisateurs.

Dans ce film, des enfants de sans-papiers se relayent à l'écran dans un dispositif simple, pour dire un texte qu'ils ont écrit eux-mêmes en atelier.

Ils décrivent leur situation, disent leur peur et demandent à grandir en France.","France","2007","-","Court-métrage","Français","-",NA,"Couleur","-",NA,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=126420.html"
