"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2007-01-31,111643,"La Vie des autres","Das Leben der Anderen","31 janvier 2007","2h 17min","Drame, Espionnage, Thriller","Florian Henckel von Donnersmarck","Florian Henckel von Donnersmarck","Ulrich Mühe, Sebastian Koch, Martina Gedeck","Au début des années 1980, en Allemagne de l'Est, l'auteur à succès Georg Dreyman et sa compagne, l'actrice Christa-Maria Sieland, sont considérés comme faisant partie de l'élite des intellectuels de l'Etat communiste, même si, secrètement, ils n'adhèrent aux idées du parti.

Le Ministère de la Culture commence à s'intéresser à Christa et dépêche un agent secret, nommé Wiesler, ayant pour mission de l'observer. Tandis qu'il progresse dans l'enquête, le couple d'intellectuels le fascine de plus en plus...","Allemagne","2006","Océan Films","Long métrage","Allemand","2 000 000 USD","1 432 172 entrées","Couleur","-",4.4,4.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=111643.html"
2007-01-31,54098,"À la recherche du bonheur","The Pursuit of Happyness","31 janvier 2007","1h 58min","Biopic, Drame","Gabriele Muccino","Steve Conrad","Will Smith, Thandiwe Newton, Jaden Smith","Représentant de commerce, Chris Gardner a du mal à gagner sa vie. Il jongle pour s'en sortir, mais sa compagne supporte de moins en moins leur précarité. Elle finit par quitter Chris et leur petit garçon de cinq ans, Christopher.

Désormais seul responsable de son fils, Chris se démène pour décrocher un job, sans succès. Lorsqu'il obtient finalement un stage dans une prestigieuse firme de courtage, il se donne à fond, même si pour le moment il n'est pas payé. Incapable de régler son loyer, il se retrouve à la rue avec Christopher. Le père et le fils dorment dans des foyers ou des gares, cherchant des refuges de fortune au jour le jour.

Perdu dans la pire épreuve de sa vie, Chris continue à veiller sur Christopher, puisant dans l'affection et la confiance de son fils la force de surmonter les obstacles...","U.S.A.","2006","Gaumont Columbia Tristar Films","Long métrage","Anglais","55 000 000 USD","824 225 entrées","Couleur","116 789",3,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=54098.html"
2007-01-31,61469,"Blood Diamond",NA,"31 janvier 2007","2h 23min","Aventure, Drame, Thriller","Edward Zwick","Charles Leavitt, C. Gaby Mitchell","Leonardo DiCaprio, Djimon Hounsou, Jennifer Connelly","Alors qu'il purge une peine de prison pour ses trafics, Archer rencontre Solomon Vandy, un pêcheur d'origine Mende. Arraché à sa famille et forcé de travailler dans les mines diamantifères, ce dernier a trouvé - et caché - un diamant rose extrêmement rare. Accompagnés de Maddy Bowen, une journaliste idéaliste, les deux hommes s'embarquent pour un dangereux voyage en territoire rebelle pour récupérer le fameux caillou. Un voyage qui pourrait bien sauver la famille de Salomon et donner à Archer la seconde chance qu'il n'espérait plus.","U.S.A., Allemagne","2006","Warner Bros. France","Long métrage","Anglais","100 000 000 USD","1 263 243 entrées","Couleur","-",3.5,4.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=61469.html"
2007-01-31,109959,"Molière",NA,"31 janvier 2007","2h 00min","Comédie, Romance","Laurent Tirard, Ariane Mnouchkine","Laurent Tirard, Grégoire Vigneron","Alban Casterman, Romain Duris, Fabrice Luchini","En 1644, Molière n'a encore que vingt-deux ans. Criblé de dettes et poursuivi par les huissiers, il s'entête à monter sur scène des tragédies dans lesquelles il est indéniablement mauvais. Et puis un jour, après avoir été emprisonné par des créanciers impatients, il disparaît...","France","2007","Wild Bunch Distribution","Long métrage","Français","16 000 000 EUR","1 101 087 entrées","Couleur","114 850",3,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=109959.html"
2007-01-31,109457,"L'Île aux trésors",NA,"31 janvier 2007","1h 40min","Aventure, Comédie","Alain Berbérian","Sion Marciano, Fabien Suarez","Gérard Jugnot, Alice Taglioni, Jean-Paul Rouve","Un trésor enfoui sur un îlot des Antilles.

Un pirate sans jambe droite, sans bateau, traitre et sanguinaire et sans la carte du trésor.

Une baronne flambeuse, sans scrupules, mante religieuse, sans le sou, mais avec un bateau.

Un jeune homme sans peur et sans cervelle, mais avec la carte du trésor gravée quelque part dans sa mémoire défaillante.

Un médecin boit-sans-soif, spécialiste providentiel des mémoires défaillantes et autres amnésies atypiques...

C'est cette équipe de rêve qui lève l'ancre un matin de l'an de grâce mille sept cents et quelques, direction l'île au Trésor et ses criques de sable rose.","France, Grande-Bretagne, Hongrie","2006","Bac Films","Long métrage","Français","-","470 717 entrées","Couleur","113 816",1.4,1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=109457.html"
2007-01-31,35781,"Blanche Neige, la Suite",NA,"31 janvier 2007","1h 22min","Animation, Comédie","Picha","Picha, Tony Hendra","Marie Vincent, Cécile de France, Jean-Paul Rouve","Résumons-nous. Blanche-Neige a été ressuscitée d'un smack par le Prince Charmant. Sur ce, ils se marièrent, furent heureux et eurent beaucoup d'enfants. Fin de l'histoire. Ce qui est, admettons-le, un peu hâtif.

Reprenons. Ils se marient. Et puis après ?

Après, une pseudo Bonne Fée plus très fraîche rapplique dare-dare dans le paysage. Elle en pince sévère pour le Prince, c'est rien de le dire. Elle le veut, elle l'aura, morbleu. Un revers de baguette magique et voilà qu'apparaît la Belle au Bois Dormant. Dormant donc.

Le Prince Charmant, obligeant, la réveille d'un baiser. Funeste erreur. Dès lors, rien ne va plus : la chasse à la Blanche Neige est déclarée ouverte, Cendrillon déboule au débotté, les Sept Nains s'énervent tout vert et un ogre gravement sous-alimenté met les orteils dans le plat. Déjà, on soupçonne le rififi olympique, le conte de fées qui part en quenouille...","Belgique, France","2005","Rezo Films","Long métrage","Français","-",NA,"Couleur","97 775",1.5,1.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=35781.html"
2007-01-31,59721,"Snow Cake",NA,"31 janvier 2007","1h 52min","Drame","Marc Evans","Angela Pell","Sigourney Weaver, Alan Rickman, Carrie-Anne Moss","En plein hiver, à Wawa dans l'Ontario, Alex, un quinquagénaire britannique plutôt introverti, frappe à la porte de Linda, une femme autiste. Dans un accident de voiture, Alex a tué Vivienne, fille unique de Linda, qu'il avait prise en stop. Tourmenté par un terrible sentiment de culpabilité, Alex accepte de s'installer chez Linda et de partager quatre jours de son univers étrange et fantasque. Il en sortira transformé...","Grande-Bretagne, Canada","2007","MK2 Diffusion","Long métrage","Anglais","-",NA,"Couleur","116834",3.1,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=59721.html"
2007-01-31,124177,"Boy Culture",NA,"31 janvier 2007","1h 31min","Comédie","Q. Allan Brocka","Q. Allan Brocka, Philip Pierce","Derek Magyar, Darryl Stephens, Jonathon Trent","Après 10 ans de carrière, X est tout chamboulé. Ses deux séduisants co-locataires, chacun dans des styles opposés, l'attirent, et surtout, l'un de ses clients âgés vivant tel un ermite le fascine. Le vieil homme refuse de coucher avec X, tant que celui-ci n'en aura pas envie et continue de le payer pour écouter l'histoire de sa vie, réveillant des émotions que X n'avait pas ressenties depuis des années...","U.S.A.","2007","Limelight Distribution","Long métrage","Anglais","-",NA,"Couleur","116889",3,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=124177.html"
2007-01-31,110261,"Mon frère se marie",NA,"31 janvier 2007","1h 35min","Comédie","Jean-Stéphane Bron","Jean-Stéphane Bron, Karine Sudan","Aurore Clément, Jean-Luc Bideau, Cyril Troley","Vinh, réfugié boat-people, adopté 20 ans plus tôt par une famille suisse, va se marier. Sa mère naturelle, restée au Vietnam, saisit l'occasion pour faire le voyage et rencontrer la famille si parfaite qui a aimé et élevé son fils.

Mais il y a déjà bien longtemps que cette famille a éclaté et qu'ils ne se supportent plus les uns et les autres. La visite inattendue de Madame Nguyen va mettre tout le monde en émoi.

Il va falloir se replonger pour quelques jours dans les rôles oubliés de père, d'épouse, de frère et de sœur... Redevenir une famille idéale, aimante et complice, pour jouer une fragile comédie du bonheur.","France, Suisse","2006","Haut et Court","Long métrage","Français","-",NA,"Couleur","113236",3.5,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=110261.html"
2007-01-31,125072,"Avant le jour",NA,"31 janvier 2007","1h 13min","Comédie dramatique","Judith Abitbol","Judith Abitbol","Nathalie Richard, Albert Pigot, Manuel Jover","Louise est photographe. On apprend, à mesure de ses rencontres avec des inconnues et des amis, qu'elle a été quittée sans un mot deux ans auparavant par Jacob. Qu'elle est dans un moment d'indécision, d'enquête. Qu'elle a un projet d'exposition sur des dormeurs ou des cadavres...

""Est-ce que dormir et mourir c'est la même chose ?""

Chacun y répond comme il peut. Les rencontres de Louise révèlent à chaque fois un peu plus son intimité, sa vérité.","France","2006","Bicéphale Distribution","Long métrage","Français","-",NA,"Couleur","114001",2.6,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=125072.html"
