"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2007-11-28,109680,"La Nuit nous appartient","We Own the Night","28 novembre 2007","1h 54min","Drame, Policier, Thriller","James Gray","James Gray","Joaquin Phoenix, Mark Wahlberg, Robert Duvall","New York, fin des années 80. Bobby est le jeune patron d'une boite de nuit branchée appartenant aux Russes. Avec l'explosion du trafic de drogue, la mafia russe étend son influence sur le monde de la nuit.

Pour continuer son ascension, Bobby doit cacher ses liens avec sa famille. Seule sa petite amie, Amada est au courant : son frère, Joseph, et son père, Burt, sont des membres éminents de la police new-yorkaise...

Chaque jour, l'affrontement entre la mafia russe et la police est de plus en plus violent, et face aux menaces qui pèsent contre sa famille Bobby va devoir choisir son camp...","U.S.A.","2007","Wild Bunch Distribution","Long métrage","Anglais, Russe","28 000 000 USD","804 324 entrées","Couleur","118946",4.4,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=109680.html"
2007-11-28,114729,"Il était une fois","Enchanted","28 novembre 2007","1h 48min","Animation, Aventure","Kevin Lima","Bill Kelly","Amy Adams, Patrick Dempsey, James Marsden","La très belle princesse Giselle est bannie de son royaume magique de dessin animé et de musique par la méchante reine. Elle se retrouve à Manhattan...

Déroutée par ce nouvel environnement étrange qui ne fonctionne pas selon le principe ""ils vécurent heureux à tout jamais"", Giselle découvre un monde qui a désespérément besoin de magie et d'enchantements...

Elle va faire la connaissance d'un séduisant avocat spécialiste du divorce, qui est venu à son aide et dont elle tombe amoureuse. Le problème, c'est qu'elle est déjà fiancée au parfait prince de conte de fées. La question est : un amour de conte de fées peut-il survivre dans le monde réel ?","U.S.A.","2007","The Walt Disney Company France","Long métrage","Anglais","85 000 000 USD","2 660 507 entrées","Couleur","119144",3.4,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=114729.html"
2007-11-28,61180,"Les Femmes de ses rêves","The Heartbreak Kid","28 novembre 2007","1h 45min","Comédie, Romance","Peter Farrelly, Bobby Farrelly","Peter Farrelly, Bobby Farrelly","Ben Stiller, Michelle Monaghan, Malin Åkerman","Eddie est un velléitaire qui cherche depuis des années la femme parfaite. Persuadé d'avoir trouvé celle-ci sous les traits de la belle et très sensuelle Lila, il décide de mettre fin à un célibat prolongé, et l'épouse quelques semaines seulement après leur rencontre, avec les vifs encouragements de son père et de son meilleur ami.

Mais la lune de miel au soleil du Mexique tourne au cauchemar, car Lila ne tarde pas à révéler sa vraie nature - terrifiante ! - et comprend qu'il a épousé... l'erreur de sa vie.

Au bord de la crise de nerfs, le malheureux reprend espoir à la vue de la douce et belle Miranda, et s'enflamme une fois de plus, convaincu d'avoir découvert l'âme soeur. Problème : comment faire sa conquête tout en tenant Lila à l'écart ?","U.S.A.","2007","Paramount Pictures France","Long métrage","Anglais, Espagnol","-","529 404 entrées","Couleur","-",3.3,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=61180.html"
2007-11-28,108673,"Agent double","Breach","28 novembre 2007","1h 51min","Drame, Espionnage, Thriller","Billy Ray","Adam Mazer, William Rotko","Ryan Phillippe, Chris Cooper, Laura Linney","Eric O'Neill est promu par le FBI dans le nouveau service de Robert Hanssen dédié à la protection des informations top secrètes du FBI.

Son enthousiasme vire rapidement à l'angoisse quand il découvre la vraie raison de son étonnante promotion : Robert Hanssen, suspecté de vendre à l'ex-URSS des informations majeures, fait l'objet d'une enquête.

Eric O'Neill va devoir utiliser la confiance grandissante de son chef pour révéler sa traîtrise. Pris au piège dans ce double jeu d'espion, il s'engage dans un combat acharné pour sauver sa vie, sa famille et son pays.","U.S.A.","2007","SND","Long métrage","Arabe, Anglais, Latin, Russe","-",NA,"Couleur","119089",3.2,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=108673.html"
2007-11-28,111805,"My Blueberry Nights",NA,"28 novembre 2007","1h 35min","Drame, Romance","Wong Kar-Wai","Wong Kar-Wai, Lawrence Block","Norah Jones, Jude Law, Rachel Weisz","Après une rupture douloureuse, Elizabeth se lance dans un périple à travers l'Amérique, laissant derrière elle une vie de souvenirs, un rêve et un nouvel ami - un émouvant patron de bar - tout en cherchant de quoi panser son coeur brisé. Occupant des emplois de serveuse, Elizabeth se lie d'amitié avec des clients dont les désirs sont plus grands que les siens : un policier tourmenté et sa femme qui l'a quitté, une joueuse dans la déveine qui a une affaire à régler.

A travers ces destins individuels, Elizabeth assiste au spectacle du véritable abîme de la solitude et du vide, et commence à comprendre que son propre voyage est le commencement d'une plus profonde exploration d'elle-même.","France, Chine, Hong-Kong","2007","StudioCanal","Long métrage","Anglais","10 000 000 USD","274 376 entrées","Couleur","115997",2.8,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=111805.html"
2007-11-28,42806,"Across the Universe",NA,"28 novembre 2007","2h 14min","Comédie musicale, Drame, Romance","Julie Taymor","Dick Clement, Ian La Frenais","Evan Rachel Wood, Jim Sturgess, Joe Anderson","Une histoire d'amour dans les années 60, au coeur des manifestations anti-guerre, des voyages spirituels et du rock'n roll, qui part des docks de Liverpool vers le psychédélique Greenwich Village, des émeutes de Détroit aux champs de bataille du Vietnam.

Jude et Lucy sont plongés, avec des groupes d'amis et de musiciens, dans le tumulte des années anti-guerre et des révolutions culturelles, guidés par ""Dr Robert"" et ""Mr Kite"". Jude et Lucy sont la proie des forces tumultueuses qui secouent l'époque et vont les obliger à se trouver eux-mêmes pour se retrouver l'un l'autre...","U.S.A., Grande-Bretagne","2007","Sony Pictures Releasing France","Long métrage","Anglais","1 000 000 USD",NA,"Couleur","118910",3.6,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=42806.html"
2007-11-28,114645,"Ce que mes yeux ont vu",NA,"28 novembre 2007","1h 28min","Drame, Thriller","Laurent de Bartillat","Laurent de Bartillat, Alain Ross","Sylvie Testud, James Thiérrée, Jean-Pierre Marielle","Lucie, jeune étudiante en histoire de l'art, enquête sur les oeuvres du peintre Watteau. Elle est persuadée que certaines de ses toiles cachent un sens encore jamais révélé. Sa rencontre avec l'énigmatique Vincent, muet de naissance, va bouleverser ses recherches, et la plonger au coeur d'une intrigue commencée il y a deux siècles.","France","2006","ID Distribution","Long métrage","Français","1 700 000 EUR","21 396 entrées","Couleur","108892",3.2,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=114645.html"
2007-11-28,58614,"Tickets",NA,"28 novembre 2007","1h 55min","Comédie, Drame","Ermanno Olmi, Ken Loach, Abbas Kiarostami","Paul Laverty, Abbas Kiarostami","Carlo Delle Piane, Valeria Bruni Tedeschi, Martin Compston","Trois réalisateurs mondialement connus se réunissent pour raconter trois histoires entrecroisées se déroulant dans le cadre d'un voyage en train reliant l'Autriche à l'Italie (Rome). Les personnages se trouvent confrontés, à travers des rencontres anodines, à l'amour, au hasard et au sacrifice.","Grande-Bretagne, Italie, Iran","2005","Cinéma Public Films","Long métrage","Albanais, Anglais, Farsi, Allemand, Italien","-",NA,"Couleur","-",2.8,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=58614.html"
2007-11-28,126265,"13th French Street",NA,"28 novembre 2007","1h 30min","Thriller","Jean-Pierre Mocky","Jean-Pierre Mocky","Tom Novembre, Thierry Frémont, Léa Seydoux","Malgré leur différence d'âge, entre Alex et Victor, une forte amitié s'est tissée durant la guerre du Golfe. Quelques années plus tard Victor est très fier d'inviter son ami pour lui présenter sa superbe femme et son beau manoir de bord de mer. Très vite, Alex va être troublé par la jeune femme de son ancien collègue, Pétra, qui est d'un érotisme débordant. Il semble alors naître, entre Alex et Pétra, une passion avant tout sexuelle, freinée par l'omniprésence de la vieille mère de Victor. Tous les protagonistes vont se retrouver dépassés par les événements et au final, il n'y aura pas de gagnant.","France","2007","MDP","Long métrage","Français","-",NA,"Couleur","117 087",2.3,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=126265.html"
2007-11-28,57675,"Le Temps d'un regard",NA,"28 novembre 2007","1h 07min","Drame","Ilan Flammer","Ilan Flammer","Mathieu Demy, Marina Hands, André Wilms","Paris, l'été. Trois personnages en quête d'eux-mêmes. Le jeune Antoine quitte son travail aliénant sur un coup de tête. Monsieur Jules retrouve son ancien quartier afin d'exorciser ses fantômes. Quant à Natalia, elle est obsédée par le sort d'Howard Smith, un condamné à mort américain en passe d'être exécuté. Leurs destinées vont se croiser, s'entrelacer, bifurquer au contact des autres, le temps d'une nuit d'errance, le temps d'un regard...","France","2004","Cabiria Films","Long métrage","Français","-",NA,"Couleur","114 403",2.6,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=57675.html"
