"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2007-07-11,58608,"Harry Potter et l'Ordre du Phénix","Harry Potter and the Order of the Phoenix","11 juillet 2007","2h 18min","Aventure, Drame, Famille, Fantastique","David Yates","Michael Goldenberg","Daniel Radcliffe, Rupert Grint, Emma Watson","Alors qu'il entame sa cinquième année d'études à Poudlard, Harry Potter découvre que la communauté des sorciers ne semble pas croire au retour de Voldemort, convaincue par une campagne de désinformation orchestrée par le Ministre de la Magie Cornelius Fudge. Afin de le maintenir sous surveillance, Fudge impose à Poudlard un nouveau professeur de Défense contre les Forces du Mal, Dolorès Ombrage, chargée de maintenir l'ordre à l'école et de surveiller les faits et gestes de Dumbledore. Prodiguant aux élèves des cours sans grand intérêt, celle qui se fait appeler la Grande Inquisitrice de Poudlard semble également décidée à tout faire pour rabaisser Harry. Entouré de ses amis Ron et Hermione, ce dernier met sur pied un groupe secret, ""L'Armée de Dumbledore"", pour leur enseigner l'art de la défense contre les forces du Mal et se préparer à la guerre qui s'annonce...","U.S.A., Grande-Bretagne","2007","Warner Bros. France","Long métrage","Anglais","150 000 000 USD","6 142 012 entrées","Couleur","118268",3.1,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=58608.html"
2007-07-11,110698,"Délice Paloma",NA,"11 juillet 2007","2h 14min","Comédie dramatique","Nadir Moknèche","Nadir Moknèche","Biyouna, Nadia Kaci, Aylin Prandi","Vous avez besoin d'un permis de construire ? Vous êtes seul un soir ? Appelez la bienfaitrice nationale, Mme Aldjéria : elle vous arrange ça. Celle qui s'est donné le nom du pays ne recule devant aucune combine pour survivre dans l'Algérie d'aujourd'hui. Pour peu qu'elles soient jolies et peu scrupuleuses, ses recrues peuvent faire carrière.

La dernière, Paloma, fait grand effet, en particulier sur Riyad, le fils de Mme Aldjéria. Le rachat des Thermes de Caracalla, le rêve qui devait permettre au clan d'Aldjéria de changer de vie, sera l'affaire de trop.","France","2007","Les Films du Losange","Long métrage","Français","-","81 255 entrées","Couleur","111242",3.7,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=110698.html"
2007-07-11,114997,"Hostel - Chapitre II","Hostel: Part II","11 juillet 2007","1h 34min","Epouvante-horreur","Eli Roth","Eli Roth","Lauren German, Roger Bart, Heather Matarazzo","Alors qu'elles sont en vacances en Europe, Beth, Lorna et Whitney, trois jeunes Américaines, rencontrent une superbe femme. Celle-ci se propose de leur faire découvrir pour un week-end un établissement de cure où elles pourront se reposer et s'amuser. Attirées par cette offre, les trois jeunes femmes la suivent et tombent dans son piège. Livrées à de riches clients associant l'horreur au plaisir, les trois jeunes femmes vont vivre un cauchemar absolu...","U.S.A.","2007","Sony Pictures Releasing France","Long métrage","Tchèque, Anglais, Italien, Slovaque","10 000 000 USD","133 238 entrées","Couleur","117 474",3.2,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=114997.html"
2007-07-11,20375,"Capitaine Orgazmo","Orgazmo","11 juillet 2007","1h 26min","Comédie, Science Fiction","Trey Parker","Trey Parker","Trey Parker, Dian Bachar, Matt Stone","Joe Young est un jeune mormon qui prêche la bonne parole à Hollywood, sans aucun succès. Un jour, le hasard le mène sur le tournage d'un film porno dirigé par le célèbre Maxxx Orbison. Pour gagner les 20 000 $ qui lui permettront de convoler en justes noces avec sa mormone bien-aimée, Joe accepte d'incarner Capitaine Orgazmo, le super-héros qui combat l'infâme Spermix Zéro. Joe sympathise avec Ben, allias Chaudaboy, génial inventeur de l'Orgasmotron, un pistolet laser aux vertus surprenantes... Mais le film devient un succès au box-office, et les choses se compliquent...","U.S.A.","1997","Tamasa Distribution","Long métrage","Anglais","-",NA,"Couleur","94 858",2.5,2.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=20375.html"
2007-07-11,115020,"Exilé","Fong juk","11 juillet 2007","1h 40min","Action, Policier, Thriller","Johnnie To","Kam-Yuen Szeto, Tin-Shing Yip","Anthony Wong Chau-Sang, Francis Ng, Nick Cheung","Macau, 1998. Wo s'est retiré du milieu et mène une vie paisible avec sa famille. Mais quatre tueurs à gages venus de Hong Kong, d'anciens ""collègues de travail"", se rendent chez lui. Deux d'entre eux ont pour ordre de tuer Wo.","Hong-Kong","2006","ARP Sélection","Long métrage","Cantonais","-","15 033 entrées","Couleur","118141",4.3,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=115020.html"
2007-07-11,125287,"Le Contrat","The Contract","11 juillet 2007","1h 37min","Drame, Thriller","Bruce Beresford","Stephen Katz, John Darrouzet","John Cusack, Morgan Freeman, Jamie Anderson","Alors que Ray Keene, entraîneur de basket au lycée d'une petite ville, est parti camper en pleine nature avec son fils, il repêche deux hommes dans la rivière : un U.S. Marshall mourant, menotté à un tueur à gages, Frank Carden...

Avant de décéder, le Marshall charge Ray de ramener Carden aux autorités où il doit être jugé. Ray n'a pas le choix. Les hommes de Carden, des mercenaires ultra entraînés, sont à leurs trousses. S'il veut avoir une chance de protéger son fils et de s'en sortir vivant, il doit absolument garder une longueur d'avance...","U.S.A., Allemagne","2006","Metropolitan FilmExport","Long métrage","Anglais","25 000 000 USD","194 195 entrées","Couleur","117248",2.1,1.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=125287.html"
2007-07-11,111756,"2 Days in Paris",NA,"11 juillet 2007","1h 36min","Comédie, Romance","Julie Delpy","Julie Delpy","Adam Goldberg, Julie Delpy, Daniel Brühl","Marion, photographe d'origine française, vit à New York avec Jack, architecte d'intérieur. Pour donner un nouveau souffle à leur relation, ils partent en voyage à Venise - mais leur séjour est gâché lorsque Jack attrape une gastro-entérite... Ils décident alors de se rendre à Paris où Marion a toujours des attaches.

Là encore, l'escapade amoureuse tourne court : entre les parents envahissants de la jeune femme, ses ex-petits copains dragueurs et la manie de Jack à prendre en photo la moindre pierre tombale, le couple ne trouve aucun répit !

Parviendront-ils à surmonter la tempête ? Ou passeront-ils maîtres dans l'art de la dispute ?","France, Allemagne","2007","Rezo Films","Long métrage","Anglais, Français","-","216 696 entrées","Couleur","115 569",3.9,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=111756.html"
2007-07-11,126167,"Joe Strummer: The Future Is Unwritten",NA,"11 juillet 2007","2h 03min","Documentaire, Musical","Julien Temple",NA,"Joe Strummer, Bono, John Cusack","En tant que leader du groupe punk Clash à partir de 1977, Joe Strummer a profondément marqué l'existence de ses contemporains. Cinq ans après sa mort, cette influence perdure à travers le monde entier. Joe Strummer : The Future is Unwritten est un portrait sans complaisance de Joe Strummer, décrit non seulement comme musicien et légende du rock, mais aussi comme un véritable témoin de notre temps.","Grande-Bretagne, Irlande","2007","Surreal Distribution","Long métrage","Anglais","-","6 297 entrées","Couleur","-",4.4,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=126167.html"
2007-07-11,124931,"Half Moon","Niwe mung","11 juillet 2007","1h 47min","Comédie dramatique, Musical","Bahman Ghobadi","Bahman Ghobadi, Behnam Behzadi","Ismail Ghaffari, Hedye Tehrani, Golshifteh Farahani","Mamo est un vieux musicien kurde de grande renommée qui vit au Kurdistan iranien. Depuis 35 ans, date de la prise de pouvoir par Saddam Hussein, il n'a pas eu le droit de donner de concert au Kurdistan irakien. A la chute du régime, l'interdiction est levée. L'un des ses fidèles admirateurs, Kako, emprunte un bus décati pour mener à bien cette mission sacrée : conduire Mamo sur le lieu de son concert, de l'autre côté de la frontière, après avoir rassemblé les dix fils de Mamo, tous musiciens et adultes (certains sont sexagénaires), et qui vivent éparpillés dans la partie iranienne du Kurdistan.","France, Autriche, Iran, Irak","2006","CTV International","Long métrage","Kurde, Persan","-",NA,"Couleur","118310",3.3,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=124931.html"
2007-07-11,128291,"Le Ciel de Suely","O Céu de Suely","11 juillet 2007","1h 28min","Drame","Karim Aïnouz","Karim Aïnouz, Felipe Bragança","Hermila Guedes, Marcélia Cartaxo, Zezita Matos","De retour de São Paulo avec son bébé, la jeune Hermila s'installe dans son village natal du Nordeste, Iguatu. Hébergée par sa grand-mère et sa tante en attendant le retour de son mari,

elle comprend bientôt qu'il ne viendra pas. Elle réalise qu'elle n'a aucun avenir ici, sans argent, et veut prendre un nouveau départ. Elle met alors en place un plan audacieux pour

réunir les fonds nécessaires et se choisit une nouvelle identité, "" Suely ""...","Brésil","2006","Diaphana Distribution","Long métrage","Portugais","-",NA,"Couleur","118311",3.8,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=128291.html"
