"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2007-10-03,110700,"Un secret",NA,"3 octobre 2007","1h 40min","Drame","Claude Miller","Claude Miller, Natalie Carter","Cécile de France, Patrick Bruel, Ludivine Sagnier","L'exploration d'un lourd secret de famille et l'histoire d'une passion, à travers le voyage intérieur de François, un enfant solitaire qui s'invente un frère et imagine le passé de ses parents. Le jour de ses quinze ans, une amie de la famille révèle au jeune François une vérité bouleversante, mais qui lui permet enfin de se construire.","France","2007","UGC","Long métrage","Français, Allemand, Hébreu, Yiddish","-","1 620 364 entrées","Couleur et N&B","115 139",3.5,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=110700.html"
2007-10-03,58083,"Resident Evil : Extinction","Resident Evil: Extinction","3 octobre 2007","1h 30min","Action, Epouvante-horreur, Science Fiction","Russell Mulcahy","Paul W.S. Anderson","Milla Jovovich, Oded Fehr, Ali Larter","Le virus expérimental mis au point par la toute-puissante Umbrella Corporation a détruit l'humanité, transformant la population du monde en zombies avides de chair humaine. Fuyant les villes, Carlos, L.J., Claire, K-Mart, Nurse Betty et quelques survivants ont pris la route dans un convoi armé, espérant retrouver d'autres humains non infectés et gagner l'Alaska, leur dernier espoir d'une terre préservée. Ils sont accompagnés dans l'ombre par Alice, une jeune femme sur laquelle Umbrella a mené autrefois de terribles expériences biogéniques qui, en modifiant son ADN, lui ont apporté des capacités surhumaines. Depuis le laboratoire d'Umbrella, le Dr. Isaacs les surveille. Il est prêt à tout pour retrouver celle qui représente l'accomplissement ultime des recherches de la firme, la seule personne qui rende possible la mise au point d'un remède : Alice. S'ils veulent avoir une chance, les survivants doivent échapper à la fois aux morts-vivants qui infestent le pays et à Umbrella Corporation.

Pour Alice et ses compagnons d'infortune, le combat ne fait que commencer...","U.S.A.","2007","Metropolitan FilmExport","Long métrage","Anglais","-","564 997 entrées","Couleur","118892",2.2,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=58083.html"
2007-10-03,111536,"L'Ennemi intime",NA,"3 octobre 2007","1h 48min","Drame, Guerre","Florent-Emilio Siri","Patrick Rotman","Benoît Magimel, Albert Dupontel, Aurélien Recoing","Algérie, 1959.

Les opérations militaires s'intensifient. Dans les hautes montagnes Kabyles, Terrien, un lieutenant idéaliste, prend le commandement d'une section de l'armée française. Il y rencontre le sergent Dougnac, un militaire désabusé. Leurs différences et la dure réalité du terrain vont vite mettre à l'épreuve les deux hommes. Perdus dans une guerre qui ne dit pas son nom, ils vont découvrir qu'ils n'ont comme pire ennemi qu'eux-mêmes.","France, Maroc","2007","SND","Long métrage","Algérien, Français","-","409 912 entrées","Couleur","113 540",3.4,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=111536.html"
2007-10-03,111639,"Les Rois du patin","Blades of Glory","3 octobre 2007","1h 33min","Comédie","Josh Gordon, Will Speck","John Altschuler, Craig Cox","Will Ferrell, Jon Heder, Will Arnett","Deux patineurs olympiques, adversaires de toujours mais disqualifiés de toute compétition officielle depuis quelques années après s'être battus en public, ont l'occasion unique de participer de nouveau à un tournoi international. Mais pour cela, ces deux rivaux historiques vont devoir patiner... ensemble !","U.S.A.","2007","Paramount Pictures France","Long métrage","Anglais, Japonais","61 000 000 USD",NA,"Couleur","117 854",3.3,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=111639.html"
2007-10-03,129454,"La Petite taupe","Krtek","3 octobre 2007","0h 47min","Animation","Zdeněk Miler","Zdeněk Miler",NA,"Un programme de courts métrages d'animation autour de la petite taupe réalisés par Zdenek Miller entre 1968 et 1975 : La Petite taupe et l'étoile verte (1968), La Petite taupe et la radio (id.), La Petite taupe au zoo (1969), La Petite taupe peintre (1972), La Petite taupe et le bulldozer (1975) et La Petite taupe photographe (id.).","République tchèque","1968","Les Films du Préau","Moyen-métrage","Tchèque","-",NA,"Couleur","119078",3.9,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=129454.html"
2007-10-03,6111,"Berlin Alexanderplatz",NA,"6 octobre 2007","15h 30min","Drame","Rainer Werner Fassbinder","Rainer Werner Fassbinder","Günter Lamprecht, Margit Carstensen, Hanna Schygulla","Cette série en 14 épisodes décrit la vie des bas-fonds à Berlin aux jours sombres de la République de Weimar en suivant le destin de Franz Biberkopf, ouvrier, souteneur, meurtrier, vendeur de journaux ou de lacets pour chaussures.","Italie, Allemagne de l'Ouest","1980","-","Long métrage","Allemand","-",NA,"Couleur","-",4,4.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=6111.html"
2007-10-03,109818,"Désir(s) - Sehnsucht","Sehnsucht","3 octobre 2007","1h 28min","Drame, Romance","Valeska Grisebach","Valeska Grisebach","Erika Lemke, Doritha Richter, Harald Kuchenbecker","Un homme et une femme vivent dans un village près de Berlin. Lui est serrurier-mécanicien et fait partie des pompiers volontaires. Elle fait quelques ménages et chante dans la chorale locale. Ils se connaissent depuis l'enfance et s'aiment d'un amour tendre. Ce qui suscite chez les autres un mélange d'étonnement et d'envie. Leur couple semble si innocent, leur quotidien si harmonieux, si parfait.","Allemagne","2006","Bodega Films","Long métrage","Allemand","-",NA,"Couleur","118 393",3.4,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=109818.html"
2007-10-03,129906,"Le Dernier voyage du juge Feng","Mabei shang de fating","3 octobre 2007","1h 41min","Drame","Liu Jie","Lifu Wang","Baotian Li, Lu Yulai, Yang Yaning","Un tribunal ambulant : un juge, une greffière, un apprenti et un vieux cheval qui transporte les dossiers. Un voyage hors du commun à travers la Chine rurale et ses minorités ethniques.","Chine","2006","Pierre Grise Distribution","Long métrage","Chinois","-",NA,"Couleur","118615",3.9,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=129906.html"
2007-10-03,108899,"Retour en Normandie",NA,"3 octobre 2007","1h 53min","Documentaire","Nicolas Philibert",NA,"Claude Hébert, Joseph Leportier, Jacqueline Milliere","En 1975, alors jeune assistant, Nicolas Philibert participait à l'aventure exceptionnelle du film de René Allio, Moi, Pierre Rivière... Ce long métrage racontait l'histoire d'un fait divers survenu dans le bocage normand en 1835, selon lequel un jeune paysan de 20 ans avait égorgé à coups de serpe une partie de sa famille. Tourné non loin de l'endroit où le triple meurtre avait eu lieu, le film d'Allio allait devoir une grande part de sa singularité et de sa force au fait que la plupart des rôles avaient précisément été confiés à des paysans de la région.

30 ans ont passé. Aujourd'hui, Nicolas Philibert a décidé de les retrouver, aussi bien pour évoquer cette aventure partagée que pour les filmer dans leur présent.","France","2006","Les Films du Losange","Long métrage","Français","-",NA,"Couleur","112199",3.4,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=108899.html"
2007-10-03,30143,"Quand l'embryon part braconner","Taiji ga mitsuryosuru toki","3 octobre 2007","1h 12min","Drame","Koji Wakamatsu","Masao Adachi, Koji Wakamatsu","Hatsuo Yamatani, Miharu Shima","Un homme, sujet à des pulsions sadiques, tourmente sa partenaire d'un soir, tout en se souvenant des scènes d'humiliation qui ont traversé sa vie.","Japon","1966","Zootrope Films","Long métrage","Japonais","-",NA,"Couleur","118928",3.6,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=30143.html"
