"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2007-04-04,114695,"Demandez la permission aux enfants !",NA,"4 avril 2007","1h 36min","Comédie, Famille","Eric Civanyan","Eric Civanyan, Guillaume Breton","Sandrine Bonnaire, Pascal Légitimus, Anne Parillaud","Trois familles d'aujourd'hui, très différentes, sont confrontées à un seul et même problème : leurs enfants ont pris le dessus...

Et puis un jour, tout bascule ! Une goutte d'eau qui fait déborder le vase, une bêtise de plus, un mensonge de trop et voilà que les adultes décident d'unir leurs forces pour rendre à ces petits diables en culottes courtes la monnaie de leur désobéissance...

Entre les enfants rois et les parents rebelles, désormais, tous les coups sont permis !","France","2006","TFM Distribution","Long métrage","Français","-","454 035 entrées","Couleur","115722",2.5,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=114695.html"
2007-04-04,60982,"Norbit",NA,"4 avril 2007","1h 43min","Comédie, Romance","Brian Robbins","Jay Scherick, David Ronn","Eddie Murphy, Thandiwe Newton, Terry Crews","L'histoire de Norbit Albert Rice a tout d'un conte de fées. Recueilli et élevé par un vieux restaurateur chinois, Mr. Wong, ce gentil petit orphelin rencontre à huit ans la douce et jolie Kate, dont il tombe éperdument amoureux. Un cruel destin ne tarde pas à les séparer. A neuf ans, Norbit devient à son corps défendant le protégé de Rasputia. Après l'avoir arraché aux griffes de trois brutes, cette gamine méchamment musclée jette son dévolu sur lui. Craignant son redoutable crochet du droit, timide Norbit cède à ses avances et devient son petit ami.

Les années passent, il épouse la mégère et tombe sous la coupe de ses trois abominables beaux-frères qui font régner la terreur dans toute la région. Cette histoire serait bien trop triste si Kate, plus radieuse que jamais, ne revenait en ville, bien décidée à lui donner une fin heureuse et à sauver Norbit, fût-ce malgré lui...","U.S.A.","2007","Paramount Pictures France","Long métrage","Anglais","-","248 628 entrées","Couleur","117540",1.8,1.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=60982.html"
2007-04-04,110585,"Le Prix à payer",NA,"4 avril 2007","1h 35min","Comédie","Alexandra Leclère","Alexandra Leclère","Christian Clavier, Nathalie Baye, Gérard Lanvin","Jean-Pierre Ménard, las de voir sa femme lui refuser le ""devoir conjugal"", décide de lui couper les vivres en instaurant une nouvelle règle entre eux : ""Pas de cul, pas de fric !""","France","2007","Wild Bunch Distribution","Long métrage","Français","-","1 313 238 entrées","Couleur","112 642",2.2,2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=110585.html"
2007-04-04,109502,"Les Contes de Terremer","Gedo senki","4 avril 2007","1h 55min","Animation, Aventure, Fantastique","Goro Miyazaki","Goro Miyazaki, Keiko Niwa","Timothy Dalton, Willem Dafoe, Mariska Hargitay","Terremer est une contrée magique dominée par les mers et peuplée de dragons. Depuis peu, l’ordre naturel est rompu par un sorcier maléfique. Arren, jeune prince du royaume d’Enlad, va allier ses forces à celles du grand magicien Epervier pour rétablir l’équilibre du monde. Dans le combat qui s’annonce, Arren et Epervier croiseront la route de Therru, une mystérieuse jeune fille. Ensemble, ils dépasseront leurs peurs et uniront leurs destins pour mener le plus fascinant des voyages, à travers les ténèbres et sur le chemin de la paix et de la rédemption.…","Japon","2006","Buena Vista International","Long métrage","Japonais","-","143 161 entrées","Couleur","117785",3.4,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=109502.html"
2007-04-04,124549,"Big Movie","Epic Movie","4 avril 2007","1h 32min","Comédie","Jason Friedberg, Aaron Seltzer","Jason Friedberg, Aaron Seltzer","Kal Penn, Adam Campbell, Jennifer Coolidge","Il était une fois quatre orphelins à qui il allait arriver des problèmes. L'un d'eux avait été élevé par le conservateur du Louvres - où rôdait un assassin albinos, la seconde avait été traumatisée par l'attaque de serpents dans son avion, le troisième sortait juste d'une école de mutants et le dernier était un réfugié du Catch libre mexicain...

Lorsque ensemble, ils visitent une chocolaterie, ils tombent sur une armoire enchantée qui leur ouvre le passage vers le fabuleux pays de Gnarnia (le G ne se prononce pas). Dans ces contrées merveilleuses, ils rencontrent un flamboyant pirate des îles, une bande d'étudiants en troisième année de magie et un lion majestueux aussi sage qu'obsédé. Tous vont unir leurs forces pour essayer de mettre une pâtée à la terrifiante Saleté Blanche.

Dans ce cas précis, le fait que le mal triomphe serait-il vraiment une catastrophe ?","U.S.A.","2007","Twentieth Century Fox France","Long métrage","Anglais","20 000 000 USD","246 189 entrées","Couleur","117241",1,1.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=124549.html"
2007-04-04,59400,"La Reine soleil",NA,"4 avril 2007","1h 17min","Animation","Philippe Leclerc","Gilles Adrien, Hadrien Soulez Lariviere","Coralie Vanderlinden, David Scarpuzza, Arnaud Léonard","Egypte antique, 18ème dynastie.

Akhesa, fille du pharaon Akhenaton et de Nefertiti, est loin d'imaginer qu'elle règnera un jour sur l'Egypte...Elle décide de s'enfuir du palais royal avec l'aide du Prince Thout dans l'espoir de retrouver sa mère et de sauver l'Egypte. Avec leur innocence comme seule arme, Akhesa et Thout surmonteront de nombreuses épreuves, et connaîtront ensemble un destin extraordinaire. ","France, Belgique, Hongrie","2005","L.C.J. Editions et Productions","Long métrage","Français","-","148 866 entrées","Couleur","110 063",3,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=59400.html"
2007-04-04,23354,"Les Messagers","The Messengers","4 avril 2007","1h 31min","Epouvante-horreur, Thriller","Oxide Chun Pang, Danny Pang","Todd Farmer, Mark Wheaton","Kristen Stewart, Dylan McDermott, Penelope Ann Miller","Roy, Denise et leurs deux enfants ont quitté Chicago pour s'installer à la campagne. Ils veulent retrouver le calme et vivre de la terre, mais dès leur arrivée dans cette ancienne ferme isolée, leur fille aînée, Jess, 16 ans, perçoit comme une présence. Elle se met à voir des choses étranges, des ombres, des apparitions. Seul son petit frère de 3 ans, Ben, les aperçoit lui aussi.

Lorsque ces phénomènes s'intensifient, Jess essaie d'avertir ses parents, mais ils ne la croient pas. Pourtant, il devient vite évident que la maison et cette nature magnifique qui l'entoure renferment un secret qui ne va pas tarder à surgir. Jess doit à tout prix convaincre ses parents, avant qu'il ne soit trop tard...","U.S.A.","2007","Metropolitan FilmExport","Long métrage","Anglais","16 000 000 USD","53 396 entrées","Couleur","114478",1.7,2.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=23354.html"
2007-04-04,61665,"Scandaleusement célèbre","Infamous","4 avril 2007","1h 50min","Biopic, Drame, Policier","Douglas McGrath","Douglas McGrath","Toby Jones, Sandra Bullock, Sigourney Weaver","Ce qui commence comme un voyage humoristique de l'écrivain Truman Capote, qui ne cache pas son homosexualité tout en évoluant dans les milieux élégants du beau monde de Manhattan, prend une tournure plus sombre à mesure qu'il enquête sur une affaire de meurtres.","U.S.A.","2006","ARP Sélection","Long métrage","Anglais","13 000 000 USD","31 899 entrées","Couleur","117774",3.6,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=61665.html"
2007-04-04,109826,"El Custodio (le garde du corps)","El custodio","4 avril 2007","1h 33min","Drame","Rodrigo Moreno","Rodrigo Moreno","Julio Chavez, Osmar Núñez, Cristina Villamor","Rubén est le garde du corps du Ministre de la Planification. Dans le cadre de représentations officielles mais aussi dans la vie privée, Rubén le suit comme une ombre lors du moindre de ses déplacements. Il mène une existence solitaire et monotone. L'obligation de ne jamais se faire remarquer, entre routine et petites humiliations, fait peser sur les épaules de Rubén un poids néanmoins de plus en plus difficile à supporter.","France, Argentine, Allemagne","2005","Dulac Distribution","Long métrage","Espagnol","-",NA,"Couleur","114 906",3.6,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=109826.html"
2007-04-04,125073,"Zéro deux",NA,"4 avril 2007","1h 32min","Drame","Thor Freudenthal, Grégoire Sivan, Gerald McMorrow","Thor Freudenthal, Noémie De Lapparent","Jonathan Klein, Milo Twomey, Liza Walker","Sorti en France en juin 2003, Zéro 1 permettait à dix jeunes réalisateurs de bénéficier d'un écho rarement offert aux courts métrages, souvent absents des circuits de distribution traditionnels. Le projet n'a pas manqué de donner un vrai coup d'accélérateur à la carrière de ces réalisateurs débutants, puisque quatre d'entre eux sont passés depuis au long métrage, bénéficiant à chaque fois d'un casting prestigieux.

Fort de ces succès, Zéro 2 reprend le même concept avec neuf nouveaux réalisateurs venus des quatre coins du monde - Thor Freudenthal (Motel), Grégoire Sivan (La Méthode Bourchnikov), Gerald McMorrow (Thespian X), Rie Rasmussen (Thinning the Herd), Florent Schmidt (Touché par la grâce), Tim Miller (Rockfish), Jalmari Helander (Rare Exports Inc.), Peter Cornwell (Ward 13) - et autant de promesses de cinéma. Nul doute que l'avenir viendra confirmer cette fois encore l'intuition de leur talent.","France","2006","EuropaCorp Distribution","Long métrage","Français","-",NA,"Couleur","111 821",3,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=125073.html"
