"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2007-01-10,61676,"Apocalypto",NA,"10 janvier 2007","2h 18min","Action, Aventure, Drame","Mel Gibson","Mel Gibson, Farhad Safinia","Rudy Youngblood, Raoul Max Trujillo, Dalia Hernández","Dans les temps turbulents précédant la chute de la légendaire civilisation Maya.

Jeune père porteur de grandes espérances, chef de son petit village, Patte de Jaguar vit une existence idyllique brusquement perturbée par une violente invasion. Capturé et emmené lors d'un périlleux voyage à travers la jungle pour être offert en sacrifice aux Dieux de la Cité Maya, il découvre un monde régi par la peur et l'oppression, dans lequel une fin déchirante l'attend inéluctablement.

Poussé par l'amour qu'il porte à sa femme, à sa famille et à son peuple, il devra affronter ses plus grandes peurs en une tentative désespérée pour retourner chez lui et tenter de sauver ce qui lui tient le plus à coeur.","U.S.A., Mexique, Grande-Bretagne","2006","Quinta Distribution","Long métrage","Maya","50 000 000 USD","424 239 entrées","Couleur","116780",3,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=61676.html"
2007-01-10,8474,"The Wicker Man",NA,"10 janvier 2007","1h 34min","Epouvante-horreur, Thriller","Robin Hardy","Anthony Shaffer","Edward Woodward, Diane Cilento, Ingrid Pitt","La veille du 1er mai, un policier du continent vient enquêter sur la disparition d'une fillette sur un îlot écossais. Il se heurte à l'hostilité et au mutisme de ses habitants...","Grande-Bretagne","1974","Lost Films","Long métrage","Anglais","-",NA,"Couleur","116843",3.6,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=8474.html"
2007-01-10,58486,"Bad Times","Harsh Times","10 janvier 2007","1h 55min","Drame, Policier, Thriller","David Ayer","David Ayer","Christian Bale, Freddy Rodriguez, Eva Longoria","Vétéran de la Guerre du Golfe, Jim Davis a été profondément marqué par l'horreur des combats. A bout de ressources, il attend d'être appelé au sein de la police de Los Angeles, où un poste lui avait été promis. Si seulement il avait un boulot, il retrouverait son équilibre et sa vie aurait à nouveau un sens.

Jim n'a qu'un seul réconfort au milieu de cette galère : son meilleur copain, Mike, également chômeur. Jim offre à Mike de l'aider à trouver un job, mais leur quête prend rapidement des allures de virée infernale dans les rues chaudes de South Central.

Après avoir vu se refermer devant lui les portes du L. A. P. D., Jim accepte de travailler pour les services de la Sécurité du Territoire. Ses virées avec Jim dans les bas quartiers deviennent de plus en plus violentes et dramatiques. Une nouvelle guerre commence...","U.S.A.","2005","SND","Long métrage","Anglais","-","55 466 entrées","Couleur","115 524",3,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=58486.html"
2007-01-10,109704,"Le Serpent",NA,"10 janvier 2007","1h 59min","Thriller","Eric Barbier","Eric Barbier, Trân Minh Nâm","Yvan Attal, Clovis Cornillac, Minna Haapkyla","Vincent Mandel, photographe et père de famille en instance de divorce, voit sa vie s'effondrer à cause d'une manipulation orchestrée par un ancien camarade de classe, Joseph Plender.

Meurtre, enlèvement et chantage vont conduire Vincent dans une véritable descente aux enfers... Il ne lui reste qu'un seul espoir, battre Plender à son propre jeu.","France","2006","Wild Bunch Distribution","Long métrage","Français","8 000 000 EUR","783 664 entrées","Couleur","115 208",3,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=109704.html"
2007-01-10,59564,"L'Incroyable destin de Harold Crick","Stranger Than Fiction","10 janvier 2007","1h 45min","Comédie, Fantastique, Romance","Marc Forster","Zach Helm","Will Ferrell, Emma Thompson, Maggie Gyllenhaal","Un beau matin, Harold Crick, un obscur fonctionnaire du fisc, entend soudain une voix de femme qui se met à commenter tout ce qu'il vit, y compris ses pensées les plus intimes. Pour Harold, c'est un cauchemar qui dérègle sa vie parfaitement agencée, mais cela devient encore plus grave lorsque la voix annonce qu'il va bientôt mourir...

Harold découvre que cette voix est celle d'une romancière, Karen Eiffel, qui s'efforce désespérément d'écrire la fin de ce qui pourrait être son meilleur livre. Il ne lui reste plus qu'à trouver comment tuer son personnage principal : Harold ! Elle ignore que celui-ci existe, qu'il entend ses mots et connaît le sort qu'elle lui réserve...

Pour s'en sortir vivant, Harold doit changer son destin. Sa seule chance est de devenir un personnage de comédie, puisque ceux-ci ne sont jamais tués...","U.S.A.","2006","Gaumont Columbia Tristar Films","Long métrage","Anglais","38 000 000 USD","106 139 entrées","Couleur","116788",3.2,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=59564.html"
2007-01-10,79548,"Stick It",NA,"10 janvier 2007","1h 40min","Comédie","Jessica Bendinger","Jessica Bendinger","Rachelle Roderick, Shannon Factor, Jeff Bridges","Haley Graham, 17 ans, est une jeune rebelle au caractère bien trempé. Autant dire que son père, qui l'élève seul, a bien du mal à se faire respecter... Mais à force de jouer avec le feu et de traîner avec ses copains motards, elle se retrouve devant le juge des enfants. Pour son plus grand malheur, Haley, ex-championne de gymnastique, est condamnée à purger sa peine... dans une école de gymnastique dirigée d'une main de fer par Burt Vickerman, entraîneur réputé pour ses méthodes para-militaires.

Avec sa forte personnalité et son sens de la répartie, Haley ne tarde pas à s'attirer quelques fidèles amis, mais aussi à s'aliéner une bonne partie des élèves de l'école. A sa grande surprise, c'est en Vickerman qu'elle trouve son plus solide allié. L'entraîneur a en effet vite saisi que la jeune fille a l'étoffe d'une grande gymnaste...","U.S.A.","2006","StudioCanal","Long métrage","Anglais","-",NA,"Couleur","116151",2,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=79548.html"
2007-01-10,59947,"Fur : un portrait imaginaire de Diane Arbus","Fur: An Imaginary Portrait of Diane Arbus","10 janvier 2007","2h 00min","Drame","Steven Shainberg","Erin Cressida Wilson","Nicole Kidman, Robert Downey Jr., Harris Yulin","New York, fin des années 50.

Diane Arbus est l'assistante de son mari, un photographe de mode réputé. Issue d'une riche famille, elle se sent de plus en plus mal à l'aise dans un monde de convenances rigides où seules les apparences comptent.

Un soir, elle remarque des déménageurs qui livrent des meubles et des objets étranges dans l'appartement du dessus. Lorsqu'elle aperçoit son voisin, le mystère s'épaissit encore : enveloppé d'un long manteau, il porte un chapeau et dissimule son visage derrière un masque. Seuls ses yeux sont visibles, et le regard que Diane croise ne fait que la fasciner un peu plus...

Irrésistiblement attirée, Diane finit par monter chez l'homme avec un appareil photo. Sa rencontre avec Lionel va l'entraîner dans une incroyable aventure à la découverte d'univers mystérieux, dans une relation intime qui va transformer sa vie et son art pour toujours...","U.S.A.","2005","Metropolitan FilmExport","Long métrage","Anglais","-",NA,"Couleur","116771",2.5,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=59947.html"
2007-01-10,111484,"12h08 à l'est de Bucarest","A fost sau n-a fost?","10 janvier 2007","1h 29min","Comédie dramatique","Corneliu Porumboiu","Corneliu Porumboiu","Mircea Andreeseu, Teo Corban, Ion Sapdaru","Une petite ville de province roumaine s'apprête à fêter Noël seize ans après la Révolution.

C'est la période que Virgile Jederescu, patron de la télévision locale, choisit pour confronter ses concitoyens à leur propre histoire.

Aidé de ses deux amis, Piscoce, vieux retraité solitaire, et Manescu, professeur d'histoire criblé de dettes, il organise un débat télévisé qui a pour ambition de répondre à la question qui le préoccupe depuis longtemps : leur ville a-t-elle réellement participé à la révolution ?","Roumanie","2006","Bac Films","Long métrage","Roumain","-",NA,"Couleur","116742",3.9,2.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=111484.html"
2007-01-10,109692,"Idlewild gangsters club","Idlewild","10 janvier 2007","2h 01min","Comédie, Drame, Judiciaire, Musical","Bryan Barber","Bryan Barber, Doug Stern","André Benjamin, Antwan Andre Patton, Paula Patton","1935. Il est un lieu de rêve où l'alcool et l'argent du jeu coulent à flots, où des filles peu farouches ne demandent qu'à danser toute la nuit. Niché dans la petite bourgade d'Idlewild, Géorgie, ce club s'appelle l'""Eglise"".

Percival s'y rend chaque soir pour jouer au piano, oublier un métier tuant et un père dominateur et envahissant. Un jour, il y rencontre la belle Angel, une chanteuse dont il tombe amoureux fou. Serait-ce enfin l'occasion de quitter Idlewild pour Chicago et tenter sa chance dans le showbiz ?

Rooster, le gérant de l'Eglise, est le meilleur ami du timide Percy, et son exact opposé. Il a fort à faire pour tenir son personnel et sa très remuante clientèle, et sa situation devient franchement intenable lorsque le gangster Trumpy met le grappin sur son établissement. Mais ne serait-ce pas enfin l'occasion de se ranger et de retourner dans le giron de sa famille ?","U.S.A.","2006","Paramount Pictures France","Long métrage","Anglais","15 000 000 USD",NA,"Couleur","116912",2.3,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=109692.html"
2007-01-10,110544,"L'Etrangère",NA,"10 janvier 2007","1h 17min","Drame, Romance","Florence Colombani","Florence Colombani, Sophie Audoubert","Sarah Pratt, Clément Sibony, Charlotte Hellekant","Sophie a quitté son pays natal, les Etats-Unis, après un drame secret.

A Paris, elle partage son temps entre une salle d'opéra, où elle est l'habilleuse d'une grande cantatrice suédoise, et le théâtre amateur.

David, son metteur en scène, la pousse dans ses retranchements : elle ne peut refuser, aussi obstinément, de vivre et d'aimer à nouveau.

Peu à peu, Sophie se laisse troubler par son discours, et émouvoir par les jeux amoureux et l'atmosphère sensuelle de l'opéra sur lequel elle travaille, ""Le Chevalier à la rose"" de Richard Strauss.

Après chaque représentation, Sophie aperçoit un jeune homme silencieux, Valentin. Elle est persuadée qu'il vient pour la belle cantatrice. Mais un jour, il lui adresse la parole, et Sophie devient enfin actrice de sa propre histoire.","France","2006","Gémini Films","Long métrage","Français","-",NA,"Couleur","-",2.8,2.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=110544.html"
