"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2007-09-05,109754,"Rogue l'ultime affrontement","War","5 septembre 2007","1h 42min","Action, Arts Martiaux","Philip G. Atwell","Lee Anthony Smith, Gregory J. Bradley","Jason Statham, Jet Li, John Lone","Depuis l'assassinat de son meilleur ami, l'agent du FBI Jack Crawford n'a plus qu'une obsession : retrouver Rogue, celui que tout désigne comme coupable, et faire justice lui-même. Mais comment attraper le plus redoutable des tueurs, un véritable fantôme capable d'apparaître n'importe où pour semer le chaos avant de s'évanouir dans la nature ?

Lorsque Rogue refait surface, aussi mystérieux qu'insaisissable, il déclenche une guerre spectaculaire entre la mafia chinoise et les Yakuza japonais. Malgré les risques, Crawford est plus que jamais décidé à en finir avec Rogue et se jette dans la mêlée.

Alors que la guerre des gangs fait rage, Crawford va s'approcher de plus en plus de son ennemi et découvrir le secret qui se cache derrière chaque combat...","U.S.A.","2007","Metropolitan FilmExport","Long métrage","Cantonais, Anglais, Japonais, Mandarin","25 000 000 USD","167 439 entrées","Couleur","116434",1.7,2.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=109754.html"
2007-09-05,3877,"La Charge héroïque","She Wore a Yellow Ribbon","14 août 1950","1h 43min","Western","John Ford","James Warner Bellah, Frank S. Nugent","John Wayne, Victor McLaglen, Ben Johnson","En 1876, après la défaite et la mort de Custer, dix mille Indiens commencent à se réunir pour marcher contre les Blancs. Le capitaine Nathan Brittles, à quelques jours de la retraite, effectue sa dernière patrouille. Ce sera un échec complet, car à cause de la femme et de la nièce du commandant du fort qu'il doit mener à la diligence, il ne pourra prendre le risque d'empêcher les Indiens de faire leur jonction, de s'approvisionner en fusils auprès d'un trafiquant d'armes et de massacrer des planteurs.

Mais, durant les dernières minutes de son commandement, Brittles effectue un raid audacieux contre le camp où se sont regroupés des milliers d'Indiens et il met en fuite leurs chevaux, évitant ainsi une guerre sanglante. Quand il croit quitter définitivement l'armée et la cavalerie, il est nommé chef des éclaireurs civils.","U.S.A.","1949","-","Long métrage","Anglais","1 600 000 USD",NA,"Couleur","9 528",5,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=3877.html"
2007-09-05,111824,"La Vie d'artiste",NA,"5 septembre 2007","1h 47min","Comédie, Drame","Marc Fitoussi","Marc Fitoussi","Julien Baumgartner, Sandrine Kiberlain, Emilie Dequenne","Alice rêve de se voir sur un écran de cinéma ou de brûler les planches. Mais pour l'instant, en guise de premier rôle, elle prête sa voix à Yoko Johnson, la courageuse détective d'un dessin animé japonais...

Bertrand, qui tente d'achever son second roman, aspire à la consécration littéraire. En attendant, il enseigne le français dans un lycée, et n'est pas près de décrocher les palmes académiques...

Quant à Cora, elle espère bouleverser le petit monde de la chanson française. D'ici là, il lui faut se contenter d'un modeste poste d'animatrice d'un bar karaoké...

Tous les trois sont bien décidés à parvenir à leurs fins. Et tant pis si les chemins de la gloire sont semés d'embûches...","France","2006","Haut et Court","Long métrage","Français","-","50 605 entrées","Couleur","114042",2.9,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=111824.html"
2007-09-05,110238,"Les Amours d'Astrée et de Céladon",NA,"5 septembre 2007","1h 49min","Comédie dramatique","Eric Rohmer","Eric Rohmer","Andy Gillet, Stéphanie Crayencour, Cécile Cassel","Dans une forêt merveilleuse, au temps des druides, le berger Céladon et la bergère Astrée s'aiment d'amour pur. Trompée par un prétendant, Astrée congédie Céladon qui, de désespoir, se jette dans une rivière. Elle le croit mort, mais il est secrètement sauvé par des nymphes.

Fidèle à sa promesse de ne pas réapparaître aux yeux de sa belle, Céladon devra surmonter les épreuver pour briser la malédiction. Fou d'amour et de désespoir, convoité par les nymphes, entouré de rivaux, contraint de se déguiser en femme pour côtoyer celle qu'il aime, saura-t-il se faire reconnaître sans briser son serment ?","Italie, Espagne, France","2006","Rezo Films","Long métrage","Français","2 500 000 EUR",NA,"Couleur","112709",4,2.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=110238.html"
2007-09-05,54503,"Sicko",NA,"5 septembre 2007","2h 00min","Documentaire","Michael Moore","Michael Moore","Michael Moore, George W. Bush, Hillary Clinton","Le système de santé américain est en plein marasme.

Car non seulement 47 millions de citoyens n'ont aucune couverture médicale, mais des millions d'autres, pourtant bénéficiaires d'une mutuelle, se heurtent systématiquement aux lourdeurs administratives du système.

Au terme d'une enquête sans concession sur le système de santé dans son propre pays, Michael Moore nous offre un tour d'horizon des dispositifs existants au Canada, en Grande-Bretagne et en France, où les citoyens sont soignés gratuitement.","U.S.A.","2007","TFM Distribution","Long métrage","Anglais","-","240 851 entrées","Couleur","118835",2.8,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=54503.html"
2007-09-05,61771,"Waitress",NA,"5 septembre 2007","1h 48min","Comédie, Drame, Romance","Adrienne Shelly","Adrienne Shelly","Keri Russell, Nathan Fillion, Cheryl Hines","Jenna, serveuse favorite chez Joe's Diner, est aussi appréciée des clients pour son gracieux sourire que pour ses succulentes tartes. Moins heureuse en amour, Jenna est affligée d'un mari comme on n'en fait presque plus : Earl.

Un beau matin, Jenna découvre avec horreur qu'elle est tombée enceinte de cet homme. Elle se rend alors chez le nouveau gynécologue de sa petite ville, le timide et charmant Docteur Pomatter... dont elle tombe immédiatement amoureuse.

S'ensuit une liaison torride, qui compliquera encore un peu plus sa vie. Au fill des semaines, le ventre de la jolie serveuse s'arrondit, et une subtile métamorphose s'opère en elle sous le regard complice de ses collègues et amies Becky et Dawn et de son vieux patron, Joe.

Jenna se découvre des ressources insoupçonnées, un courage, des aptitudes et une faculté de résistance qu'elle ne se connaissait pas. Sa vie semble désormais avoir un sens.","U.S.A.","2007","Twentieth Century Fox France","Long métrage","Anglais","-","24 526 entrées","Couleur","118166",3.4,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=61771.html"
2007-09-05,1002,"Le Sergent noir","Sergeant Rutledge","5 septembre 2007","1h 50min","Western","John Ford","James Warner Bellah, Willis Goldbeck","Woody Strode, Billie Burke, Juano Hernandez","Arizona, 1881. Le Sergent Rutledge, soldat noir, est accusé du viol d'une jeune fille blanche et du meurtre de son père. Il est alors jugé en cours martiale. Qui de l'accusation, qui dresse un portrait accablant et raciste du sergent, ou de Mary Beecher, seul témoin à décharge, saura convaincre le juge et faire éclater la vérité ?","U.S.A.","1960","-","Long métrage","Anglais","-",NA,"Couleur","23 594",5,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=1002.html"
2007-09-05,125746,"Réincarnation","Rinne","5 septembre 2007","1h 36min","Epouvante-horreur","Takashi Shimizu","Takashi Shimizu, Masaki Adachi","Yûka, Karina (XIII), Kippei Shiina","Il y a 35 ans, un massacre est commis dans un paisible hôtel de tourisme... Pris d'une crise de folie, un professeur d'université se livre à un véritable carnage, faisant 11 victimes parmi les clients et le personnel de l'hôtel et assassinant toute sa famille, tout en enregistrant ses meurtres à l'aide d'une caméra vidéo.

Aujourd'hui, le réalisateur Matsumura s'apprête à porter ce fait-divers à l'écran sous le titre Réminiscence. Il choisit la jeune actrice Nagisa Sugiura pour en tenir le rôle principal. Alors que le tournage approche, Nagisa est la proie de rêves atroces et d'hallucinations morbides. C'est alors que Matsumura annonce à son équipe son intention de tourner son film sur les lieux mêmes du massacre...","Japon","2005","-","Long métrage","Japonais","-",NA,"Couleur","118488",3.1,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=125746.html"
2007-09-05,119015,"Les Méduses","Meduzot","5 septembre 2007","1h 18min","Drame","Etgar Keret, Shira Geffen","Shira Geffen","Sarah Adler, Noa Raban, Gera Sandler","Le jour de son mariage, Keren se casse la jambe et doit renoncer à sa lune de miel aux Caraïbes... Une mystérieuse petite fille sortie de la mer change la vie de Batya, la jeune femme qui la recueille et qu'elle suit comme son ombre... Joy, une employée de maison en exil va, sans le vouloir, renouer les liens entre une vieille femme sévère et sa fille... Bouteilles jetées à la mer, fragments d'humanités qui flirtent avec l'absurde... Dans un joyeux désordre chacun cherche sa place, l'amour, l'oubli ou sa mémoire, car telle est la vie à Tel-Aviv...","Israël","2007","Pyramide Distribution","Long métrage","Hébreu","-","25 944 entrées","Couleur","114190",3.6,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=119015.html"
2007-09-05,109621,"Le Corps sublimé",NA,"5 septembre 2007","2h 55min","Biopic, Documentaire, Drame","Jerome de Missolz",NA,"Florence Denou, Jan Saudek, Caroline Baehr","Deux programmes indépendants sur la photographie : Sans titre (72 min) et I (13 min) / Prague Printemps 1990 (26 min) et L'Image indélébile (55 min).

Trois photographes majeurs, Francesca Woodman, Jan Saudek, Joel-Peter Witkin, interrogent nos plus grandes peurs - l'exclusion, la monstruosité, la mort - par leur travail sur la représentation du corps humain. L'aventure artistique aux limites du possible, par sa radicalité, devient plaidoyer pour la différence, appréhension du sacré et quête du sublime.","France","2005","La Huit","Long métrage","Français","-",NA,"Couleur et N&B","-",3.3,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=109621.html"
