semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2022-04-06,274484,Qu'est-ce qu'on a tous fait au Bon Dieu ?,,6 avril 2022,1h 38min,"Comédie, Famille",Philippe de Chauveron,"Philippe de Chauveron, Guy Laurent","Christian Clavier, Chantal Lauby, Ary Abittan","Ce sont bientôt les 40 ans de mariage de Claude et Marie Verneuil. Pour cette occasion, leurs quatre filles décident d’organiser une grande fête surprise dans la maison familiale de Chinon et d’y inviter les parents de chacun des gendres, pour quelques jours. Claude et Marie vont devoir accueillir sous leur toit les parents de Rachid, David, Chao et Charles : ce séjour ""familial"" s'annonce mouvementé.",France,2021,UGC Distribution,Long métrage,Français,-,2 429 450 entrées,Couleur,155109,2.5,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=274484.html
2022-04-06,275426,Libertad,,6 avril 2022,1h 44min,Drame,Clara Roquet,Clara Roquet,"María Morera, Nicolle García, Vicky Peña","Espagne, l'été. Libertad fait irruption dans la vie de Nora, 15 ans et bouscule le calme habituel de ses vacances en famille. Ces deux jeunes filles que tout oppose nouent alors une amitié profonde qui marquera leur entrée dans l'adolescence.","Espagne, Belgique",2021,Epicentre Films,Long métrage,Espagnol,-,22 314 entrées,Couleur,156036,3.4,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=275426.html
2022-04-06,286122,Inexorable,,6 avril 2022,1h 39min,Thriller,Fabrice Du Welz,"Joséphine Hopkins, Aurélien Molas","Benoît Poelvoorde, Alba Gaia Bellugi, Mélanie Doutey","À la mort de son père, éditeur célèbre, Jeanne Drahi emménage dans la demeure familiale en compagnie de son mari, Marcel Bellmer, écrivain à succès, et de leur fille. Mais une étrange jeune fille, Gloria, va s’immiscer dans la vie de la famille et bouleverser l’ordre des choses...","France, Belgique",2021,The Jokers Films,Long métrage,Français,-,25 049 entrées,Couleur,153448,3.3,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=286122.html
2022-04-06,1603,Psychose,Psycho,2 novembre 1960,1h 49min,"Epouvante-horreur, Thriller",Alfred Hitchcock,Joseph Stefano,"Anthony Perkins, Janet Leigh, John Gavin","Marion Crane en a assez de ne pouvoir mener sa vie comme elle l'entend. Son travail ne la passionne plus, son amant ne peut l'épouser car il doit verser une énorme pension alimentaire le laissant sans le sou... Mais un beau jour, son patron lui demande de déposer 40 000 dollars à la banque. La tentation est trop grande, et Marion s'enfuit avec l'argent.

Très vite, la panique commence à se faire sentir. Partagée entre l'angoisse de se faire prendre et l'excitation de mener une nouvelle vie, Marion roule vers une destination qu'elle n'atteindra jamais. La pluie est battante, la jeune femme s'arrête près d'un motel, tenu par un sympathique gérant nommé Norman Bates, mais qui doit supporter le caractère possessif de sa mère.

Après un copieux repas avec Norman, Marion prend toutes ses précautions afin de dissimuler l'argent. Pour se délasser de cette journée, elle prend une douche...",U.S.A.,1960,Park Circus France,Long métrage,Anglais,800 000 USD,,N&B,23645,4.5,4.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=1603.html
2022-04-06,290328,Contes du hasard et autres fantaisies,Guzen to sozo,6 avril 2022,2h 01min,"Drame, Romance",Ryūsuke Hamaguchi,Ryūsuke Hamaguchi,"Kotone Furukawa, Ayumu Nakajima, Hyunri","Un triangle amoureux inattendu, une tentative de séduction qui tourne mal et une rencontre née d’un malentendu. La trajectoire de trois femmes qui vont devoir faire un choix…",Japon,2021,Diaphana Distribution,Long métrage,Japonais,-,160 889 entrées,Couleur,155941,4.4,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=290328.html
2022-04-06,493,La Règle du jeu,,8 juillet 1939,1h 52min,Comédie dramatique,Jean Renoir,"Jean Renoir, Carl Koch","Roland Toutain, Nora Gregor, Marcel Dalio","Accueilli en héros à l'aéroport du Bourget, l'aviateur André Jurieux, qui croule sous les acclamations du public, est pourtant écœuré. Lui qui vient de traverser l’Atlantique dans le seul but d’impressionner la belle Christine de La Chesnaye est dépité de ne pas la trouver à son arrivée. Son ami Octave, compatissant à son chagrin, tente de lui remonter le moral en le faisant inviter dans un château en Sologne. Son propriétaire, Robert de La Chesnaye, un marquis volage marié à la frivole Christine, s’apprête en effet à y donner une partie de chasse suivie d’une fête aussi somptueuse qu’endiablée.",France,1939,Les Acacias,Long métrage,Français,-,,N&B,-,5,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=493.html
2022-04-06,263272,Les Bad Guys,The Bad Guys,6 avril 2022,1h 40min,"Animation, Aventure, Comédie, Famille",Pierre Perifel,"Etan Cohen, Hilary Winston","Pierre Niney, Sam Rockwell, Igor Gotesman","LES BAD GUYS, la nouvelle comédie d’aventures de Dreamworks Animations, inspirée par la série éponyme de livres pour enfants à succès, met en scène une bande d’animaux, redoutables criminels de haut vol, qui sont sur le point de commettre leur méfait le plus éclatant : devenir des citoyens respectables.

Ces cinq compères sont tristement célèbres pour leurs aptitudes respectives au crime :

- M. Loup, le fringant pickpocket

- M. Serpent, le perceur de coffre forts blasé

- M. Requin, l’expert en camouflage au sang très très froid

- M. Piranha, le gros bras excessivement soupe au lait de la bande

- Mlle Tarentule, la pirate informatique dont les talents de hacker sont aussi aiguisés que sa langue.

Mais après des années d’incalculables méfaits, ceux qui sont devenus sans conteste les malfrats les plus recherchés du monde, finissent par se faire arrêter. Mr Loup conclut alors un marché (qu’il n’a évidemment pas l’intention d’honorer) afin de s’éviter ainsi qu’à ses compères, bien des années en prison : les Bad Guys vont devenir honorables.

Sous la tutelle de leur nouveau mentor, un cochon d’Inde aussi adorable qu’arrogant, le Professeur Marmelade, les Bad Guys sont bien partis pour rouler leur monde et faire croire à tous qu’ils ont changé. Mais ce faisant, Mr Loup commence à comprendre que faire vraiment le bien pourrait être la clef de ce qui lui a toujours manqué : la reconnaissance. Alors qu’un nouveau méchant s’en prend à la ville, va-t-il pouvoir persuader ses acolytes de le suivre sur le chemin de la rédemption et de devenir enfin des gentils ?",U.S.A.,2022,Universal Pictures International France,Long métrage,Anglais,-,1 088 919 entrées,Couleur,156633,3.6,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=263272.html
2022-04-06,297305,En même temps,,6 avril 2022,1h 46min,Comédie,"Gustave Kervern, Benoît Delépine","Gustave Kervern, Benoît Delépine","Vincent Macaigne, Jonathan Cohen, India Hair","A la veille d’un vote pour entériner la construction d’un parc de loisirs à la place d’une forêt primaire, un maire de droite décomplexée essaye de corrompre son confrère écologiste. Mais ils se font piéger par un groupe de jeunes activistes féministes qui réussit à les coller ensemble. Une folle nuit commence alors pour les deux hommes, unis contre leur gré.",France,2022,Ad Vitam,Long métrage,Français,-,125 642 entrées,Couleur,155745,3.4,2.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=297305.html
2022-04-06,277998,À La Folie,,6 avril 2022,1h 22min,Drame,Audrey Estrougo,Audrey Estrougo,"Virginie Van Robby, Lucie Debay, Anne Coesens","Pour fêter l'anniversaire de sa mère, Emmanuelle vient passer quelques jours dans la maison de son enfance. Elle y retrouve temps passé et souvenirs qui règnent dans les lieux, mais aussi sa sœur aînée dont l’instabilité psychologique a trop souvent affecté les relations familiales. Personne ne se doute que cette fête de famille va rapidement prendre une tournure inattendue…",France,2020,Damned Distribution,Long métrage,Français,-,1 405 entrées,Couleur,151976,3,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=277998.html
2022-04-06,302180,C'est Magic ! - De père en fils,,6 avril 2022,0h 53min,"Animation, Famille",père en fils de Jakob Schuh et Max Lang,,,"Il n'est jamais très bon qu'un Gruffalo, père ou fils, se montre dans le grand bois profond. Il pourrait être poursuivi par la Grande Méchante Souris. Mais entre un Gruffalo et une souris, lequel des deux est le plus effrayant ?",Grande-Bretagne,2022,Les Films du Préau,Long métrage,Français,-,,Couleur,2021004711,,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=302180.html
2022-04-06,293161,La Nuit aux amants,,6 avril 2022,1h 32min,Romance,Julien Hilmoine,Julien Hilmoine,"Laura Muller, Schemci Lauth","Une rencontre. Quelque part. La nuit.

Dans une semaine, il se marie.

Depuis des années, elle ne croit plus au plaisir.

Ils se rencontrent. Ils jouent. Ils parlent. Ils se désirent.

Comme un don – sans condition.

Comme une danse – au bord du vide.

Pour une nuit. Une seule nuit.",France,2021,Local Films,Long métrage,Français,-,1 122 entrées,Couleur,140219,2.4,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=293161.html
2022-04-06,286148,Abuela,La abuela,6 avril 2022,1h 40min,Epouvante-horreur,Paco Plaza,Carlos Vermut,"Almudena Amor, Vera Valdez, Karina Kolokolchykova","Susana, un jeune mannequin espagnol, est sur le point de percer dans le milieu de la mode parisien. Mais quand sa grand-mère est victime d’un accident la laissant quasi paralysée, Susana doit rentrer à Madrid dans le vieil appartement où elle a grandi afin de veiller sur celle qui constitue son unique famille. Alors qu’approche leur anniversaire commun, de vieux souvenirs resurgissent en parallèle d’événements étranges, et le comportement de sa grand-mère devient de plus en plus inquiétant…","Espagne, France",2021,Wild Bunch Distribution,Long métrage,Espagnol,-,95 464 entrées,Couleur,152850,3.6,2.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=286148.html
2022-04-06,4449,Damnation,Karhozat,20 avril 2005,2h 02min,"Drame, Policier, Romance",Béla Tarr,"László Krasznahorkai, Béla Tarr","Miklos B. Szekely, Vali Kerekes, Hedi Temessy","Karrer vit depuis des années coupé du monde. Il passe ses journées à errer dans la ville désœuvrée, sous la pluie battante, et à observer ses habitants. Le soir venu, il se rend au Titanik Bar où se produit une séduisante chanteuse avec laquelle il entretient une liaison. Lorsque le tenancier du bar, Willarsky, lui propose de convoyer de la drogue afin de gagner un peu d’argent, Karrer lui suggère à la place d’employer le mari de la chanteuse. Il compte profiter de l’absence de ce dernier pour passer un peu de temps auprès de sa maîtresse...",Hongrie,1987,Carlotta Films,Long métrage,Hongrois,-,,N&B,82187,4.1,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=4449.html
2022-04-06,280771,Sais-tu pourquoi je saute ?,The Reason I Jump,6 avril 2022,1h 22min,Documentaire,Jerry Rothwell,,,"Quand il écrit à l’âge de 13 ans "" Sais-tu pourquoi je saute ? "", Naoki Higashida, un adolescent atteint d’autisme non-verbal ne sait pas qu’il va provoquer une véritable révolution pour la compréhension de cette maladie et devenir le porte-parole de tous ceux qui, comme lui, sont incompris. Pour la première fois, le monde découvre que l’esprit enfermé dans un corps d’autiste est en fait aussi curieux, subtil et complexe que celui de n’importe qui.",U.S.A.,2020,L'Atelier Distribution,Long métrage,Anglais,-,732 entrées,Couleur,155793,,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=280771.html
2022-04-06,275748,O Fim do Mundo,,6 avril 2022,1h 47min,"Action, Drame, Policier",Basil Da Cunha,"Basil Da Cunha, Martin Drouot","Michel David Pires Spencer, Marco Joel Fernandes, Alexandre Da Costa Fonseca","Après huit ans passés en maison de correction, Spira revient à Reboleira, un bidonville en cours de destruction dans la banlieue de Lisbonne. Tandis qu’il retrouve ses amis et sa famille, Kikas un vieux trafiquant du quartier lui fait comprendre qu’il n’est pas le bienvenu.","Suisse, Portugal",2019,Urban Distribution,Long métrage,Portugais,-,452 entrées,Couleur,154996,2.8,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=275748.html
