semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2022-06-08,242492,Jurassic World: Le Monde d'après,Jurassic World: Dominion,8 juin 2022,2h 26min,"Action, Aventure, Science Fiction",Colin Trevorrow,"Emily Carmichael, Colin Trevorrow","Chris Pratt, Bryce Dallas Howard, Laura Dern",Quatre ans après la destruction de Isla Nublar. Les dinosaures font désormais partie du quotidien de l’humanité entière. Un équilibre fragile qui va remettre en question la domination de l’espèce humaine maintenant qu’elle doit partager son espace avec les créatures les plus féroces que l’histoire ait jamais connues.,U.S.A.,2022,Universal Pictures International France,Long métrage,Anglais,-,3 480 898 entrées,Couleur,156996,2.3,2.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=242492.html
2022-06-08,27764,Le Pacte des loups,,31 janvier 2001,2h 30min,"Aventure, Epouvante-horreur, Historique",Christophe Gans,"Stéphane Cabel, Christophe Gans","Samuel Le Bihan, Mark Dacascos, Jérémie Renier","En 1766, une bête mystérieuse sévit dans les montagnes du Gévaudan et fait de nombreuses victimes, sans que quiconque puisse l'identifier ou la tuer. Les gens ont peur. C'est un monstre surgi de l'enfer ou une punition de Dieu. L'affaire prend rapidement une dimension nationale et porte atteinte à l'autorité du Roi. Le chevalier Grégoire De Fronsac, naturaliste de surcroît, est alors envoyé dans la région du Gévaudan pour dresser le portrait de la bête. Bel esprit, frivole et rationnel, il est accompagné de l'étrange et taciturne Mani, un indien de la tribu des Mohawks. Ces derniers s'installent chez le Marquis Thomas d'Apcher. Au cours d'une soirée donnée en son honneur, Fronsac fait la connaissance de Marianne De Morangias ainsi que de son frère Jean-François, héritiers de la plus influente famille du pays. Fronsac se heurte bientôt à l'animosité des personnages influents de la région.",France,2001,Metropolitan FilmExport,Long métrage,Français,32 010 000 EUR,5 000 904 entrées,Couleur,99074,3.5,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=27764.html
2022-06-08,41416,Swing,,20 mars 2002,1h 27min,Comédie dramatique,Tony Gatlif,Tony Gatlif,"Lou Rech, Tchavolo Schmitt, Mandino Reinhardt","En vacances d’été chez sa grand-mère, Max, 10 ans, se prend de passion pour le jazz manouche. Après quelques aventures pour trouver une guitare, Miraldo, virtuose en la matière, accepte de lui donner des cours de guitare. Ces leçons amènent Max à rencontrer la communauté manouche et plus particulièrement Swing, une jeune fille farouche au tempérament explosif qui a tout du garçon manqué…","France, Roumanie",2002,Malavida Films,Long métrage,"Français, Japonais",-,,Couleur,102945,3.5,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=41416.html
2022-06-08,289292,Men,,8 juin 2022,1h 40min,"Drame, Epouvante-horreur",Alex Garland,Alex Garland,"Jessie Buckley, Rory Kinnear, Paapa Essiedu","Après avoir vécu un drame personnel, Harper décide de s’isoler dans la campagne anglaise, en espérant pouvoir s’y reconstruire. Mais une étrange présence dans les bois environnants semble la traquer. Ce qui n’est au départ qu’une crainte latente se transforme en cauchemar total, nourri par ses souvenirs et ses peurs les plus sombres.",Grande-Bretagne,2022,Metropolitan FilmExport,Long métrage,Anglais,-,71 548 entrées,Couleur,-,3.4,2.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=289292.html
2022-06-08,290417,Champagne !,,8 juin 2022,1h 43min,Comédie,Nicolas Vanier,Xavier Nemo,"Elsa Zylberstein, François-Xavier Demaison, Stéphane De Groodt","Jean, Patrick, Joanna, Romane et Guillaume se connaissent maintenant depuis plus de 30 ans. Leurs mariages et leurs enfants n'ont pas réussi à les éloigner et justement, ce week-end, la bande de cinquantenaires se retrouve en Champagne pour l'enterrement de vie de garçon de Patrick, le dernier célibataire de la bande. Mais la future épouse, arrivée à l'improviste, ne semble pas faire l'unanimité... Dans ce sublime vignoble, au fil des fous rires, des engueulades et des réconciliations, les tensions rejaillissent... car en amitié, tout le monde trinque !",France,2021,SND,Long métrage,Français,-,280 382 entrées,Couleur,155044,3,2.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=290417.html
2022-06-08,295140,La chance sourit à madame Nikuko,Gyokou no Nikuko-chan,8 juin 2022,1h 37min,"Animation, Drame",Ayumu Watanabe,Satomi Ohshima,"Cocomi, Shinobu Ôtake, Izumi Ishii","Nikuko est une mère célibataire bien en chair et fière de l'être, tout en désir et joie de vivre - un véritable outrage à la culture patriarcale japonaise ! Elle aime bien manger, plaisanter, et a un faible pour des hommes qui n’en valent pas toujours la peine. Après avoir ballotté sa fille Kikurin la moitié de sa vie, elle s’installe dans un petit village de pêcheurs et trouve un travail dans un restaurant traditionnel. Kikurin ne veut pas ressembler à sa mère et ses relations avec Nikuko ne sont pas toujours simples. Jusqu’au jour où ressurgit un secret du passé.",Japon,2021,Eurozoom,Long métrage,Japonais,-,40 773 entrées,Couleur,157270,4,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=295140.html
2022-06-08,280710,The Earth Is Blue As An Orange,,8 juin 2022,1h 14min,Documentaire,Iryna Tsilyk,Iryna Tsilyk,,"Anna et ses enfants vivent dans une zone de conflit en Ukraine. Poussée par sa passion du cinéma, elle fait de leur maison un plateau de tournage secret, un terrain d'aventures cinématographiques surréalistes pour survivre à la folie et à la violence quotidiennes. Un documentaire en immersion, qui témoigne du pouvoir guérisseur de l'art.","Ukraine, Lituanie",2020,Juste Doc,Long métrage,Ukrainien,-,,Couleur,157107,3.6,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=280710.html
2022-06-08,280198,Petite Fleur,,8 juin 2022,1h 38min,"Comédie, Thriller",Santiago Mitre,"Santiago Mitre, Mariano Llinás","Melvil Poupaud, Daniel Hendler, Vimala Pons","Le couple, l’amour et la vie de famille sont de bien belles aventures que vivent José et Lucie. Jusqu’au jour où l’ennui s’installe. Lucie consulte alors un psy pour sauver leur couple. De son côté, José vient me voir, moi, Jean-Claude, leur voisin. Ensemble, nous lançons une nouvelle thérapie. Trinquer, danser et jouer au meurtrier tous les jeudis : la nouvelle recette du bonheur !","France, Argentine, Belgique, Espagne",2022,KMBO,Long métrage,Français,-,29 497 entrées,Couleur,148252,3.1,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=280198.html
2022-06-08,27997,Monsieur Ripois,,19 mai 1954,1h 40min,Comédie dramatique,René Clément,"René Clément, Raymond Queneau","Gérard Philipe, Natasha Parry, Valerie Hobson","Monsieur Ripois, lâché par sa femme, séduit une jeune fille et trouve des moyens qui se retournent contre lui.","France, Grande-Bretagne",1953,Les Acacias,Long métrage,"Anglais, Français",-,,N&B,-,,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=27997.html
2022-06-08,290378,All Eyes Off Me,Mishehu Yohav Mishehu,8 juin 2022,1h 30min,"Comédie, Drame",Hadas Ben Aroya,Hadas Ben Aroya,"Elisheva Weil, Leib Lev Lenin, Yoav Hait","Raconté en trois chapitres liés, le film suit une génération jeune et confiante. Danny est enceinte de Max. Elle veut profiter d’une fête pour le lui annoncer, mais n’y parvient pas. De son côté, Max explore les fantasmes sexuels de sa fiancée Avishag. Celle-ci se confie à Dror, qui la paye pour garder son chien. Entre le vieil homme et la jeune femme naît une intimité inattendue.",Israël,2021,Wayna Pitch,Long métrage,Hébreu,-,4 577 entrées,Couleur,156836,3.9,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=290378.html
