semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2022-09-28,256851,Sans filtre,Triangle of Sadness,28 septembre 2022,2h 29min,"Comédie, Drame",Ruben Östlund,Ruben Östlund,"Harris Dickinson, Charlbi Dean Kriek, Woody Harrelson","Palme d'Or au Festival de Cannes 2022.

Après la Fashion Week, Carl et Yaya, couple de mannequins et influenceurs, sont invités sur un yacht pour une croisière de luxe. Tandis que l’équipage est aux petits soins avec les vacanciers, le capitaine refuse de sortir de sa cabine alors que le fameux dîner de gala approche. Les événements prennent une tournure inattendue et les rapports de force s'inversent lorsqu'une tempête se lève et met en danger le confort des passagers.","Suède, Allemagne, France, Danemark",2022,Bac Films,Long métrage,Anglais,-,568 281 entrées,Couleur,152083,3.2,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=256851.html
2022-09-28,304967,Smile,,28 septembre 2022,1h 55min,"Epouvante-horreur, Thriller",Parker Finn,Parker Finn,"Sosie Bacon, Jessie T. Usher, Kyle Gallner","Après avoir été témoin d'un incident traumatisant impliquant l’une de ses patientes, la vie de la psychiatre Rose Cotter tourne au cauchemar. Terrassée par une force mystérieuse, Rose va devoir se confronter à son passé pour tenter de survivre…",U.S.A.,2022,Paramount Pictures France,Long métrage,Anglais,-,1 222 333 entrées,Couleur,157525,3.2,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=304967.html
2022-09-28,263074,The Woman King,,28 septembre 2022,2h 15min,"Action, Drame, Historique",Gina Prince-Bythewood,Dana Stevens,"Viola Davis, Thuso Mbedu, Lashana Lynch","The Woman King retrace l'histoire extraordinaire des Agojié, une unité de guerrières qui protégèrent le royaume de Dahomey au XIXème siècle en Afrique de l'Ouest. Leurs aptitudes et leur fureur n'ont jamais trouvé d'égal.

Inspiré de faits réels, The Woman King suit le destin épique de la Générale Nanisca, qui entraîne une nouvelle génération de recrues et les prépare à la bataille contre un ennemi déterminé à détruire leur mode de vie. Il y a des causes qui méritent d'être défendues...",U.S.A.,2022,Sony Pictures Releasing France,Long métrage,Anglais,-,437 501 entrées,Couleur,157550,2.7,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=263074.html
2022-09-28,293584,Jumeaux mais pas trop,,28 septembre 2022,1h 38min,Comédie,"Olivier Ducray, Wilfried Meance","Olivier Ducray, Jean-Paul Bathany","Ahmed Sylla, Bertrand Usclat, Pauline Clément","33 ans après leur naissance, deux frères jumeaux découvrent soudainement l’existence l’un de l’autre... Pour Grégoire et Anthony, la surprise est d’autant plus grande que l’un est blanc, l’autre noir !

Il y avait une chance sur un million que ce phénomène génétique survienne.

Mais leur couleur de peau est loin d’être la seule chose qui les différencie !

En faisant connaissance, aucun des deux n’a l’impression d’avoir tiré le gros lot…",France,2022,SND,Long métrage,Français,-,432 162 entrées,Couleur,153780,2.9,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=293584.html
2022-09-28,289527,Le Sixième enfant,,28 septembre 2022,1h 32min,Drame,Léopold Legrand,"Léopold Legrand, Catherine Paillé","Sara Giraudeau, Benjamin Lavernhe, Judith Chemla","Franck, ferrailleur, et Meriem ont cinq enfants, un sixième en route, et de sérieux problèmes d’argent. Julien et Anna sont avocats et n’arrivent pas à avoir d’enfant. C’est l’histoire d’un impensable arrangement.",France,2022,Pyramide Distribution,Long métrage,Français,-,92 077 entrées,Couleur,152842,3.8,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=289527.html
2022-09-28,293653,La Cour des miracles,,28 septembre 2022,1h 34min,Comédie,"Carine May, Hakim Zouhani","Carine May, Hakim Zouhani","Rachida Brakni, Anaïde Rozam, Gilbert Melki","Jacques Prévert, école primaire en Seine-Saint-Denis, est menacée par l’arrivée d’un nouvel établissement scolaire bobo-écolo flambant neuf. Zahia la directrice de l’école, en quête de mixité sociale, s’associe à Marion, jeune instit pleine d’idées, pour créer la première « école verte » de banlieue et attirer les nouveaux habitants. Mais pour ça, il va falloir composer avec une équipe pédagogique disons… hétéroclite, et pas vraiment tournée vers la nature.",France,2022,Haut et Court,Long métrage,Français,-,33 517 entrées,Couleur,154144,2.9,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=293653.html
2022-09-28,296560,Poulet Frites,,28 septembre 2022,1h 40min,Documentaire,"Jean Libon, Yves Hinant",abonnement,,Striptease n’est pas mort ! Pour son retour un polar noir. Un vrai meurtre et la pièce à conviction ? Une frite !,"Belgique, France",2022,Apollo Films,Long métrage,Français,-,58 837 entrées,N&B,154627,3.5,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=296560.html
2022-09-28,284500,Le Soleil de trop près,,28 septembre 2022,1h 30min,"Drame, Romance",Brieuc Carnaille,Brieuc Carnaille,"Clément Roussier, Marine Vacth, Diane Rouxel","À sa sortie d’hôpital psychiatrique, Basile se réfugie chez sa sœur Sarah. Elle est sa seule famille et sa plus grande alliée pour se reconstruire. Aussi flamboyant qu'instable, Basile parvient à trouver du travail et rencontre Élodie, une jeune mère célibataire : il se prend à rêver d'une vie ""normale""...","France, Belgique",2021,Jour2fête,Long métrage,Français,-,4 061 entrées,Couleur,148054,3.1,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=284500.html
2022-09-28,288799,Maria rêve,,28 septembre 2022,1h 32min,"Comédie, Romance","Lauriane Escaffre, Yvo Muller","Lauriane Escaffre, Yvo Muller","Karin Viard, Grégory Gadebois, Noée Abita","Maria est femme de ménage. Mariée depuis 25 ans, réservée, timide et maladroite, elle ne quitte jamais son carnet à fleurs dans lequel elle écrit des poèmes en secret. Lorsqu’elle est affectée à l'École des Beaux-Arts, elle rencontre Hubert, le gardien fantasque de l'école, et découvre un lieu fascinant où règnent la liberté, la créativité et l'audace... Dans ce monde si nouveau, Maria, qui a toujours été dévouée et discrète, va-t-elle enfin se laisser envahir par la vie ?",France,2022,UGC Distribution,Long métrage,Français,-,135 462 entrées,Couleur,153895,3.3,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=288799.html
2022-09-28,307827,Tant pis pour le sud,,28 septembre 2022,1h 44min,Comédie dramatique,Vincent Orst,Vincent Orst,"Cédrick Spinassou, Alex Blanchard, Lotfi Zarouel","Six amis trentenaires laissent femmes et enfants le temps d'une semaine pour revivre leurs premières vacances du côté du Cap d'Agde. Un séjour ponctué de rires et complicités, mais aussi de jalousies et guerres d'ego, au cours duquel ils comprendront qu'ils ne sont plus aussi jeunes qu'ils ne le pensaient, ni entièrement matures pour prétendre au rang d'adultes, laissant les amitiés voler en éclats.",France,2022,-,Long métrage,Français,-,70 entrées,Couleur,157765,,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=307827.html
