semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2022-08-03,284846,Bullet Train,,3 août 2022,2h 07min,"Action, Thriller",David Leitch,Zak Olkewicz,"Brad Pitt, Joey King, Aaron Taylor-Johnson","Coccinelle est un assassin malchanceux et particulièrement déterminé à accomplir sa nouvelle mission paisiblement après que trop d'entre elles aient déraillé. Mais le destin en a décidé autrement et l'embarque dans le train le plus rapide au monde aux côtés d'adversaires redoutables qui ont tous un point commun, mais dont les intérêts divergent radicalement... Il doit alors tenter par tous les moyens de descendre du train.",U.S.A.,2022,Sony Pictures Releasing France,Long métrage,Anglais,-,1 560 111 entrées,Couleur,157053,3.2,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=284846.html
2022-08-03,293047,L'Année du requin,,3 août 2022,1h 27min,"Action, Comédie, Epouvante-horreur","Ludovic Boukherma, Zoran Boukherma","Ludovic Boukherma, Zoran Boukherma","Marina Foïs, Kad Merad, Jean-Pascal Zadi","Maja, gendarme maritime dans les landes, voit se réaliser son pire cauchemar : prendre sa retraite anticipée ! Thierry, son mari, a déjà prévu la place de camping et le mobil home. Mais la disparition d’un vacancier met toute la côte en alerte : un requin rôde dans la baie ! Aidée de ses jeunes collègues Eugénie et Blaise, elle saute sur l’occasion pour s’offrir une dernière mission…",France,2022,The Jokers Films,Long métrage,Français,-,139 607 entrées,Couleur,149129,2.8,1.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=293047.html
2022-08-03,29709,L'Histoire d'Adèle H,,8 octobre 1975,1h 40min,"Drame, Historique",François Truffaut,"François Truffaut, Jan Dawson","Isabelle Adjani, Bruce Robinson, Sylvia Mariott","Adèle, fille cadette de Victor Hugo, partageait avec son père le talent pour l’écriture. Elle raconte notamment son amour, jusqu’à la folie, pour un officier qui n’éprouve aucun sentiment pour elle...",France,1975,MK2 Films,Long métrage,"Anglais, Français",-,,Couleur,-,,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=29709.html
2022-08-03,29716,L'Enfant sauvage,,26 février 1970,1h 30min,Drame,François Truffaut,"Jean Gruault, François Truffaut","Jean-Pierre Cargol, François Truffaut, Jean Dasté","Après avoir été capturé par des paysans, un enfant sauvage est amené au docteur Itard, à Paris. La plupart du monde scientifique le considère comme un attardé, mais le docteur Itard va réussir à éveiller les capacités intellectuelles de l’enfant...",France,1969,Carlotta Films,Long métrage,Français,-,,N&B,-,,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=29716.html
2022-08-03,67655,La Sirène du Mississipi,,18 juin 1969,2h 03min,"Drame, Thriller",François Truffaut,François Truffaut,"Jean-Paul Belmondo, Catherine Deneuve, Michel Bouquet","Un industriel réunionnais, Louis Mahé, décide de se marier par petites annonces. Il rencontre Julie, une superbe femme, différente de la photo qu’il a reçue. Mais après le mariage, celle-ci disparaît, emportant avec elle tout l’argent de Louis. Il la retrouve en France et découvre qu’elle n’est pas la Julie qu’il devait épouser...",France,1969,MK2 Films,Long métrage,Français,-,,Couleur,34459,2.3,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=67655.html
2022-08-03,1478,La Mariée était en noir,,17 avril 1968,1h 47min,"Drame, Policier",François Truffaut,"François Truffaut, Jean-Louis Richard","Jeanne Moreau, Michel Bouquet, Jean-Claude Brialy","Le jour de son mariage, alors qu’elle sort à peine de l’église, Julie voit son mari assassiné sous ses yeux. Personne ne sait pourquoi l’homme était la cible de cette balle. La veuve va alors entreprendre un voyage pour se venger de ceux qui ont tué son mari. Elle tient une liste des cinq responsables, qu’elle compte éliminer un par un...",France,1968,MK2 Films,Long métrage,Français,-,,Couleur,33254,,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=1478.html
2022-08-03,78285,L'Argent de poche,,17 mars 1976,1h 45min,Drame,François Truffaut,"François Truffaut, Suzanne Schiffman","Chantal Mercier, Marcel Berbert, Vincent Touly","La vie quotidienne des enfants de la classe de Mlle Petit et M. Richet, instituteurs dans une petite ville du Puy-de-Dôme. Patrick, amoureux de la mère d’un camarade, devient l’ami de Julien, enfant solitaire. Ensemble, ils commencent à fréquenter les salles de cinéma, et surtout les filles...",France,1976,MK2 Films,Long métrage,Français,-,,Couleur,-,,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=78285.html
2022-08-03,299506,Amants super-héroïques,Supereroi,3 août 2022,2h 00min,"Comédie, Drame, Romance",Paolo Genovese,"Paolo Genovese, Rolando Ravello","Jasmine Trinca, Alessandro Borghi, Greta Scarano","L’histoire d’un couple : Anna, une dessinatrice à la personnalité impulsive et anticonformiste, et Marco, un professeur de physique convaincu que tout est régi par une formule mathématique. Une comédie sentimentale sur les couples et l’effet du temps qui passe sur leurs relations, posant une question simple mais profonde : quels superpouvoirs faut-il avoir pour s’aimer toute une vie ?",Italie,2021,L'Atelier Distribution,Long métrage,Italien,-,7 941 entrées,Couleur,157498,1.8,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=299506.html
2022-08-03,29707,L'Homme qui aimait les femmes,,27 avril 1977,2h 00min,"Comédie dramatique, Romance",François Truffaut,"Michel Fermaud, Suzanne Schiffman","Charles Denner, Genevieve Fontanel, Brigitte Fossey","À l’enterrement de Bertrand Morane, il n’y a que des femmes. Dans son autobiographie, intitulée Le Cavaleur, cet amoureux de la gent féminine revient sur sa vie, placée sous le signe de la séduction. C’est sa dernière conquête, Geneviève, qui a obtenu la publication du livre de Bertrand...",France,1977,MK2 Films,Long métrage,Français,-,,Couleur,-,,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=29707.html
2022-08-03,1281,La Chambre verte,,5 avril 1978,1h 35min,Drame,François Truffaut,"François Truffaut, Jean Gruault","François Truffaut, Nathalie Baye, Jean Dasté","Julien Davenne vit dans le souvenir de sa femme morte et a aménagé, dans sa maison, une chambre vouée au culte de son épouse...",France,1978,MK2 Films,Long métrage,Français,-,,Couleur,43535,1.7,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=1281.html
