semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2022-01-12,280533,Adieu Monsieur Haffmann,,12 janvier 2022,1h 56min,"Drame, Historique",Fred Cavayé,"Fred Cavayé, Sarah Kaminsky","Daniel Auteuil, Gilles Lellouche, Sara Giraudeau","Paris 1941. François Mercier est un homme ordinaire qui n’aspire qu’à fonder une famille avec la femme qu’il aime, Blanche. Il est aussi l’employé d’un joaillier talentueux, M. Haffmann. Mais face à l’occupation allemande, les deux hommes n’auront d’autre choix que de conclure un accord dont les conséquences, au fil des mois, bouleverseront le destin de nos trois personnages.",France,2020,Pathé Films,Long métrage,Français,-,726 887 entrées,Couleur,150750,3.3,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=280533.html
2022-01-12,194073,Scream,,12 janvier 2022,1h 55min,"Epouvante-horreur, Thriller","Matt Bettinelli-Olpin, Tyler Gillett","James Vanderbilt, Guy Busick","Neve Campbell, Courteney Cox, David Arquette","Vingt-cinq ans après que la paisible ville de Woodsboro a été frappée par une série de meurtres violents, un nouveau tueur revêt le masque de Ghostface et prend pour cible un groupe d'adolescents. Il est déterminé à faire ressurgir les sombres secrets du passé.",U.S.A.,2022,Paramount Pictures France,Long métrage,Anglais,-,539 851 entrées,Couleur,155851,2.7,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=194073.html
2022-01-12,268224,Le Quai De Ouistreham,,12 janvier 2022,1h 47min,Drame,Ouistreham de Emmanuel Carrère,"Emmanuel Carrère, Hélène Devynck","Juliette Binoche, Hélène Lambert, Léa Carne","Marianne Winckler, écrivaine reconnue, entreprend un livre sur le travail précaire. Elle s’installe près de Caen et, sans révéler son identité, rejoint une équipe de femmes de ménage. Confrontée à la fragilité économique et à l’invisibilité sociale, elle découvre aussi l’entraide et la solidarité qui unissent ces travailleuses de l’ombre.",France,2025,Memento,Long métrage,"Anglais, Français, Allemand",-,408 623 entrées,Couleur,148749,3.5,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=268224.html
2022-01-12,292607,Placés,,12 janvier 2022,1h 51min,Comédie dramatique,Nessim Chikhaoui,"Nessim Chikhaoui, Hélène Fillières","Shaïn Boumedine, Julie Depardieu, Philippe Rebbot","Parce qu’il a oublié sa carte d’identité, Elias ne peut passer les épreuves du concours d’entrée à Sciences Po. À la recherche d’un job en attendant de pouvoir se présenter à nouveau, il devient éducateur dans une Maison d’Enfants à Caractère Social.",France,2021,Le Pacte,Long métrage,Français,-,110 818 entrées,Couleur,149932,3.3,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=292607.html
2022-01-12,293306,Jane par Charlotte,,12 janvier 2022,1h 30min,Documentaire,Charlotte Gainsbourg,Charlotte Gainsbourg,"Jane Birkin, Charlotte Gainsbourg","Charlotte Gainsbourg a commencé à filmer sa mère, Jane Birkin, pour la regarder comme elle ne l’avait jamais fait. La pudeur de l’une face à l’autre n’avait jamais permis un tel rapprochement. Mais par l’entremise de la caméra, la glace se brise pour faire émerger un échange inédit, sur plusieurs années, qui efface peu à peu les deux artistes et les met à nu dans une conversation intime inédite et universelle pour laisser apparaître une mère face à une fille. Jane par Charlotte.",France,2021,Jour2fête,Long métrage,Français,-,41 288 entrées,Couleur,155867,3.6,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=293306.html
2022-01-12,259283,La Leçon d'allemand,Deutschstunde,12 janvier 2022,2h 05min,"Drame, Historique",Christian Schwochow,Heide Schwochow,"Ulrich Noethen, Tobias Moretti, Levi Eisenblätter","Tiré du best-seller mondial de Siegfried Lenz.

Siggi Jepsen est enfermé dans une prison pour jeunes délinquants après avoir rendu copie blanche lors d'une épreuve de rédaction. Le sujet : « Les joies du devoir ». Dans l'isolement de sa cellule, il se remémore la période qui a fait basculer sa vie. En 1943, son père, officier de police, est contraint de faire appliquer la loi du Reich et ses mesures liberticides à l'encontre de l'un de ses amis d'enfance, le peintre Max Nansen, privé d’exercer son métier. Siggi remet alors en cause l'autorité paternelle et se donne pour devoir de sauver Max et son œuvre…",Allemagne,2019,Wild Bunch Distribution,Long métrage,Allemand,-,13 428 entrées,Couleur,154944,2.9,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=259283.html
2022-01-12,281679,Le Cygne Des Héros,,12 janvier 2022,1h 16min,Comédie dramatique,Claude Saussereau,Claude Saussereau,"Rachel Nasschaert, Raphaël Almosni, Paul Linte","Une enfant à la recherche de son père découvre par hasard que son nouveau voisin porte un bracelet électronique à la cheville. Pensant avoir affaire à un super héros, l’enfant met tout en œuvre pour gagner la confiance de celui-ci afin qu’il l’aide à retrouver son père.",France,2020,Mitiki,Long métrage,Français,-,,Couleur,150993,,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=281679.html
2022-01-12,298169,Sans Toi,,12 janvier 2022,1h 16min,"Drame, Romance",Sophie Guillemin,"Sophie Guillemin, Thierry Godard","Thierry Godard, Sophie Guillemin, Lino Godard","Antoine est un cinquantenaire urbain, grand négociant en vin. Un homme en apparence solide et sûr de lui. Un jour, il reçoit un étrange coup de téléphone de Russie - il n’entend qu’un bruit de respiration au bout du fil. Il est persuadé que c’est un appel de Solange, une femme qu’il avait rencontrée quatre ans auparavant à Moscou et qu’il avait passionnément aimée avant qu’elle ne disparaisse de sa vie. Ébranlé par cet appel, Il plaque tout, travail et famille, et part à sa recherche. Un voyage qui l’amène à Moscou, Saint-Pétersbourg, puis dans le grand nord. Il se lance corps et âme dans ses vaines recherches, et les souvenirs passés avec Solange l’obsèdent. Epuisé, au bord de la perdition, il est recueilli par les habitants d’une maison perdue au bord d’un lac gelé : un séjour initiatique qui va le transformer.",France,2021,Elkin Communication,Long métrage,Français,-,96 entrées,Couleur,155773,2.3,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=298169.html
2022-01-12,270086,Cher Evan Hansen,Dear Evan Hansen,12 janvier 2022,2h 17min,"Comédie musicale, Drame",Stephen Chbosky,Steven Levenson,"Ben Platt, Julianne Moore, Kaitlyn Dever","Evan Hansen est un lycéen de 17 ans qui souffre de trouble d’anxiété sociale. Son thérapeute lui conseille de s’écrire une lettre pour l’aider à renforcer sa confiance. Lorsqu’un de ses camarades de classe, Connor, se suicide, Evan se retrouve au centre de la tourmente. Dans une tentative malavisée de réconforter la famille en deuil, Evan prétend qu’il était meilleur ami avec Connor.",U.S.A.,2021,Universal Pictures International France,Long métrage,Anglais,-,4 112 entrées,Couleur,156182,2.5,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=270086.html
2022-01-12,27908,Paragraphe 175,Paragraph 175,14 novembre 2001,1h 17min,Documentaire,"Rob Epstein, Jeffrey Friedman",Sharon Wood,"Klaus Müller, Albrecht Becker, Marlene Dietrich","Les homosexuels ont été comme tant d'autres les victimes du régime hitlérien. Ils étaient persécutés en vertu du paragraphe 175 du code pénal allemand. Ce paragraphe, datant de 1871, condamnait à la prison ""les actes contre nature"" entre hommes.

Paragraphe 175 donne la parole à des survivants qui nous racontent leur expérience personnelle et les conséquences durables de ce chapitre caché de l'histoire du IIIème Reich.",U.S.A.,2001,Splendor Films,Long métrage,"Anglais, Français, Allemand",-,,Couleur et N&B,-,3.8,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=27908.html
