semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2022-08-17,285346,Là où chantent les écrevisses,Where The Crawdads Sing,17 août 2022,2h 05min,"Drame, Thriller",Olivia Newman,Lucy Alibar,"Daisy Edgar-Jones, Taylor John Smith, Harris Dickinson","Kya, une petite fille abandonnée, a grandi seule dans les dangereux marécages de Caroline du Nord. Pendant des années, les rumeurs les plus folles ont couru sur la ""Fille des Marais"" de Barkley Cove, isolant encore davantage la sensible et résiliente Kya de la communauté. Sa rencontre avec deux jeunes hommes de la ville lui ouvre un monde nouveau et effrayant ; mais lorsque l'un d'eux est retrouvé mort, toute la communauté la considère immédiatement comme la principale suspecte. A mesure que la vérité sur les événements se dessine, les réponses menacent de révéler les nombreux secrets enfouis dans les marécages.",U.S.A.,2022,Sony Pictures Releasing France,Long métrage,Anglais,-,232 084 entrées,Couleur,157195,2.6,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=285346.html
2022-08-17,291598,Vesper Chronicles,Vesper,17 août 2022,1h 54min,"Aventure, Drame, Science Fiction","Kristina Buozyte, Bruno Samper","Kristina Buozyte, Bruno Samper","Raffiella Chapman, Eddie Marsan, Rosy McEwen","Dans le futur, les écosystèmes se sont effondrés. Parmi les survivants, quelques privilégiés se sont retranchés dans des citadelles coupées du monde, tandis que les autres tentent de subsister dans une nature devenue hostile à l’homme. Vivant dans les bois avec son père, la jeune Vesper rêve de s’offrir un autre avenir, grâce à ses talents de bio-hackeuse, hautement précieux dans ce monde où plus rien ne pousse. Le jour où un vaisseau en provenance des citadelles s’écrase avec à son bord une mystérieuse passagère, elle se dit que le destin frappe enfin à sa porte…","Lituanie, France, Belgique",2022,Condor Distribution,Long métrage,Anglais,-,137 552 entrées,Couleur,154413,3.5,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=291598.html
2022-08-17,292926,De l'autre côté du ciel,Eiga Entotsumachi no Puperu,17 août 2022,1h 40min,"Animation, Fantastique",l'autre côté du ciel de Yûsuke Hirota,Akihiro Nishino,"Philippe Katerine, Masataka Kubota, Fanny Bloc","Lubicchi vit au milieu de grandes cheminées dont l’épaisse fumée recouvre depuis toujours le ciel de sa ville. Il aimerait prouver à tous que son père disait vrai et que, par-delà les nuages, il existe des étoiles. Un soir d’Halloween, le petit ramoneur rencontre Poupelle, une drôle de créature avec qui il décide de partir à la découverte du ciel.",Japon,2020,Art House,Long métrage,"Anglais, Japonais",-,152 610 entrées,Couleur,157298,3.6,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=292926.html
2022-08-17,47331,Gerry,,3 mars 2004,1h 43min,Drame,Gus Van Sant,"Matt Damon, Casey Affleck","Casey Affleck, Matt Damon","Deux hommes, nommés tous deux Gerry, traversent en voiture le désert californien vers une destination qui n'est connue que d'eux seuls. Persuadés d'atteindre bientôt leur but, les deux amis décident de terminer leur périple à pied.

Mais Gerry et Gerry ne trouvent pas ce qu'ils sont venus chercher ; ils ne sont même plus capables de retrouver l'emplacement de leur voiture. C'est donc sans eau et sans nourriture qu'ils vont s'enfoncer plus profondément encore dans la brûlante Vallée de la Mort. Leur amitié sera mise à rude épreuve.",U.S.A.,2002,Carlotta Films,Long métrage,Anglais,5 000 000 USD,,Couleur,109 796,4.3,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=47331.html
2022-08-17,296393,Les Vieux fourneaux 2 : bons pour l’asile,,17 août 2022,1h 37min,Comédie,Christophe Duthuron,"Wilfrid Lupano, Paul Cauuet","Pierre Richard, Eddy Mitchell, Bernard Le Coq","Pour venir en aide à des migrants qu’il cachait à Paris, Pierrot les conduit dans le Sud-Ouest chez Antoine qui lui-même accueille déjà Mimile, en pleine reconquête amoureuse de Berthe. S’attendant à trouver à la campagne calme et volupté, les six réfugiés goûteront surtout à la légendaire hospitalité d’un village français. L’occasion rêvée de secouer les peurs et les préjugés pour Sophie et nos trois Vieux Fourneaux, promus consultants inattendus d'une campagne électorale que Larquebuse, le maire de Montcoeur n’est pas près d’oublier.",France,2022,Apollo Films / Orange Studio,Long métrage,Français,-,270 206 entrées,Couleur,156147,2.7,2.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=296393.html
2022-08-17,287653,Esther 2 : Les Origines,Orphan: First Kill,17 août 2022,1h 39min,"Epouvante-horreur, Thriller",William Brent Bell,"David Coggeshall, David Leslie Johnson-McGoldrick","Isabelle Fuhrman, Julia Stiles, Rossif Sutherland","Esther revient ! La saga terrifiante se poursuit dans cette préquelle palpitante. Après avoir orchestré une brillante évasion d'un établissement psychiatrique, Esther se rend en Amérique en se faisant passer pour la fille disparue d'une famille aisée. Mais, face à une mère prête à tout pour protéger sa famille, son plan va prendre une tournure inattendue. Il vous reste beaucoup de choses à découvrir sur Esther…",U.S.A.,2022,Metropolitan FilmExport,Long métrage,Anglais,-,338 405 entrées,Couleur,157460,2.6,2.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=287653.html
2022-08-17,185936,America Latina,,17 août 2022,1h 33min,Thriller,"Damiano D'Innocenzo, Fabio D'Innocenzo","Damiano D'Innocenzo, Fabio D'Innocenzo","Elio Germano, Astrid Casali, Sara Ciocca","Massimo Sisti est dentiste. Il a tout ce dont il pouvait rêver : une sublime villa et une famille aimante. Mais un évènement va bouleverser sa vie à jamais. Alors qu’il descend dans sa cave, il y découvre une petite fille attachée et très mal en point. Qui est-elle ? Comment est-elle arrivée là ?","Italie, France",2021,Le Pacte,Long métrage,Italien,-,6 295 entrées,Couleur,154811,2.8,1.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=185936.html
2022-08-17,226933,Les Derniers jours dans le désert,Last Days in the Desert,17 août 2022,1h 39min,Drame,Rodrigo García,Rodrigo García,"Ewan McGregor, Tye Sheridan, Ciarán Hinds","Ewan McGregor est Jesus - et le Diable - dans un chapitre imaginaire de ses quarante jours de jeûne et de prière dans le désert. Lorsque Jésus quitte le désert, il lutte avec le diable sur le sort d’une famille en crise, se mettant à l’épreuve de manière dramatique.",U.S.A.,2015,Mission,Long métrage,Anglais,-,431 entrées,Couleur,-,2.5,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=226933.html
2022-08-17,286848,La Verónica,,17 août 2022,1h 40min,Drame,Leonardo Medel,Leonardo Medel,"Mariana Di Girólamo, Antonia Giesen, Ariel Mateluna","Verónica Lara, épouse d’une star de football international et mannequin très populaire sur les réseaux sociaux, tombe en disgrâce lorsqu’elle devient suspecte dans l’enquête sur la mort de sa première fille. Le portrait satirique de cette Victoria Beckham chilienne est un réjouissant jeu de massacre au cours duquel se dissolvent les frontières entre public et privé, vérité et mensonge, éthique et immoralité.",Chili,2020,Moonlight Films Distribution,Long métrage,Espagnol,-,4 071 entrées,Couleur,157553,3,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=286848.html
2022-08-17,300575,Désertitude,,17 août 2022,1h 14min,Comédie,Vincent Morvan,"Vincent Morvan, Clément Trotignon","Mikaël Alhawi, Céline Martin-Sisteron, Aurélia Ciattoni","Le désert ne tolère aucune présence. La nature s’acharne contre ceux qui osent s’y aventurer. Les rayons du soleil brûlent jusqu’à la chair. Garder son sens de l’orientation devient impossible. Aucune gorgée d’eau ne satisfait la sècheresse qui envahit la gorge. Mais surtout, le plus difficile, c’est de pousser un fauteuil roulant. Diane est dans le désert. Diane pousse Fred, ce mec un peu lourd avec qui elle a eu deux dates avant qu’il lui fasse un AVC. Déjà̀ que pour une petite Parisienne sophistiquée comme Diane, ça ne collait pas avec Fred, maintenant, elle se retrouve à devoir le changer quand il se pisse dessus. Elle n’en peut plus. Diane ne veut pas être une ordure, elle aimerait être plus altruiste, comme ses collègues du Festival de la Tolérance. Mais c’est plus fort qu’elle, la question qui l’obsède depuis deux mois, c’est : comment se débarrasser de cet handicapé ? Alors Diane profite que Fred a de la famille lointaine qui vit dans le désert pas loin du Festival. Elle l’emmène en visite, mais elle espère que sa famille le gardera et qu’elle en sera débarrassée. Enfin ! Seulement leur voiture les a lâchés, leur eau est limitée, et le désert est encore long. Sans parler des individus dangereux qu’on y croise. S’ils veulent s’en sortir, ils vont devoir marcher vite. Enfin surtout Diane...",France,2021,Matsylie Productions,Long métrage,Français,-,,Couleur,154205,,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=300575.html
2022-08-17,903,Police frontière,The Border,5 mai 1982,1h 49min,"Policier, Thriller",Tony Richardson,"David Freeman, Walon Green","Jack Nicholson, Harvey Keitel, Warren Oates","Charlie, policier de Los Angeles, est muté à la frontière mexicaine du côté d’El Paso afin de surveiller l’immigration clandestine très importante. Il finit par découvrir que la police locale ferme les yeux sur de nombreux trafics. Parallèlement, il se prend d'affection pour Maria, une jeune clandestine mexicaine.",U.S.A.,1982,Solaris Distribution,Long métrage,"Anglais, Espagnol",-,,Couleur,55714,,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=903.html
