semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2022-08-10,8066,Un jour sans fin,Groundhog Day,28 juillet 1993,1h 41min,"Comédie, Fantastique",Harold Ramis,"Danny Rubin, Harold Ramis","Bill Murray, Andie MacDowell, Stephen Tobolowsky","Phil Connors, journaliste à la télévision et responsable de la météo part faire son reportage annuel dans la bourgade de Punxsutawney où l'on fête le ""Groundhog Day"" : ""Jour de la marmotte"". Dans l'impossibilité de rentrer chez lui ensuite à Pittsburgh pour cause d'intempéries il se voit forcé de passer une nuit de plus dans cette ville perdue. Réveillé très tôt le lendemain il constate que tout se produit exactement comme la veille et réalise qu'il est condamné à revivre indéfiniment la même journée, celle du 2 février...",U.S.A.,1993,Les Acacias,Long métrage,"Anglais, Français, Italien",-,,Couleur,82 623,3.8,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=8066.html
2022-08-10,263062,Nope,,10 août 2022,2h 10min,"Epouvante-horreur, Science Fiction, Thriller",Jordan Peele,Jordan Peele,"Daniel Kaluuya, Keke Palmer, Steven Yeun","En Californie, le décès dans des circonstances étranges de leur père amène un frère et une sœur à enquêter sur les causes. Le résultat est effrayant.",U.S.A.,2022,Universal Pictures International France,Long métrage,Anglais,-,512 909 entrées,Couleur,157349,4.1,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=263062.html
2022-08-10,298674,One Piece Film - Red,,10 août 2022,1h 55min,"Animation, Aventure, Comédie",Goro Taniguchi,Tsutomu Kuroiwa,"Stephane Excoffier, Mayumi Tanaka, Hoshi","Luffy et son équipage s’apprêtent à assister à un festival de musique attendu avec impatience. La chanteuse la plus populaire du monde, Uta, va monter sur scène pour la première fois. Celle qui n’est autre que la fille du légendaire pirate Shanks Le Roux va révéler la puissance exceptionnelle de sa voix qui pourrait bien changer le monde…",Japon,2022,Pathé Films,Long métrage,Japonais,-,972 972 entrées,Couleur,157370,3,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=298674.html
2022-08-10,292597,La très très grande classe,,10 août 2022,1h 40min,Comédie,Frédéric Quiring,Frédéric Quiring,"Melha Bedia, Audrey Fleurot, François Berléand","Sofia est une jeune prof de français, martyrisée par ses élèves. Croyant enfin tenir la mutation de ses rêves, elle se lance dans des adieux explosifs et savoure sa revanche. Problème : sa mutation est gelée, elle est désormais en concurrence avec une professeure au CV irréprochable et ses élèves, plus remontés que jamais sont bien décidés à lui faire payer ses paroles. Mensonges à l’académie, coups bas à sa concurrente, campagne de séduction… Sofia est prête à tout pour obtenir son bon de sortie !",France,2020,UGC Distribution,Long métrage,Français,-,386 298 entrées,Couleur,152462,1.5,2,https://www.allocine.fr/film/fichefilm_gen_cfilm=292597.html
2022-08-10,773,Rashômon,,18 avril 1952,1h 28min,"Drame, Policier, Thriller",Akira Kurosawa,"Akira Kurosawa, Shinobu Hashimoto","Toshirô Mifune, Masayuki Mori (I), Machiko Kyō","Un paysan vient s’abriter d’une pluie torrentielle sous une vieille porte délabrée où se sèchent déjà un bûcheron et un prêtre. Ces derniers semblent ne rien comprendre à une affaire à laquelle ils ont été mêlés bien malgré eux. Un samouraï aurait été assassiné et sa femme violée ; quatre témoins du drame, dont le prêtre et le bûcheron, vont donner leurs versions des faits, toutes contradictoires…",Japon,1950,MK2 Films,Long métrage,Japonais,-,,N&B,12609,4.8,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=773.html
2022-08-10,272613,Laal Singh Chaddha,,11 août 2022,2h 39min,Comédie dramatique,Advait Chandan,abonnement,"Aamir Khan, Mona Singh, Kareena Kapoor","Les méandres de la vie de Laal, après une enfance marquée par un lien unique avec sa mère célibataire, à travers ses amours, son innocence et sa destinée nous le voyons franchir les multiples obstacles de la vie. En touchant au cœur les personnes qu’il rencontre sur sa route, Laal nous rappelle que tout le monde possède une histoire, même les personnes les plus singulières.",Inde,2022,Paramount Pictures France,Long métrage,Hindi,-,9 221 entrées,Couleur,157481,2.9,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=272613.html
2022-08-10,287318,Dodo,,10 août 2022,2h 12min,"Comédie, Drame",Panos H. Koutras,Panos H. Koutras,"Smaragda Karydi, Akis Sakellariou, Marisha Triantafyllidou","Dans leur luxueuse villa aux environs d’Athènes, Mariella et Pavlos, un couple au bord de la ruine, s’apprêtent à célébrer le mariage de leur fille Sofia avec un riche héritier. C’est alors qu’un dodo, oiseau disparu il y a 300 ans, fait son apparition, entraînant tous les protagonistes dans une ronde folle. La situation sera bientôt hors de contrôle...","Grèce, France, Belgique",2022,Pyramide Distribution,Long métrage,Grec,-,20 634 entrées,Couleur,154978,2.7,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=287318.html
2022-08-10,304030,Loin de chez nous,We Are From There,10 août 2022,1h 22min,Documentaire,Wissam Tanios,,"Milad Khawam, Jamil Khawam","Deux jeunes frères syriens pétris d’espoir décident de partir refaire leurs vies dans des villes étrangères. Ils laisseront tout derrière eux sauf leur infinie soif de vie, leur détermination, leur humour et leur désir d’un avenir meilleur.","Liban, France",2021,Epicentre Films,Long métrage,Arabe,-,2 830 entrées,Couleur,157456,3.4,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=304030.html
2022-08-10,306746,Viruman,,11 août 2022,2h 02min,Action,M. Muthaiah,M. Muthaiah,"Karthi, Aditi Shankar, Prakash Raj","",Inde,2022,Night ed films,Long métrage,Tamoul,-,,Couleur,-,,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=306746.html
2022-08-10,304471,Raksha Bandhan,,11 août 2022,2h 30min,"Comédie, Drame, Famille",Aanand Rai,"Himanshu Sharma, Kanika Dhillon","Akshay Kumar, Bhumi Pednekar, Sahil Mehta","Un homme mûr décide de s'occuper de sa vie après le mariage de ses sœurs, au grand désarroi de celle qui l'aime...",Inde,2022,Night ed films,Long métrage,Hindi,-,,Couleur,-,,2.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=304471.html
2022-08-10,306119,Dino Ranch - Les Aventures des Dino-Rancheurs au Cinéma !,,10 août 2022,0h 59min,Animation,Bill Speers,,,"Pour la première fois au cinéma, pars à la conquête de l’ouest dans de nouvelles aventures avec Jon, Min, et Miguel et leurs copains dinos Blitz, Clover et Tango !

La famille Cassidy au grand complet, t’embarque pour relever avec eux plein de nouveaux défis, afin que petits et grands dinosaures, continuent de vivre heureux, tous ensemble, au Dino Ranch.

Viens voir comment enfants et dino sauront unir leur force pour venir à bout des pièges de Sonny le Kid et maintenir l’harmonie au ranch.

Dès le 10 aout, rendez-vous dans ton cinéma pour partir à l’aventure à dos de Dino !

Ye Haw !!!",Canada,2021,KFD France,Evénement spécial,Anglais,-,,Couleur,-,,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=306119.html
