semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2022-06-29,287116,Decision To Leave,Heojil Kyolshim,29 juin 2022,2h 18min,"Drame, Policier, Romance, Thriller",Park Chan-Wook,"Park Chan-Wook, Seo-kyeong Jeong","Tang Wei, Park Hae-il, Jung-hyun Lee","Le film a obtenu le Prix de la mise en scène au Festival de Cannes 2022.

Hae-Joon, détective chevronné, enquête sur la mort suspecte d’un homme survenue au sommet d’une montagne. Bientôt, il commence à soupçonner Sore, la femme du défunt, tout en étant déstabilisé par son attirance pour elle.",Corée du Sud,2022,Bac Films,Long métrage,"Chinois, Coréen",-,303 187 entrées,Couleur,157237,4,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=287116.html
2022-06-29,285935,Irréductible,,29 juin 2022,1h 25min,Comédie,Jérôme Commandeur,"Jérôme Commandeur, Xavier Maingon","Jérôme Commandeur, Laetitia Dosch, Pascale Arbillot","Vincent Peltier, paisible employé aux « Eaux et forêts » à Limoges, est incité à démissionner à cause d’une révision des effectifs, ce qu’il souhaite le moins du monde. Une inspectrice trop zélée décide de le muter dans les pires endroits au monde pour le pousser à renoncer. Elle l’envoie donc au Groënland pour protéger les chercheurs d’une base scientifique des attaques d'ours. On vous laisse imaginer la suite…",France,2022,SND,Long métrage,Français,-,754 058 entrées,Couleur,153484,2.9,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=285935.html
2022-06-29,297448,La Traversée,,29 juin 2022,1h 45min,Comédie,Varante Soudjian,"Varante Soudjian, Thomas Pone","Alban Ivanov, Lucien Jean-Baptiste, Audrey Pirault","Éducateurs de quartier, Alex et Stéphanie emmènent cinq ados déscolarisés pour faire une traversée de la Méditerranée et les réinsérer par les valeurs de la mer. Mais arrivés au port, ils tombent sur Riton, leur skippeur, un ancien flic de la BAC, qui a tout quitté pour fuir la banlieue. Ces jeunes, c’est son pire cauchemar. Contraints, ils se retrouvent tous embarqués sur le même bateau pour une virée en mer de quinze jours. Une chose est sûre, après cette Traversée, ils n’auront plus tout à fait la même vision du monde…",France,2021,Metropolitan FilmExport,Long métrage,Français,-,390 068 entrées,Couleur,155055,3,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=297448.html
2022-06-29,291127,En roue libre,,29 juin 2022,1h 29min,Comédie,Didier Barcelo,"Didier Barcelo, Marie Deshaires","Marina Foïs, Benjamin Voisin, Jean-Charles Clichet","La folle histoire de Louise qui se retrouve un beau matin, prise au piège dans sa propre voiture, terrassée par une attaque de panique dès qu’elle veut en sortir, et de Paul qui vole la voiture et du coup la kidnappe. Les voilà tous les deux embarqués dans un road-movie mouvementé !",France,2022,Memento,Long métrage,Français,-,71 665 entrées,Couleur,154651,3.4,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=291127.html
2022-06-29,302103,"Arthur, malédiction",,29 juin 2022,1h 27min,Epouvante-horreur,Barthélémy Grossmann,Luc Besson,"Vadim Agid, Lola Andreoni, Mathieu Berger","Alex est un fan des films Arthur et les Minimoys depuis qu'il est enfant. Pour son anniversaire, ses meilleurs amis lui font la surprise de l'emmener dans la maison abandonnée où le film a été tourné. Aucun d’eux ne se doute alors qu’ils se dirigent vers un piège machiavélique et mortel. Ce qui était autrefois un rêve d'enfant va bientôt se transformer en véritable cauchemar...",France,2022,Apollo Films,Long métrage,Français,-,189 672 entrées,Couleur,153787,1.6,1.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=302103.html
2022-06-29,304046,Salam,,1 juillet 2022,1h 20min,Documentaire,"Diam's, Houda Benyamina, Anne Cissé","Diam's, Houda Benyamina",Diam's,"Après 10 ans de silence, Mélanie Diam’s revient à travers un film documentaire puissant et bouleversant, où elle se raconte à cœur ouvert. Pour la première fois face caméra elle se confie, sur la gloire, la psychiatrie, la quête de sens et sa conversion à l’Islam. Elle nous entraîne sur les traces de Diam's et révèle dans ce récit intime et pudique les secrets de son histoire. ""Salam"" montre ainsi les difficultés d’exister dans le regard des autres, du public, et aborde la problématique de la santé mentale chez une grande artiste française et le choix délicat de changer de vie. De l’île Maurice au Mali, de Paris à la Tanzanie, à travers ces voyages Mélanie Diam’s revient sur les lieux qui ont marqué sa vie.",France,2022,Pan Distribution,Long métrage,Français,-,0 entrées,Couleur,2022002949,1.9,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=304046.html
2022-06-29,285954,Entre la vie et la mort,,29 juin 2022,1h 45min,"Drame, Thriller",Giordano Gederlini,Giordano Gederlini,"Antonio de la Torre, Marine Vacth, Olivier Gourmet","Leo Castaneda est espagnol, il vit à Bruxelles, où il conduit les métros de la ligne 6. Un soir, il croise le regard d’un jeune homme au bord du quai. Des yeux fiévreux de détresse, un visage familier… Leo reconnait son fils Hugo, lorsque celui-ci disparait tragiquement sur les rails ! Leo qui ne l’avait pas revu depuis plus de deux ans, va découvrir qu’Hugo était impliqué dans un braquage sanglant. Il va devoir affronter de violents criminels pour tenter de comprendre les raisons de la mort de son fils.","Belgique, France, Espagne",2021,Le Pacte,Long métrage,Français,-,44 145 entrées,Couleur,153267,3,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=285954.html
2022-06-29,280895,Goodnight Soldier,,29 juin 2022,1h 37min,Drame,Hiner Saleem,"Hiner Saleem, Véronique Wüthrich","Galyar Nerway, Dilin Döğer, Alend Hazim","Ziné et Avdal, follement amoureux, décident de se marier malgré l'hostilité de leurs familles qui se vouent une haine ancestrale. Blessé sur le champ de bataille, Avdal ne supporte pas son état et remet en cause son mariage. Ziné est convaincue que la force de leur amour peut résister à tout mais Avdal doit repartir au front...","France, Irak",2022,Jour2fête,Long métrage,Arabe,-,4 246 entrées,Couleur,152626,2.9,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=280895.html
2022-06-29,2191,Le Charme discret de la bourgeoisie,,15 septembre 1972,1h 42min,"Comédie dramatique, Fantastique",Luis Buñuel,"Luis Buñuel, Jean-Claude Carrière","Fernando Rey, Paul Frankeur, Delphine Seyrig","Don Rafael Acosta et ses amis M. et Mme Thévenot, accompagnés de Florence, la sœur de madame, se rendent à dîner chez M. et Mme Sénéchal. À leur arrivée, ils s’étonnent de l’absence de feu dans la cheminée et constatent que la table n’est pas mise. C’est que les Sénéchal n’avaient pas noté la bonne date sur leur agenda. Ils décident quand même de se rendre dans un restaurant du coin mais son propriétaire vient de passer l’arme à gauche et repose dans la pièce d’à côté. Chaque fois que les six amis décident de se retrouver, une circonstance imprévue va interrompre leur repas...","France, Espagne, Italie",1972,Carlotta Films,Long métrage,Français,-,,Couleur,39910,5,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=2191.html
2022-06-29,290784,Mastemah,,29 juin 2022,1h 45min,"Epouvante-horreur, Thriller",Didier D. Daarwin,"Didier D. Daarwin, Johanne Rigoulot","Camille Razat, Olivier Barthelemy, Tibo Vandenborre","Après la mort brutale d’un proche lors d’une séance d’hypnose qu’elle animait, Louise, jeune psychiatre tente de se reconstruire en s’installant dans un petit village de l’Aubrac. L’arrivée d’un nouveau patient au comportement étrange va la plonger dans une spirale infernale. Sa vie et celles des autres vont devenir un véritable enfer.",France,2021,Alba Films,Long métrage,Français,-,4 539 entrées,Couleur,153651,1.3,1.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=290784.html
2022-06-29,293305,Cahiers Noirs I – Viviane,,29 juin 2022,1h 48min,Documentaire,Shlomi Elkabetz,Shlomi Elkabetz,"Ronit Elkabetz, Shlomi Elkabetz","Dans un taxi parisien, un homme apprend, par un voyant marocain, que sa sœur est sur le point de mourir. Pour tenter de déjouer la prédiction, le frère entreprend alors un voyage fictif entre le Maroc, Israël et Paris. A partir d’extraits de la trilogie écrite et réalisée par Ronit et Shlomi Elkabetz et d’archives familiales, Cahiers Noirs - Viviane et Cahiers Noirs - Ronit nous invitent dans l’intimité d’une famille judéo-arabe. Une histoire imaginaire où le frère et la sœur revisitent le passé et le présent pour défier un avenir implacable. Mais l’ombre de la prophétie plane toujours, dans la vie comme au cinéma.",Israël,2021,Dulac Distribution,Long métrage,Hébreu,-,19 413 entrées,Couleur,157153,4.3,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=293305.html
