semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2022-05-11,285572,Cœurs vaillants,,11 mai 2022,1h 25min,"Drame, Historique",Mona Achache,"Valérie Zenatti, Mona Achache","Camille Cottin, Maé Roudet-Rubens, Léo Riehl","COEURS VAILLANTS retrace l’odyssée de 6 enfants juifs cachés pendant la guerre, partis trouver refuge là où personne ne pense à aller les chercher... dans le château et le parc du domaine de Chambord, au milieu des œuvres d’art cachées du Louvre. A cœur vaillant rien d’impossible...","France, Belgique",2021,Bac Films,Long métrage,Français,-,26 029 entrées,Couleur,139796,2.7,2.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=285572.html
2022-05-11,288925,Les Folies fermières,,11 mai 2022,1h 49min,"Comédie, Drame",Jean-Pierre Améris,"Jean-Pierre Améris, Marion Michau","Alban Ivanov, Sabrina Ouazani, Michèle Bernier","D'après une fabuleuse histoire vraie.

David, jeune paysan du Cantal, vient d’avoir une idée : pour sauver son exploitation de la faillite, il va monter un cabaret à la ferme. Le spectacle sera sur scène et dans l’assiette, avec les bons produits du coin. Il en est sûr, ça ne peut que marcher ! Ses proches, sa mère et surtout son grand-père, sont plus sceptiques.",France,2021,Apollo Films,Long métrage,Français,-,166 667 entrées,Couleur,154992,3.3,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=288925.html
2022-05-11,284745,On sourit pour la photo,,11 mai 2022,1h 36min,"Comédie, Romance",François Uzan,François Uzan,"Jacques Gamblin, Pascale Arbillot, Pablo Pauly","Thierry passe ses journées à classer ses photos de famille, persuadé que le meilleur est derrière lui. Lorsque Claire, sa femme, lui annonce qu’elle le quitte, Thierry, dévasté, lui propose de refaire « Grèce 98 », leurs meilleures vacances en famille. Officiellement, il veut passer une dernière semaine avec leurs enfants avant de leur annoncer la séparation. Officieusement, il espère reconquérir sa femme ! En tentant de raviver la flamme de son couple, Thierry va mettre le feu à sa famille...",France,2020,UGC Distribution,Long métrage,Français,-,70 029 entrées,Couleur,153600,3.5,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=284745.html
2022-05-11,278182,The Northman,,11 mai 2022,2h 17min,"Action, Historique",Robert Eggers,"Robert Eggers, Sjón","Alexander Skarsgård, Nicole Kidman, Claes Bang","Le jeune prince Amleth vient tout juste de devenir un homme quand son père est brutalement assassiné par son oncle qui s'empare alors de la mère du garçon. Amleth fuit son royaume insulaire en barque, en jurant de se venger. Deux décennies plus tard, Amleth est devenu un berserkr, un guerrier viking capable d'entrer dans une fureur bestiale, qui pille et met à feu, avec ses frères berserkir, des villages slaves jusqu'à ce qu'une devineresse lui rappelle son vœu de venger son père, de secourir sa mère et de tuer son oncle. Il embarque alors sur un bateau pour l'Islande et entre, avec l'aide d'Olga, une jeune Slave prise comme esclave, dans la ferme de son oncle, en se faisant lui aussi passer pour un esclave, avec l'intention d'y perpétrer sa vengeance.",U.S.A.,2022,Universal Pictures International France,Long métrage,Anglais,-,359 028 entrées,Couleur,156806,3.4,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=278182.html
2022-05-11,288592,Nitram,,11 mai 2022,1h 50min,"Drame, Thriller",Justin Kurzel,Shaun Grant,"Caleb Landry Jones, Essie Davis, Judy Davis","En Australie dans le milieu des années 90, Nitram vit chez ses parents, où le temps s’écoule entre solitude et frustration. Alors qu'il propose ses services comme jardinier, il rencontre Helen, une héritière marginale qui vit seule avec ses animaux. Ensemble, ils se construisent une vie à part. Quand Helen disparaît tragiquement, la colère et la solitude de Nitram ressurgissent. Commence alors une longue descente qui va le mener au pire.",Australie,2020,Ad Vitam,Long métrage,Anglais,-,21 123 entrées,Couleur,156310,3.3,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=288592.html
2022-05-11,278710,The Duke,,11 mai 2022,1h 35min,"Biopic, Comédie, Drame",Roger Michell,"Richard Bean, Clive Coleman","Jim Broadbent, Helen Mirren, Fionn Whitehead","En 1961, Kempton Bunton, un chauffeur de taxi sexagénaire, vole à la National Gallery de Londres le portrait du Duc de Wellington peint par Goya. Il envoie alors des notes de rançon, menaçant de ne rendre le tableau qu’à condition que le gouvernement rende l’accès à la télévision gratuit pour les personnes âgées. Cette histoire vraie raconte comment un inoffensif retraité s’est vu recherché par toutes les polices de Grande Bretagne, accomplissant le premier (et unique) vol dans l’histoire du musée.",Grande-Bretagne,2020,Pathé Films,Long métrage,Anglais,-,196 165 entrées,Couleur,155350,3.5,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=278710.html
2022-05-11,279377,L'école du bout du monde,Lunana: A Yak in the Classroom,11 mai 2022,1h 49min,"Aventure, Drame, Famille",Pawo Choyning Dorji,Pawo Choyning Dorji,"Sherab Dorji, Ugyen Norbu Lhendup, Kelden Lhamo Gurung","Un jeune instituteur du Bhoutan est envoyé dans la partie la plus reculée du pays. Loin de la ville, le quotidien est rude, mais la force spirituelle des habitants du village transformera son destin.",Bhoutan,2020,ARP Sélection,Long métrage,Autre,-,120 317 entrées,Couleur,156841,3.5,4.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=279377.html
2022-05-11,301011,Ima,,11 mai 2022,1h 30min,"Comédie, Romance",Nils Tavernier,"Laurent Bertoni, Nils Tavernier","Dadju, Karidja Touré, Djimo","Dadju se rend à Kinshasa, la ville de son enfance, pour donner un concert dans quelques jours. Laetitia, une de ses plus grandes fans, rêve d’y assister mais le concert affiche complet. Elle supplie alors son père de jouer des connexions de son patron Yavan, un puissant et riche homme d’affaires, pour lui trouver des places. Celui-ci convainc Dadju de se produire pour un concert privé dans sa propriété, espérant ainsi séduire la sœur de Laetitia, l’envoûtante Ima. Mais pendant le concert, le coup de foudre est immédiat pour Dadju qui ne quitte plus Ima des yeux…",France,2022,Pathé Live,Long métrage,Français,-,95 763 entrées,Couleur,155890,2.8,2.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=301011.html
2022-05-11,247981,Tourner pour vivre,,11 mai 2022,1h 45min,Documentaire,Philippe Azoulay,,"Jean Dujardin, Anouk Aimée, Sandrine Bonnaire","J'ai retrouvé Tintin, il a plus de 77 ans, il fait du cinéma et court le monde à la recherche du sens de la vie. Durant 7 ans nous partageons la vie d'un cinéaste et sa croyance en l'incroyable fertilité du chaos. Un voyage inédit, une aventure artistique, une expérience humaine et spirituelle avec Claude Lelouch.",France,2021,Destiny Films,Long métrage,Français,-,2 572 entrées,Couleur,144326,2.9,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=247981.html
2022-05-11,283720,Tom,,11 mai 2022,1h 27min,Drame,Fabienne Berthaud,"Fabienne Berthaud, Gladys Marciano","Tanguy Mercier, Nadia Tereszkiewicz, Félix Maritaud","Adaptation du roman Tom petit Tom tout petit homme Tom de Barbara Constantine.

Tom, 11 ans, vit avec sa mère Joss dans un mobil-home en lisière de forêt. Lorsqu’il n’est pas à l’école, Tom est le petit homme de sa mère et prend soin d’elle autant qu’elle de lui. L’arrivée de Samy, un jeune homme inquiétant va bousculer leur fragile équilibre…",France,2021,Haut et Court,Long métrage,Français,-,3 084 entrées,Couleur,136263,2.9,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=283720.html
2022-05-11,283715,Suis-moi je te fuis,The Real Thing part 1,11 mai 2022,1h 49min,"Drame, Romance",Kôji Fukada,"Shintaro Mitani, Kôji Fukada","Win Morisaki, Kaho Tsuchimura, Shohei Uno","Entre ses deux collègues de bureau, le cœur de Tsuji balance. Jusqu’à cette nuit où il rencontre Ukiyo, à qui il sauve la vie sur un passage à niveau. Malgré les mises en garde de son entourage, il est irrémédiablement attiré par la jeune femme… qui n’a de cesse de disparaître.",Japon,2020,Art House,Long métrage,Japonais,-,29 010 entrées,Couleur,155032,3.7,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=283715.html
2022-05-11,295725,L'Été nucléaire,,11 mai 2022,1h 25min,"Drame, Thriller",Gaël Lépingle,"Gaël Lépingle, Pierre Chosson","Shaïn Boumedine, Théo Augier, Carmen Kassovitz","Quand survient un accident à la centrale nucléaire voisine, Victor se retrouve confiné dans une ferme avec ses anciens copains du village. L'orage menaçant, ils guettent le passage du nuage radioactif alors qu’ils auraient dû évacuer la zone. En 24 heures, ils vont perdre toutes leurs certitudes.",France,2021,Le Pacte,Long métrage,Français,-,2 253 entrées,Couleur,143807,2.7,2,https://www.allocine.fr/film/fichefilm_gen_cfilm=295725.html
2022-05-11,260695,Un visa pour la liberté : Mr. Gay Syria,Mr. Gay Syria,11 mai 2022,1h 28min,Documentaire,Ayşe Toprak,Ayşe Toprak,"quelques sensibilités cependant comme il est rappelé (en Jordanie, au Bahreïn) et l'oasis d'Istambul qui rassemble aussi les femmes échappées de l'inoubliable film ""Mustang"". L'épopée du protagoniste principal, poussé par le désespoir, trouve le courage qu'il nous manque ...","Syrien, réfugié et homosexuel, Hussein, 24 ans vit exilé en Turquie en ayant dû laisser sa fille derrière lui afin d’échapper à une mort certaine. Entre survie et peur, une opportunité s’offre à lui : participer au concours Mr Gay World en Europe afin de sensibiliser le monde à la situation des personnes LGBT en Syrie. Mais pour aspirer à la liberté, il lui faudra d’abord une chose : obtenir un visa.","France, Allemagne, Turquie",2017,Outplay Films,Long métrage,"Arabe, Anglais, Allemand, Turc",-,1 449 entrées,Couleur,148102,3.9,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=260695.html
2022-05-11,290046,Vivant,Vivo,17 mai 2022,1h 18min,Documentaire,Jorge Pareja,Jaime Pineda,,"La vie semble nous dévorer et ne nous laisse aucune marge de manœuvre pour décider... mais que se passerait-il si cette personne, ce coup du sort ou cette rupture avait une signification à laquelle vous ne vous attendiez pas et changeait votre perspective et l'orientation de votre vie ? Voici quatre histoires bien réelles de personnes qui se sont retrouvées face-à-face avec quelqu'un que beaucoup ne peuvent pas voir... bien que Jaime, Carlos, Andrea, Antonio et Sonsoles assurent qu'Il est VIVANT et qu'Il leur a rendu la vie.",Espagne,2021,Saje Distribution,Long métrage,Espagnol,-,,Couleur,-,,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=290046.html
