semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2022-03-30,287738,En corps,,30 mars 2022,1h 58min,"Comédie, Comédie dramatique, Drame",Cédric Klapisch,"Cédric Klapisch, Santiago Amigorena","Marion Barbeau, Hofesh Shechter, Denis Podalydès","Elise, 26 ans est une grande danseuse classique. Elle se blesse pendant un spectacle et apprend qu’elle ne pourra plus danser. Dès lors sa vie va être bouleversée, Elise va devoir apprendre à se réparer… Entre Paris et la Bretagne, au gré des rencontres et des expériences, des déceptions et des espoirs, Elise va se rapprocher d’une compagnie de danse contemporaine. Cette nouvelle façon de danser va lui permettre de retrouver un nouvel élan et aussi une nouvelle façon de vivre.",France,2022,StudioCanal,Long métrage,Français,-,1 388 522 entrées,Couleur,153499,3.4,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=287738.html
2022-03-30,269097,Le Monde d'hier,,30 mars 2022,1h 29min,Drame,Diastème,Diastème,"Léa Drucker, Denis Podalydès, Alban Lenoir","Elisabeth de Raincy, Présidente de la République, a choisi de se retirer de la vie politique. À trois jours du premier tour de l’élection présidentielle, elle apprend par son Secrétaire Général, Franck L’Herbier, qu’un scandale venant de l’étranger va éclabousser son successeur désigné et donner la victoire au candidat d’extrême-droite. Ils ont trois jours pour changer le cours de l’Histoire.",France,2021,Pyramide Distribution,Long métrage,Français,-,78 635 entrées,Couleur,149591,3.3,2.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=269097.html
2022-03-30,260627,Morbius,,30 mars 2022,1h 45min,"Action, Aventure, Fantastique",Daniel Espinosa,"Burk Sharpless, Matt Sazama","Jared Leto, Matt Smith (XI), Adria Arjona","Découvrez pour la première fois au cinéma, le Docteur Michael Morbius (incarné par l’acteur oscarisé Jared Leto), anti héros énigmatique et l’un des personnages les plus captivants et torturés des personnages de Marvel dans l’univers Sony Pictures.

Gravement atteint d’une rare maladie sanguine, et déterminé à sauver toutes les victimes de cette pathologie, le Dr Morbius tente un pari désespéré. Alors que son expérience semble être un succès, le remède déclenche un effet sinistre. Le bien vaincra-t-il le mal – ou Morbius succombera-t-il à ses nouvelles pulsions ?",U.S.A.,2022,Sony Pictures Releasing France,Long métrage,Anglais,-,767 295 entrées,Couleur,155724,2.3,2.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=260627.html
2022-03-30,264053,Freaks Out,,30 mars 2022,2h 21min,"Aventure, Drame, Fantastique",Gabriele Mainetti,"Gabriele Mainetti, Nicola Guaglianone","Claudio Santamaria, Aurora Giovinazzo, Pietro Castellitto","Rome, 1943, sous occupation nazie, la Ville éternelle accueille le cirque où travaillent Matilde, Cencio, Fulvio et Mario comme phénomènes de foire. Israel, le propriétaire du cirque et figure paternelle de cette petite famille, tente d'organiser leur fuite vers l’Amérique, mais il disparaît. Privés de foyer et de protection, dans une société où ils n’ont plus leur place, les quatre « Freaks » vont tenter de survivre dans un monde en guerre…","Italie, Belgique",2021,Metropolitan FilmExport,Long métrage,"Français, Allemand, Italien",-,36 136 entrées,Couleur,156669,3.6,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=264053.html
2022-03-30,296976,Icare,,30 mars 2022,1h 16min,Animation,Carlo Vogele,"Carlo Vogele, Isabelle Andrivet","Camille Cottin, Niels Schneider, Féodor Atkine","Sur l’île de Crète, chaque recoin est un terrain de jeu pour Icare, le fils du grand inventeur Dédale. Lors d'une exploration près du palais de Cnossos, le petit garçon fait une étrange découverte : un enfant à tête de taureau y est enfermé sur l’ordre du roi Minos. En secret de son père, Icare va pourtant se lier d’amitié avec le jeune minotaure nommé Astérion. Mais le destin bascule quand ce dernier est emmené dans un labyrinthe. Icare pourra-t-il sauver son ami et changer le cours d’une histoire écrite par les dieux ?","Luxembourg, Belgique, France",2021,Bac Films,Long métrage,"Anglais, Flamand, Français",-,85 555 entrées,Couleur,148769,3.7,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=296976.html
2022-03-30,285707,Cyrano,,30 mars 2022,2h 04min,"Comédie musicale, Drame, Romance",Joe Wright,Erica Schmidt,"Peter Dinklage, Haley Bennett, Kelvin Harrison Jr.","Cyrano De Bergerac est un homme bien en avance sur son temps qui brille autant par la dextérité de sa répartie que par celle de son épée. Mais persuadé que son apparence le prive à jamais de l’amour de celle qui lui est chère, la resplendissante Roxanne, il ne se résout pas à lui avouer sa flamme, la laissant ainsi succomber aux charmes du beau Christian.",U.S.A.,2021,Universal Pictures International France,Long métrage,Anglais,-,2 359 entrées,Couleur,156659,2.7,1.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=285707.html
2022-03-30,293084,Retour à Reims (Fragments),,30 mars 2022,1h 23min,Documentaire,Jean-Gabriel Périot,Jean-Gabriel Périot,Adèle Haenel,"A travers le texte de Didier Eribon interprété par Adèle Haenel, Retour à Reims (Fragments) raconte en archives une histoire intime et politique du monde ouvrier français du début des années 50 à aujourd'hui.",France,2021,Jour2fête,Long métrage,Français,-,17 619 entrées,Couleur et N&B,154077,3.8,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=293084.html
2022-03-30,281203,Sonic 2 le film,Sonic The Hedgehog 2,30 mars 2022,2h 02min,"Animation, Aventure, Famille",Jeff Fowler,"Patrick Casey, Josh Miller (LVIII)","Jim Carrey, Emmanuel Curtil, James Marsden","Bien installé dans la petite ville de Green Hills, Sonic veut maintenant prouver qu’il a l’étoffe d' un véritable héros. Un défi de taille se présente à lui quand le Dr Robotnik refait son apparition. Accompagné de son nouveau complice Knuckles, ils sont en quête d’une émeraude dont le pouvoir permettrait de détruire l’humanité toute entière. Pour s’assurer que l’émeraude ne tombe entre de mauvaises mains, Sonic fait équipe avec Tails. Commence alors un voyage à travers le monde, plein de péripéties.",U.S.A.,2022,Paramount Pictures France,Long métrage,Anglais,-,2 236 393 entrées,Couleur,156429,2.9,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=281203.html
2022-03-30,283708,Azuro,,30 mars 2022,1h 44min,Comédie,Matthieu Rozé,Matthieu Rozé,"Valérie Donzelli, Thomas Scimeca, Yannick Choirat","D'après Les Petits chevaux de Tarquinia de Marguerite Duras.

Un été. La torpeur. Une chaleur écrasante. Un climat déréglé. Un village coincé entre la mer et la montagne. Pas de réseau. Pas de portable. Des amis qui se connaissent trop bien. Rien à faire. Ou si peu. Les vacances. Et puis arrive un bateau. Et de ce bateau, descend un homme. Un homme mystérieux…",France,2021,Paname Distribution,Long métrage,Français,-,17 638 entrées,Couleur,146631,3.3,2.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=283708.html
2022-03-30,6319,Le Grand Silence,Il Grande Silenzio,27 janvier 1969,1h 46min,Western,Sergio Corbucci,"Vittoriano Petrilli, Mario Amendola","Jean-Louis Trintignant, Klaus Kinski, Frank Wolff","Dans la province de l'Utah, aux Etats-Unis. Le froid extrême de cet hiver 1898 pousse hors-la-loi, bûcherons et paysans affamés à descendre des forêts et à piller les villages. Les chasseurs de prime abusent de cette situation. Le plus cruel se nomme Tigrero. Mais un homme muet, surnommé ""Silence"", s'oppose bientôt à eux...","Italie, France",1968,Les Acacias,Long métrage,Italien,-,,Couleur,-,,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=6319.html
