semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2022-05-04,293272,Ténor,,4 mai 2022,1h 41min,Comédie,Claude Zidi Jr.,"Cyrille Droux, Raphaël Benoliel","Michèle Laroque, Mohamed Belkhir, Guillaume Duhesme","Antoine, jeune banlieusard parisien, suit des études de comptabilité sans grande conviction, partageant son temps entre les battles de rap qu’il pratique avec talent et son job de livreur de sushis. Lors d’une course à l’Opéra Garnier, sa route croise celle de Mme Loyseau, professeur de chant dans la vénérable institution, qui détecte chez Antoine un talent brut à faire éclore. Malgré son absence de culture lyrique, Antoine est fasciné par cette forme d’expression et se laisse convaincre de suivre l’enseignement de Mme Loyseau. Antoine n’a d’autre choix que de mentir à sa famille, ses amis et toute la cité pour qui l’opéra est un truc de bourgeois, loin de leur monde.",France,2022,StudioCanal,Long métrage,Français,-,341 829 entrées,Couleur,154952,3,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=293272.html
2022-05-04,251390,Doctor Strange in the Multiverse of Madness,,4 mai 2022,2h 06min,"Action, Aventure, Fantastique",Sam Raimi,Michael Waldron,"Benedict Cumberbatch, Elizabeth Olsen, Chiwetel Ejiofor","Dans ce nouveau film Marvel Studios, l’univers cinématographique Marvel déverrouille et repousse les limites du multivers encore plus loin. Voyagez dans l’inconnu avec Doctor Strange, qui avec l’aide d’anciens et de nouveaux alliés mystiques, traverse les réalités hallucinantes et dangereuses du multivers pour affronter un nouvel adversaire mystérieux.",U.S.A.,2022,The Walt Disney Company France,Long métrage,Anglais,-,3 270 419 entrées,Couleur,156737,3.2,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=251390.html
2022-05-04,284676,Les Passagers de la nuit,,4 mai 2022,1h 51min,Drame,Mikhaël Hers,"Mikhaël Hers, Maud Ameline","Charlotte Gainsbourg, Quito Rayon Richter, Noée Abita","Paris, années 80. Elisabeth vient d’être quittée par son mari et doit assurer le quotidien de ses deux adolescents, Matthias et Judith. Elle trouve un emploi dans une émission de radio de nuit, où elle fait la connaissance de Talulah, jeune fille désœuvrée qu’elle prend sous son aile. Talulah découvre la chaleur d’un foyer et Matthias la possibilité d’un premier amour, tandis qu’Elisabeth invente son chemin, pour la première fois peut-être. Tous s’aiment, se débattent... leur vie recommencée ?",France,2021,Pyramide Distribution,Long métrage,Français,-,200 776 entrées,Couleur,153479,4,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=284676.html
2022-05-04,292928,Le Roi cerf,The Deer King,4 mai 2022,1h 53min,"Animation, Drame","Masashi Ando, Masayuki Miyaji",Taku Kishimoto,"Fanny Blanchard, Anne, Xavier Fagnon","Van était autrefois un valeureux guerrier du clan des Rameaux solitaires. Défait par l’empire de Zol, il est depuis leur prisonnier et vit en esclave dans une mine de sel. Une nuit, la mine est attaquée par une meute de loups enragés, porteurs d’une mystérieuse peste. Seuls rescapés du massacre, Van et une fillette, Yuna, parviennent à s’enfuir. L'Empire de Zol ne tardant pas à découvrir leurs existences, Il mandate Hohsalle, un prodige de la médecine pour les traquer afin de trouver un remède. Mais Hohsalle et Van, tous deux liés par le fléau qui sévit, vont découvrir une vérité bien plus terrible.",Japon,2021,Star Invest Films France,Long métrage,Japonais,-,22 631 entrées,Couleur,156777,3.1,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=292928.html
2022-05-04,26904,La Tête contre les murs,,20 mars 1959,1h 36min,Drame,Georges Franju,"Hervé Bazin, Jean-Pierre Mocky","Pierre Brasseur, Jean-Pierre Mocky, Paul Meurisse","François Gérane, jeune homme passionné et idéaliste, s’oppose à son père, avocat autoritaire qui le fait enfermer dans un asile psychiatrique. Il s’y lie d’amitié avec Heurtevent, un épileptique. Ensemble, ils tentent de s’évader.",France,1958,Les Acacias,Long métrage,Français,-,,N&B,20780,,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=26904.html
2022-05-04,293098,Il buco,,4 mai 2022,1h 33min,Drame,Michelangelo Frammartino,"Michelangelo Frammartino, Giovanna Giuliani","Paolo Cossi, Jacopo Elia, Denise Trombin","Dans les années 1960, l'Italie célèbre sa prosperité en érigeant la plus haute tour du pays. En parallèle, un groupe de jeunes spéléologues décident eux, d'en explorer la grotte la plus profonde. À 700 mètres sous-terre, ils passent inaperçus pour les habitants alentours, mais pas pour l’ermite de la région. Ils tissent avec lui des liens d'un genre particulier. Les chroniques d'Il Buco retracent les découvertes et parcours au sein d'un monde inconnu, celui des profondeurs, où se mêlent nature et mystère.","Italie, France, Allemagne",2021,Les Films du Losange,Long métrage,Italien,-,12 121 entrées,Couleur,151371,4,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=293098.html
2022-05-04,7957,Un drôle de paroissien,,28 août 1963,1h 25min,Comédie,Jean-Pierre Mocky,,"Bourvil, Jean Poiret, Francis Blanche","Georges, fils d'une famille aristocratique et catholique ruinee, croit recevoir un jour une revelation divine: pour subvenir aux besoins des siens, il va piller les troncs des eglises.",France,1963,Les Acacias,Long métrage,Français,-,,N&B,27317,,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=7957.html
2022-05-04,34575,La Cité de l'indicible peur,,28 octobre 1964,1h 35min,"Comédie, Fantastique",Jean-Pierre Mocky,,"Bourvil, Jean-Louis Barrault, Francis Blanche","L'inspecteur Simon Triquet est à la recherche d'un faussaire évadé, Mickey le Benedictin. Son enquête le conduit à Barges, village d'Auvergne, ou il découvre le comportement bizarre des habitants. La présence d'une bête, surnommée ""la Bargeasque"", que Saint-Urodele aurait décapitée au Moyen-Age, semerait la terreur dans la région...",France,1964,Les Acacias,Long métrage,Français,-,,N&B,28925,,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=34575.html
2022-05-04,283746,Limbo,,4 mai 2022,1h 44min,Drame,Ben Sharrock,Ben Sharrock,"Amir El-Masry, Vikash Bhai, Ola Orebiyi","Sur une petite île de pêcheurs en Écosse, un groupe de demandeurs d’asile attend de connaitre son sort. Face à des habitants loufoques et des situations ubuesques, chacun s’accroche à la promesse d’une vie meilleure. Parmi eux se trouve Omar, un jeune musicien syrien, qui transporte où qu’il aille l’instrument légué par son grand-père.",Grande-Bretagne,2020,L'Atelier Distribution,Long métrage,Anglais,-,15 943 entrées,Couleur,156645,3.9,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=283746.html
2022-05-04,279697,Petite leçon d’amour,,4 mai 2022,1h 27min,"Comédie, Romance",Eve Deboise,Eve Deboise,"Laetitia Dosch, Pierre Deladonchamps, Paul Kircher","Un café parisien, des copies égarées, la lettre d’amour d’une lycéenne à son professeur de maths : il n’en faut pas plus à Julie, promeneuse de chiens à ses heures perdues, pour se lancer dans une folle enquête. Elle a peu de temps pour éviter le pire, l’adolescente semble prête à tout. Par où commencer ? Retrouver le prof, et l’entraîner jusqu’à l’aube dans une course effrénée…","France, Suisse",2022,KMBO,Long métrage,Français,-,8 511 entrées,Couleur,142677,2.6,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=279697.html
2022-05-04,293774,L'Été l’éternité,,4 mai 2022,1h 15min,"Drame, Romance",Émilie Aussel,"Émilie Aussel, Emmanuelle Bayamack-Tam","Agathe Talrich, Marcia Guedj-Feugeas, Matthieu Lucci","Vivre et aimer du haut de ses 18 ans, plonger dans l’insouciance de l’été, perdre brutalement sa meilleure amie, s’apercevoir que rien ne dure toujours, renaître.",France,2021,Shellac,Long métrage,Français,-,2 954 entrées,Couleur,143324,2.9,2.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=293774.html
2022-05-04,284678,"Varsovie 83, une affaire d'État",Żeby nie było sladów,4 mai 2022,2h 39min,"Drame, Historique",Jan P. Matuszynski,Kaja Krawczyk-Wnuk,"Tomasz Ziętek, Sandra Korzeniak, Jacek Braciak",Varsovie 1983. Le fils d’une militante proche de Solidarność est battu à mort par la police. Mensonges menaces : le régime totalitaire du Général Jaruzelski va tenter par tous les moyens d’empêcher la tenue d’un procès équitable.,"Pologne, France, République tchèque",2021,Memento,Long métrage,Polonais,-,28 123 entrées,Couleur,153447,3.8,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=284678.html
2022-05-04,29694,A mort l'arbitre !,,22 février 1984,1h 22min,Drame,Jean-Pierre Mocky,"Jacques Dreux, Jean-Pierre Mocky","Michel Serrault, Eddy Mitchell, Carole Laure","Rico et ses frères déboulent au stade pour encourager leur équipe de football favorite. Quand cette dernière perd, les passions se déchaînent. En raison d'un penalty litigieux, Rico et sa bande se retournent contre l'arbitre et décident de le corriger. S'engage une course poursuite qui tournera rapidement au cauchemar...",France,1983,Les Acacias,Long métrage,Français,-,,Couleur,-,,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=29694.html
