semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2022-12-07,15682,Lost Highway,,15 janvier 1997,2h 15min,"Drame, Fantastique, Thriller",David Lynch,"David Lynch, Barry Gifford","Bill Pullman, Patricia Arquette, Balthazar Getty","Un bunker chic et silencieux assis sur les collines de Los Angeles. Un couple – Fred, saxophoniste dépressif et Renée – reçoit une cassette vidéo de la façade de leur maison. Puis une seconde, filmée depuis leur chambre, où on les voit dormir. Puis une dernière, qui suggère, dans un déferlement de sang, que Fred aurait assassiné Renée. ­","France, U.S.A.",1997,Potemkine Films,Long métrage,Anglais,15000000 USD,,Couleur,91324,,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=15682.html
2022-12-07,41788,La Poupée,Lalka,7 décembre 2022,2h 40min,Comédie dramatique,Wojciech Has,"Wojciech Has, Boleslaw Prus","Mariusz Dmochowski, Beata Tyszkiewicz, Tadeusz Fijewski","Dans les années 1870, en Pologne, les stratagèmes de Stanislas Wokulski, un brillant homme d'affaires parti de rien, pour conquérir Isabella Lecka, une belle aristocrate ruinée. Les jeux de l'amour et de l'ambition à l'époque des grandes découvertes scientifiques et de la montée de la bourgeoisie en Europe.",Pologne,1968,Malavida Films,Long métrage,Polonais,-,,Couleur,-,4.8,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=41788.html
2022-12-07,228395,Le Chat Potté 2 : la dernière quête,Puss in Boots: The Last Wish,7 décembre 2022,1h 42min,"Animation, Aventure, Comédie, Famille","Joel Crawford, Januel P. Mercado","Paul Fisher (II), Tommy Swerdlow","Boris Rehlinger, Antonio Banderas, Diane Dassigny","Le Chat Potté découvre que sa passion pour l'aventure et son mépris du danger ont fini par lui coûter cher : il a épuisé huit de ses neuf vies, et en a perdu le compte au passage. Afin de retomber sur ses pattes notre héros velu se lance littéralement dans la quête de sa vie. Il s'embarque dans une aventure épique aux confins de la Forêt Sombre afin de dénicher la mythique Etoile à vœu, seule susceptible de lui rendre ses vies perdues. Mais quand il ne vous en reste qu’une, il faut savoir faire profil bas, se montrer prudent et demander de l’aide. C’est ainsi qu’il se tourne vers son ancienne partenaire et meilleure ennemie de toujours : l’ensorcelante Kitty Pattes De Velours. Le Chat Potté et la belle Kitty vont être aidés dans leur quête, à leur corps bien défendant, par Perro, un corniaud errant et galleux à la langue bien pendue et d’une inaltérable bonne humeur. Ensemble ils tenteront de garder une longueur d’avance sur la redoutable Boucles D’Or et son gang des Trois Ours, véritable famille de mafieux, mais aussi sur Little Jack Horner devenu bien grand, ou encore sur le chasseur de primes le plus féroce du coin : Le Loup.",U.S.A.,2022,Universal Pictures International France,Long métrage,Anglais,-,3 052 609 entrées,Couleur,158141,3.1,4.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=228395.html
2022-12-07,289126,"Kanun, la loi du sang",,7 décembre 2022,1h 35min,Thriller,Jérémie Guez,Jérémie Guez,"Waël Sersoub, Tuğba Sunguroğlu, Arben Bajraktaraj","Lorik a fui son Albanie natale pour échapper à une vendetta. À Bruxelles, il gâche sa jeunesse en travaillant pour un clan mafieux aux méthodes douteuses… Jusqu’à ce qu’il ait un coup de foudre pour Sema, une jeune turque étudiante aux Beaux-Arts. Alors qu’il se met à rêver d’une histoire d’amour, un homme dont le père a été tué par un membre de la famille de Lorik réclame, selon les règles du Kanun, que sa dette soit payée par le sang : celui de Lorik…","France, Belgique",2022,The Jokers Films,Long métrage,"Albanais, Français",-,13 640 entrées,Couleur,154437,3,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=289126.html
2022-12-07,289988,Falcon Lake,,7 décembre 2022,1h 40min,"Comédie, Comédie dramatique, Drame, Romance",Charlotte Le Bon,Charlotte Le Bon,"Joseph Engel, Sara Montpetit, Monia Chokri",Une histoire d'amour et de fantômes.,"France, Canada",2022,Tandem,Long métrage,"Anglais, Français",-,28 415 entrées,Couleur,154532,3.8,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=289988.html
2022-12-07,283585,Les Pires,,7 décembre 2022,1h 39min,Comédie dramatique,"Lise Akoka, Romane Gueret","Lise Akoka, Romane Gueret","Mallory Wanecque, Timéo Mahaut, Johan Heldenbergh","Un tournage va avoir lieu cité Picasso, à Boulogne-Sur-Mer, dans le nord de la France. Lors du casting, quatre ados, Lily, Ryan, Maylis et Jessy sont choisis pour jouer dans le film. Dans le quartier, tout le monde s’étonne : pourquoi n’avoir pris que « les pires » ?",France,2022,Pyramide Distribution,Long métrage,Français,-,53 184 entrées,Couleur,148161,3.9,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=283585.html
2022-12-07,297464,Nos frangins,,7 décembre 2022,1h 32min,"Biopic, Drame",Rachid Bouchareb,"Kaouther Adimi, Rachid Bouchareb","Reda Kateb, Lyna Khoudri, Raphaël Personnaz","La nuit du 5 au 6 décembre 1986, Malik Oussekine est mort à la suite d’une intervention de la police, alors que Paris était secoué par des manifestations estudiantines contre une nouvelle réforme de l’éducation. Le ministère de l’intérieur est d’autant plus enclin à étouffer cette affaire, qu’un autre français d’origine algérienne a été tué la même nuit par un officier de police.","France, Algérie",2022,Le Pacte,Long métrage,Français,-,78 471 entrées,Couleur,153753,3.4,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=297464.html
2022-12-07,306208,Mourir à Ibiza (Un film en trois étés),,7 décembre 2022,1h 47min,"Comédie dramatique, Romance","Anton Balekdjian, Mattéo Eustachon, Léo Couture",abonnement,"Lucile Balézeaux, César Simonot, Mathis Sonzogni","À la fin du mois d’août, Léna débarque à Arles pour rejoindre Marius, un ancien amour de vacances retrouvé sur internet. Mais le garçon tarde à arriver et elle rencontre Ali et Maurice, un gladiateur et un boulanger. À Arles, Étretat puis Ibiza, défiant tous les dangers, leur amitié durera trois étés.",France,2022,Shellac,Long métrage,"Français, Espagnol",-,4 091 entrées,Couleur,157547,3.7,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=306208.html
2022-12-07,286075,Les Bonnes étoiles,Beulokeo,7 décembre 2022,2h 09min,Drame,Hirokazu Kore-eda,Hirokazu Kore-eda,"Song Kang-Ho, Dong-won Gang, Doona Bae","Par une nuit pluvieuse, une jeune femme abandonne son bébé. Il est récupéré illégalement par deux hommes, bien décidés à lui trouver une nouvelle famille. Lors d’un périple insolite et inattendu à travers le pays, le destin de ceux qui rencontreront cet enfant sera profondément changé.",Corée du Sud,2022,Metropolitan FilmExport,Long métrage,Coréen,-,206 765 entrées,Couleur,158355,3.7,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=286075.html
2022-12-07,303338,Sous les figues,Taht el Karmouss,7 décembre 2022,1h 32min,Drame,Erige Sehiri,"Erige Sehiri, Ghalya Lacroix","Ameni Fdhili, Fide Fdhili, Feten Fdhili","Au nord-ouest de la Tunisie, des jeunes femmes travaillent à la récolte des figues. Sous le regard des ouvrières plus âgées et des hommes, elles flirtent, se taquinent, se disputent. Au fil de la journée, le verger devient un théâtre d'émotions, où se jouent les rêves et les espoirs de chacun.","Tunisie, France, Suisse, Allemagne, Qatar",2022,Jour2fête,Long métrage,Arabe,-,33 223 entrées,Couleur,157095,3.7,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=303338.html
