semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2022-11-09,274315,Armageddon Time,,9 novembre 2022,1h 55min,Drame,James Gray,James Gray,"Anne Hathaway, Jeremy Strong, Banks Repeta","L’histoire très personnelle du passage à l’âge adulte d’un garçon du Queens dans les années 80, de la force de la famille et de la quête générationnelle du rêve américain.",U.S.A.,2022,Universal Pictures International France,Long métrage,Anglais,-,395 579 entrées,Couleur,158157,4.4,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=274315.html
2022-11-09,7383,C'est Arrivé Près de Chez Vous,,4 novembre 1992,1h 32min,"Comédie, Policier","Remy Belvaux, André Bonzel, Benoît Poelvoorde","Benoît Poelvoorde, Remy Belvaux","Benoît Poelvoorde, Jacqueline Poelvoorde Pappaert, Nelly Pappaert","Faux documentaire où une équipe de journalistes suit Ben, un tueur, qui s'attaque plus particulièrement aux personnes âgées et aux personnes de classes moyennes. Peu à peu les journalistes vont prendre part aux crimes de Ben.",Belgique,1992,L'Atelier Distribution,Long métrage,Français,1 000 000,,N&B,-,2.8,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=7383.html
2022-11-09,263242,Black Panther: Wakanda Forever,,9 novembre 2022,2h 42min,"Action, Aventure, Fantastique",Ryan Coogler,"Ryan Coogler, Joe Robert Cole","Letitia Wright, Angela Bassett, Danai Gurira","La Reine Ramonda, Shuri, M’Baku, Okoye et les Dora Milaje luttent pour protéger leur nation des ingérences d’autres puissances mondiales après la mort du roi T’Challa. Alors que le peuple s’efforce d’aller de l’avant, nos héros vont devoir s’unir et compter sur l’aide de la mercenaire Nakia et d’Everett Ross pour faire entrer le royaume du Wakanda dans une nouvelle ère. Mais une terrible menace surgit d’un royaume caché au plus profond des océans : Talokan.",U.S.A.,2022,The Walt Disney Company France,Long métrage,Anglais,-,3 656 915 entrées,Couleur,158026,2.9,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=263242.html
2022-11-09,276718,Couleurs de l'incendie,,9 novembre 2022,2h 16min,"Drame, Historique",Clovis Cornillac,Pierre Lemaitre,"Léa Drucker, Benoît Poelvoorde, Alice Isaaz","Adaptation de Couleurs de l'incendie de Pierre Lemaitre, suite de la saga initiée par Au revoir là-haut.

Février 1927. Après le décès de Marcel Péricourt, sa fille, Madeleine, doit prendre la tête de l'empire financier dont elle est l'héritière. Mais elle a un fils, Paul, qui d'un geste inattendu et tragique va la placer sur le chemin de la ruine et du déclassement. Face à l'adversité des hommes, à la corruption de son milieu et à l'ambition de son entourage, Madeleine devra mettre tout en œuvre pour survivre et reconstruire sa vie. Tâche d'autant plus difficile dans une France qui observe, impuissante, les premières couleurs de l'incendie qui va ravager l'Europe.",France,2022,Gaumont Distribution,Long métrage,Français,-,742 080 entrées,Couleur,149993,3.3,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=276718.html
2022-11-09,280669,Pacifiction - Tourment sur les îles,,9 novembre 2022,2h 45min,"Drame, Espionnage",Albert Serra,"Albert Serra, Baptiste Pinteaux","Benoît Magimel, Pahoa Mahagafanau, Marc Susini","Sur l’île de Tahiti, en Polynésie française, le Haut-Commissaire de la République De Roller, représentant de l’État Français, est un homme de calcul aux manières parfaites. Dans les réceptions officielles comme les établissements interlopes, il prend constamment le pouls d’une population locale d’où la colère peut émerger à tout moment. D’autant plus qu’une rumeur se fait insistante : on aurait aperçu un sous-marin dont la présence fantomatique annoncerait une reprise des essais nucléaires français.","France, Espagne, Portugal, Allemagne",2022,Les Films du Losange,Long métrage,Français,-,60 052 entrées,Couleur,152732,4,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=280669.html
2022-11-09,27559,Ascenseur pour l'échafaud,,1 février 1958,1h 33min,"Drame, Policier, Thriller",Louis Malle,"Louis Malle, Roger Nimier","Jeanne Moreau, Maurice Ronet, Georges Poujouly","Florence aime Julien Tavernier que son mari, Simon Carala, un homme riche et redoutable a pris dans ses affaires. Ils préméditent ensemble un crime parfait. Julien fabrique un alibi indiscutable. Il tue Simon Carala et maquille son crime en suicide. Le hasard intervient, Julien est bloqué dans l’ascenseur, le portier ayant coupé le courant. Pendant qu’il tente de s’évader, deux jeunes gens volent sa voiture et tuent deux touristes allemands. Julien est donc recherché pour ce meurtre qu’iln’a pas commis, sera-t-il condamné ?",France,1958,Malavida Films,Long métrage,"Français, Allemand",-,,N&B,19538,4.3,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=27559.html
2022-11-09,291945,Petaouchnok,,9 novembre 2022,1h 36min,Comédie,Edouard Deluc,"Edouard Deluc, Nathalie Najem","Pio Marmaï, Philippe Rebbot, Camille Chamoux","Au cœur des Pyrénées, deux amis ont l'idée du siècle pour se sortir de la précarité : lancer une chevauchée fantastique à travers la montagne, pour touristes en mal de nature, de silence, d'aventure.",France,2022,Apollo Films,Long métrage,Français,-,87 305 entrées,Couleur,152954,3,2.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=291945.html
2022-11-09,277733,Charlotte,,9 novembre 2022,1h 32min,"Animation, Biopic, Drame, Historique","Eric Warin, Tahir Rana","David Bezmozgis, Eric Rutherford","Marion Cotillard, Keira Knightley, Romain Duris","Charlotte Salomon est une jeune peintre juive allemande, dont le destin bascule à la veille de la Seconde Guerre mondiale. Face au tourbillon de l’histoire et à la révélation d’un secret de famille, seul un acte extraordinaire pourra la sauver. Elle entame alors l’oeuvre de sa vie...","Canada, France, Belgique",2021,Nour Films,Long métrage,Français,-,24 756 entrées,Couleur,149489,3.4,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=277733.html
2022-11-09,481,Ordet,,28 septembre 1955,2h 06min,Drame,Carl Theodor Dreyer,Carl Theodor Dreyer,"Henrik Malberg, Emil Hass Christensen, Preben Lerdorff Rye","En 1930, dans un village du Jutland, des discordes religieuses surviennent entre deux familles lorsqu'il est question d'unir par le mariage deux de leurs enfants.",Danemark,1955,Capricci Films,Long métrage,Danois,-,,N&B,-,,4.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=481.html
2022-11-09,735,Le Feu Follet,,15 octobre 1963,1h 49min,Drame,Louis Malle,Louis Malle,"Maurice Ronet, Lena Skerla, Yvonne Clech","Les dernières 48 heures d’un homme perdu. Alain quitte la maison de santé où il a suivi une cure de désintoxication. Lydia, sa maîtresse, une amie de sa femme Dorothy qui l’a quitté, veut l’aider. Alain se rend à Paris et commence à travers les bars et chez d’anciens amis une sorte de recherche de lui-même en remontant le passé. Au terme de ce pèlerinage, Alain va se préparer au grand départ. Sur la glace de sa cheminée il a inscrit une date et sur la table de chevet, le revolver est prêt.",France,1963,Malavida Films,Long métrage,Français,-,,N&B,27531,5,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=735.html
