semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2022-07-20,297016,As bestas,,20 juillet 2022,2h 17min,"Drame, Thriller",Rodrigo Sorogoyen,"Isabel Peña, Rodrigo Sorogoyen","Denis Ménochet, Marina Foïs, Luis Zahera","Antoine et Olga, un couple de Français, sont installés depuis longtemps dans un petit village de Galice. Ils ont une ferme et restaurent des maisons abandonnées pour faciliter le repeuplement. Tout devrait être idyllique mais un grave conflit avec leurs voisins fait monter la tension jusqu’à l’irréparable…","Espagne, France",2022,Le Pacte,Long métrage,"Français, Gaélique, Espagnol",-,327 386 entrées,Couleur,155960,4.2,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=297016.html
2022-07-20,283477,La Petite Bande,,20 juillet 2022,1h 46min,Comédie,Pierre Salvadori,"Pierre Salvadori, Benoît Graffin","Paul Belhoste, Mathys Clodion-Gines, Aymé Medeville","La petite bande, c’est Cat, Fouad, Antoine et Sami, quatre collégiens de 12 ans. Par fierté et provocation, ils s’embarquent dans un projet fou : faire sauter l’usine qui pollue leur rivière depuis des années. Mais dans le groupe fraîchement formé les désaccords sont fréquents et les votes à égalité paralysent constamment l’action. Pour se départager, ils décident alors de faire rentrer dans leur petite bande, Aimé, un gamin rejeté et solitaire. Aussi excités qu’affolés par l’ampleur de leur mission, les cinq complices vont apprendre à vivre et à se battre ensemble dans cette aventure drôle et incertaine qui va totalement les dépasser.",France,2022,Gaumont Distribution,Long métrage,Français,-,114 275 entrées,Couleur,145353,3.4,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=283477.html
2022-07-20,29697,L'Evangile selon Saint Matthieu,Il Vangelo secondo Matteo,3 mars 1965,2h 17min,"Biopic, Drame, Historique",Pier Paolo Pasolini,Pier Paolo Pasolini,"Enrique Irazoqui, Margherita Caruso, Susanna Pasolini","Un ange vient annoncer à Joseph que sa femme Marie attend le fils de Dieu : Jésus. Devenu jeune homme, son cousin Jean-Baptiste le fait Christ. Il se retire dans le désert durant quarante jours et quarante nuits puis s’en va prêcher la bonne parole entouré de ses disciples. Trahi par l’un d’entre eux, Jésus meurt sur le Golgotha mais ressuscite trois jours plus tard...","France, Italie",1964,Carlotta Films,Long métrage,Italien,-,,N&B,28 970,4.5,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=29697.html
2022-07-20,287852,Tempura,Hold me Back,20 juillet 2022,2h 13min,"Comédie, Drame, Romance",Akiko Ohku,Akiko Ohku,"Non, Kento Hayashi, Ai Hashimoto","Depuis toujours, Mitsuko vit dans sa bulle. Au cœur d’un Tokyo trop grand pour elle, elle se consacre avec passion à des recettes de cuisine qu’elle peaufine de son petit appartement. En célibataire épanouie, elle se fixe chaque jour de nouveaux défis jusqu’à celui inédit… d’inviter un garçon à dîner !",Japon,2020,Art House,Long métrage,Japonais,-,55 906 entrées,Couleur,157209,3.5,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=287852.html
2022-07-20,4877,Des oiseaux petits et gros,Uccellacci e uccellini,13 mai 1966,1h 29min,Comédie dramatique,Pier Paolo Pasolini,Pier Paolo Pasolini,"Totò, Ninetto Davoli, Francesco Leonetti","Un corbeau qui parle tente d’initier deux voyageurs, un père et son fils, aux choses de la vie. Devant leur ignorance, il leur raconte une histoire authentique, celle de saint François d’Assise qui, jadis, envoya deux moines évangéliser les oiseaux. Les gros comme les petits...",Italie,1966,Carlotta Films,Long métrage,Italien,-,,N&B,36 785,,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=4877.html
2022-07-20,842,Ce plaisir qu'on dit charnel,Carnal Knowledge,28 février 1972,1h 38min,Drame,Mike Nichols,Jules Feiffer,"Jack Nicholson, Candice Bergen, Art Garfunkel","Amis depuis l'université dans les années 50, Jonathan et Sandy partagent pendant plus de vingt ans, leur quête amoureuse, leurs confessions sexuelles et leur vision des femmes.",U.S.A.,1971,Lost Films,Long métrage,Anglais,-,,Couleur,39186,,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=842.html
2022-07-20,512,Médée,Medea,28 janvier 1970,1h 50min,"Drame, Fantastique",Pier Paolo Pasolini,Pier Paolo Pasolini,"Maria Callas, Massimo Girotti, Guiseppe Gentile","Médée la magicienne, fille du roi de Colchide, voit arriver sur sa terre le prince Jason venu enlever la Toison d’Or, l’idole de son peuple. Tombée folle amoureuse du jeune Grec, elle trahit sa famille et son pays en dérobant pour lui la Toison d’Or et s’exile à ses côtés. Des années plus tard, alors qu’elle lui a donné deux enfants, l’homme pour qui elle a tout abandonné se détourne d’elle pour une femme plus jeune...","France, Italie, Allemagne de l'Ouest",1969,Carlotta Films,Long métrage,Italien,-,,Couleur,36687,4.8,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=512.html
2022-07-20,4876,Oedipe roi,Edipo Re,9 octobre 1968,1h 44min,Drame,Pier Paolo Pasolini,Pier Paolo Pasolini,"Pier Paolo Pasolini, Franco Citti, Alida Valli","Un enfant naît d’une mère douce et aimante et d’un père jaloux de l’amour qu’elle porte à l’enfant. Abandonné dans le désert au bout d’une branche, l’enfant est recueilli par un berger qui l’apporte au roi de Corinthe et à la reine. Ils l’adoptent. Adulte, Œdipe fait un rêve étrange qu’il tente de comprendre grâce à l’Oracle de Delphes...",Italie,1967,Carlotta Films,Long métrage,"Italien, Roumain",-,,Couleur,34881,,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=4876.html
2022-07-20,264645,"Mia et moi, L’Héroïne de Centopia",Mia And Me - The Movie,20 juillet 2022,1h 22min,"Animation, Famille, Fantastique","Adam Gunn, Matthias Temmermans","Gerhard Hahn, Tess Meyer","Margot Nuccetelli, Dave Willetts, Rick Kavanian","Plongez dans le monde féérique de MIA ET MOI pour la première fois au cinéma ! Mia, une brillante jeune fille, a la capacité, grâce à un bracelet magique, de se transformer en elfe dans le monde magique des Licornes de Centopia, où vivent d’extraordinaires créatures. Après avoir découvert que la pierre magique de son bracelet était liée à une ancienne prophétie, elle se lance dans un voyage palpitant vers les îles les plus éloignées de Centopia. Grâce à l’aide de ses amis, elle va devoir affronter l’immonde Toxor et son armée pour sauver l’île du Lotus. Les défis qui l’attendent pousseront Mia à prendre une décision qui changera sa vie pour toujours…","Allemagne, Australie, Belgique, Inde",2020,Alba Films,Long métrage,Anglais,-,98 321 entrées,Couleur,157299,2.4,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=264645.html
2022-07-20,290342,Joyeuse retraite 2,,20 juillet 2022,1h 32min,Comédie,Fabrice Bracq,Fabrice Bracq,"Michèle Laroque, Thierry Lhermitte, Constance Labbé","lls pensaient enfin passer une retraite tranquille… 3 ans ont passé. Marilou et Philippe décident de faire découvrir à leurs petits-enfants leur nouvelle maison de vacances au Portugal. Mais une fois sur place, ils découvrent horrifiés que la maison est encore en chantier ! Ce n’est que le début des galères pour les grands-parents car bientôt… ils perdent les gamins. Il ne leur reste plus que deux jours pour les retrouver, avant que leurs parents ne les rejoignent…",France,2022,SND,Long métrage,Français,-,345 727 entrées,Couleur,154972,1.4,1.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=290342.html
2022-07-20,291673,Dédales,Miracol,20 juillet 2022,1h 58min,Policier,Bogdan George Apetri,Bogdan George Apetri,"Ioana Bugarin, Emanuel Parvu, Cezar Antal","Une novice de 19 ans quitte en cachette son monastère pour régler une affaire urgente en ville. Le soir même, sur le chemin du retour, son destin bascule. Marius, l’inspecteur de police en charge de l’enquête, est déterminé à résoudre l’énigme par tous les moyens, mais l’affaire tourne vite à l’obsession.","Roumanie, République tchèque, Lettonie",2021,Arizona Distribution,Long métrage,Roumain,-,22 234 entrées,Couleur,157191,3.2,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=291673.html
