semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2022-07-27,4928,La Terrasse,La Terrazza,26 novembre 1980,2h 30min,Comédie dramatique,Ettore Scola,"Ettore Scola, Furio Scarpelli","Marcello Mastroianni, Ugo Tognazzi, Vittorio Gassman","Un groupe d’amis de longue date se réunit régulièrement sur la terrasse d’un appartement romain. Membres de l’intelligentsia, ces quinquagénaires traversent chacun une crise. Il y a là Mario, député communiste mis à l’écart, épris de Giovanna, l’épouse d’un publicitaire, Enrico, scénariste de comédies en panne d’inspiration, Amedeo, producteur complexé par son inculture et Luigi, journaliste et éditeur, obsédé par le départ de sa femme...","Italie, France",1980,Les Acacias,Long métrage,Italien,-,,Couleur,-,4,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=4928.html
2022-07-27,266572,Krypto et les Super-Animaux,DC League Of Super-Pets,27 juillet 2022,1h 46min,"Animation, Aventure, Famille, Fantastique","Jared Stern, Sam Levine","Jared Stern, John Whittington (V)","Dwayne Johnson, Kevin Hart, Muriel Robin","Krypto, le super-chien de Superman, se trouve face à un défi immense : sauver son maître, enlevé par Lex Luthor et son maléfique cochon d’inde Lulu. Pour cela, il devra faire équipe avec une bande d’animaux au grand cœur mais plutôt maladroits.",U.S.A.,2022,Warner Bros. France,Long métrage,Anglais,-,1 148 147 entrées,Couleur,157239,3.4,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=266572.html
2022-07-27,8299,Passion d'amour,Passione d'amore,16 septembre 1981,1h 57min,"Drame, Romance",Ettore Scola,Ettore Scola,"Bernard Giraudeau, Valeria d'Obici, Laura Antonelli","1862. De retour dans le Piémont après plusieurs campagnes brillantes, Giorgio Bacchetti, un jeune capitaine de cavalerie, s'éprend de la belle Clara, une femme mariée et mère de famille. Cet amour partagé, provoque un petit scandale, que les autorités militaires s'empressent d'abréger en mutant Giorgio dans une garnison alpine isolée. Séparés, les amants entament une longue correspondance. A la table du colonel, Giorgio remarque une place vide. C'est celle de Fosca, la cousine du colonel, que l'on dit atteinte d'une maladie incurable. Il n'en faut pas plus pour éveiller la curiosité du jeune capitaine...","France, Italie",1981,Les Acacias,Long métrage,Italien,-,,Couleur,-,,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=8299.html
2022-07-27,289989,Mi iubita mon amour,,27 juillet 2022,1h 35min,"Drame, Romance",Noémie Merlant,"Noémie Merlant, Gimi Covaci","Gimi Covaci, Noémie Merlant, Sanda Codreanu",Jeanne part fêter son enterrement de vie de jeune fille en Roumanie avec des amies. Elle y rencontre Nino et sa famille. Tout les sépare. C'est le début d'un été passionnel et hors du temps.,France,2021,Tandem,Long métrage,"Français, Roumain",-,10 837 entrées,Couleur,154499,3.4,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=289989.html
2022-07-27,292762,"Costa Brava, Lebanon",,27 juillet 2022,1h 47min,Drame,Mounia Akl,"Clara Roquet, Mounia Akl","Nadine Labaki, Saleh Bakri, Nadia Charbel","Liban, dans un futur proche. Soraya et Walid se sont construits une vie idyllique dans les montagnes, loin du désordre et de la pollution de Beyrouth. Dans ce havre de paix, trois générations coexistent en apparente harmonie : les deux filles – Rim 9 ans, Tala 17 ans - la grand-mère et les époux Badri. Tout va bien jusqu’au jour où Rim aperçoit des étrangers dans la vallée. La vie paisible de la famille est brutalement remise en question par l’installation d’une décharge prétendument écologique. Malgré la corruption ambiante qui rend leur combat sans espoir, les Badri font front. Ce chaos extérieur a bientôt des répercussions sur le cocon familial…","Liban, France, Espagne, Suède, Danemark, Norvège, Qatar",2021,Eurozoom,Long métrage,Arabe,-,17 270 entrées,Couleur,154568,3.4,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=292762.html
2022-07-27,294771,Sundown,,27 juillet 2022,1h 23min,"Drame, Thriller",Michel Franco,Michel Franco,"Tim Roth, Charlotte Gainsbourg, Samuel Bottomley","Une riche famille anglaise passe de luxueuses vacances à Acapulco quand l’annonce d’un décès les force à rentrer d’urgence à Londres. Au moment d’embarquer, Neil affirme qu’il a oublié son passeport dans sa chambre d’hôtel. En rentrant de l’aéroport, il demande à son taxi de le déposer dans une modeste « pension » d’Acapulco...","Mexique, France, Suède",2021,Ad Vitam,Long métrage,"Anglais, Espagnol",-,77 852 entrées,Couleur,157029,3.3,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=294771.html
2022-07-27,282293,Le Rapport Auschwitz,The Auschwitz Report,27 juillet 2022,1h 34min,"Drame, Guerre, Historique",Peter Bebjak,"Peter Bebjak, Jozef Paštéka","Noël Czuczor, Peter Ondrejička, Florian Panzner","Déportés à Auschwitz en 1942, deux jeunes Juifs slovaques réussissent à s’enfuir le 10 avril 1944. Leur but : révéler au monde ce qui se passe dans les camps de la mort, et tenter de sauver des milliers de vies. Mais leur récit paraît tellement invraisemblable que les Alliés risquent de ne pas y croire.","Slovaquie, République tchèque, Allemagne, Pologne",2021,KMBO,Long métrage,"Tchèque, Anglais, Allemand, Polonais, Slovaque",-,13 300 entrées,Couleur,157125,1.7,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=282293.html
2022-07-27,294582,Un été comme ça,,27 juillet 2022,2h 17min,Drame,Denis Côté,Denis Côté,"Larissa Corriveau, Aude Mathieu, Laure Giappiconi","Invitées en maison de repos pour explorer leurs malaises sexuels, trois jeunes femmes occupent les jours et les nuits à apprivoiser les démons intimes. Sous la supervision tranquille d’une thérapeute allemande et d’un travailleur social bienveillant, le groupe tente de garder un équilibre fragile. Pour la jeune Geisha, la sombre Léonie et l’imprévisible Eugénie, il s’agit pour 26 jours d’éviter les cris, d’apprivoiser les chuchotements du temps présent et de considérer l’avenir.",Canada,2022,Shellac,Long métrage,Français,-,949 entrées,Couleur,157172,2.9,2.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=294582.html
2022-07-27,302107,Marcel !,,27 juillet 2022,1h 33min,Drame,Jasmine Trinca,"Jasmine Trinca, Francesca Manieri","Alba Rohrwacher, Maayane Conti, Giovanna Ralli","La petite fille est insomniaque. La mère est une artiste. Le chien s’appelle Marcel. La petite fille aime passionnément sa mère, mais sa mère aime Marcel plus que tout. Un événement imprévu permettra-t-il à ces chaînes d’amour de se reconnecter ?","Italie, France",2022,Rezo Films,Long métrage,Italien,-,2 016 entrées,Couleur,157426,2.8,2.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=302107.html
2022-07-27,306393,The Legend,,28 juillet 2022,2h 30min,"Action, Science Fiction",J.D. Jerry,J.D. Jerry,"Legend Saravanan, Urvashi Rautela, Geethika Tiwary","",Inde,2022,Night ed films,Long métrage,Tamoul,-,,Couleur,-,,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=306393.html
2022-07-27,6359,"Qiu Ju, une femme chinoise",Qiu Ju da guan si,9 décembre 1992,1h 41min,Comédie dramatique,Yimou Zhang,Heng Liu,"Gong Li, Lei Lao Sheng, Ge Zhijun","Qinglai, le mari de Qiu Ju, a été humilié publiquement par Wang Tang, le chef du village. Ce dernier est prêt à les dédommager mais Qiu Ju refuse l'argent et veut obtenir des excuses. Pour y parvenir, elle va remonter tous les échelons de la justice chinoise, allant de tribunal en tribunal, jusqu'à la Cour Suprême, car à ses yeux l'honneur n'a pas de prix....","Chine, Hong-Kong",1992,Films sans Frontières,Long métrage,Mandarin,-,,Couleur,81653,,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=6359.html
