semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2022-11-02,287667,X - Le film,X,2 novembre 2022,1h 45min,Epouvante-horreur,Ti West,Ti West,"Mia Goth, Jenna Ortega, Martin Henderson","Fin des années 70, une équipe de tournage investit une maison isolée du fin fond du Texas pour y réaliser un film X. À la tombée de la nuit, les propriétaires des lieux surprennent les cinéastes amateurs en plein acte. Le tournage vire brutalement au cauchemar.",U.S.A.,2022,Kinovista,Long métrage,Anglais,-,48 689 entrées,Couleur,-,3.9,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=287667.html
2022-11-02,293627,Piggy,Cerdita,2 novembre 2022,1h 39min,"Drame, Epouvante-horreur, Thriller",Carlota Pereda,Carlota Pereda,"Laura Galán, Richard Holmes (II), Carmen Machi","Pour Sara, l'été sous le soleil écrasant est synonyme du harcèlement qu’elle subit de la part des autres jeunes de son petit village. Lorsqu’un mystérieux étranger décide de s'en prendre à trois de ses brutes, tout s’arrête. Sara en sait plus qu’elle ne veut bien l’avouer et un dilemme se pose : parler et sauver ces filles ou ne rien dire pour protéger cet étranger qui l’a sauvée.","Espagne, France",2021,Backup Films,Long métrage,Espagnol,-,334 entrées,Couleur,155609,3.8,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=293627.html
2022-11-02,303882,Harka,,2 novembre 2022,1h 22min,Drame,Lotfy Nathan,Lotfy Nathan,"Adam Bessa, Salima Maatoug, Ikbal Harbi","Ali, jeune tunisien rêvant d’une vie meilleure, mène une existence solitaire, en vendant de l’essence de contrebande au marché noir. À la mort de son père, il doit s’occuper de ses deux sœurs cadettes, livrées à elles-mêmes dans une maison dont elles seront bientôt expulsées. Face à cette soudaine responsabilité et aux injustices auxquelles il est confronté, Ali s’éveille à la colère et à la révolte. Celle d’une génération qui, plus de dix ans après la révolution, essaie toujours de se faire entendre…","France, Luxembourg, Tunisie, Belgique",2022,Dulac Distribution,Long métrage,Arabe,-,14 970 entrées,Couleur,155657,4,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=303882.html
2022-11-02,270845,Vous n'aurez pas ma haine,,2 novembre 2022,1h 43min,Drame,Kilian Riedhof,"Jan Braren, Marc Blöbaum","Pierre Deladonchamps, Zoé Iorio, Camélia Jordana","Comment surmonter une tragédie sans sombrer dans la haine et le désespoir ? L’histoire vraie d’Antoine Leiris, qui a perdu Hélène, sa femme bien-aimée, pendant les attentats du Bataclan à Paris, nous montre une voie possible : à la haine des terroristes, Antoine oppose l’amour qu’il porte à son jeune fils et à sa femme disparue.","Allemagne, France",2022,Haut et Court,Long métrage,Français,-,14 048 entrées,Couleur,154025,2.3,2,https://www.allocine.fr/film/fichefilm_gen_cfilm=270845.html
2022-11-02,286972,Une robe pour Mrs. Harris,Mrs. Harris Goes to Paris,2 novembre 2022,1h 56min,"Comédie, Comédie dramatique, Drame",Anthony Fabian,"Carroll Cartwright, Anthony Fabian","Lesley Manville, Isabelle Huppert, Lambert Wilson","Dans le Londres de l’après-guerre, Ada Harris gagne sa vie en faisant des ménages. Si elle mène une vie très solitaire depuis le décès de son mari Eddie, porté disparu au combat. Ada n’est pourtant pas du style à se plaindre, ni même s’appesantir sur son sort, et pourtant, elle qui se croyait les pieds bien ancrés dans la réalité, est tout à coup submergée par une vague de rêve et d’émerveillement quand elle découvre une magnifique robe signée DIOR, nonchalamment accrochée dans la chambre d’une de ses riches clientes. Elle se surprend alors à penser qu’une si belle œuvre d’art, si pure, si éthérée ne peut que changer la vie de quiconque la possède.","Grande-Bretagne, Hongrie, Canada, France, U.S.A., Belgique",2021,Universal Pictures International France,Long métrage,"Anglais, Français",-,67 796 entrées,Couleur,158014,2.5,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=286972.html
2022-11-02,308681,The Quintessential Quintuplets,Gotôbun no Hanayome,3 novembre 2022,2h 16min,"Animation, Comédie, Drame, Romance",Masato Jinbo,Keiichiro Ochi,"Kana Hanazawa, Miku Itou, Yoshitsugu Matsuoka","Elles sont quintuplées, elles détestent étudier et Fûtarô a pour mission de leur faire réussir le lycée. Grâce à leurs multiples efforts, les sœurs Nakano sont enfin prêtes à entamer la terminale. Après un voyage scolaire empli d’émotions, il est temps de préparer l’avenir au-delà du lycée, un avenir bien différent pour chacun et chacune… Parallèlement, Fûtarô prend petit à petit conscience de ce qu’il ressent pour chaque sœur. Pour qui son cœur bat-il ? L’une d’elles est sa future épouse, mais laquelle ? 5 sœurs, 500 % d’émotions pour une comédie romantique qui finit en beauté !",Japon,2022,Crunchyroll,Long métrage,Japonais,-,,Couleur,-,,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=308681.html
2022-11-02,285787,Le Serment de Pamfir,Pamfir,2 novembre 2022,1h 42min,Drame,Dmytro Sukholytkyy-Sobchuk,Dmytro Sukholytkyy-Sobchuk,"Oleksandr Yatsentyuk, Stanislav Potiak, Solomiya Kyrylova","Dans une région rurale aux confins de l’Ukraine, Pamfir, véritable force de la nature, retrouve femme et enfant après de longs mois d’absence. Lorsque son fils se trouve mêlé à un incendie criminel, Pamfir se voit contraint de réparer le préjudice. Mais devant les sommes en jeu, il n’a d’autre choix que de renouer avec son passé trouble. Au risque de tout perdre.","Ukraine, France, Pologne, Chili",2022,Condor Distribution,Long métrage,Ukrainien,-,49 451 entrées,Couleur,158105,3.8,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=285787.html
2022-11-02,180918,Passeport pour deux tueurs,La Mala Ordina,12 septembre 1979,1h 35min,"Action, Policier, Thriller",Fernando Di Leo,"Fernando Di Leo, Augusto Finocchi","Mario Adorf, Ulli Lommel, Cyril Cusack","Violence, argent et trahison dans l'Italie des années 70 : voici la fameuse "" Trilogie du milieu"", sommet du ""Poliziottesco"", le néo-polar italien, influence majeure de Quentin Tarantino, Robert Rodriguez ou Jim Jarmusch. Avec Milan Calibre 9 (1971), Passeport pour deux tueurs (1972) et Le Boss (1973), Fernando Di Leo révolutionne le genre dans un geste qui n'a d'égal que celui de Sergio Leone avec la ""trilogie du dollar"", qu'il a contribué à écrire. Une plongée unique dans les arcanes de la pègre avec un sens du cadre et de la narration inimitable.","Italie, Allemagne de l'Ouest",1972,Mary-X Distribution,Long métrage,Italien,-,,Couleur,-,,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=180918.html
2022-11-02,98198,EL (Tourments),EL,2 juin 1954,1h 33min,"Drame, Romance",Luis Buñuel,"Luis Buñuel, Luis Alcoriza","Arturo de Cordova, Delia Garces, Luis Beristain","Francisco Galván De Montemayor, riche propriétaire foncier et catholique fervent, tombe sous le charme d'une fidèle, Gloria Milalta. Bien qu’elle soit déjà fiancée à Raul, un ingénieur, Francisco parvient à la séduire. Il ne lui faut guère plus de temps pour la convaincre de l'épouser. Mais très vite, il révèle sa jalousie maladive et s’enfonce dans la paranoïa…",Mexique,1953,MK2 Cinémas,Long métrage,Espagnol,-,,N&B,15476,,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=98198.html
2022-11-02,286721,Entre ciel et terre,Czysciec,2 novembre 2022,1h 36min,Drame,Michał Kondrat,Michał Kondrat,"Malgorzata Kozuchowska, Kamila Kaminska, Philippe Tlokinski","Que se passe-t-il lorsque l’on quitte ce monde ? Depuis la nuit des temps, les hommes se demandent ce qui les attend après la mort. Et bien que nul n'ait réussi à percer ce secret, quelques personnes à travers les âges semblent en avoir découvert davantage – comme Sainte Faustine Kowalska, Saint Padre Pio ou encore Stanislas Papczyński. Inspiré de témoignages de différents mystiques ainsi que d’analyses de théologiens et d’éminents scientifiques, Entre Ciel et Terre apporte un éclairage inédit sur ce qui s’avère être l’un des plus grands mystères de la foi : la vie après la mort.",Pologne,2021,Saje Distribution,Long métrage,Polonais,-,4 332 entrées,Couleur,157864,,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=286721.html
