semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2022-03-02,211012,The Batman,,2 mars 2022,2h 57min,"Action, Policier, Thriller",Matt Reeves,"Matt Reeves, Peter Craig","Robert Pattinson, Zoë Kravitz, Paul Dano","Deux années à arpenter les rues en tant que Batman et à insuffler la peur chez les criminels ont mené Bruce Wayne au coeur des ténèbres de Gotham City. Avec seulement quelques alliés de confiance - Alfred Pennyworth, le lieutenant James Gordon - parmi le réseau corrompu de fonctionnaires et de personnalités de la ville, le justicier solitaire s'est imposé comme la seule incarnation de la vengeance parmi ses concitoyens. Lorsqu'un tueur s'en prend à l'élite de Gotham par une série de machinations sadiques, une piste d'indices cryptiques envoie le plus grand détective du monde sur une enquête dans la pègre, où il rencontre des personnages tels que Selina Kyle, alias Catwoman, Oswald Cobblepot, alias le Pingouin, Carmine Falcone et Edward Nashton, alias l’Homme-Mystère. Alors que les preuves s’accumulent et que l'ampleur des plans du coupable devient clair, Batman doit forger de nouvelles relations, démasquer le coupable et rétablir un semblant de justice au milieu de l’abus de pouvoir et de corruption sévissant à Gotham City depuis longtemps.",U.S.A.,2022,Warner Bros. France,Long métrage,Anglais,-,3 032 965 entrées,Couleur,156390,3.9,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=211012.html
2022-03-02,277726,Rien à foutre,,2 mars 2022,1h 55min,"Comédie, Comédie dramatique, Drame","Emmanuel Marre, Julie Lecoustre","Emmanuel Marre, Julie Lecoustre","Adèle Exarchopoulos, Alexandre Perrier, Mara Taquin","Cassandre, 26 ans, est hôtesse de l’air dans une compagnie low-cost. Vivant au jour le jour, elle enchaîne les vols et les fêtes sans lendemain, fidèle à son pseudo Tinder «Carpe Diem». Une existence sans attaches, en forme de fuite en avant, qui la comble en apparence. Alors que la pression de sa compagnie redouble, Cassandre finit par perdre pied. Saura-t-elle affronter les douleurs enfouies et revenir vers ceux qu'elle a laissés au sol ?","France, Belgique",2020,Condor Distribution,Long métrage,"Anglais, Français",-,129 459 entrées,Couleur,-,3.9,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=277726.html
2022-03-02,290640,Belfast,,2 mars 2022,1h 39min,Drame,Kenneth Branagh,Kenneth Branagh,"Caitriona Balfe, Jamie Dornan, Jude Hill","Été 1969 : Buddy, 9 ans, sait parfaitement qui il est et à quel monde il appartient, celui de la classe ouvrière des quartiers nord de Belfast où il vit heureux, choyé et en sécurité.

Mais vers la fin des années 60, alors que le premier homme pose le pied sur la Lune et que la chaleur du mois d’août se fait encore sentir, les rêves d’enfant de Buddy virent au cauchemar. La grogne sociale latente se transforme soudain en violence dans les rues du quartier. Buddy découvre le chaos et l’hystérie, un nouveau paysage urbain fait de barrières et de contrôles, et peuplé de bons et de méchants.",Grande-Bretagne,2021,Universal Pictures International France,Long métrage,Anglais,-,248 622 entrées,N&B,156320,3.3,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=290640.html
2022-03-02,277536,Viens je t’emmène,,2 mars 2022,1h 40min,Comédie,Alain Guiraudie,"Alain Guiraudie, Laurent Lunetta","Jean-Charles Clichet, Noémie Lvovsky, Iliès Kadri","A Clermont-Ferrand, Médéric tombe amoureux d’Isadora, une prostituée de 50 ans, mais elle est mariée. Alors que le centre-ville est le théâtre d’une attaque terroriste, Selim, un jeune sans-abri se réfugie dans l’immeuble de Médéric provoquant une paranoïa collective. Tout se complique dans la vie de Médéric, tiraillé entre son empathie pour Sélim et son désir de vivre une liaison avec Isadora.",France,2020,Les Films du Losange,Long métrage,Français,-,55 496 entrées,Couleur,148913,3.4,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=277536.html
2022-03-02,280580,Ali & Ava,,2 mars 2022,1h 35min,"Comédie, Comédie dramatique, Drame, Romance",Clio Barnard,Clio Barnard,"Adeel Akhtar, Claire Rushbrook, Ellora Torchia","Ali et Ava n’avaient aucune raison de se rencontrer. Blessés par la vie, c’est leur affection commune pour Sofia, une jeune fille dont Ava est l’assistante scolaire qui les fait se croiser. De là va naître un lien profond au-delà des différences sociales et culturelles.",Grande-Bretagne,2021,Rezo Films,Long métrage,Anglais,-,24 868 entrées,Couleur,156264,3.4,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=280580.html
2022-03-02,290161,Down In Paris,,2 mars 2022,1h 40min,"Drame, Romance",Antony Hickling,"Antony Hickling, Pierre Guiho","Antony Hickling, Jean-Christophe Bouvet, Dominique Frot","Richard, cinéaste d’une quarantaine d’années gagné par une crise d’angoisse inexpliquée, lâche son tournage en cours et se livre à une déambulation dans un Paris nocturne, à la recherche de réponses, de réconfort et d’inspiration. Au cours de cette nuit blanche, au hasard des rencontres, parfois chaleureuses, parfois inquiétantes, croisant figures étrangères, corps inconnus ou visages familiers, Richard va affronter ses peurs et questionner ses désirs profonds... jusqu’au petit matin.",France,2021,Optimale Distribution,Long métrage,"Anglais, Français",-,543 entrées,Couleur,153107,3,2.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=290161.html
2022-03-02,3076,Salvatore Giuliano,,1 mars 1963,1h 58min,"Biopic, Drame",Francesco Rosi,"Francesco Rosi, Suso Cecchi d'Amico","Frank Wolff, Salvo Randone, Pietro Cammarata","Juillet 1950, dans une petite ville de Sicile. Le corps criblé de balles du plus grand criminel de l’époque, Salvatore Giuliano, vingt-sept ans, est retrouvé dans un fossé. Les habitants et la presse viennent aussitôt s’entasser autour du cadavre de cet homme autant détesté qu’admiré, surnommé « le Robin des Bois sicilien ». De cet évènement découle le récit fragmenté de la vie de Salvatore Giuliano.",Italie,1961,Mary-X Distribution,Long métrage,Italien,-,,N&B,26479,,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=3076.html
2022-03-02,281973,Robuste,,2 mars 2022,1h 35min,"Comédie, Comédie dramatique, Drame",Constance Meyer,"Constance Meyer, Marcia Romano","Gérard Depardieu, Déborah Lukumuena, Lucas Mortier","Lorsque son bras droit et seul compagnon doit s’absenter pendant plusieurs semaines, Georges, star de cinéma vieillissante, se voit attribuer une remplaçante, Aïssa. Entre l’acteur désabusé et la jeune agente de sécurité, un lien unique va se nouer.","France, Belgique",2021,Diaphana Distribution,Long métrage,Français,-,30 747 entrées,Couleur,153163,3.6,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=281973.html
2022-03-02,302155,Hey Sinamika,,3 mars 2022,2h 30min,"Drame, Romance",La Nuit avec Hafsia Herzi et Benoît Magimel est-il un bon film ? Voici les premiers avis spectateurs !,abonnement,"Aditi Rao Hydari, Dulquer Salmaan, Kajal Aggarwal","Mouna, tombe sous le charme de Yaazhan, un homme excentrique et attachant. Ils vivent leur idylle mais au bout de 2 ans, les choses prennent une tournure inattendue, avec l'arrivée de la troublante Malarvizhi...",Inde,2022,Night ed films,Long métrage,Tamoul,-,,Couleur,-,,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=302155.html
2022-03-02,64337,La Lettre inachevée,Neotpravlennoye pismo,15 mai 1961,1h 37min,"Drame, Romance",Mikhail Kalatozov,"Grigori Koltunov, Viktor Rozov","Tatiana Samoilova, Evgeniy Urbanskiy, Innokentiy Smoktunovskiy","Le film est l’adaptation d’une nouvelle de Valeri Ossipov, qui s'inscrivait dans le registre dit de la ""prose documentaire"", genre en vogue à cette époque, et qui visait à mettre en scène des “aventuriers de la science” se consacrant à l’extraction des sous-sols et la découverte de ressources rares. LA LETTRE INACHEVÉE chante donc les actions glorieuses d’une équipe de quatre géologues venus prospecter le plateau sibérien à la recherche des diamants réclamés par l’industrie soviétique. Le petit groupe sonde sans relâche terres et rivières. L'automne arrive et les vivres commencent à manquer, il leur faut rentrer. Mais au moment du retour, les éléments se déchaînent et ils doivent affronter les pires difficultés…",URSS,1959,Potemkine Films,Long métrage,Russe,-,,N&B,-,,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=64337.html
