semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2022-04-27,278318,La Ruse,Operation Mincemeat,27 avril 2022,2h 07min,"Drame, Guerre, Historique",John Madden,Michelle Ashford,"Colin Firth, Matthew Macfadyen, Kelly Macdonald","1943. Les Alliés sont résolus à briser la mainmise d’Hitler sur l’Europe occupée et envisagent un débarquement en Sicile. Mais ils se retrouvent face à un défi inextricable car il s’agit de protéger les troupes contre un massacre quasi assuré. Deux brillants officiers du renseignement britannique, Ewen Montagu et Charles Cholmondeley, sont chargés de mettre au point la plus improbable – et ingénieuse – propagande de guerre… qui s’appuie sur l’existence du cadavre d’un agent secret !",Grande-Bretagne,2022,Warner Bros. France,Long métrage,Anglais,-,288 188 entrées,Couleur,156233,3.2,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=278318.html
2022-04-27,279664,Downton Abbey II : Une nouvelle ère,Downton Abbey: A New Era,27 avril 2022,2h 06min,"Drame, Historique",Simon Curtis,Julian Fellowes,"Hugh Bonneville, Michelle Dockery, Elizabeth McGovern","1928. Les Crawley et leurs domestiques assistent tous au mariage de Tom Branson et de Lucy Smith, fille de Lady Bagshaw. Lord Grantham explique à ses proches que le notaire de famille se rendra prochainement à Downton, à la demande de la Douairière, et qu’il compte sur leur présence à tous. En effet, Violet a hérité d’une villa dans le sud de la France qu’elle souhaite à son tour léguer à la fille de Lady Sybil et de Branson. Mais cette décision met celui-ci mal à l’aise.

Sans comprendre pourquoi le regretté marquis de Montmirail s’est montré aussi généreux avec sa mère, Lord Grantham reçoit un appel téléphonique intriguant : un certain M. Barber, réalisateur pour le cinéma, souhaite tourner son nouveau film muet, The Gambler, à Downton Abbey. Si Robert estime que l’idée est grotesque, Lady Mary, de son côté, considère qu’il est difficile de refuser l’offre de la production face aux travaux de rénovation qui attend la famille. Grantham doit bien reconnaître que c’est désormais sa fille qui est aux commandes. Chez les domestiques, la perspective d’un tournage à Downton provoque un vif émoi. Daisy et Anna se réjouissent de voir leurs idoles de cinéma en chair et en os, mais Mme Hughes se demande comment annoncer la nouvelle à M. Carson.

Tandis que la production s’apprête à investir la propriété, la famille envisage de fuir le chaos qui s’annonce et d’en profiter pour découvrir la villa du sud de la France et rencontrer le nouveau marquis de Montmirail…",Grande-Bretagne,2022,Universal Pictures International France,Long métrage,Anglais,-,438 222 entrées,Couleur,156809,3.3,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=279664.html
2022-04-27,280917,Le Médecin imaginaire,,27 avril 2022,1h 25min,Comédie,Ahmed Hamidi,"Ahmed Hamidi, Fatsah Bouyahmed","Alban Ivanov, Fatsah Bouyahmed, Clotilde Courau","Alex, alias DJ Wethu, est une star du monde de la nuit. Au bord du burn-out, il enchaîne les concerts aux quatre coins de la planète... Jusqu’au jour où, en plein festival au Maroc, Alex fait une mauvaise chute et tombe de scène. Immobilisé sur place le temps de sa convalescence, il est placé sous la vigilance d’Abdel qui rêve de devenir aide-soignant. Le problème, c’est qu’il ne l’est pas tout à fait ! Une rencontre pour le moins inattendue...",France,2021,UGC Distribution,Long métrage,Français,-,133 673 entrées,Couleur,149621,2,1.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=280917.html
2022-04-27,279838,Babysitter,,27 avril 2022,1h 27min,Comédie,Monia Chokri,Catherine Léger,"Patrick Hivon, Monia Chokri, Nadia Tereszkiewicz","Suite à une blague sexiste devenue virale, Cédric, jeune papa, est suspendu par son employeur. Pour se racheter, il va avec l'aide de son frère Jean-Michel, s'interroger sur les fondements de sa misogynie à travers l’écriture d’un livre. De son côté, sa femme Nadine en proie à une dépression décide d'écourter son congé maternité. L’arrivée dans leur vie d’une baby-sitter au charme espiègle et envouteur, va chambouler leur existence.","Canada, France",2020,Bac Films,Long métrage,Français,-,20 291 entrées,Couleur,153858,3.5,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=279838.html
2022-04-27,293472,Hit The Road,Jaddeh Khaki,27 avril 2022,1h 33min,Drame,Panah Panahi,Panah Panahi,"Hassan Madjooni, Pantea Panahiha, Rayan Sarlak","Iran, de nos jours. Une famille est en route vers une destination secrète. A l’arrière de la voiture, le père arbore un plâtre, mais s’est-il vraiment cassé la jambe ? La mère rit de tout mais ne se retient-elle pas de pleurer ? Leur petit garçon ne cesse de blaguer, de chanter et danser. Tous s’inquiètent du chien malade. Seul le grand frère reste silencieux.",Iran,2021,Pyramide Distribution,Long métrage,"Anglais, Persan",-,77 129 entrées,Couleur,156472,4,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=293472.html
2022-04-27,281765,Sentinelle sud,,27 avril 2022,1h 36min,"Drame, Thriller",Mathieu Gerault,Mathieu Gerault,"Niels Schneider, Sofian Khammes, India Hair","Aux lendemains d’une opération clandestine qui a décimé son unité, le soldat Christian Lafayette est de retour en France. Alors qu’il essaie de reprendre une vie normale, il est bientôt mêlé à un trafic d’opium pour sauver ses deux frères d’armes survivants. La mission dont ils sont les seuls à être revenus n’était peut-être pas celle qu’ils croyaient…",France,2020,UFO Distribution,Long métrage,Français,-,20 235 entrées,Couleur,152717,3.4,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=281765.html
2022-04-27,292929,Ma famille afghane,My Sunny Maad,27 avril 2022,1h 20min,"Animation, Drame",Michaela Pavlatova,"Ivan Arsenjev, Yaël Giovanna Lévy","Eliska Balzerova, Hynek Cermák, Berenika Kohoutová","Kaboul, Afghanistan, 2001. Herra est une jeune femme d’origine tchèque qui, par amour, décide de tout quitter pour suivre celui qui deviendra son mari, Nazir. Elle devient alors la témoin et l’actrice des bouleversements que sa nouvelle famille afghane vit au quotidien. En prêtant son regard de femme européenne, sur fond de différences culturelles et générationnelles, elle voit, dans le même temps son quotidien ébranlé par l’arrivée de Maad, un orphelin peu ordinaire qui deviendra son fils...","République tchèque, Slovaquie, France",2021,Diaphana Distribution,Long métrage,"Tchèque, Farsi",-,20 129 entrées,Couleur,152715,3.7,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=292929.html
2022-04-27,251646,L'Affaire Collini,Der Fall Collini,27 avril 2022,2h 03min,"Drame, Judiciaire, Thriller",Marco Kreuzpaintner,"Christian Zübert, Robert Gold","Elyas M'Barek, Alexandra Maria Lara, Heiner Lauterbach","Pourquoi Fabrizio Collini a-t-il assassiné Hans Meyer, un industriel de la haute société allemande ? Comment défendre un accusé qui refuse de parler ? En enquêtant sur ce dossier, son avocat découvrira le plus gros scandale juridique de l’histoire allemande, et une vérité à laquelle personne ne veut se confronter.",Allemagne,2019,ARP Sélection,Long métrage,Allemand,-,45 258 entrées,Couleur,152886,3,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=251646.html
2022-04-27,299027,Dans les yeux de Thomas Pesquet et autres aventures spatiales,,27 avril 2022,1h 00min,"Documentaire, Famille","belles aventures... La voix de Marion Cotillard apporte une élégance aux images magnifiques, merci de nous faire prendre un peu de hauteur en ce moment!",,,"Revivez aux côtés de Thomas Pesquet 6 mois de mission en apesanteur à 400 km d'altitude, depuis la préparation au centre d'entraînement de la NASA à Houston jusqu'aux sorties extravéhiculaires dans le vide cosmique. Embarquez avec l'astronaute français pour ce fabuleux voyage dans la station spatiale internationale à travers des images exceptionnelles qui révèlent la beauté et la fragilité de notre planète Terre vue depuis l'espace.

En complément du film, 5 courts-métrages sur l'espace sont proposés pour un programme d'une durée moyenne d'1h :

- Johnny Express de Woo Kyungmin (5'20)

- Voyage dans la lune de Georges Méliès (12'46)

- Dans les yeux de Thomas Pesquet de Jürgen Hansen et Pierre-Emmanuel Le Goff (25'54)

- Le Goût framboise de David Noblet (17'06)

- Gagarine de Fanny Liatard et Jérémy Trouilh (15'30)

- Sidéral de Carlos Segundo (15'19)",France,2021,La Vingt-Cinquième Heure,Long métrage,Français,-,7 485 entrées,Couleur,-,3.8,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=299027.html
2022-04-27,279907,La Colline où rugissent les lionnes,Luaneshat et kodrës,27 avril 2022,1h 23min,Drame,Luàna Bajrami,Luàna Bajrami,"Flaka Latifi, Uratë Shabani, Era Balaj","Quelque part au Kosovo, dans un village isolé, trois jeunes femmes voient étouffer leurs rêves et leurs ambitions. Dans leur quête d'indépendance, rien ne pourra les arrêter : le temps est venu de laisser rugir les lionnes.","Kosovo, France",2021,Le Pacte,Long métrage,Albanais,-,7 852 entrées,Couleur,153865,3.3,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=279907.html
