semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2022-09-14,283994,Canailles,,14 septembre 2022,1h 26min,Comédie dramatique,Christophe Offenstein,"Narjiss Slaoui, Gabor Rassov","François Cluzet, José Garcia, Doria Tillier","Suite à un casse qui a mal tourné, Antoine blessé à la jambe, débarque de force chez Elias pour se trouver une planque. Rien ne destinait le braqueur, un rien anarchiste, à croiser la route de ce prof d’histoire sans histoires. S’engage alors un étrange rapport entre les deux hommes où se mêlent emprise et complicité. Mais c’était sans compter sur Lucie, l’enquêtrice un peu spéciale, chargée de l’affaire…",France,2020,UGC Distribution / Orange Studio,Long métrage,Français,-,57 199 entrées,Couleur,152865,2.4,2,https://www.allocine.fr/film/fichefilm_gen_cfilm=283994.html
2022-09-14,290159,Chronique d'une liaison passagère,,14 septembre 2022,1h 41min,"Comédie, Comédie dramatique, Drame, Romance",Emmanuel Mouret,"Emmanuel Mouret, Pierre Giraud","Sandrine Kiberlain, Vincent Macaigne, Georgia Scalliet","Une mère célibataire et un homme marié deviennent amants. Engagés à ne se voir que pour le plaisir et à n’éprouver aucun sentiment amoureux, ils sont de plus en plus surpris par leur complicité…",France,2022,Pyramide Distribution,Long métrage,Français,-,326 518 entrées,Couleur,149614,4,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=290159.html
2022-09-14,288451,Coup de théâtre,See How They Run,14 septembre 2022,1h 38min,"Comédie, Policier",Tom George,Mark Chappell,"Sam Rockwell, Saoirse Ronan, Adrien Brody","Dans le West End des années 50 à Londres, la préparation de l’adaptation cinématographique d’une pièce à succès est brutalement interrompue par le meurtre de son réalisateur hollywoodien. En charge de l’enquête, l’inspecteur Stoppard - blasé et revenu de tout - et l’agent Stalker - une jeune recrue du genre zélée - se retrouvent plongés au cœur d’une enquête dans les coulisses à la fois glamour et sordides du théâtre. Ils vont tenter d’élucider ce crime bien mystérieux à leurs risques et périls...",Grande-Bretagne,2022,The Walt Disney Company France,Long métrage,Anglais,-,121 982 entrées,Couleur,157564,2.8,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=288451.html
2022-09-14,299378,Fire of Love,,14 septembre 2022,1h 38min,Documentaire,Sara Dosa,"Shane Boris, Erin Casper",,"Katia et Maurice Krafft, volcanologues intrépides, s’aimaient passionnément. Pendant deux décennies, ce couple de Français a parcouru la planète, traquant les éruptions et documentant leurs découvertes. Emportés par une explosion volcanique en 1991, ils laissent derrière eux un héritage qui a enrichi à jamais notre connaissance du monde naturel. À partir de leurs spectaculaires images d’archives, la réalisatrice Sara Dosa nous embarque dans leurs périples aux quatre coins du monde et dans une expérience de cinéma hypnotique sur le couple, l’amour, le temps et l’ambition des hommes et des femmes à tenter de percer les mystères de la nature.","U.S.A., Canada",2022,CGR EVENTS,Long métrage,"Anglais, Français",-,,Couleur,-,4.1,4.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=299378.html
2022-09-14,290966,Citoyen d'honneur,,14 septembre 2022,1h 36min,"Comédie, Drame",Mohamed Hamidi,"Mohamed Hamidi, Alain-Michel Blanc","Kad Merad, Fatsah Bouyahmed, Oulaya Amamra","Adapté du film argentin El ciudadano ilustre (Citoyen d'honneur) de Mariano Cohn et Gastón Duprat (2016).

Samir Amin est un écrivain comblé, Prix Nobel de littérature, qui vit à Paris, loin de son pays natal, l'Algérie. Il refuse systématiquement toutes les invitations qui lui sont faites. Jusqu'au jour où il décide d'accepter d'être fait « Citoyen d'honneur » de Sidi Mimoun, la petite ville où il est né. Mais est-ce vraiment une bonne idée que de revoir les habitants de cette ville, qui sont devenus, d'année en année, les personnages de ses différents romans ?",France,2022,Apollo Films,Long métrage,"Arabe, Français",-,120 664 entrées,Couleur,152557,3.2,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=290966.html
2022-09-14,296971,Le Tigre qui s'invita pour le thé,,14 septembre 2022,0h 40min,"Animation, Famille","Kariem Saleh, An Vrombaut, Benoît Chieux",,,"Que feriez-vous si un tigre géant frappait à votre porte un après-midi, pour manger votre goûter, dévorer le dîner qui mijote et engloutir tout ce qui se trouve dans vos placards ? Ce délicieux conte, adapté du flamboyant album de Judith Kerr, est précédé de trois courts-métrages qui vous mettront en appétit… de tigre ! Un programme de 4 courts métrages.

LE TIGRE SUR LA TABLE - Allemagne, 2016, 4’03

Connaissez-vous le menu préféré du Petit Tigre ? Un grand verre de jus d’orange, des carottes et des brocolis croquants, suivis d’un plat de spaghettis. Attention à ne pas avoir les yeux plus gros que le ventre, Petit Tigre !

QUAND JE SERAI GRAND - Royaume-Uni, 1996, 4’39

Un chaton rêve de devenir un magnifique tigre. Une bête féroce et intrépide, qui rugit, parcourt la jungle et chasse pour manger! Bien sûr, pour le moment, il n’est qu’un tout petit chaton, mignon et gentil, mais quand il sera grand...

TIGRES À LA QUEUE LEU LEU - France, 2015, 7’39

Il était une fois un garçon fort paresseux. Houspillé par sa mère qui n’en peut plus de le voir dormir et manger à longueur de journée, l’enfant décide de se mettre au travail et déploie des trésors d’imagination et d’inventivité pour... ne plus jamais avoir à travailler !

LE TIGRE QUI S'INVITA POUR LE THÉ - Royaume-Uni, 2019, 24’

Alors que Sophie s’apprête à goûter avec sa maman, on sonne à la porte. Quand la petite fille ouvre, elle tombe nez à nez avec un splendide tigre qui lui réclame poliment une tasse de thé. Sophie et sa maman auront-elles préparé assez de thé et de gâteaux pour ce grand gourmand ?","Allemagne, France, Grande-Bretagne",2021,KMBO,Court-métrage,"Français, Silencieux",-,79 513 entrées,Couleur,2021002471,4,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=296971.html
2022-09-14,295726,L'Énergie positive des dieux,,14 septembre 2022,1h 10min,"Documentaire, Musical",Laetitia Møller,abonnement,,"Leur musique est une déferlante de rock électrique. Leurs textes assènent une poésie sauvage. Accompagnés de quatre musiciens, Stanislas, Yohann, Aurélien et Kevin sont les chanteurs du groupe Astéréotypie. Issus d’un institut médico-éducatif accueillant de jeunes autistes, ils dévoilent sur scène leurs univers détonants, encouragés par Christophe, un éducateur plus passionné d’art brut que de techniques éducatives. Leur aventure collective est un cri de liberté.",France,2022,La Vingt-Cinquième Heure,Long métrage,Français,-,3 617 entrées,Couleur,155749,3.6,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=295726.html
2022-09-14,271642,Babi Yar. Contexte,Babi Yar. Context,14 septembre 2022,2h 00min,"Documentaire, Historique",Sergei Loznitsa,Sergei Loznitsa,,"Les 29 et 30 septembre 1941, le Sonderkommando 4a du Einsatzgruppe C, avec l’aide de deux bataillons du Régiment de Police Sud et de la Police auxiliaire ukrainienne, a abattu, sans la moindre résistance de la part de la population locale, 33 771 Juifs dans le ravin de Babi Yar, situé au nord-ouest de Kiev. Le film reconstitue le contexte historique de cette tragédie à travers des images d’archives documentant l’occupation allemande et la décennie qui a suivi. Lorsque la mémoire s’efface, lorsque le passé projette son ombre sur le futur, le cinéma est la voix qui peut exprimer la vérité.","Ukraine, Pays-Bas",2021,Dulac Distribution,Long métrage,Ukrainien,-,10 301 entrées,Couleur et N&B,157549,4.1,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=271642.html
2022-09-14,279601,A propos de Joan,,14 septembre 2022,1h 41min,"Drame, Romance",Laurent Larivière,"Laurent Larivière, François Decodts","Isabelle Huppert, Lars Eidinger, Freya Mavor","Joan Verra a toujours été une femme indépendante, amoureuse, habitée par un esprit libre et aventureux. Lorsque son premier amour revient sans prévenir après des années d’absence, elle décide de ne pas lui avouer qu’ils ont eu un fils ensemble. Ce mensonge par omission est l’occasion pour elle de revisiter sa vie : sa jeunesse en Irlande, sa réussite professionnelle, ses amours et sa relation à son fils. Une vie comblée. En apparence.","France, Allemagne, Irlande",2022,Haut et Court,Long métrage,Français,-,15 570 entrées,Couleur,149315,2.9,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=279601.html
2022-09-14,297115,The Retaliators,,15 septembre 2022,1h 50min,"Epouvante-horreur, Thriller","Samuel Gonzalez Jr., Bridget Smith",Darren Geare,"Michael Lombardi, Marc Menchaca, Joseph Gatt","Suite au meurtre brutal de sa fille, le pasteur John est en quête de réponses. Jed, un flic veuf et cynique, retrouve le meurtrier et propose à John de soulager sa peine. Pour cela, le pasteur va découvrir un monde souterrain violent et sans scrupules. Si John veut obtenir sa vengeance, il devra accepter de l'accomplir dans le sang, quitte à laisser le Seigneur de côté un instant.",U.S.A.,2021,-,Long métrage,Anglais,-,,Couleur,-,,2.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=297115.html
