semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2022-01-26,284465,Presque,,26 janvier 2022,1h 32min,"Comédie, Drame","Bernard Campan, Alexandre Jollien","Hélène Grémillon, Alexandre Jollien","Bernard Campan, Alexandre Jollien, Tiphaine Daviot","Deux hommes prennent la route, de Lausanne vers le sud de la France, dans un corbillard. Ils se connaissent peu, ont peu de choses en commun, du moins le croient-ils…","France, Suisse",2022,Apollo Films,Long métrage,Français,-,485 268 entrées,Couleur,143291,3.5,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=284465.html
2022-01-26,292758,Un monde,,26 janvier 2022,1h 15min,Drame,Laura Wandel,Laura Wandel,"Maya Vanderbeque, Günter Duret, Karim Leklou","Nora entre en primaire lorsqu’elle est confrontée au harcèlement dont son grand frère Abel est victime. Tiraillée entre son père qui l’incite à réagir, son besoin de s’intégrer et son frère qui lui demande de garder le silence, Nora se trouve prise dans un terrible conflit de loyauté. Une plongée immersive, à hauteur d’enfant, dans le monde de l’école.",Belgique,2021,Tandem,Long métrage,Français,-,31 886 entrées,Couleur,156034,3.8,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=292758.html
2022-01-26,287080,Les Promesses,,26 janvier 2022,1h 38min,Drame,Thomas Kruithof,"Thomas Kruithof, Jean-Baptiste Delafon","Isabelle Huppert, Reda Kateb, Naidra Ayadi","Maire d’une ville du 93, Clémence livre avec Yazid, son directeur de cabinet, une bataille acharnée pour sauver le quartier des Bernardins, une cité minée par l’insalubrité et les ""marchands de sommeil"". Ce sera son dernier combat, avant de passer la main à la prochaine élection. Mais quand Clémence est approchée pour devenir ministre, son ambition remet en cause tous ses plans. Clémence peut-elle abandonner sa ville, ses proches, et renoncer à ses promesses ? …",France,2021,Wild Bunch Distribution,Long métrage,Français,-,325 480 entrées,Couleur,151795,3.7,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=287080.html
2022-01-26,277463,Nos âmes d'enfants,C'mon C'mon,26 janvier 2022,1h 54min,Drame,Mike Mills,Mike Mills,"Joaquin Phoenix, Gaby Hoffmann, Woody Norman","Journaliste radio, Johnny interroge des jeunes à travers le pays sur leur vision du futur. Une crise familiale vient soudain bouleverser sa vie : sa sœur, dont il n’est pas très proche, lui demande de s’occuper de son fils, Jesse. Johnny accepte de le faire mais n’a aucune expérience de l'éducation d'un enfant.

Entre les deux débute pourtant une relation faite de quotidien, d’angoisses, d’espoirs et de partage qui changera leur vision du monde.",U.S.A.,2021,Metropolitan FilmExport,Long métrage,Anglais,-,42 654 entrées,N&B,156321,3.4,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=277463.html
2022-01-26,284963,Une jeune fille qui va bien,,26 janvier 2022,1h 38min,"Drame, Historique",Sandrine Kiberlain,Sandrine Kiberlain,"Rebecca Marder, André Marcon, Anthony Bajon","Irène, jeune fille juive, vit l’élan de ses 19 ans à Paris, l’été 1942. Sa famille la regarde découvrir le monde, ses amitiés, son nouvel amour, sa passion du théâtre… Irène veut devenir actrice et ses journées s’enchaînent dans l’insouciance de sa jeunesse.",France,2021,Ad Vitam,Long métrage,Français,-,161 303 entrées,Couleur,153199,3.6,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=284963.html
2022-01-26,287061,Adieu Paris,,26 janvier 2022,1h 36min,Comédie,Edouard Baer,"Edouard Baer, Marcia Romano","Pierre Arditi, Jackie Berroyer, François Damiens","Un vieux bistro parisien au charme éternel. Huit messieurs à table, huit grandes figures. Ils étaient les « rois de Paris »… Des trésors nationaux, des chefs-d'œuvre en péril. Un rituel bien rodé... Un sens de l’humour et de l’autodérision intacts. De la tendresse et de la cruauté. Huit vieux amis qui se détestent et qui s’aiment. Et soudain un intrus...",France,2021,Le Pacte,Long métrage,Français,-,104 152 entrées,Couleur,153945,3.1,2,https://www.allocine.fr/film/fichefilm_gen_cfilm=287061.html
2022-01-26,619,The Servant,,10 avril 1964,1h 56min,Drame,Joseph Losey,Harold Pinter,"Dirk Bogarde, Sarah Miles, James Fox","A Londres, Tony, un aristocrate jeune et brillant, vivant dans une luxueuse demeure du XVIIIè siècle, engage Hugo Barrett comme domestique. Ce dernier se révèle être un valet modèle, travailleur et intelligent. Mais Susan, la fiancée de Tony, n'apprécie pas le comportement de Barrett, lui trouvant quelque chose de malsain...",Grande-Bretagne,1963,Les Acacias,Long métrage,Anglais,-,,N&B,28796,5,4.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=619.html
2022-01-26,293147,Jardins enchantés,,26 janvier 2022,0h 44min,"Animation, Famille","Déborah Cheyenne Cruchon, Judit Orosz, Nastia Voronina",,,"Dans une clairière, au milieu des hautes herbes ou dans le verger du roi se cachent des mondes merveilleux : jardins envoûtants et forêts foisonnantes révèlent souvent de magnifiques secrets... À l’abri des regards, les insectes, les oiseaux et même les enfants vivent des aventures extraordinaires !",France,2021,Little KMBO,Long métrage,Français,-,87 406 entrées,Couleur,2021002206,,2.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=293147.html
2022-01-26,285331,L'Ennemi,,26 janvier 2022,1h 45min,Drame,Stephan Streker,Stephan Streker,"Jérémie Renier, Alma Jodorowsky, Emmanuelle Bercot","Un célèbre homme politique est accusé d’avoir tué son épouse retrouvée morte, une nuit, dans leur chambre d’hôtel. Est-il coupable ou innocent ? Personne ne le sait. Et peut-être lui non plus.","Belgique, Luxembourg, France",2020,Alba Films,Long métrage,Français,-,8 037 entrées,Couleur,150967,2.8,2.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=285331.html
2022-01-26,291514,My Hero Academia - World Heroes' Mission,Boku no Hero Academia the Movie 3: World Heroes' Mission,26 janvier 2022,1h 44min,"Action, Animation, Fantastique",Kenji Nagasaki,Yosuke Kuroda,"Bastien Bourlé, Daiki Yamashita, Emmanuel Rausenberger","Le monde est en grand danger ! Considérant les Alters comme un fléau, l’organisation Humarise a décidé d’éradiquer les détenteurs de ces pouvoirs de la surface du globe. Pour ce faire, elle a placé des bombes exacerbant les Alters, jusqu’à en tuer leurs possesseurs. Tous les super-héros et les apprentis de Yuei sont envoyés à travers le monde pour éviter la catastrophe. Alors que Deku, Katsuki et Shoto suivent Endeavor pour endiguer la menace, Deku se retrouve accidentellement impliqué dans un incident et activement recherché par les autorités. Mais l’horloge tourne et ils n’ont que deux heures avant que ne se produise le pire. Face à un péril d’une ampleur sans précédent, le sort du monde et celui des héros repose désormais entre leurs mains !",Japon,2021,CGR EVENTS,Long métrage,Japonais,-,250 035 entrées,Couleur,156971,3.5,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=291514.html
