semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2021-08-04,262383,OSS 117: Alerte rouge en Afrique noire,,4 août 2021,1h 56min,"Aventure, Comédie, Espionnage",Nicolas Bedos,Jean-François Halin,"Jean Dujardin, Pierre Niney, Fatou N'Diaye","1981. Hubert Bonisseur de La Bath, alias OSS 117, est de retour. Pour cette nouvelle mission, plus délicate, plus périlleuse et plus torride que jamais, il est contraint de faire équipe avec un jeune collègue, le prometteur OSS 1001.",France,2021,Gaumont Distribution,Long métrage,Français,-,1 619 109 entrées,Couleur,149006,2.8,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=262383.html
2021-08-04,582,Police,,4 septembre 1985,1h 53min,"Judiciaire, Policier",Maurice Pialat,"Catherine Breillat, Sylvie Pialat","Gérard Depardieu, Sophie Marceau, Maurice Coussonneau","Acculé par l'inspecteur Mangin, Claude balance Simon et ses frères, des ""grossistes"" de Belleville qui écoulent de l'héroïne à Marseille. Mangin embarque Simon et Noria, sa compagne. Au commissariat, il frappe un voyou, et, exaspéré par les dénégations de Noria, la malmène aussi. Simon attend son procès derrière les barreaux. Noria est libérée grâce à un ami de Mangin, maître Lambert, avec qui elle entame une liaison. Peu après, la jeune fille dérobe le magot des frères de Simon. Un soir où Lambert la délaisse, elle et Mangin finissent par se bécoter dans une voiture jusqu'à l'aube.",France,1985,Capricci Films,Long métrage,Français,-,,Couleur,59761,,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=582.html
2021-08-04,268974,American Nightmare 5 : Sans limites,The Forever Purge,4 août 2021,1h 44min,"Action, Epouvante-horreur, Thriller",Everardo Gout,James DeMonaco,"Ana de la Reguera, Tenoch Huerta, Josh Lucas","Adela et son mari Juan habitent au Texas, où Juan travaille dans le ranch de la très aisée famille Tucker. Juan gagne l’estime du patriarche Caleb Tucker, ce qui déclenche la jalousie de Dylan, son fils. La matinée suivant le déchainement nocturne de violence annuelle, un groupe masqué attaque la famille Tucker, dont la femme de Dylan, et sa sœur, forçant les deux familles à s’unir et organiser une riposte alors que le pays entier sombre dans la spirale du chaos et que les États-Unis se désagrègent petit à petit autour d’eux.",U.S.A.,2021,Universal Pictures International France,Long métrage,Anglais,-,435 238 entrées,Couleur,155334,3.2,2.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=268974.html
2021-08-04,280202,Tom Medina,,4 août 2021,1h 40min,Drame,Tony Gatlif,Tony Gatlif,"David Murgia, Slimane Dazi, Karoline Rose Sun","Dans la mystique Camargue, Tom Medina débarque en liberté surveillée chez Ulysse, homme au grand cœur. Tom aspire à devenir quelqu’un de bien. Mais il se heurte à une hostilité ambiante qui ne change pas à son égard. Quand il croise la route de Suzanne, qui a été séparée de sa fille, Tom est prêt à créer sa propre justice pour prendre sa revanche sur le monde…","France, Suisse",2021,Les Films du Losange,Long métrage,"Français, Autre, Espagnol",-,23 872 entrées,Couleur,150795,3.1,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=280202.html
2021-08-04,281467,Ice Road,The Ice Road,4 août 2021,1h 49min,"Action, Thriller",Jonathan Hensleigh,Jonathan Hensleigh,"Liam Neeson, Laurence Fishburne, Holt McCallany","Une mine de diamants s’effondre dans le Grand Nord canadien et piège près de trente mineurs.

Pour mener une mission de sauvetage périlleuse, Jim Goldenrod engage Mike McCann, un conducteur de camion expérimenté.

Ils vont mener un convoi qui va emprunter la « route de glace », un océan gelé et instable qui couvre les presque 500 km du lac Winnipeg.

Aux intempéries et avaries mécaniques, s’ajoute une série d’attaques mystérieuses, qui prouvent que quelqu’un n’a pas intérêt à ce que ce sauvetage ait lieu…",U.S.A.,2021,Metropolitan FilmExport,Long métrage,Anglais,-,80 634 entrées,Couleur,155267,2.8,2.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=281467.html
2021-08-04,274208,Le Tour du monde en 80 jours,Around the World in 80 Days,4 août 2021,1h 23min,"Animation, Aventure, Famille",Samuel Tourneux,"Gerry Swallow, David Michel","Damien Ferrette, Damien Ferrette, Julien Crampon","Passepartout, un ouistiti naïf mais plein d’entrain, rêve de partir à l’aventure depuis toujours. L’occasion se présente sous la forme de Phileas Frog, un explorateur vanneur et arnaqueur, et d’un pari à plusieurs millions : établir le nouveau record du tour du monde en 80 jours. De déserts brûlants en jungles mystérieuses, de princesses intrépides en criquets adorateurs de volcan, Passepartout va découvrir à quel point le monde est vaste, merveilleux et dingo.","France, Belgique",2021,StudioCanal,Long métrage,Anglais,-,258 792 entrées,Couleur,151228,3.3,2.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=274208.html
2021-08-04,613,À nos amours,,16 novembre 1983,1h 35min,Drame,Maurice Pialat,"Arlette Langmann, Maurice Pialat","Sandrine Bonnaire, Evelyne Ker, Pierre-Loup Rajot","Le premier film de Maurice Pialat s'appelait L'amour existe. Suzanne le cherche mais ne le trouve pas. Elle dit avoir ""le cœur sec"". ""Tu crois aimer et puis en fait tu attends seulement qu'on t'aime"", lui dit son père. La faute à qui, à quoi ? À sa mère hystérique, à son frère abusif, à son père démissionnaire, à une liberté sexuelle dont elle use en toute innocence ? Après tout, son désarroi n'est peut-être que celui de l'adolescence... L'essentiel n'est pas dans l'histoire mais dans le ton. Maurice Pialat filme à cœur ouvert, taille dans le vif, pousse les personnages au bout de leur vérité. Les claques font mal mais la tendresse jaillit aussi, à nous couper le souffle – voir la scène où le père confie à sa fille qu'il va partir, instant de complicité volé à la nuit. Le père, c'est Maurice Pialat, qui fut acteur (et peintre) avant de passer à la réalisation. En face de ce paternel qui prend beaucoup de place, même quand il est absent, il y a Sandrine Bonnaire, la ""révélation"" de ce film tourné en 1983. Elle confirmera plus tard son immense talent, chez Pialat entre autres (Sous le soleil de Satan). En attendant, c'est elle l'aplomb, le sourire, la fraîcheur, le désespoir d'À nos amours.",France,1983,Capricci Films,Long métrage,"Anglais, Français",-,,Couleur,56155,,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=613.html
2021-08-04,2642,Sous le soleil de Satan,,2 septembre 1987,1h 43min,Drame,Maurice Pialat,"Sylvie Pialat, Maurice Pialat","Gérard Depardieu, Sandrine Bonnaire, Alain Artur","""Et si vous ne m'aimez pas, je peux vous dire que je ne vous aime pas non plus."" La réponse du réalisateur est aussi violente que les sifflets qui accueillent son film au Festival de Cannes en 1987. Conspué par le public et couronné de la Palme d'or, le film ne laisse personne indifférent. Certains accusent le réalisateur d'avoir trahi l'œuvre de l'écrivain. Pialat, lui, regrette presque d'avoir été trop fidèle au texte. ""Je ne suis pas croyant, explique-t-il. Je sais qu'on va crier partout qu'un incroyant n'a pas le droit de toucher à Bernanos. L'adapter sans la foi ne veut pas dire qu'on le trahit."" En effet, malgré une approche radicalement opposée, Pialat, comme Bernanos, centre son récit sur la dualité entre Satan et la sainteté, sur le combat du bien contre le mal. Le film tout entier est conçu comme une série de duels, une succession de longs et bouleversants face-à-face entre les différents protagonistes, dont nul ne sort indemne.",France,1987,Capricci Films,Long métrage,Français,-,,Couleur,63085,,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=2642.html
2021-08-04,262611,Pour l'éternité,Om det oändliga,4 août 2021,1h 16min,"Comédie, Drame, Fantastique",Roy Andersson,Roy Andersson,"Martin Serner, Jessica Lothander, Tatiana Delaunay","Pour l'éternité nous entraîne dans une errance onirique, dans laquelle des petits moments sans conséquence prennent la même importance que les événements historiques : on y rencontre un dentiste, un père et sa fille sous la pluie, un homme dans un bus, un couple dans un café, des jeunes qui dansent, Hitler ou encore l’armée de Sibérie… Une réflexion sous forme de kaléidoscope sur la vie humaine dans toute sa beauté et sa cruauté, sa splendeur et sa banalité.","Suède, Allemagne, Norvège",2019,KMBO,Long métrage,Suédois,-,5 125 entrées,Couleur,153098,3,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=262611.html
2021-08-04,13297,Le Garçu,,31 octobre 1995,1h 42min,Drame,Maurice Pialat,"Sylvie Pialat, Maurice Pialat","Claude Davy, Gérard Depardieu, Géraldine Pailhas","Rien ne va plus dans le couple que forment Gérard et Sophie, parents d’un petit Antoine de 4 ans. Beaucoup plus jeune que Gérard, Sophie est fatiguée de son égoïsme et de sa jalousie. Alors qu’ils partent en vacances à l’île Maurice, la rupture est consommée : après une nouvelle altercation, Sophie rentre à Paris avec leur fils. Hébergé par Micheline, son ex-femme, Gérard retrouve occasionnellement Cathy, sa maîtresse. Mais, imprévisible et envahissant, il s’invite aussi régulièrement chez Sophie, qui a refait sa vie avec Jeannot, pour couvrir Antoine de cadeaux et de baisers. Lorsqu’il apprend la mort de son père – le garçu du titre –, Gérard prend la direction de l’Auvergne pour les obsèques. Sophie n’hésite pas une seconde à l’accompagner…",France,1995,Capricci Films,Long métrage,Français,10 290 000 EUR,,Couleur,86 590,,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=13297.html
