semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2021-12-22,254560,Matrix Resurrections,,22 décembre 2021,2h 28min,"Action, Science Fiction",Lana Wachowski,"Lana Wachowski, David Mitchell","Keanu Reeves, Carrie-Anne Moss, Yahya Abdul-Mateen II","MATRIX RESURRECTIONS nous replonge dans deux réalités parallèles – celle de notre quotidien et celle du monde qui s’y dissimule. Pour savoir avec certitude si sa réalité propre est une construction physique ou mentale, et pour véritablement se connaître lui-même, M. Anderson devra de nouveau suivre le lapin blanc. Et si Thomas... Neo... a bien appris quelque chose, c’est qu’une telle décision, quoique illusoire, est la seule manière de s’extraire de la Matrice – ou d’y entrer... Bien entendu, Neo sait déjà ce qui lui reste à faire. Ce qu’il ignore en revanche, c’est que la Matrice est plus puissante, plus sécurisée et plus redoutable que jamais. Comme un air de déjà vu...",U.S.A.,2021,Warner Bros. France,Long métrage,Anglais,-,972 644 entrées,Couleur,-,3.5,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=254560.html
2021-12-22,253538,Tous en scène 2,Sing 2,22 décembre 2021,1h 50min,"Animation, Comédie musicale, Famille","Garth Jennings, Christophe Lourdelet",Garth Jennings,"Matthew McConaughey, Jenifer Bartoli, Reese Witherspoon","Si Buster et sa troupe ont fait du Nouveau Théâtre Moon la salle de concert à la mode, il est temps de voir les choses en plus grand : monter un nouveau spectacle dans la prestigieuse salle du théâtre de la Crystal Tower à Redshore City.

Flanqué de sa troupe — dont Rosita la mère de famille nombreuse constamment débordée, Ash la rockeuse porc-épique, Johnny le gorille romantique, Meena l’éléphante à la timidité maladive sans oublier l’incroyable Gunter, le cochon le plus extraverti de la profession — Buster va devoir trouver comment se frayer un chemin dans les bureaux inhospitaliers de la prestigieuse Crystal Entertainment Company et atteindre son directeur, le loup du show-biz : Jimmy Crystal, qui y règne en véritable nabab.

Dans un effort désespéré pour attirer l’attention de Jimmy, Gunter lance soudainement un pari fou que Buster relève sur le champ : la promesse de faire participer au spectacle le roi du rock, le lion Clay Calloway. Le problème est que… Buster n’a jamais rencontré Clay… surtout depuis que ce dernier s’est retiré de la scène 10 ans plus tôt, après avoir perdu sa femme. Mais pire que tout notre koala préféré ne se rend pas compte qu’il fait cette promesse à un escroc à l’égo surdimensionné qui préférerait défenestrer quelqu’un plutôt qu’on lui mente.

Tiraillé entre les rêves de spectacle dithyrambique de Gunter et les menaces quasi littérales de Jimmy Crystal, qui en profite pour remplacer le rôle principal tenu par Rosita par sa propre fille pourrie gâtée Porsha, Buster va se mettre à la recherche de l’idole du rock pour le persuader de revenir sur scène. Ce qui avait commencé comme une course au succès va finir par rappeler à tous que la musique est le remède ultime pour tous les cœurs, même les plus brisés.",U.S.A.,2021,Universal Pictures International France,Long métrage,Anglais,-,2 675 459 entrées,Couleur,-,3.5,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=253538.html
2021-12-22,277500,Madeleine Collins,,22 décembre 2021,1h 47min,Drame,Antoine Barraud,Antoine Barraud,"Virginie Efira, Bruno Salomone, Quim Gutiérrez","Judith mène une double vie entre la Suisse et la France. D’un côté Abdel, avec qui elle élève une petite fille, de l’autre Melvil, avec qui elle a deux garçons plus âgés. Peu à peu, cet équilibre fragile fait de mensonges, de secrets et d’allers-retours se fissure dangereusement. Prise au piège, Judith choisit la fuite en avant, l’escalade vertigineuse.","France, Belgique, Suisse",2021,Paname Distribution / UFO,Long métrage,Français,-,191 626 entrées,Couleur,-,3.7,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=277500.html
2021-12-22,5088,Le Journal d'Anne Frank,The Diary of Anne Frank,2 septembre 1959,2h 50min,"Biopic, Drame, Historique",George Stevens,"Frances Goodrich, Albert Hackett","Millie Perkins, Joseph Schildkraut, Shelley Winters","Otto Frank est le seul de sa famille a avoir survécu a la déportation. Il revient en pèlerinage dans le grenier d'Amsterdam ou il s'est cache durant deux ans avec sa famille et découvre le journal ou sa fille, Anne, tenait une correspondance avec une amie imaginaire.",U.S.A.,1959,La Filmothèque Distribution (ex Ciné Sorbonne),Long métrage,"Anglais, Allemand",-,,N&B,22201,,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=5088.html
2021-12-22,284466,La Croisade,,22 décembre 2021,1h 06min,Comédie,Louis Garrel,"Louis Garrel, Jean-Claude Carrière","Lionel Dray, Laetitia Casta, Joseph Engel","Abel et Marianne découvrent que leur fils Joseph, 13 ans, a vendu en douce leurs objets les plus précieux. Ils comprennent rapidement que Joseph n’est pas le seul, ils sont des centaines d’enfants à travers le monde associés pour financer un mystérieux projet. Ils se sont donné pour mission de sauver la planète.",France,2021,Ad Vitam,Long métrage,Français,-,21 061 entrées,Couleur,-,3.3,2.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=284466.html
2021-12-22,285116,C'est toi que j'attendais,,22 décembre 2021,1h 27min,Documentaire,Stéphanie Pillonca,"Stéphanie Pillonca, Astrid de Lauzanne",,"C’est toi que j’attendais nous plonge dans l’intimité de couples qui souhaitent adopter un enfant et attendent impatiemment l’appel qui fera basculer leurs vies. Mais c’est aussi l’histoire d'Alexandra qui recherche par tous les moyens son fils né sous X, ou Sylvian qui se bat chaque jour pour retrouver sa mère biologique. Des parcours de vie riches en émotion qui nous interrogent sur la quête d’identité et sur l’amour...",France,2020,Pyramide Distribution,Long métrage,Français,-,6 925 entrées,Couleur,150162,3.2,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=285116.html
2021-12-22,290070,Copyright Van Gogh,China's Van Goghs,22 décembre 2021,1h 24min,Documentaire,"Yu Haibo, Yu Tianqi Kiki",,,"Jusqu'en 1989, le village de Dafen situé dans la province de Shenzhen, en Chine, était légèrement plus grand qu'un hameau. Il compte à présent 10.000 habitants, dont des centaines de paysans reconvertis en peintres.

Dans de nombreux ateliers, appartements et jusque dans les rues, les peintres de Dafen produisent des milliers de répliques de tableaux occidentaux mondialement connus. Une commande de 200 copies de tableaux de Van Gogh ne choque personne. Pour respecter leurs délais, les peintres dorment par terre, entre les cordes à linge où sèchent les toiles. En 2015, le chiffre d'affaires de la vente de tableaux dépassait 65 millions de dollars.

Les réalisateurs Haibo Yu et Tianqi Kiki Yu ont suivi l’un de ces peintres, Xiaoyong Zhao. Sa famille et lui ont peint environ 100 000 copies d’oeuvres de Van Gogh. Après toutes ces années, Zhao se sent une affinité profonde avec Van Gogh. Il décide d’aller en Europe pour voir les oeuvres originales au Musée Van Gogh et rendre visite à l’un de ses plus gros clients, un marchand d'art d'Amsterdam...","Chine, Pays-Bas",2016,ASC Distribution,Long métrage,"Chinois, Néerlandais, Anglais",-,1 580 entrées,Couleur,-,3.4,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=290070.html
2021-12-22,270879,Mince alors 2 !,,22 décembre 2021,1h 45min,Comédie,Turckheim,"Charlotte De Turckheim, Gladys Marciano","Catherine Hosmalin, Lola Dewaere, Charlotte De Turckheim","Isabelle et sa nièce Nina ouvrent une cure « jeûne et détox » au cœur de la Provence, avec l’aide de Baptiste, yogi et homme à tout faire, Jessica, masseuse tantrique, et Maxime, séduisant équithérapeute. Parmi les premiers curistes, quatre adolescents en surpoids envoyés par la Mairie ; Marion et Lio, sa sœur maigrichonne qui lui impose la cure « pour son bien » ; et leur amie Émilie qui, délestée de ses kilos en trop, découvre à peine arrivée que son époux adoré se pâme dans les bras d’un homme… en nette surcharge pondérale !",France,2021,Le Pacte,Long métrage,Français,-,66 380 entrées,Couleur,-,2.7,1.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=270879.html
2021-12-22,2127,Laurel et Hardy au Far West,Way Out West,20 janvier 1938,0h 59min,Comédie,James W. Horne,"Jack Jevne, Charley Rogers","Stan Laurel, Oliver Hardy, Rosina Lawrence","Selon les dernières volontés d'un ami, Laurel et Hardy sont chargés de remettre à sa fille, Mary Roberts, le titre de propriété d'une mine d'or.",U.S.A.,1937,Théâtre du Temple,Long métrage,Anglais,-,,N&B,-,,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=2127.html
2021-12-22,273225,Mica,,22 décembre 2021,1h 43min,"Drame, Évènement Sportif",Ismael Ferroukhi,"Ismael Ferroukhi, Fadette Drouard","Zakaria Inan, Sabrina Ouazani, Azelarab Kaghat","Mica, un enfant issu d'un bidonville, se retrouve propulsé comme homme à tout faire dans un club de tennis de Casablanca fréquenté par la nomenklatura marocaine. Prêt à tout pour changer son destin, il va se faire remarquer par Sophia, une ex-championne qui va le prendre sous son aile.","Maroc, France",2019,JHR Films,Long métrage,"Arabe, Français",-,4 142 entrées,Couleur,-,2.8,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=273225.html
