semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2021-06-09,271687,Nomadland,,9 juin 2021,1h 48min,Drame,Chloé Zhao,Chloé Zhao,"Frances McDormand, David Strathairn, Gay DeForest","Après l’effondrement économique de la cité ouvrière du Nevada où elle vivait, Fern décide de prendre la route à bord de son van aménagé et d’adopter une vie de nomade des temps modernes, en rupture avec les standards de la société actuelle. De vrais nomades incarnent les camarades et mentors de Fern et l’accompagnent dans sa découverte des vastes étendues de l’Ouest américain.",U.S.A.,2020,The Walt Disney Company France,Long métrage,Anglais,-,568 847 entrées,Couleur,154180,4.1,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=271687.html
2021-06-09,277534,Le Discours,,9 juin 2021,1h 28min,Comédie,Laurent Tirard,Laurent Tirard,"Benjamin Lavernhe, Sara Giraudeau, Julia Piaton","Adrien est coincé. Coincé à un dîner de famille où papa ressort la même anecdote que d’habitude, maman ressert le sempiternel gigot et Sophie, sa soeur, écoute son futur mari comme s’il était Einstein. Alors il attend. Il attend que Sonia réponde à son sms, et mette fin à la « pause » qu’elle lui fait subir depuis un mois. Mais elle ne répond pas. Et pour couronner le tout, voilà que Ludo, son futur beau-frère, lui demande de faire un discours au mariage… Oh putain, il ne l’avait pas vu venir, celle-là ! L’angoisse d’Adrien vire à la panique. Mais si ce discours était finalement la meilleure chose qui puisse lui arriver ?",France,2020,Le Pacte,Long métrage,Français,-,338 331 entrées,Couleur,151393,3.3,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=277534.html
2021-06-09,248235,Conjuring 3 : sous l'emprise du diable,The Conjuring: The Devil Made Me Do It,9 juin 2021,1h 52min,Epouvante-horreur,Michael Chaves,David Leslie Johnson-McGoldrick,"Patrick Wilson, Vera Farmiga, Ruairi O'Connor","Conjuring 3 : sous l'emprise du diable retrace une affaire terrifiante de meurtre et de présence maléfique mystérieuse qui a même ébranlé les enquêteurs paranormaux Ed et Lorraine Warren, pourtant très aguerris. Dans cette affaire issue de leurs dossiers secrets – l'une des plus spectaculaires – , Ed et Lorrain commencent par se battre pour protéger l'âme d'un petit garçon, puis basculent dans un monde radicalement inconnu. Ce sera la première fois dans l'histoire des États-Unis qu'un homme soupçonné de meurtre plaide la possession démoniaque comme ligne de défense.",U.S.A.,2021,Warner Bros. France,Long métrage,Anglais,-,1 887 284 entrées,Couleur,154984,2.5,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=248235.html
2021-06-09,5997,Close-Up,Nema-ye Nazdik,30 octobre 1991,1h 34min,Documentaire,Abbas Kiarostami,Abbas Kiarostami,"Hossain Sabzian, Mohsen Makhmalbaf, Abolfazl Ahankhah","Cinéphile obsessionnel et sans emploi, Hossein Sabzian ne peut résister à la tentation de se faire passer pour le cinéaste Mohsen Makhmalbaf afin de s’attirer les faveurs d’une famille iranienne bourgeoise. Une fois démasqué, cet homme est traîné devant la justice pour escroquerie. Apprenant ce fait divers, le réalisateur Abbas Kiarostami s’empresse de réunir une équipe de tournage afin de reconstituer les faits et de filmer le procès de Sabzian.",Iran,1990,Splendor Films,Long métrage,"Azéri, Farsi",-,,Couleur,77793,,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=5997.html
2021-06-09,278845,Vaurien,,9 juin 2021,1h 35min,"Drame, Thriller",Peter Dourountzis,Peter Dourountzis,"Pierre Deladonchamps, Ophélie Bau, Sébastien Houbani","Djé débarque en ville sans un sou, avec pour seule arme son charme. Il saisit chaque opportunité pour travailler, aimer, dormir. Et tuer.",France,2020,Rezo Films,Long métrage,Français,-,5 680 entrées,Couleur,147828,3,2.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=278845.html
2021-06-09,4458,La Fille à la valise,La Ragazza con la valigia,11 mai 1962,2h 01min,Comédie dramatique,Valerio Zurlini,"Valerio Zurlini, Giuseppe Patroni Griffi","Claudia Cardinale, Jacques Perrin, Luciana Angiolillo","Dans une bourgade italienne, au volant de sa décapotable, un séducteur sans scrupules abandonne sa conquête, une petite chanteuse à qui il a fait miroiter le mariage. Pour le suivre, Aida a planté là son amant précédent ainsi que son dernier contrat. Aussi entreprend-elle, sa valise à la main, de le retrouver. C’est Lorenzo, 16 ans, le jeune frère du play-boy, qui lui ouvre la porte de la sévère demeure familiale. La plupart du temps, il vit là seul, entre des études qui l’ennuient et une tutrice glaciale, sa tante. Ébloui par cette beauté sans le sou, il veut réparer le mal causé par son frère et commence par lui donner son argent de poche…",Italie,1961,Les Films du Camelia,Long métrage,Italien,-,,N&B,24547,4.4,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=4458.html
2021-06-09,283743,L'Oubli que nous serons,El olvido que seremos,9 juin 2021,2h 16min,"Biopic, Drame, Historique",Fernando Trueba,David Trueba,"Javier Cámara, Nicolas Reyes, Juan Pablo Urrego","Colombie, années 1980. Le docteur Hector Abad Gomez lutte pour sortir les habitants de Medellin de la misère. Malgré les menaces qui pèsent sur lui, il refuse d’être réduit au silence. Le destin de ce médecin engagé et père de famille dévoué se dessine à travers le regard doux et admiratif de son fils.

Adapté de faits réels, L’OUBLI QUE NOUS SERONS est à la fois le portrait d’un homme exceptionnel, une chronique familiale et l’histoire d’un pays souvent marqué par la violence.",Colombie,2020,Nour Films,Long métrage,Espagnol,-,18 922 entrées,Couleur,153961,3.4,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=283743.html
2021-06-09,286571,200 mètres,200 Meters,9 juin 2021,1h 37min,"Aventure, Drame",Ameen Nayfeh,Ameen Nayfeh,"Ali Suliman, Anna Unterberger, Gassan Abbas","Mustafa d’un côté, Salwa et les enfants de l’autre, une famille vit séparée de chaque côté du Mur israélien à seulement 200 mètres de distance. Ils résistent au quotidien avec toute la ruse et la tendresse nécessaires pour « vivre » comme tout le monde, quand un incident grave vient bouleverser cet équilibre éphémère. Pour retrouver son fils blessé de l’autre côté, le père se lance dans une odyssée à travers les checkpoints, passager d’un minibus clandestin où les destins de chacun se heurtent aux entraves les plus absurdes.","Palestine, Jordanie, Qatar, Suède, Italie",2020,Shellac,Long métrage,Arabe,-,12 311 entrées,Couleur,155098,3.7,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=286571.html
2021-06-09,189026,Tom Foot,Fimpen,9 juin 2021,1h 24min,"Comédie, Famille",Bo Widerberg,Bo Widerberg,"Johan Bergman, Magnus Härenstam, Monica Zetterlund","Johan Bergman, petit Suédois de 6 ans, a une sacrée frappe et un redoutable sens du dribble. Repéré par Mackan, buteur star, ce petit prodige du foot lui vole la vedette. Propulsé directement chez les pros, il vient même au secours de l’équipe nationale suédoise pour l’aider à se qualifier pour la Coupe du monde 1974. Mais il a de plus en plus de mal à concilier vie d’enfant et exigences du métier de footballeur professionnel…

Ce film fait partie de la rétrospective Bo Widerberg, l'essentiel avec 10 autres films :

- Le Péché suédois

- Le Quartier du corbeau

- Amour 65

- Elvira Madigan

- Adalen 31

- Joe Hill

- Un Flic sur le toit

- L'Homme de Majorque

- Le Chemin du serpent

- La Beauté des choses",Suède,1974,Malavida Films,Long métrage,Suédois,-,,Couleur,43539,3.6,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=189026.html
2021-06-09,286186,La Mère,Okaasan,1 décembre 1954,1h 38min,Drame,Mikio Naruse,Yôko Mizuki,"Kinuyo Tanaka, Kyôko Kagawa, Eiji Okada","Masako Takahara tient une modeste blanchisserie en périphérie de Tokyo. La vie est dure, et les dégâts de la guerre se font encore sentir. Mais Toshiko, sa fille ainée, est pleine de gaité et d’espoir. Et les moments de joie ne manquent pas : on sort au parc, on va au cinéma, on chante… Hélas, l’adversité est parfois très forte, et il est difficile de se nourrir ou de se soigner. Si la vie s’effondre peu à peu autour d’elle, Masako reste une mère de famille vaillante, toujours debout et souriante dans la tourmente.",Japon,1952,Les Acacias,Long métrage,Japonais,-,,N&B,16104,,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=286186.html
2021-06-09,281740,L'Instant présent,,9 juin 2021,1h 23min,Drame,Florian Hessique,Florian Hessique,"Alice Raucoules, Florian Hessique, Martin Lamotte","Après une chute de cheval qui l’a plongé dans le coma durant près de dix années, Joshua revient aux écuries qu’il a si bien connues. Accueilli par Mario et Alice, il ne reconnaît rien ni personne. Durant toute cette journée, ces derniers vont tout tenter pour faire renaître quelques souvenirs dans la tête de celui dont ils ont été si proches, mais qui, aujourd’hui, semble être un parfait étranger.",France,2021,Panoceanic Films,Long métrage,Français,-,232 entrées,Couleur,154769,,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=281740.html
2021-06-09,292933,Les Barbapapa se mettent au vert,,9 juin 2021,0h 53min,Animation,La Nuit avec Hafsia Herzi et Benoît Magimel est-il un bon film ? Voici les premiers avis spectateurs !,,,"La famille Barbapapa arrive dans votre cinéma. Partez découvrir la nature avec la famille Barbapapa et accompagnez-les dans leurs aventures : apprendre à moins de gaspiller de l’eau, protéger des oiseaux malades, comment vivre dans la nature, découvrir la création de la terre ou encore sauver l’arbre de naissance de Barbapapa et Barbamama.

« Les Barbapapa se mettent au vert », une sélection d’aventures à revivre pour la 1ère fois au cinéma.",France,2021,KFD France,Evénement spécial,-,-,,-,2021000770,,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=292933.html
2021-06-09,275204,17 Blocks,,9 juin 2021,1h 35min,Documentaire,Davy Rothbart,"Jennifer Tiexiera, Davy Rothbart",,"En 1999, Emmanuel Sanford a 9 ans et rencontre le journaliste et réalisateur Davy Rothbart avec qui il commence à filmer la vie de sa famille, installée dans l’un des quartiers les plus dangereux de Washington DC, situé à seulement 17 « blocks » du Capitole. Le film suit pendant deux décennies la famille Sanford : Emmanuel, étudiant prometteur, son frère dealer Smurf, sa soeur Denice, aspirante policière et leur mère Cheryl, qui lutte contre ses propres démons pour élever seule sa famille. Cette saga familiale profondément personnelle est un témoignage vibrant sur la violence qui gangrène la société américaine.",U.S.A.,2019,Dulac Distribution,Long métrage,Anglais,-,4 275 entrées,Couleur,153524,3.7,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=275204.html
2021-06-09,292947,Reset,,10 juin 2021,1h 25min,Documentaire,Thierry Donard,,,"Après une année de bouleversements et de constante distanciation, RESET est la promesse d’un voyage à la redécouverte de notre monde à travers le regard de jeunes gens qui ont décidé de donner un sens exceptionnel à leur vie. Du cercle arctique aux plages de sable blanc de la Polynésie française, des personnages charismatiques et inspirants partagent une philosophie de vie dédiée à la pratique des sports extrêmes en connexion forte avec la nature.

Filmé spécialement pour le grand écran, RESET offre un message d’optimisme, d’attention et de connexions envers nos pairs et notre environnement. Ce très attendu départ de zéro propose un nouveau regard sur le monde tel que nous le connaissons.",France,2021,Pathé Live,Long métrage,Français,-,,Couleur,2021000849,,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=292947.html
2021-06-09,54391,Le Miracle de Berne,Das Wunder von Bern,7 mars 2017,1h 57min,Drame,Sönke Wortmann,"Sönke Wortmann, Rochus Hahn","Louis Klamroth, Peter Lohmeyer, Johanna Gastdorf","En 1954, dans un coron d'Essen du bassin minier de la Ruhr, Matthias Lubanski, 11 ans, attend le retour de son père, prisonnier en Union soviétique. Matthias vit avec son frère aîné, militant communiste, sa soeur et sa mère. Ils travaillent tous les trois dans le bistrot de mineurs familial. Comme des milliers de femmes à cette époque, la mère de Matthias est devenue chef de famille. Elle s'est endurcie pour défier la guerre, mais n'a pas perdu son humanité. Quand le père revient de Sibérie après onze ans de captivité, il est brisé, mutique et peine à se réadapter à la vie civile. Matthias apprend la vie aux côtés de Helmut Rahn, une star du football qu'il admire...",Allemagne,2003,-,Long métrage,"Allemand, Suisse allemand",-,,Couleur,148.510,,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=54391.html
2021-06-09,272220,The Last Hillbilly,,9 juin 2021,1h 20min,Documentaire,"Thomas Jenkoe, Diane Sara Bouzgarrou","Diane Sara Bouzgarrou, Thomas Jenkoe",Brian Ritchie,"Dans les monts des Appalaches, Kentucky de l’Est, les gens se sentent moins Américains qu’Appalachiens. Ces habitants de l’Amérique blanche rurale ont vécu le déclin économique de leur région. Aux États-Unis, on les appelle les ""hillbillies"" : bouseux, péquenauds des collines. The Last Hillbilly est le portrait d’une famille à travers les mots de l’un d’entre eux, témoin surprenant d’un monde en train de disparaître et dont il se fait le poète. .","France, Qatar",2020,New Story,Long métrage,Anglais,-,4 251 entrées,Couleur,148866,3.7,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=272220.html
2021-06-09,281438,Le Bon Grain et l'Ivraie,,28 octobre 2020,1h 34min,Documentaire,Manuela Fresil,Manuela Fresil,,"En petite bande joyeuse, ils dansent, rient, font des batailles de boules de neige, mais où dormiront-ils cette nuit ? Dans un hall de gare ? Dans un centre d’hébergement ? En France, aucun enfant ne devrait se poser ces questions.",France,2018,Juste Doc,Long métrage,Français,-,447 entrées,Couleur,152200,3.3,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=281438.html
2021-06-09,1000007200,Sauvez le cinéma !,,9 juin 2021,0h 45min,Aventure,La Nuit avec Hafsia Herzi et Benoît Magimel est-il un bon film ? Voici les premiers avis spectateurs !,,,"EN COLLABORATION AVEC TEAM BREAK

Depuis quelques jours, un étrange phénomène s’empare du monde du Cinéma, les grands classiques disparaissent les uns après les autres…

D’étranges rumeurs désignent les Studios du Grand Rex comme étant la source de ce phénomène.

Serez-vous prêt à pénétrer dans les recoins les plus mystérieux du Grand Rex et découvrir toute la vérité ?

Un Escape Game original et atypique !

À la différence des Escape Game classiques, Vous ne restez pas enfermés dans une même pièce pendant 45 minutes.

Vous progressez de salle en salle à la découverte de scénarios originaux et insolites, dans des décors cinématographiques inspirés des plus grands classiques du 7éme Art. Vos aptitudes à résoudre les énigmes seront mises à rudes épreuves car le temps imparti pour trouver les solutions sera très court et sans aucune aide extérieure ! À vous de jouer… Fouille 15% - Réflexion 60% - Manipulation 25%",France,2021,-,Evénement spécial,-,-,,-,-,,,https://www.allocine.fr/film/fichefilm_gen_cfilm=1000007200.html
2021-06-09,278862,Le Père de Nafi,Baamum Nafi,9 juin 2021,1h 47min,Drame,Mamadou Dia,Mamadou Dia,"Saikou Lo, Alassane Sy, Penda Daly Sy","Dans une petite ville du Sénégal, deux frères s’opposent à propos du mariage de leurs enfants. Deux visions du monde s’affrontent, l’une modérée, l’autre radicale. Les jeunes Nafi et Tokara rêvent, eux, de partir étudier à Dakar, la capitale, et de vivre avec leur époque. A la manière d’une tragédie, et alors que s’impose la menace extrémiste, les amoureux doivent trouver un chemin pour s’émanciper des conflits des adultes.",Sénégal,2019,JHR Films,Long métrage,Français,-,2 954 entrées,Couleur,154109,3.9,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=278862.html
