semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2021-12-01,272238,La Méthode Williams,King Richard,1 décembre 2021,2h 25min,"Biopic, Drame",Reinaldo Marcus Green,Zach Baylin,"Will Smith, Aunjanue Ellis-Taylor, Saniyya Sidney","Focus sur la personnalité de l'entraîneur de tennis Richard Williams, père des joueuses mondiales Vénus et Serena. Il n'avait aucune expérience dans le sport mais lorsque ses filles ont eu quatre ans, il a élaboré un plan de 78 pages décrivant l'entraînement des futures championnes. Les sœurs Williams sont devenues deux des plus grandes joueuses de l'histoire du tennis. Serena est sans conteste la meilleure tenniswoman de tous les temps, avec 23 victoires en tournois du Grand Chelem. Venus Williams a remporté sept titres en Grand Chelem.",U.S.A.,2021,Warner Bros. France,Long métrage,Anglais,-,268 865 entrées,Couleur,-,3.1,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=272238.html
2021-12-01,285799,Les Choses humaines,,1 décembre 2021,2h 19min,"Drame, Judiciaire",Yvan Attal,"Yaël Langmann, Yvan Attal","Charlotte Gainsbourg, Mathieu Kassovitz, Pierre Arditi","Un jeune homme est accusé d’avoir violé une jeune femme. Qui est ce jeune homme et qui est cette jeune femme ? Est-il coupable ou est-il innocent ? Est-elle victime ou uniquement dans un désir de vengeance, comme l’affirme l’accusé ? Les deux jeunes protagonistes et leurs proches vont voir leur vie, leurs convictions et leurs certitudes voler en éclat mais… N’y a-t-il qu’une seule vérité ?",France,2021,Gaumont Distribution,Long métrage,Français,-,182 074 entrées,Couleur,-,3.1,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=285799.html
2021-12-01,2358,Le Cercle Rouge,,20 octobre 1970,2h 20min,Policier,Jean-Pierre Melville,Jean-Pierre Melville,"Alain Delon, Bourvil, Gian Maria Volontè","Le commissaire Mattei, de la brigade criminelle, est chargé de convoyer le détenu Vogel dans le train de nuit reliant Marseille à Paris. Malgré toutes les précautions prises, ce dernier parvient à s’évader en pleine campagne. Au même moment, un homme nommé Corey sort de prison après cinq années de détention. Il décide de se rendre à Paris car l’un des gardiens lui a parlé d’un coup à faire dans une bijouterie place Vendôme. Alors que Corey fait une halte dans un restaurant, Vogel trouve refuge dans le coffre de sa voiture. Le conducteur le repère et les deux hommes font connaissance. Ensemble, ils vont œuvrer sur le casse, bientôt rejoints par Jansen, un ancien flic devenu criminel...","France, Italie",1970,Carlotta Films,Long métrage,Français,-,,Couleur,36714,,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=2358.html
2021-12-01,284984,Madres paralelas,,1 décembre 2021,2h 03min,Drame,Pedro Almodóvar,Pedro Almodóvar,"Penélope Cruz, Milena Smit, Israel Elejalde","Deux femmes, Janis et Ana, se rencontrent dans une chambre d'hôpital sur le point d’accoucher. Elles sont toutes les deux célibataires et sont tombées enceintes par accident. Janis, d'âge mûr, n'a aucun regret et durant les heures qui précèdent l'accouchement, elle est folle de joie. Ana en revanche, est une adolescente effrayée, pleine de remords et traumatisée. Janis essaie de lui remonter le moral alors qu'elles marchent telles des somnambules dans le couloir de l'hôpital. Les quelques mots qu'elles échangent pendant ces heures vont créer un lien très étroit entre elles, que le hasard se chargera de compliquer d'une manière qui changera leur vie à toutes les deux.",Espagne,2021,Pathé Films,Long métrage,Espagnol,-,615 647 entrées,Couleur,-,3.9,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=284984.html
2021-12-01,269618,S.O.S. Fantômes : L'Héritage,Ghostbusters: Afterlife,1 décembre 2021,2h 04min,"Action, Aventure, Comédie",Jason Reitman,"Gil Kenan, Jason Reitman","Carrie Coon, Finn Wolfhard, Mckenna Grace",Une mère célibataire et ses deux enfants s'installent dans une petite ville et découvrent peu à peu leur relation avec les chasseurs de fantômes et l'héritage légué par leur grand-père.,U.S.A.,2021,Sony Pictures Releasing France,Long métrage,Anglais,-,615 358 entrées,Couleur,155596,3,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=269618.html
2021-12-01,280802,Le Diable n'existe pas,Sheytan vojud nadarad,1 décembre 2021,2h 32min,Drame,Mohammad Rasoulof,Mohammad Rasoulof,"Ehsan Mirhosseini, Shaghayegh Shourian, Kaveh Ahangar","Iran, de nos jours. Heshmat est un mari et un père exemplaire mais nul ne sait où il va tous les matins. Pouya, jeune conscrit, ne peut se résoudre à tuer un homme comme on lui ordonne de le faire. Javad, venu demander sa bien-aimée en mariage, est soudain prisonnier d’un dilemme cornélien. Bharam, médecin interdit d’exercer, a enfin décidé de révéler à sa nièce le secret de toute une vie. Ces quatre récits sont inexorablement liés. Dans un régime despotique où la peine de mort existe encore, des hommes et des femmes se battent pour affirmer leur liberté.","Allemagne, République tchèque, Iran",2020,Pyramide Distribution,Long métrage,Persan,-,94 196 entrées,Couleur,153794,4.1,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=280802.html
2021-12-01,278109,Animal,,1 décembre 2021,1h 45min,Documentaire,Cyril Dion,"Cyril Dion, Walter Bouvais","15 nominations, Illusions perdues de Xavier Giannoli part favori des César 2022. Annette de Leos Carax et Aline de…","Bella et Vipulan ont 16 ans, une génération persuadée que leur avenir est menacé. Changement climatique, 6ème extinction de masse des espèces... d’ici 50 ans leur monde pourrait devenir inhabitable. Ils ont beau alerter mais rien ne change vraiment. Alors ils décident de remonter à la source du problème : notre relation au monde vivant. Tout au long d'un extraordinaire voyage, ils vont comprendre que nous sommes profondément liés à toutes les autres espèces. Et qu'en les sauvant, nous nous sauverons aussi. L’être humain a cru qu’il pouvait se séparer de la nature, mais il est la nature. Il est, lui aussi, un Animal.",France,2021,UGC Distribution / Orange Studio,Long métrage,Français,-,155 090 entrées,Couleur,-,3.5,4.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=278109.html
2021-12-01,270560,La Pièce rapportée,,1 décembre 2021,1h 26min,Comédie,Antonin Peretjatko,Antonin Peretjatko,"Anaïs Demoustier, Josiane Balasko, Philippe Katerine","Paul Château-Têtard, vieux garçon de 45 ans et pur produit du 16e arrondissement de Paris, prend le métro pour la première fois de sa vie et tombe amoureux d’une jeune guichetière, Ava.

Leur mariage n’est pas du goût de « maman », Adélaïde Château-Têtard, qu’on appelle aussi la Reine Mère. Pourtant cette dernière s’en accommode : un héritier serait le bienvenu. Mais le bébé tarde à venir... 

Une guerre sans pitié s’engage entre les deux femmes, la Reine-mère étant persuadée qu’Ava trompe son fils. Il doit bien y avoir un amant quelque part…",France,2020,Diaphana Distribution,Long métrage,Français,-,60 691 entrées,Couleur,-,3.2,2.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=270560.html
2021-12-01,230689,Clifford,Clifford The Big Red Dog,1 décembre 2021,1h 37min,"Aventure, Comédie, Famille",Walt Becker,"Jay Scherick, David Ronn","Russell Peters, Darby Camp, Jack Whitehall","Emily Elizabeth, une jeune collégienne, reçoit en cadeau de la part d’un magicien un adorable petit chien rouge. Quelle n’est pas sa surprise quand elle se réveille le lendemain dans son petit appartement de New York face au même chien devenu … géant ! Sa mère, qui l’élève seule, étant en voyages d’affaires, Emily s’embarque avec son oncle Casey, aussi fantasque qu’imprévisible, dans une aventure pleine de surprises et de rebondissements à travers la Grosse Pomme. Adapté du personnage adoré de la célèbre série de livres Scholastic, CLIFFORD va donner au monde une grande leçon d’amour !",U.S.A.,2021,Paramount Pictures France,Long métrage,Anglais,-,669 646 entrées,Couleur,-,2.4,2.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=230689.html
2021-12-01,296304,Maman pleut des cordes,,1 décembre 2021,0h 50min,"Animation, Famille","Hugo de Faucompret, Javier Navarro Avilés, Dina Velikovskaya",abonnement,"Yolande Moreau, Arthur H., Céline Sallette","Jeanne, 8 ans, est une petite fille au caractère bien trempé. Sa mère, en revanche, traverse une dépression et doit envoyer sa fille passer les vacances de Noël chez sa Mémé Oignon... Mais Jeanne n’a pas compris ce qui arrive à sa mère et part en traînant les pieds : à la campagne, il n’y a rien à faire, et la maison de Mémé pue l’oignon ! Pourtant, contre toute attente, les vacances s’avèrent être une véritable aventure.

En complément de programme :

- Le Monde de Dalia de Javier Navarro Aviles (2020, 3') : Dalia découvre avec émerveillement la serre tropicale mais perd rapidement son père de vue. Un monde fantastique se déploie alors devant elle.

- Tout sur maman de Dina Velikovskaya (2015, 7') : L’histoire d’une mère qui a déjà tant donné à ses enfants qu’il semble ne lui rester plus rien. Mais la vie lui offre soudain de nouvelles opportunités.

- Le Réveillon des Babouchkas de Natalia Mirzoyan (2019, 8') : Maschunya reste à contre-coeur chez sa grand-mère pour fêter le réveillon. La soirée prend vite une autre tournure quand arrivent les invitées…","France, Russie",2021,Les Films du Préau,Long métrage,Français,-,,Couleur,2021001395,3.9,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=296304.html
