semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2021-09-15,133392,Dune,,15 septembre 2021,2h 36min,"Drame, Science Fiction",Denis Villeneuve,"Jon Spaihts, Denis Villeneuve","Timothée Chalamet, Rebecca Ferguson, Oscar Isaac","L'histoire de Paul Atreides, jeune homme aussi doué que brillant, voué à connaître un destin hors du commun qui le dépasse totalement. Car s'il veut préserver l'avenir de sa famille et de son peuple, il devra se rendre sur la planète la plus dangereuse de l'univers – la seule à même de fournir la ressource la plus précieuse au monde, capable de décupler la puissance de l'humanité. Tandis que des forces maléfiques se disputent le contrôle de cette planète, seuls ceux qui parviennent à dominer leur peur pourront survivre…",U.S.A.,2021,Warner Bros. France,Long métrage,Anglais,-,3 165 270 entrées,Couleur,155420,4,4.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=133392.html
2021-09-15,280205,Les Amours d’Anaïs,,15 septembre 2021,1h 39min,"Comédie, Romance",Charline Bourgeois-Tacquet,Charline Bourgeois-Tacquet,"Anaïs Demoustier, Valeria Bruni Tedeschi, Denis Podalydès","Anaïs a trente ans et pas assez d’argent. Elle a un amoureux qu’elle n’est plus sûre d’aimer. Elle rencontre Daniel, à qui tout de suite elle plaît. Mais Daniel vit avec Émilie… qui plaît aussi à Anaïs. C’est l’histoire d’une jeune femme qui s'agite. Et c’est aussi l’histoire d’un grand désir.",France,2021,Haut et Court,Long métrage,Français,-,58 837 entrées,Couleur,152335,3.7,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=280205.html
2021-09-15,277208,Pourris gâtés,,15 septembre 2021,1h 35min,Comédie,Nicolas Cuche,"Nicolas Cuche, Laurent Turner","Gérard Jugnot, Camille Lou, Artus","Paresseux, capricieux, fêtards, les trois enfants de l’homme d'affaires Francis Bartek ne font rien de leur vie, à part dépenser l’argent que leur père a durement gagné. Lassé par leur comportement, celui-ci leur fait croire qu’ils sont totalement ruinés, les forçant ainsi à faire l’impensable: travailler !",France,2021,Apollo Films,Long métrage,Français,-,442 901 entrées,Couleur,151724,2.8,2.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=277208.html
2021-09-15,275263,L'Origine Du Monde,,15 septembre 2021,1h 38min,Comédie,Laurent Lafitte,Laurent Lafitte,"Laurent Lafitte, Karin Viard, Vincent Macaigne","Jean-Louis réalise en rentrant chez lui que son coeur s'est arrêté. Plus un seul battement dans sa poitrine, aucun pouls, rien. Pourtant, il est conscient, il parle, se déplace. Est-il encore vivant ? Est-il déjà mort ? Ni son ami vétérinaire Michel, ni sa femme Valérie ne trouvent d'explication à cet étrange phénomène. Alors que Jean-Louis panique, Valérie se tourne vers Margaux, sa coach de vie, un peu gourou, pas tout à fait marabout, mais très connectée aux forces occultes. Et elle a une solution qui va mettre Jean-Louis face au tabou ultime...","France, Belgique",2020,StudioCanal,Long métrage,Français,-,228 759 entrées,Couleur,151260,3.1,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=275263.html
2021-09-15,271546,La Proie d'une ombre,The Night House,15 septembre 2021,1h 48min,"Epouvante-horreur, Fantastique, Thriller",David Bruckner,"Ben Collins, Luke Piotrowski","Rebecca Hall, Sarah Goldberg, Vondie Curtis-Hall","Déchirée par la mort brutale de son mari, Beth se retrouve seule dans la maison au bord du lac qu’il avait construite pour elle. Elle s’efforce de faire face, mais d’inexplicables cauchemars font leur apparition. Dans de troublantes visions, une présence insaisissable semble l’appeler...

Contre l’avis de ses amis, Beth commence à fouiller dans les affaires de son mari, en quête de réponses. Elle va découvrir des secrets aussi étranges qu’inquiétants, et un mystère qu’elle va, malgré les risques, tenter d’élucider...",U.S.A.,2021,The Walt Disney Company France,Long métrage,Anglais,-,62 236 entrées,Couleur,155543,2.7,2.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=271546.html
2021-09-15,274069,L'Affaire Collective,Colective,15 septembre 2021,1h 49min,Documentaire,Alexander Nanau,Antoaneta Opris,"10 nominations, ""Mank"" de David Fincher part favori pour la 93ème cérémonie des Oscars. Mais cinq films suivent avec…","Après un tragique incendie au Colectiv Club, discothèque de Bucarest, le 30 octobre 2015, de nombreuses victimes meurent dans les hôpitaux des suites de blessures qui n’auraient pas dû mettre leur vie en danger. Suite au témoignage d’un médecin, une équipe de journalistes d’investigation de la Gazette des Sports passe à l’action afin de dénoncer la corruption massive du système de santé publique. L’Affaire collective suit ces journalistes, les lanceurs d’alerte et les responsables gouvernementaux impliqués, et jette un regard sans compromis sur la corruption et le prix à payer pour la vérité.","Roumanie, Luxembourg",2019,Dulac Distribution,Long métrage,Roumain,-,8 131 entrées,Couleur,153033,3.8,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=274069.html
2021-09-15,282213,Summertime,,15 septembre 2021,1h 35min,"Comédie, Drame, Musical",Carlos Lopez Estrada,"Paolina Acuña-González, Jason Alvarez","Tyris Winter, Marquesha Babers, Maia Mayor",Les vies de 25 jeunes habitants de Los Angeles s'entrecroisent pendant une chaude journée d'été.,U.S.A.,2020,Metropolitan FilmExport,Long métrage,Anglais,-,7 812 entrées,Couleur,155554,3.1,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=282213.html
2021-09-15,278105,Blue Bayou,,15 septembre 2021,1h 58min,Drame,Justin Chon,Justin Chon,"Justin Chon, Alicia Vikander, Sydney Kowalske","Antonio LeBlanc, d’origine américano-coréenne, a été adopté et a passé sa vie dans un petit village du Bayou de Louisiane. Aujourd’hui marié à la femme de sa vie, Katy, ils élèvent ensemble Jessie, la fille de cette dernière, issue d’un premier lit. Alors qu’il travaille dur pour offrir ce qu’il y a de meilleur à sa famille, il va devoir affronter les fantômes de son passé en apprenant qu’il risque d’être expulsé du seul pays qu’il ait jamais considéré comme le sien.",U.S.A.,2021,Universal Pictures International France,Long métrage,Anglais,-,13 929 entrées,Couleur,155588,2.7,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=278105.html
2021-09-15,292378,Mush-Mush et le petit monde de la forêt,,15 septembre 2021,0h 44min,"Animation, Famille",Joeri Christiaen,"Joeri Christiaen, An de Gruyter",,"Si vous pensiez tout savoir du petit monde de la forêt, c’est que vous ne connaissez pas encore Mush-Mush, Lilit et Sep. Chaque jour, le trio des inséparables Champotes est entraîné dans de nouvelles aventures : sauver un arbre centenaire, protéger une rainette ou s’envoler à dos de libellule – c’est toujours une journée palpitante qui s’annonce !",France,2020,Little KMBO,Long métrage,Français,-,51 639 entrées,Couleur,2020001141,,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=292378.html
2021-09-15,273911,Le Genou d’Ahed,,15 septembre 2021,1h 50min,Drame,Nadav Lapid,Nadav Lapid,"Avshalom Pollak, Nur Fibak, Lidor Ederi","Y., cinéaste israélien, arrive dans un village reculé au bout du désert pour la projection de l’un de ses films. Il y rencontre Yahalom, une fonctionnaire du ministère de la culture, et se jette désespérément dans deux combats perdus : l’un contre la mort de la liberté dans son pays, l’autre contre la mort de sa mère.","France, Allemagne, Israël",2021,Pyramide Distribution,Long métrage,Hébreu,-,31 093 entrées,Couleur,151495,3.5,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=273911.html
