semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2021-07-14,275190,Mystère à Saint-Tropez : une enquête de l'inspecteur Boulin,Mystère à Saint-Tropez,14 juillet 2021,1h 31min,Comédie,Nicolas Benamou,"Christian Clavier, Jean-François Halin","Christian Clavier, Benoît Poelvoorde, Thierry Lhermitte","Août 1970, en pleine période yéyé. Comme chaque année, le milliardaire Claude Tranchant et sa femme Eliane ont invité le gratin du show-business dans leur somptueuse villa tropézienne. Rien ne semble pouvoir gâcher les festivités, si ce n'est l'inquiétant sabotage de la décapotable du couple. Persuadé d'être victime d'une tentative de meurtre, Tranchant fait appel à son ami Chirac pour bénéficier des services du meilleur flic de Paris. Mais au coeur de l'été, seul le commissaire Boulin, à quelques semaines de la retraite, est disponible. Aussi arrogant qu'incompétent, c'est avec des méthodes toutes personnelles que le policier va se lancer sur les traces du trouble-fête.","France, Belgique",2021,StudioCanal,Long métrage,Français,-,173 902 entrées,Couleur,152 205,3,1.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=275190.html
2021-07-14,221542,Fast & Furious 9,F9 The Fast Saga,14 juillet 2021,2h 23min,Action,Justin Lin,"Daniel Casey, Justin Lin","Vin Diesel, Michelle Rodriguez, Jordana Brewster","Si Dom Toretto mène une vie tranquille, loin du bitume, auprès de Letty et de leur fils, le petit Brian, ils savent bien tous les deux que derrière les horizons les plus radieux se cachent toujours les dangers les plus sournois. Cette fois, pour sauver ceux à qui il tient le plus, Dom va devoir affronter les démons de son passé. Son équipe se rassemble pour démanteler un complot à échelle mondiale mené par le tueur le plus implacable qu’ils aient jamais affronté, aussi redoutable avec une arme que derrière un volant : Un homme qui n’est autre que le frère désavoué de Dom, Jakob.",U.S.A.,2021,Universal Pictures International France,Long métrage,Anglais,-,1 977 050 entrées,Couleur,155307,2.7,2.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=221542.html
2021-07-14,277192,Titane,,14 juillet 2021,1h 48min,"Drame, Epouvante-horreur, Thriller",Julia Ducournau,Julia Ducournau,"Vincent Lindon, Agathe Rousselle, Garance Marillier","Palme d'Or au Festival de Cannes 2021.

Après une série de crimes inexpliqués, un père retrouve son fils disparu depuis 10 ans. Titane : Métal hautement résistant à la chaleur et à la corrosion, donnant des alliages très durs.","France, Belgique",2021,Diaphana Distribution,Long métrage,Français,-,303 610 entrées,Couleur,148345,3.5,2.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=277192.html
2021-07-14,278650,Désigné Coupable,The Mauritanian,14 juillet 2021,2h 10min,"Biopic, Drame, Thriller",Kevin Macdonald,"Rory Haines, Sohrab Noshirvani","Tahar Rahim, Jodie Foster, Shailene Woodley","Capturé par le gouvernement américain, Mohamedou Ould Slahi est détenu depuis des années à Guantánamo, sans jugement ni inculpation. À bout de forces, il se découvre deux alliées inattendues : l’avocate Nancy Hollander et sa collaboratrice Teri Duncan. Avec ténacité, les deux femmes vont affronter l’implacable système au nom d’une justice équitable. Leur plaidoyer polémique, ainsi que les preuves découvertes par le redoutable procureur militaire, le lieutenant-colonel Stuart Couch, finiront par démasquer une conspiration aussi vaste que scandaleuse. L’incroyable histoire vraie d’un combat acharné pour la survie et les droits d’un homme.","Grande-Bretagne, U.S.A.",2020,Metropolitan FilmExport,Long métrage,Anglais,-,331 109 entrées,Couleur,154502,3.8,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=278650.html
2021-07-14,274,Possession,,27 mai 1981,2h 02min,"Drame, Epouvante-horreur",Andrzej Zulawski,"Frederic Tuten, Andrzej Zulawski","Isabelle Adjani, Sam Neill, Margit Carstensen","Rentrant d'un long voyage, Marc retrouve à Berlin sa femme Anna et son fils, Bob. Mais rapidement, il se rend compte que le comportement de sa femme a changé. Prise de violentes crises, elle quitte le domicile. L'amie du couple, Annie, révèle à Marc le nom de l'amant d'Anna, Heinrich. Lorsqu'elle disparaît, Marc engage un détective qui découvre bientôt qu'Anna s'est réfugiée dans une étrange demeure où semble se cacher une créature surgie des ténèbres...","Allemagne, France",1981,Tamasa Distribution,Long métrage,"Anglais, Français, Allemand",-,,Couleur,52822,,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=274.html
2021-07-14,255829,Frères d'arme,,14 juillet 2021,1h 21min,Drame,Sylvain Labrosse,"Sylvain Labrosse, Stéphane Schoukroun","Vincent Rottiers, Kévin Azaïs, Pauline Parigot","Emilijan et son jeune frère Stanko sont liés par un secret d’enfance qui les a contraints à quitter leur pays natal. Aujourd’hui, Emilijan s’est parfaitement intégré en France. Il travaille dans la zone portuaire de Brest et vit une histoire d’amour avec Gabrielle. Stanko, lui, vit dans la nostalgie du passé et attend impatiemment de rentrer au pays pour y retrouver leur vie d’avant. Tout bascule le jour où Emilijan lui annonce qu’il ne veut plus repartir…",France,2019,Destiny Films,Long métrage,"Français, Serbo-croate",-,2 649 entrées,Couleur,124092,3.1,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=255829.html
2021-07-14,33420,L'Echine du diable,El espinazo del diablo,8 mai 2002,1h 47min,"Drame, Epouvante-horreur",Guillermo del Toro,"Guillermo del Toro, Antonio Trashorras","Marisa Paredes, Eduardo Noriega, Federico Luppi","Alors que la guerre civile déchire l’Espagne, le jeune Carlos trouve refuge à Santa Lucia, un orphelinat perdu dans la campagne dirigé par Mme Carmen. À la nuit tombée, le garçon est mis au défi par ses camarades : il doit traverser la cour de l’établissement pour se rendre à la cuisine, l’obligeant à passer devant la maison du gardien, l’antipathique Jacinto. Une fois sur place, Carlos entend d’étranges soupirs et découvre dans le sous-sol de la bâtisse le fantôme d’un enfant mutilé...","Espagne, Mexique",2001,Carlotta Films,Long métrage,Espagnol,-,,Couleur,-,3.7,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=33420.html
2021-07-14,256330,Bergman Island,,14 juillet 2021,1h 53min,"Comédie, Drame, Romance",Mia Hansen-Løve,Mia Hansen-Løve,"Vicky Krieps, Tim Roth, Mia Wasikowska","Un couple de cinéastes s'installe pour écrire, le temps d'un été, sur l’île suédoise de Fårö, où vécut Bergman. A mesure que leurs scénarios respectifs avancent, et au contact des paysages sauvages de l’île, la frontière entre fiction et réalité se brouille… ","France, Belgique, Allemagne, Suède",2021,Les Films du Losange,Long métrage,Anglais,-,65 894 entrées,Couleur,147299,3.5,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=256330.html
2021-07-14,1229,Le Mandat,Mandabi,27 novembre 1968,1h 30min,Comédie,Ousmane Sembene,Ousmane Sembene,"Makhouredia Gueye, Ynousse N'Diaye, Serigne N’Diayes","Le jour où le facteur apporte à Ibrahima Dieng un mandat de 25 000 francs CFA de la part de son neveu, immigré à Paris, Ibrahima se montre généreux. Dans le quartier la nouvelle se répand et il aide sa famille et ses voisins, mais sans carte d'identité la poste refuse de lui remettre l'argent, ce qui est l'origine d'un long parcours du combattant dans les méandres de l'administration sénégalaise…","Sénégal, France",1968,Splendor Films,Long métrage,"Dialecte africain, Français",-,,Couleur,34349,,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=1229.html
2021-07-14,282046,Infidel,,14 juillet 2021,1h 49min,"Action, Aventure, Policier, Thriller",Cyrus Nowrasteh,Cyrus Nowrasteh,"Jim Caviezel, Claudia Karvan, Hal Ozsan","Un Américain qui assistait à une conférence au Caire en Egypte se fait kidnapper. Il se retrouve fait prisonnier en Iran pour espionnage. Le gouvernement américain l'oublie, son épouse prend les choses en main et se rend en Iran, déterminée à le faire sortir.",U.S.A.,2019,Saje Distribution,Long métrage,Anglais,-,,Couleur,-,,2.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=282046.html
