semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2021-07-21,274232,Old,,21 juillet 2021,1h 48min,"Fantastique, Thriller",M. Night Shyamalan,M. Night Shyamalan,"Gael García Bernal, Vicky Krieps, Rufus Sewell","Adaptation de Château de Sable de Pierre Oscar Levy et Frederik Peeters.

En vacances dans les tropiques, une famille s’arrête pour quelques heures sur un atoll isolé où ils découvrent avec effroi que leur vieillissement y est drastiquement accéléré et que leur vie entière va se retrouver réduite à cette ultime journée.",U.S.A.,2021,Universal Pictures International France,Long métrage,Anglais,-,311 781 entrées,Couleur,155700,3.2,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=274232.html
2021-07-21,225024,Bonne mère,,21 juillet 2021,1h 39min,Drame,Hafsia Herzi,Hafsia Herzi,"Halima Benhamed, Sabrina Benhamed, Jawed Hannachi Herzi","Nora, la cinquantaine, femme de ménage de son état, veille sur sa petite famille dans une cité des quartiers nord de Marseille. Après une longue période de chômage, un soir de mauvaise inspiration, son fils aîné Ellyes s’est fourvoyé dans le braquage d’une station-service. Incarcéré depuis plusieurs mois, il attend son procès avec un mélange d’espoir et d’inquiétude. Nora fait tout pour lui rendre cette attente la moins insupportable possible…",France,2021,SBS Distribution,Long métrage,Français,-,29 469 entrées,Couleur,152616,3.8,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=225024.html
2021-07-21,259606,Onoda - 10 000 nuits dans la jungle,Onoda,21 juillet 2021,2h 47min,"Drame, Guerre, Historique",Arthur Harari,"Arthur Harari, Vincent Poymiro","Yûya Endô, Kanji Tsuda, Yuya Matsuura","Fin 1944. Le Japon est en train de perdre la guerre. Sur ordre du mystérieux Major Taniguchi, le jeune Hiroo Onoda est envoyé sur une île des Philippines juste avant le débarquement américain. La poignée de soldats qu'il entraîne dans la jungle découvre bientôt la doctrine inconnue qui va les lier à cet homme : la Guerre Secrète. Pour l'Empire, la guerre est sur le point de finir. Pour Onoda, elle s'achèvera 10 000 nuits plus tard.","France, Japon, Allemagne, Belgique, Italie, Cambodge",2021,Le Pacte,Long métrage,Japonais,-,45 512 entrées,Couleur,144549,4.4,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=259606.html
2021-07-21,248191,Kaamelott – Premier Volet,,21 juillet 2021,2h 00min,"Aventure, Comédie, Historique",Alexandre Astier,Alexandre Astier,"Alexandre Astier, Anne Girouard, Franck Pitiot","Le tyrannique Lancelot-du-Lac et ses mercenaires saxons font régner la terreur sur le royaume de Logres. Les Dieux, insultés par cette cruelle dictature, provoquent le retour d'Arthur Pendragon et l'avènement de la résistance. Arthur parviendra-t-il à fédérer les clans rebelles, renverser son rival, reprendre Kaamelott et restaurer la paix sur l'île de Bretagne ?",France,2019,SND,Long métrage,Français,-,2 645 727 entrées,Couleur,150618,3.3,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=248191.html
2021-07-21,280536,Digger,,21 juillet 2021,1h 41min,Drame,Georgis Grigorakis,"Georgis Grigorakis, Vangelis Mourikis","Vangelis Mourikis, Argyris Pandazaras, Sofia Kokkali","Quelque part au nord de la Grèce, à la frontière de la Macédoine.

Nikitas a toujours vécu sur son bout de terrain au cœur de la forêt. En lutte depuis des années contre une compagnie minière qui convoite sa propriété́, Nikitas tient bon. Le coup de grâce tombe avec le retour de Johnny, son fils qui, après vingt ans d’absence et de silence, vient lui réclamer sa part d'héritage. Nikitas a désormais deux adversaires, dont un qu'il ne connaît plus mais qui lui est cher.","Grèce, France",2020,JHR Films,Long métrage,Grec,-,2 528 entrées,Couleur,149842,3.6,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=280536.html
2021-07-21,280182,Louxor,Luxor,21 juillet 2021,1h 26min,"Drame, Romance",Zeina Durra,Zeina Durra,"Andrea Riseborough, Michael Landes, Sherine Reda","Quand Hana, britannique qui travaille dans l’humanitaire, revient à Louxor, elle croise Sultan, archéologue de talent et ancien amant. Alors qu’elle erre dans cette vieille ville, hantée par les souvenirs familiers, elle s’efforce de concilier choix du passé et incertitude du présent.","Egypte, Grande-Bretagne, Emirats Arabes Unis",2020,Rezo Films,Long métrage,"Arabe, Anglais",-,5 244 entrées,Couleur,155286,2.9,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=280182.html
2021-07-21,276223,À l’abordage,,21 juillet 2021,1h 35min,Comédie,Guillaume Brac,"Guillaume Brac, Catherine Paillé","Éric Nantchouang, Salif Cissé, Édouard Sulpice","Paris, un soir au mois d'août. Un garçon rencontre une fille. Ils ont le même âge, mais n'appartiennent pas au même monde. Félix travaille, Alma part en vacances le lendemain. Qu'à cela ne tienne. Félix décide de rejoindre Alma à l'autre bout de la France. Par surprise. Il embarque son ami Chérif, parce qu'à deux c'est plus drôle. Et comme ils n'ont pas de voiture, ils font le voyage avec Edouard. Evidemment, rien ne se passe comme prévu. Peut-il en être autrement quand on prend ses rêves pour la réalité ?",France,2020,Jour2fête,Long métrage,Français,-,11 534 entrées,Couleur,149445,3.9,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=276223.html
2021-07-21,211938,Space Jam - Nouvelle ère,Space Jam: A New Legacy,21 juillet 2021,1h 56min,"Animation, Comédie, Famille",Malcolm D. Lee,"Juel Taylor, Tony Rettenmaier","LeBron James, Don Cheadle, Sonequa Martin-Green","Bienvenue au Jam ! Champion de la NBA et icône planétaire, LeBron James s'engage dans une aventure rocambolesque aux côtés de Bugs Bunny dans SPACE JAM - NOUVELLE ÈRE. LeBron et son jeune fils Dom sont retenus prisonniers dans un espace numérique par une intelligence artificielle malveillante. Le joueur de basket doit ramener son petit garçon sain et sauf chez lui, en faisant triompher Bugs, Lola Bunny et leurs camarades Looney Tunes face aux champions numérisés de l'intelligence artificielle : une équipe de stars de la NBA et de la WNBA gonflés à bloc comme on ne les a jamais vus !",U.S.A.,2021,Warner Bros. France,Long métrage,Anglais,-,419 626 entrées,Couleur,155214,2.3,1.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=211938.html
2021-07-21,263793,Spirale : L'Héritage de Saw,Spiral: From The Book Of Saw,21 juillet 2021,1h 33min,"Epouvante-horreur, Thriller",Darren Lynn Bousman,"Pete Goldfinger, Josh Stolberg","Chris Rock, Max Minghella, Samuel L. Jackson","Travaillant dans l'ombre de son père, une légende locale de la police, le lieutenant Ezekiel «Zeke» Banks et son nouveau partenaire enquêtent sur une série de meurtres macabres dont le mode opératoire rappelle étrangement celui d’un tueur en série qui sévissait jadis dans la ville. Pris au piège sans le savoir, Zeke se retrouve au centre d’un stratagème terrifiant dont le tueur tire les ficelles.",U.S.A.,2021,Metropolitan FilmExport,Long métrage,Anglais,-,61 408 entrées,Couleur,154925,2.8,2,https://www.allocine.fr/film/fichefilm_gen_cfilm=263793.html
2021-07-21,270809,Bloody Milkshake,Gunpowder Milkshake,21 juillet 2021,1h 54min,"Action, Thriller",Navot Papushado,"Navot Papushado, Ehud Lavski","Karen Gillan, Lena Headey, Michelle Yeoh","Sam n'est encore qu'une petite fille lorsque sa mère Scarlet, tueuse à gages, est contrainte de l’abandonner pour la protéger. Bien des années plus tard, Sam a suivi les traces de sa mère disparue et est elle-même devenue une tueuse à gages hors pair, travaillant pour la Firme. Un soir, lors d’une mission à haut risque, Sam se retrouve face à un dilemme : rester loyale à la Firme, ou sauver la vie d’une petite fille de huit ans. Commence alors une cavale survoltée qui conduira Sam à retrouver sa mère et ses anciennes associées. Mère et fille unies de nouveau, Sam et Scarlet se lanceront alors dans une lutte sans merci contre un ennemi commun redoutable.",U.S.A.,2021,StudioCanal,Long métrage,Anglais,-,13 779 entrées,Couleur,155141,2.6,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=270809.html
