semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2021-09-22,281202,Tout s'est bien passé,,22 septembre 2021,1h 49min,"Comédie, Comédie dramatique, Drame",François Ozon,François Ozon,"Sophie Marceau, André Dussollier, Géraldine Pailhas","Adaptation du roman Tout s’est bien passé d’Emmanuèle Bernheim.

Emmanuèle, romancière épanouie dans sa vie privée et professionnelle, se précipite à l’hôpital, son père André vient de faire un AVC.

Fantasque, aimant passionnément la vie mais diminué, il demande à sa fille de l’aider à en finir.

Avec l’aide de sa sœur Pascale, elle va devoir choisir : accepter la volonté de son père ou le convaincre de changer d’avis.",France,2021,Diaphana Distribution,Long métrage,Français,-,255 919 entrées,Couleur,153296,3.4,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=281202.html
2021-09-22,275774,Stillwater,,22 septembre 2021,2h 20min,"Drame, Thriller",Tom McCarthy,"Tom McCarthy, Thomas Bidegain","Matt Damon, Camille Cottin, Abigail Breslin","Un foreur de pétrole débarque à Marseille du fin fond de l’Oklahoma, pour soutenir sa fille qu’il connait à peine mais qui purge une peine de prison, accusée d’un crime qu’elle nie avoir commis. Confronté au barrage de la langue, aux différences culturelles et à un système juridique complexe, Bill met un point d’honneur à innocenter sa fille. Au cours de ce cheminement intime, il va se lier d’amitié avec une jeune femme du coin et sa petite fille tout en développant une conscience élargie de son appartenance au monde.",U.S.A.,2021,Universal Pictures International France,Long métrage,Anglais,-,301 381 entrées,Couleur,155774,3.3,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=275774.html
2021-09-22,269946,Le Sommet des Dieux,,22 septembre 2021,1h 35min,"Animation, Aventure, Drame",Patrick Imbert,"Magali Pouzol, Patrick Imbert","Lazare Herson-Macarel, Eric Herson-Macarel, Damien Boisseau","A Katmandou, le reporter japonais Fukamachi croit reconnaître Habu Jôji, cet alpiniste que l'on pensait disparu depuis des années. Il semble tenir entre ses mains un appareil photo qui pourrait changer l’histoire de l’alpinisme. Et si George Mallory et Andrew Irvine étaient les premiers hommes à avoir atteint le sommet de l’Everest, le 8 juin 1924 ? Seul le petit Kodak Vest Pocket avec lequel ils devaient se photographier sur le toit du monde pourrait livrer la vérité. 70 ans plus tard, pour tenter de résoudre ce mystère, Fukamachi se lance sur les traces de Habu. Il découvre un monde de passionnés assoiffés de conquêtes impossibles et décide de l’accompagner jusqu’au voyage ultime vers le sommet des dieux.","France, Luxembourg",2021,Wild Bunch Distribution,Long métrage,Français,-,422 492 entrées,Couleur,142957,4.2,4.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=269946.html
2021-09-22,274164,Bigger Than Us,,22 septembre 2021,1h 36min,Documentaire,Flore Vasseur,"Flore Vasseur, Melati Wijsen","15 nominations, Illusions perdues de Xavier Giannoli part favori des César 2022. Annette de Leos Carax et Aline de…","Depuis 6 ans, Melati, 18 ans combat la pollution plastique qui ravage son pays l’Indonésie. Comme elle, une génération se lève pour réparer le monde. Partout, adolescents et jeunes adultes luttent pour les droits humains, le climat, la liberté d’expression, la justice sociale, l’accès à l’éducation ou l’alimentation. La dignité. Seuls contre tous, parfois au péril de leur vie et sécurité, ils protègent, dénoncent, soignent les autres. La Terre. Et ils changent tout. Melati part à leur rencontre à travers le globe. Elle veut comprendre comment tenir et poursuivre son action. Des favelas de Rio aux villages reculés du Malawi, des embarcations de fortune au large de l’île de Lesbos aux cérémonies amérindiennes dans les montagnes du Colorado, Rene, Mary, Xiu, Memory, Mohamad et Winnie nous révèlent un monde magnifique, celui du courage et de la joie, de l’engagement pour plus grand que soi. Alors que tout semble ou s’est effondré, cette jeunesse nous montre comment vivre. Et ce qu’être au monde, aujourd’hui, signifie.",France,2021,Jour2fête,Long métrage,Anglais,-,151 629 entrées,Couleur,150776,3.3,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=274164.html
2021-09-22,285499,La Voix d'Aida,"Quo Vadis, Aida?",22 septembre 2021,1h 44min,"Drame, Guerre, Historique",Jasmila Žbanić,Jasmila Žbanić,"Jasna Djuricic, Izudin Bajrovic, Boris Ler","Srebrenica, juillet 1995. Modeste professeure d'anglais, Aida vient d'être réquisitionnée comme interprète auprès des Casques Bleus, stationnés aux abords de la ville. Leur camp est débordé : les habitants viennent y chercher refuge par milliers, terrorisés par l'arrivée imminente de l'armée serbe. Chargée de traduire les consignes et rassurer la foule, Aida est bientôt gagnée par la certitude que le pire est inévitable. Elle décide alors de tout tenter pour sauver son mari et ses deux fils, coincés derrière les grilles du camp.","Bosnie-Herzégovine, Allemagne, France, Autriche, Roumanie, Pays-Bas, Pologne, Norvège, Turquie",2020,Condor Distribution,Long métrage,"Bosniaque, Néerlandais, Anglais, Serbo-croate",-,39 337 entrées,Couleur,151340,3.8,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=285499.html
2021-09-22,277803,La Troisième guerre,,22 septembre 2021,1h 30min,Drame,Giovanni Aloi,"Giovanni Aloi, Dominique Baumard","Anthony Bajon, Karim Leklou, Leïla Bekhti","Léo vient juste de terminer ses classes et pour sa première affection, il écope d'une mission Sentinelle. Avec sa patrouille, il arpente les rues de la capitale à l'affût de la moindre menace. Mais plus la frustration augmente, plus la paranoïa guette le jeune soldat...",France,2019,Capricci Films,Long métrage,Français,-,11 317 entrées,Couleur,149100,3.3,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=277803.html
2021-09-22,18217,Perdita Durango,,13 juin 1999,2h 09min,"Action, Epouvante-horreur, Policier",Álex de la Iglesia,"Barry Gifford, David Trueba","Javier Bardem, Rosie Perez, James Gandolfini","Version director's cut inédite EN FRANCE.

La rencontre de Perdita et Romeo à la frontière mexicaine marque la naissance d'un couple particulièrement diabolique. Embarqués dans une cavalcade explosive mêlant kidnapping, santeria et trafic de foetus, ils roulent vers Las Vegas et rien ne pourra les arrêter.","Espagne, Mexique, U.S.A.",1997,Splendor Films,Long métrage,"Anglais, Espagnol",-,,Couleur,-,,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=18217.html
2021-09-22,294492,Oasis Knebworth 1996,,23 septembre 2021,1h 50min,"Concert, Documentaire, Musical",Jake Scott,,"Liam Gallagher, Noel Gallagher, Paul Arthurs","Les 10 et 11 août 1996, 250 000 fans ont convergé vers Knebworth Park pour assister à deux concerts de Oasis qui ont battu tous les records d’affluence. Avec une setlist remplie du début à la fin d’incontournables, dont Champagne Supernova, Wonderwall et Don't Look Back In Anger, les concerts de Knebworth ont été à la fois l'apogée du succès du groupe et le rassemblement historique d'une génération.

Réalisé par Jake Scott à partir de nombreuses images de concert et d'images exclusives jamais vues auparavant, il s'agit d'une célébration cinématographique joyeuse et parfois poignante de l'un des événements musicaux les plus importants de ces 25 dernières années.",Grande-Bretagne,2021,Pathé Films,Long métrage,Anglais,-,,Couleur,2021001616,,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=294492.html
2021-09-22,291357,Ma mère est un gorille (et alors?),Apstjärnan,22 septembre 2021,1h 12min,"Animation, Famille",Linda Hambäck,Janne Vierth,"Rebecca Gerstmann, Pernilla August, Melinda Kinnaman","Ce que souhaite Jonna par dessus-tout, c'est de trouver une famille adoptive... elle accepterait n'importe quel parent qui puisse lui donner de l'amour. La surprise est de taille lorsqu'une femelle gorille se présente un jour à l'orphelinat pour être sa nouvelle maman !",Suède,2020,Les Films du Préau,Long métrage,Suédois,-,29 723 entrées,Couleur,154746,3.1,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=291357.html
2021-09-22,262696,Notturno,,22 septembre 2021,1h 40min,Documentaire,Gianfranco Rosi,Gianfranco Rosi,,"De combien de douleurs, de combien de vies se compose l’existence au Moyen-Orient ? Notturno a été tourné au cours des trois dernières années le long des frontières de l’Irak, du Kurdistan, de la Syrie et du Liban ; tout autour, des signes de violence et de destruction, et au premier plan l’humanité qui se réveille chaque jour d’une nuit qui paraît infinie.","Italie, France, Allemagne",2020,Météore Films,Long métrage,Arabe,-,,Couleur,149937,3.7,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=262696.html
