semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2021-07-07,4989,Cinema Paradiso,Nuovo cinema Paradiso,20 septembre 1989,1h 58min,Comédie dramatique,Giuseppe Tornatore,Giuseppe Tornatore,"Philippe Noiret, Jacques Perrin, Salvatore Cascio","Alfredo vient de mourir. Pour Salvatore, cinéaste en vogue, c'est tout un pan de son passé qui s'écroule. On l’appelait Toto a l'époque. Il partageait son temps libre entre l'office où il était enfant de chœur et la salle de cinéma paroissiale, en particulier la cabine de projection où régnait Alfredo...","Italie, France",1988,Les Acacias,Long métrage,"Anglais, Italien, Portugais",5 000 000 USD,,Couleur,67940,3.2,4.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=4989.html
2021-07-07,255795,Benedetta,,9 juillet 2021,2h 11min,"Drame, Historique, Romance",Paul Verhoeven,"Paul Verhoeven, David Birke","Virginie Efira, Charlotte Rampling, Daphne Patakia","Au 17ème siècle, alors que la peste se propage en Italie, la très jeune Benedetta Carlini rejoint le couvent de Pescia en Toscane. Dès son plus jeune âge, Benedetta est capable de faire des miracles et sa présence au sein de sa nouvelle communauté va changer bien des choses dans la vie des soeurs.","France, Pays-Bas",2021,Pathé Films,Long métrage,Français,-,326 974 entrées,Couleur,149107,3.5,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=255795.html
2021-07-07,230783,Black Widow,,7 juillet 2021,2h 14min,"Action, Aventure, Espionnage",Cate Shortland,Eric Pearson,"Scarlett Johansson, Florence Pugh, Rachel Weisz","Natasha Romanoff, alias Black Widow, voit resurgir la part la plus sombre de son passé pour faire face à une redoutable conspiration liée à sa vie d’autrefois. Poursuivie par une force qui ne reculera devant rien pour l’abattre, Natasha doit renouer avec ses activités d’espionne et avec des liens qui furent brisés, bien avant qu’elle ne rejoigne les Avengers.",U.S.A.,2021,The Walt Disney Company France,Long métrage,Anglais,-,1 664 277 entrées,Couleur,152744,2.9,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=230783.html
2021-07-07,235632,Annette,,7 juillet 2021,2h 20min,"Comédie musicale, Drame, Romance",Leos Carax,"Ron Mael, Russell Mael","Adam Driver, Marion Cotillard, Simon Helberg","Los Angeles, de nos jours. Henry est un comédien de stand-up à l’humour féroce. Ann, une cantatrice de renommée internationale. Ensemble, sous le feu des projecteurs, ils forment un couple épanoui et glamour. La naissance de leur premier enfant, Annette, une fillette mystérieuse au destin exceptionnel, va bouleverser leur vie.","France, U.S.A., Mexique, Suisse, Belgique, Allemagne, Japon",2021,UGC Distribution,Long métrage,Anglais,-,283 075 entrées,Couleur,147385,3.9,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=235632.html
2021-07-07,220796,Les Croods 2 : une nouvelle ère,The Croods: A New Age,7 juillet 2021,1h 36min,"Animation, Aventure, Comédie, Famille",Joel Crawford,"Dan Hageman, Kevin Hageman","Nicolas Cage, Ryan Reynolds, Emma Stone","Les Croods ont survécu à leur part de dangers et de catastrophes mais ils vont maintenant devoir relever leur plus grand défi : rencontrer une autre famille.

Les Croods ont besoin d'un nouvel endroit où habiter. La famille préhistorique part alors en quête d'un endroit plus sûr. Quand ils découvrent un paradis idyllique entouré de murs, ils pensent que tous leurs problèmes sont résolus... Mais une famille y vit déjà : les Betterman.

Avec leur cabane dans les arbres, leurs inventions étonnantes et leurs hectares irrigués de produits frais, Les Betterman sont bien au-dessus des Croods sur l'échelle de l'évolution. Ils accueillent les Croods avec joie, mais les tensions ne tardent pas à s'intensifier entre la famille des grottes et la famille moderne.

Mais une nouvelle menace va propulser les deux familles dans une aventure épique hors des murs, ce qui les obligera à accepter leurs différences et à se servir des forces des uns et des autres.",U.S.A.,2020,Universal Pictures International France,Long métrage,Anglais,-,1 100 998 entrées,Couleur,154181,3.5,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=220796.html
2021-07-07,4711,Charade,,18 décembre 1963,1h 53min,"Comédie, Policier, Romance",Stanley Donen,Peter Stone,"Cary Grant, Audrey Hepburn, Walter Matthau","Aux sports d’hiver, une Américaine tombe amoureuse d’un séduisant célibataire. De retour à Paris, elle apprend le meurtre de son mari et elle va être poursuivie par d’étranges personnages, à la recherche d'un magot caché par la victime et dont elle ignore tout...",U.S.A.,1963,La Filmothèque Distribution (ex Ciné Sorbonne),Long métrage,Anglais,-,,Couleur,28249,4,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=4711.html
2021-07-07,1375,Nous ne vieillirons pas ensemble,,3 mai 1972,1h 47min,Drame,Maurice Pialat,Maurice Pialat,"Marlène Jobert, Jean Yanne, Christine Fabrega","Jean, la quarantaine, est un éternel enfant doublé d'un cinéaste raté. Marié depuis de nombreuses années, il ne peut se résoudre à quitter sa femme pour sa jeune maitresse qu'il côtoie depuis six ans : Catherine. Pourtant amoureux de cette dernière, son comportement et leurs violentes disputes les éloignent un peu plus chaque jour. Jusqu'à ce que Catherine lui annonce son mariage avec un autre homme. Jean impuissant face à cette situation, n'a d'autre choix que de la voir sortir de sa vie...","Italie, France",1972,Capricci Films,Long métrage,Français,-,,Couleur,38823,,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=1375.html
2021-07-07,267321,Fisherman's Friends,,7 juillet 2021,1h 52min,Comédie,Chris Foggin,"Piers Ashworth, Meg Leonard","Daniel Mays, Tuppence Middleton, James Purefoy","Danny, un producteur de musique londonien branché se rend en Cornouailles pour un enterrement de vie de garçon. Quand son patron et ami lui lance le défi de faire signer un contrat aux pécheurs du coin pour un album de chants de marins, Danny tombe dans le panneau. Bien loin de ses repères citadins, il tente tant bien que mal de gagner la confiance de cet improbable boys band, qui accorde plus d'importance à l'amitié qu'à la célébrité.",Grande-Bretagne,2019,Alba Films,Long métrage,Anglais,-,20 603 entrées,Couleur,155281,2.9,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=267321.html
2021-07-07,612,Loulou,,3 septembre 1980,1h 50min,"Drame, Romance",Maurice Pialat,"Maurice Pialat, Arlette Langmann","Isabelle Huppert, Gérard Depardieu, Guy Marchand","Loulou marque la première collaboration entre Gérard Depardieu et Maurice Pialat. Ce ne sera pas l’entente cordiale entre les deux hommes. Le cinéaste malmène l’acteur, lui reproche d’être paresseux, pas assez professionnel. Depardieu donne l’impression de ne pas jouer, d’être vraiment Loulou, avec un naturel que l’on retrouve chez les comédiens amateurs que Pialat aime fréquemment employer. Heureusement, Depardieu saura pardonner l’agressivité de Pialat, qui ne s’épargne rien en consacrant un film à l’amant de la femme qu’il a aimée. Ils se retrouveront pour Police, cinq ans plus tard, puis pour Sous le soleil de Satan (Palme d'or à Cannes en 1987) et enfin dans Le garçu, œuvre plus apaisée de Maurice Pialat dans laquelle Depardieu n’est plus l’amant mais le mari, et finalement le double cinématographique du cinéaste. Les deux hommes ont appris à s’aimer et à se connaître, leur complicité et leur admiration sont désormais totales et réciproques",France,1980,Capricci Films,Long métrage,Français,-,,Couleur,50400,,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=612.html
2021-07-07,264339,FRITZI,Fritzi - Eine Wendewundergeschichte,7 juillet 2021,1h 26min,"Animation, Famille, Historique","Ralf Kukula, Matthias Bruhn",Beate Völcker,"Ali Lyons, Oisin Conroy, Lucy Carolan","Leipzig, Allemagne de l’Est, 1989. Pendant l’été, Sophie, la meilleure amie de Fritzi part en vacances en lui confiant son chien adoré, Sputnik. A la rentrée des classes, Sophie est absente et sa famille a disparu. Avec Sputnik, Fritzi entreprend de traverser clandestinement la frontière pour retrouver celle qui leur manque tant. Une aventure dangereuse... et historique !","République tchèque, Allemagne, Luxembourg, Belgique",2019,Septième Factory,Long métrage,Allemand,-,11 459 entrées,Couleur,153817,3.3,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=264339.html
2021-07-07,4776,L'Enfance nue,,22 janvier 1969,1h 23min,Drame,Maurice Pialat,"Arlette Langmann, Maurice Pialat","Michel Terrazon, Linda Guntenberg, Raoul Billerey","Trimballé de famille en famille, le petit François collectionne les bêtises en véritable champion des 400 coups. Son cas difficile trouve refuge chez Pépère et Mémère où il est placé en tant qu'enfant de l'Assistance. Déchirant film sur l'enfance, le premier long-métrage de Maurice Pialat signe le manifeste de son cinéma exigeant une ""mise à nu"" de la réalité.",France,1968,Capricci Films,Long métrage,Français,-,,Couleur,-,,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=4776.html
2021-07-07,6746,La Gueule Ouverte,,8 mai 1974,1h 22min,Drame,Maurice Pialat,Maurice Pialat,"Nathalie Baye, Philippe Léotard, Hubert Deschamps","La lente agonie d'une femme atteinte d'un cancer, assistée de son mari et de son fils.",France,1974,Capricci Films,Long métrage,Français,-,,Couleur,41613,,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=6746.html
2021-07-07,276531,Moffie,,7 juillet 2021,1h 48min,"Drame, Guerre, Romance",Oliver Hermanus,"Oliver Hermanus, Jack Sidey","Kai Luke Brummer, Mark Elderkin, Michael Kirch","1981, Nicholas a 16 ans, comme tous les jeunes blancs Sud-Africains de son âge, il doit accomplir son service militaire pendant deux ans. Durant cette période, le gouvernement sud-africain, blanc, raciste et ségrégationniste, mène une politique étrangère qui vise à combattre les communistes et die swart gevaar : ""le danger noir"". Nicholas est envoyé sur le front au sud de l’Angola pour défendre le régime de l'apartheid. Il tente alors de survivre tant aux horreurs de la guerre qu’à la brutalité de l'armée.","Afrique du Sud, Grande-Bretagne",2019,Outplay Films,Long métrage,Afrikaans,-,2 014 entrées,Couleur,155220,2.9,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=276531.html
