semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2021-09-08,274204,Boîte noire,,8 septembre 2021,2h 10min,"Drame, Thriller",Yann Gozlan,"Yann Gozlan, Simon Moutaïrou","Pierre Niney, Lou de Laâge, André Dussollier","Que s’est-il passé à bord du vol Dubaï-Paris avant son crash dans le massif alpin ? Technicien au BEA, autorité responsable des enquêtes de sécurité dans l’aviation civile, Mathieu Vasseur est propulsé enquêteur en chef sur une catastrophe aérienne sans précédent. Erreur de pilotage ? Défaillance technique ? Acte terroriste ? L’analyse minutieuse des boîtes noires va pousser Mathieu à mener en secret sa propre investigation. Il ignore encore jusqu’où va le mener sa quête de vérité.",France,2020,StudioCanal,Long métrage,Français,-,1 183 191 entrées,Couleur,148217,3.8,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=274204.html
2021-09-08,26781,Délicieux,,8 septembre 2021,1h 53min,"Comédie, Historique",Eric Besnard,"Eric Besnard, Nicolas Boukhrief","Grégory Gadebois, Isabelle Carré, Benjamin Lavernhe","A l’aube de la Révolution Française, Pierre Manceron, cuisinier audacieux mais orgueilleux, est limogé par son maître le duc de Chamfort. La rencontre d’une femme étonnante, qui souhaite apprendre l’art culinaire à ses côtés, lui redonne confiance en lui et le pousse à s’émanciper de sa condition de domestique pour entreprendre sa propre révolution. Ensemble, ils vont inventer un lieu de plaisir et de partage ouvert à tous : le premier restaurant. Une idée qui leur vaudra clients… et ennemis.",France,2021,SND,Long métrage,Français,-,336 448 entrées,Couleur,149.195,3.3,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=26781.html
2021-09-08,282008,Les Méchants,,8 septembre 2021,1h 24min,Comédie,"Mouloud Achour, Dominique Baumard","Mouloud Achour, Dominique Baumard","Roman Frayssinet, Djimo, Ludivine Sagnier","Patrick et Sebastien passent la pire journée de leur vie. En quelques heures, ils deviennent les méchants les plus recherchés de France. La raison ? Une fake news montée de toutes pièces par Virginie Arioule, présentatrice d’une chaine de débat prête à tout pour faire de l’audience, quitte à pactiser avec des trafiquants de clics.",France,2021,Le Pacte,Long métrage,Français,-,137 945 entrées,Couleur,151747,2.7,1.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=282008.html
2021-09-08,284789,La Vie de Château,,8 septembre 2021,0h 48min,"Animation, Famille","Clémence Madeleine-Perdrillat, Nathaniel H'limi",Clémence Madeleine-Perdrillat,"Emi Lucas-Viguier, Frédéric Pierrot, Anne Alvaro","Récemment orpheline, Violette, 8 ans, part vivre avec son oncle Régis, agent d’entretien au château de Versailles. Timide, Violette le déteste : elle trouve qu’il pue, elle décide alors qu’elle ne lui dira pas un mot. Dans les coulisses du Roi Soleil, la petite fille têtue et le grand ours vont se dompter et traverser ensemble leur deuil.

Durée de La Vie de Château : 28 min.

En complément de programme : Parapluies de José Prats et Álvaro Robles (12 min) et Pompier de Yulia Aronova (8 min).",France,2020,Gebeka Films,Court-métrage,Français,-,25 293 entrées,Couleur,150962,3.9,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=284789.html
2021-09-08,271838,Serre Moi Fort,,8 septembre 2021,1h 37min,Drame,Mathieu Amalric,Mathieu Amalric,"Vicky Krieps, Arieh Worthalter, Aurélia Petit",Ça semble être l’histoire d’une femme qui s’en va.,France,2021,Gaumont Distribution,Long métrage,"Français, Allemand",-,100 739 entrées,Couleur,151073,3.8,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=271838.html
2021-09-08,281251,Le Braquage du siècle,El robo del siglo,8 septembre 2021,1h 54min,"Comédie, Policier",Ariel Winograd,"Alex Zito, Fernando Araujo","Guillermo Francella, Diego Peretti, Juan Alari","Argentine, 2006. Un groupe de cambrioleurs s’apprête à réaliser un des plus célèbres et des plus ingénieux braquages de l'histoire d'Argentine, celui de la banque Río.",Argentine,2020,Eurozoom,Long métrage,Espagnol,-,11 321 entrées,Couleur,155787,3.4,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=281251.html
2021-09-08,262185,Respect,,8 septembre 2021,2h 26min,"Biopic, Musical",Liesl Tommy,Tracey Scott Wilson,"Jennifer Hudson, Forest Whitaker, Marlon Wayans","Le film suit l’ascension de la carrière d’Aretha Franklin, de ses débuts d’enfant de chœur dans l’église de son père à sa renommée internationale. RESPECT est la remarquable réelle histoire retraçant le parcours de cette icône de la musique.",U.S.A.,2020,Universal Pictures International France,Long métrage,Anglais,-,150 399 entrées,Couleur,155435,2.6,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=262185.html
2021-09-08,285624,La Nuit des rois,,8 septembre 2021,1h 33min,"Drame, Fantastique",Philippe Lacôte,Philippe Lacôte,"Bakary Koné, Steve Tientcheu, Digbeu Jean Cyrille","Dans la MACA d’Abidjan, l’une des prisons les plus surpeuplées d’Afrique de l’Ouest. Vieillissant et malade, Barbe Noire est un caïd de plus en plus contesté. Pour conserver son pouvoir, il renoue avec le rituel de “Roman”, qui consiste à obliger un prisonnier à raconter des histoires durant toute une nuit.","France, Canada, Côte-d'Ivoire, Sénégal",2020,JHR Films,Long métrage,Français,-,10 942 entrées,Couleur,146005,3.2,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=285624.html
2021-09-08,279074,Supernova,,8 septembre 2021,1h 34min,"Drame, Romance",Harry Macqueen,Harry Macqueen,"Colin Firth, Stanley Tucci, Pippa Haywood","Sam et Tusker s'aiment depuis 20 ans. À bord de leur vieux camping-car, ils rendent visite à leurs amis et famille et retournent sur les lieux de leur jeunesse. Depuis que Tusker est atteint d'une grave maladie, tous leurs projets ont été suspendus. Le temps est compté et être ensemble est désormais la chose la plus précieuse. Cependant, ce dernier voyage va mettre leur amour à rude épreuve.",Grande-Bretagne,2020,KMBO,Long métrage,Anglais,-,22 766 entrées,Couleur,153323,3.3,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=279074.html
2021-09-08,515,Le Ministère de la peur,Ministry of Fear,7 juillet 1948,1h 26min,"Drame, Policier",Fritz Lang,Seton I. Miller,"Alan Napier, Ray Milland, Marjorie Reynolds","Un homme gagne, lors d'une vente de charité, un gâteau bourré de microfilms et se retrouve mêlé, malgré lui, à une inquiétante affaire d'espionnage au cours de laquelle il est poursuivi par les services secrets nazis. ",U.S.A.,1944,La Filmothèque Distribution (ex Ciné Sorbonne),Long métrage,Anglais,-,,N&B,6371,,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=515.html
2021-09-08,293019,Catch The Fair One,,8 septembre 2021,1h 25min,"Drame, Thriller, Évènement Sportif",Josef Kubota Wladyka,Josef Kubota Wladyka,"Kali Reis, Gerald Webb, Isabelle Chester",Une ancienne boxeuse se lance dans le combat de sa vie lorsqu'elle part à la recherche de sa sœur disparue.,U.S.A.,2021,-,Long métrage,Anglais,-,,Couleur,-,,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=293019.html
2021-09-08,294551,"Barbie : Grande Ville, Grands Rêves","Barbie: Big City, Big Dreams",8 septembre 2021,1h 00min,"Animation, Comédie musicale, Famille",Scott Pleydell-Pearce,"Christopher Keenan, Kate Splaine","America Young, Greg Chun, Kirsten Day","Découvrez deux fois plus de chant et deux fois plus de plaisir dans le tout nouveau film musical Barbie : Grande Ville, Grands Rêves™. Barbie troque les rivages ensoleillés de Malibu pour les lumières vives de Broadway afin de suivre un programme d'été exclusif d'arts du spectacle et rencontre... Barbie ! Amies rapides, les deux découvrent qu'elles partagent plus qu'un nom en explorant la ville de New York et toutes les choses étonnantes qu'elles ont en commun. Alors qu'ils sont en compétition pour le très convoité Spotlight Solo de Times Square, les amis découvrent que la compétition ne consiste pas seulement à gagner, mais aussi à s'efforcer d'être le meilleur, à surmonter ses doutes et à partager la vedette. Cette nouvelle aventure passionnante propose de nouveaux personnages, un nouveau décor à New York et six nouvelles chansons !",U.S.A.,2020,-,Long métrage,Anglais,-,850 entrées,Couleur,157798,,1.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=294551.html
