semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2021-11-17,287058,Oranges sanguines,,17 novembre 2021,1h 45min,"Comédie, Drame",Jean-Christophe Meurisse,"Jean-Christophe Meurisse, Yohann Gloaguen","Alexandre Steiger, Christophe Paou, Lilith Grasmug","Au même moment en France, un couple de retraités surendettés tente de remporter un concours de rock, un ministre est soupçonné de fraude fiscale, une jeune adolescente rencontre un détraqué sexuel. Une longue nuit va commencer. Les chiens sont lâchés.",France,2021,The Jokers Films,Long métrage,Français,-,49 452 entrées,Couleur,-,3.5,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=287058.html
2021-11-17,260369,Amants,,17 novembre 2021,1h 40min,"Drame, Thriller",Nicole Garcia,"Nicole Garcia, Jacques Fieschi","Pierre Niney, Stacy Martin, Benoît Magimel","Lisa et Simon s’aiment passionnément depuis leur adolescence et mènent la vie urbaine et nocturne des gens de leur âge. A la suite d’une soirée qui tourne mal et dont l’issue n’est autre que la prison pour Simon, il décide de fuir. Lisa attend alors des nouvelles de Simon qui ne viendront jamais. Trois ans plus tard, dans l’Océan Indien, elle est mariée à Léo quand leurs destins se croisent à nouveau…",France,2021,Wild Bunch Distribution,Long métrage,Français,-,252 599 entrées,Couleur,-,3.2,2.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=260369.html
2021-11-17,281941,On est fait pour s’entendre,,17 novembre 2021,1h 34min,"Comédie, Romance",Pascal Elbé,Pascal Elbé,"Sandrine Kiberlain, Pascal Elbé, Valérie Donzelli","Antoine semble n’écouter rien ni personne : ses élèves (qui lui réclament plus d’attention), ses collègues (qui n’aiment pas son manque de concentration), ses amours (qui lui reprochent son manque d’empathie)... Et pour cause : Antoine est encore jeune mais a perdu beaucoup d’audition. Sa nouvelle voisine Claire, venue s’installer temporairement chez sa sœur avec sa fille après la perte de son mari, rêve de calme et tranquillité. Pas d’un voisin aussi bruyant qu’Antoine, avec sa musique à fond et son réveil qui sonne sans fin. Et pourtant, Claire et Antoine sont faits pour s’entendre !",France,2021,Diaphana Distribution,Long métrage,Français,-,377 361 entrées,Couleur,-,3.3,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=281941.html
2021-11-17,261340,Affamés,Antlers,17 novembre 2021,1h 39min,"Epouvante-horreur, Thriller",Scott Cooper,"Nick Antosca, Henry Chaisson","Keri Russell, Jesse Plemons, Jeremy T. Thomas","Dans une petite ville minière de l’Oregon, une institutrice et son frère policier enquêtent sur un jeune écolier. Les secrets de ce dernier vont entraîner d’effrayantes conséquences.",U.S.A.,2021,The Walt Disney Company France,Long métrage,Anglais,-,110 892 entrées,Couleur,-,2.7,2.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=261340.html
2021-11-17,269517,Les Magnétiques,,17 novembre 2021,1h 39min,Drame,Vincent Maël Cardona,"Vincent Maël Cardona, Chloé Larouchi","Thimotée Robart, Marie Colomb, Joseph Olivennes","Une petite ville de province au début des années 80. Philippe vit dans l’ombre de son frère, Jérôme, le soleil noir de la bande. Entre la radio pirate, le garage du père et la menace du service militaire, les deux frères ignorent qu’ils vivent là les derniers feux d’un monde sur le point de disparaître.","France, Allemagne",2019,Paname Distribution,Long métrage,Français,-,50 555 entrées,Couleur,-,3.7,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=269517.html
2021-11-17,283844,Loin de vous j'ai grandi,,17 novembre 2021,1h 42min,Documentaire,Marie Dumora,Marie Dumora,,"Depuis longtemps, Nicolas se débrouille seul. Aujourd’hui, il a 13 ans, aime l’histoire d’Ulysse, Jack London, et vit en foyer dans la vallée de la Bruche avec son ami Saïf, arrivé lui, de loin, par la mer. Ensemble, ils partent dans les bois écouter leur musique, parlent filles et mobylettes. Ou fuguent. Parfois, Nicolas retrouve sa mère et les siens pour une virée à la fête foraine, une grenadine ou un baptême. Mais bientôt il a quinze ans et l’avenir s’approche.",France,2020,Epicentre Films,Long métrage,Français,-,2 420 entrées,Couleur,152289,3.6,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=283844.html
2021-11-17,263335,Memoria,,17 novembre 2021,2h 16min,Drame,Apichatpong Weerasethakul,Apichatpong Weerasethakul,"Tilda Swinton, Elkin Díaz, Jeanne Balibar","Au lever du jour j'ai été surprise par un grand BANG et n'ai pas retrouvé le sommeil. A Bogota, à travers les montagnes, dans le tunnel, près de la rivière. Un Bang.","Colombie, Thaïlande, Grande-Bretagne, Mexique, France, Allemagne, Qatar, Chine, Suisse",2021,New Story,Long métrage,"Anglais, Espagnol",-,,Couleur,-,3.9,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=263335.html
2021-11-17,2303,Umberto D.,,10 octobre 1952,1h 29min,Drame,Sica,"Vittorio De Sica, Cesare Zavattini","Carlo Battisti, Maria-Pia Casilio, Lina Gennari","Fonctionnaire à la retraite, Umberto ne parvient plus à subvenir à ses besoins. N’ayant pour seul refuge qu’une pension en piteux état, le vieil homme occupe ses journées à trouver de quoi manger avec pour seul compagnon son chien Flike. Lorsque sa propriétaire menace de l’expulser, Umberto n’a plus qu’à compter sur l’appui de Maria, la jeune femme de chambre qu’il a prise sous son aile...",Italie,1952,Carlotta Films,Long métrage,Italien,7 308 USD,,N&B,13147,4.5,4.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=2303.html
2021-11-17,284879,Olga,,17 novembre 2021,1h 27min,"Drame, Évènement Sportif",Elie Grappe,"Elie Grappe, Raphaëlle Desplechin","Nastya Budiashkina, Sabrina Rubtsova, Caterina Barloggio","2013. Une gymnaste de 15 ans est tiraillée entre la Suisse, où elle s’entraîne pour le Championnat Européen en vue des JO et l’Ukraine où sa mère, journaliste, couvre les événements d’Euromaïdan.","Suisse, France, Ukraine",2021,ARP Sélection,Long métrage,"Anglais, Français, Allemand, Italien, Russe, Ukrainien",-,19 487 entrées,Couleur,-,3.6,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=284879.html
2021-11-17,38293,Django,,9 novembre 1966,1h 32min,Western,Sergio Corbucci,"Sergio Corbucci, Bruno Corbucci","Franco Nero, José Bódalo, Loredana Nusciak","Un homme mystérieux arrive dans une petite ville, tirant un cercueil boueux derrière lui. Nommé Django, cet étranger sauve la vie d’une jeune femme et se retrouve ainsi projeté en plein cœur d’une guerre entre des révolutionnaires mexicains et une bande de racistes sadiques menés par un fanatique, le major Jackson. Malgré le chaos ambiant, Django met son plan en action : se venger, en opposant ennemi contre ennemi...","Espagne, Italie",1966,Carlotta Films,Long métrage,Italien,-,,Couleur,32146,4.3,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=38293.html
2021-11-17,289301,Les Bodin's en Thaïlande,,17 novembre 2021,1h 38min,"Aventure, Comédie",Frédéric Forestier,,"Vincent Dubois, Jean-Christian Fraiscinet, Bella Boonsang","Maria Bodin, vieille fermière roublarde et autoritaire de 87 ans, doit faire face à une nouvelle épreuve : son grand nigaud de fils, Christian 50 ans, a perdu le goût de la vie. Suivant l’avis du psychiatre, qui conseille le dépaysement, la mère Bodin se résigne donc à casser sa tirelire pour payer des vacances à son fils… en Thaïlande ! Quand la mère et le fils Bodin s’envolent, pour la première fois, à plus de dix mille kilomètres de leur terroir natal, le choc est énorme : hôtel club, touristes, plages de sable blanc et autres massages exotiques, ils n'ont clairement pas le mode d'emploi … pas simple de dépayser des paysans ! Les Bodin's s'embarquent alors dans un road-movie rocambolesque à travers tout le pays, avec pour seuls bagages leur audace, leur cœur et leur bon sens paysan.",France,2021,SND,Long métrage,Français,-,1 638 654 entrées,Couleur,153.363,2.2,2,https://www.allocine.fr/film/fichefilm_gen_cfilm=289301.html
2021-11-17,296826,Brother,,17 novembre 2021,1h 18min,Documentaire,Arnaud Fournier Montgieux,Arnaud Fournier Montgieux,,"Roberto, alias « Touch » est adolescent quand il commet ses crimes. Il grandit en prison. C’est l’héroïne qui a poussé Ryan au vol et à la violence. Leurs destins sont étroitement liés à celui du ghetto américain de Newark, et depuis peu à celui de Brother François dont ils se sont liés d’amitié. Ce jeune ingénieur et artiste français a tout quitté pour devenir frère franciscain et vivre pauvre parmi les pauvres.",France,2021,Saje Distribution,Long métrage,"Anglais, Français",-,1 012 entrées,Couleur,-,3.3,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=296826.html
