semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2021-12-08,28682,Mulholland Drive,Mulholland Dr.,21 novembre 2001,2h 26min,"Drame, Fantastique, Thriller",David Lynch,David Lynch,"Naomi Watts, Laura Harring, Robert Forster","Un violent accident de voiture sur la route de Mulholland Drive sauve une femme de ses poursuivants. Hagarde, la belle s’enfonce dans la nature et se réfugie dans une demeure inoccupée. Le lendemain, Betty Elms débarque à l’aéroport de Los Angeles. Actrice, elle compte bien devenir une star, et sa tante, partie sur un tournage, lui prête son appartement. Dans la salle de bains, Betty découvre avec surprise l’accidentée, terrée et terrifiée. Prise de compassion pour l’infortunée, qui se révèle amnésique, elle décide de l’héberger tout en l’aidant à retrouver peu à peu des bribes de son passé. Leurs seuls indices résident dans un sac rempli d’argent et une mystérieuse clé bleue...","U.S.A., France",2001,Tamasa Distribution,Long métrage,"Anglais, Espagnol",15 000 000 USD,459 377 entrées,Couleur,103995,4.7,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=28682.html
2021-12-08,287657,Rose,,8 décembre 2021,1h 43min,"Comédie, Drame",Aurélie Saada,"Yaël Langmann, Aurélie Saada","Françoise Fabian, Aure Atika, Grégory Montel","Rose, 78 ans, vient de perdre son mari qu’elle adorait. Lorsque sa peine laisse place à une puissante pulsion de vie lui faisant réaliser qu’elle peut encore se redéfinir en tant que femme, c’est tout l’équilibre de la famille qui est bouleversé...",France,2021,Apollo Films,Long métrage,Français,-,80 642 entrées,Couleur,-,3.6,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=287657.html
2021-12-08,227548,West Side Story,,8 décembre 2021,2h 37min,"Comédie musicale, Drame, Romance",Steven Spielberg,Tony Kushner,"Ansel Elgort, Rachel Zegler, Ariana DeBose",WEST SIDE STORY raconte l’histoire légendaire d’un amour naissant sur fond de rixes entre bandes rivales dans le New York de 1957.,U.S.A.,2021,The Walt Disney Company France,Long métrage,"Anglais, Espagnol",-,580 226 entrées,Couleur,155928,4,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=227548.html
2021-12-08,62178,Les 400 coups,,3 juin 1959,1h 40min,Drame,François Truffaut,"François Truffaut, Marcel Moussy","Jean-Pierre Léaud, Claire Maurier, Albert Rémy","Antoine Doinel a quatorze ans. En classe, il ne cesse d’avoir des ennuis avec son maître d’école, qui le punit pour avoir écrit sur les murs de la classe. À la maison, ses parents se montrent indifférents à son égard, et ne savent que faire de lui pendant les vacances. N’ayant pas fait sa punition, Antoine fait l’école buissonnière avec son copain René et surprend sa mère dans les bras de son amant. La vie du jeune Antoine s’annonce sous le signe du mensonge et de la débrouille.",France,1959,MK2 Films,Long métrage,Français,-,,N&B,21414,4.5,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=62178.html
2021-12-08,286495,Une femme du monde,,8 décembre 2021,1h 35min,Drame,Cécile Ducrocq,Cécile Ducrocq,"Laure Calamy, Nissim Renard, Béatrice Facquer","A Strasbourg, Marie se prostitue depuis 20 ans. Elle a son bout de trottoir, ses habitués, sa liberté. Et un fils, Adrien, 17 ans. Pour assurer son avenir, Marie veut lui payer des études. Il lui faut de l'argent, vite.",France,2020,Tandem,Long métrage,Français,-,41 513 entrées,Couleur,147511,3.6,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=286495.html
2021-12-08,270653,Les Tuche 4,,8 décembre 2021,1h 41min,Comédie,Olivier Baroux,"Olivier Baroux, Philippe Mechelen","Jean-Paul Rouve, Isabelle Nanty, Michel Blanc","Après avoir démissionné de son poste de président de la république, Jeff et sa famille sont heureux de retrouver leur village de Bouzolles. A l’approche des fêtes de fin d’année, Cathy demande un unique cadeau : renouer les liens avec sa sœur Maguy, et son mari Jean-Yves avec qui Jeff est fâché depuis 10 ans.

La réconciliation aurait pu se dérouler sans problème, sauf que lors d’un déjeuner, Jeff et Jean-Yves, vont une nouvelle fois trouver un sujet de discorde : NOËL. Cette querelle familiale qui n’aurait jamais dû sortir de Bouzolles va se transformer en bras de fer entre Jeff et un géant de la distribution sur Internet.",France,2020,Pathé Films,Long métrage,Français,-,2 436 419 entrées,Couleur,153111,3,1.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=270653.html
2021-12-08,1073,West Side Story,,1 mars 1962,2h 33min,"Comédie dramatique, Comédie musicale","Robert Wise, Jerome Robbins","Jerome Robbins, Ernest Lehman","Natalie Wood, Richard Beymer, George Chakiris","Dans le West Side, bas quartier de New York, deux bandes de jeunes s'affrontent, les Sharks de Bernardo et les Jets de Riff. Un ex des Jets, Tony, s'éprend de Maria, la soeur de Bernardo.",U.S.A.,1961,Park Circus France,Long métrage,Anglais,6 000 000 USD,,Couleur,25288,4.5,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=1073.html
2021-12-08,225850,Où est Anne Frank !,Where Is Anne Frank,8 décembre 2021,1h 44min,"Animation, Biopic, Drame, Historique",Ari Folman,Ari Folman,"Ruby Stokes, Emily Carey, Michael Maloney","Kitty, l’amie imaginaire d’Anne Frank à qui était dédié le célèbre journal, a mystérieusement pris vie de nos jours dans la maison où s’était réfugiée Anne avec sa famille, à Amsterdam, devenue depuis un lieu emblématique recevant des visiteurs du monde entier. Munie du précieux manuscrit, qui rappelle ce qu’Anne a vécu il y a plus de 75 ans, Kitty se lance à sa recherche en compagnie de son nouvel ami Peter, qui vient en aide aux réfugiés clandestins ; elle découvre alors sidérée qu’Anne est à la fois partout et nulle part. Et dans cette Europe différente, désormais aux prises avec de nouveaux enjeux majeurs, Kitty trouvera le moyen de redonner au message d’Anne Frank sens, vie et espoir…","Belgique, France, Pays-Bas, Luxembourg, Israël",2021,Le Pacte,Long métrage,Anglais,-,34 085 entrées,Couleur,-,3.2,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=225850.html
2021-12-08,281509,Les Amants sacrifiés,Supai no tsuma,8 décembre 2021,1h 55min,"Drame, Historique",Kiyoshi Kurosawa,"Ryūsuke Hamaguchi, Tadashi Nohara","Yû Aoi, Issey Takahashi, Masahiro Higashide","Kobe, 1941. Yusaku et sa femme Satoko vivent comme un couple moderne et épanoui, loin de la tension grandissante entre le Japon et l’Occident. Mais après un voyage en Mandchourie, Yusaku commence à agir étrangement… Au point d’attirer les soupçons de sa femme et des autorités. Que leur cache-t-il ? Et jusqu'où Satoko est-elle prête à aller pour le savoir ?",Japon,2020,Art House,Long métrage,Japonais,-,66 613 entrées,Couleur,156076,3.9,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=281509.html
2021-12-08,1371,L'Amour en Fuite,,24 janvier 1979,1h 35min,"Comédie, Romance",François Truffaut,"François Truffaut, Marie-France Pisier","Jean-Pierre Léaud, Marie-France Pisier, Claude Jade","Huit ans après leur mariage, Antoine et Christine se quittent en bons termes et toujours liés par leur fils Alphonse. Devenu romancier, Antoine profite de son célibat pour retrouver Colette, son premier amour, mais il fait aussi la rencontre de Sabine, une vendeuse dans un magasin de disques.",France,1979,MK2 Films,Long métrage,Français,-,,Couleur et N&B,48607,,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=1371.html
