semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2021-10-20,273621,Illusions Perdues,,20 octobre 2021,2h 30min,"Drame, Historique",Xavier Giannoli,"Xavier Giannoli, Jacques Fieschi","Benjamin Voisin, Cécile de France, Vincent Lacoste","Lucien est un jeune poète inconnu dans la France du XIXème siècle. Il a de grandes espérances et veut se forger un destin. Il quitte l’imprimerie familiale de sa province natale pour tenter sa chance à Paris, au bras de sa protectrice. Bientôt livré à lui-même dans la ville fabuleuse, le jeune homme va découvrir les coulisses d’un monde voué à la loi du profit et des faux-semblants. Une comédie humaine où tout s’achète et se vend, la littérature comme la presse, la politique comme les sentiments, les réputations comme les âmes. Il va aimer, il va souffrir, et survivre à ses illusions.",France,2021,Gaumont Distribution,Long métrage,Français,-,991 397 entrées,Couleur,151312,4,4.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=273621.html
2021-10-20,273348,Pleasure,,20 octobre 2021,1h 49min,Drame,Ninja Thyberg,"Ninja Thyberg, Peter Modestij","Sofia Kappel, Revika Reustle, Evelyn Claire","Plusieurs scènes de violences et d’agression sexuelles sont susceptibles de troubler gravement le public.

Une jeune suédoise de 20 ans arrive à Los Angeles dans le but de faire carrière dans l’industrie du porno. Sa détermination et son ambition la propulsent au sommet d’un monde où le plaisir cède vite la place au risque et à la toxicité.","Suède, Pays-Bas, France",2021,The Jokers Films,Long métrage,Anglais,-,22 458 entrées,Couleur,155390,3.5,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=273348.html
2021-10-20,254359,Le Peuple Loup,Wolfwalkers,20 octobre 2021,1h 43min,"Animation, Aventure, Famille, Fantastique","Tomm Moore, Ross Stewart",Will Collins,"Lévanah Solomon, Honor Kneafsey, Lana Ropion","En Irlande, au temps des superstitions et de la magie, Robyn, une jeune fille de 11 ans, aide son père à chasser la dernière meute de loups. Mais un jour, lors d’une battue en forêt, Robyn rencontre Mebh, petite fille le jour, louve la nuit. Désormais pour Robyn, ayant rejoint elle aussi le peuple des loups, la menace ne vient plus des loups, mais bien des hommes !","Irlande, U.S.A., Luxembourg",2020,Haut et Court,Long métrage,Anglais,-,296 086 entrées,Couleur,149913,4.2,4.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=254359.html
2021-10-20,269758,Venom: Let There Be Carnage,,20 octobre 2021,1h 38min,"Action, Fantastique",Andy Serkis,Kelly Marcel,"Tom Hardy, Woody Harrelson, Michelle Williams","Le quotidien d'Eddie Brock est loin d'être de tout repos. Depuis que le symbiote Venom partage son corps, il doit refréner les pulsions meurtrières de son visiteur extraterrestre. Sur les conseils d'un policier, le journaliste est appelé à recueillir les confidences de Cletus Kasady, un tueur en série qui rêve de s'échapper de prison avant d'être condamné à mort. Son souhait pourrait se réaliser lorsqu'il entre en contact avec le sang de Venom, lui conférant des pouvoirs extraordinaires. Seul Eddie pourra l'arrêter... mais pour y arriver, il doit faire la paix avec Venom.",U.S.A.,2021,Sony Pictures Releasing France,Long métrage,Anglais,-,1 630 899 entrées,Couleur,155473,1.7,2.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=269758.html
2021-10-20,269258,First Cow,,9 juillet 2021,2h 02min,"Drame, Western",Kelly Reichardt,"Jonathan Raymond, Kelly Reichardt","John Magaro, Orion Lee, Toby Jones","Au début du XIXe siècle, sur les terres encore sauvages de l’Oregon, Cookie Figowitz, un humble cuisinier, se lie d’amitié avec King-Lu, un immigrant d’origine chinoise. Rêvant tous deux d’une vie meilleure, ils montent un modeste commerce de beignets qui ne tarde pas à faire fureur auprès des pionniers de l’Ouest, en proie au mal du pays. Le succès de leur recette tient à un ingrédient secret : le lait qu’ils tirent clandestinement chaque nuit de la première vache introduite en Amérique, propriété exclusive d’un notable des environs.",U.S.A.,2020,Condor Distribution,Long métrage,Anglais,-,105 803 entrées,Couleur,155734,4.4,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=269258.html
2021-10-20,45957,Soy Cuba,,16 juillet 2003,2h 21min,Drame,Mikhail Kalatozov,Enrique Pineda Barnet,"Luz Maria Collazo, José Gallardo, Raul Garcia (III)","A travers quatre histoires qui renforcent l'idéal communiste face à la mainmise du capitalisme, Soy Cuba dépeint la lente évolution de Cuba du régime de Batista jusqu'à la révolution castriste.

Pedro travaille dans les champs de cannes à sucre. Au moment d'une récolte qui s'annonce fructueuse, le propriétaire des terres lui annonce que sa maison et des terres ont été vendues à une société américaine...

A l'université de La Havane, Enrique fait partie d'un jeune groupe d'opposants au régime de Batista. Il s'apprête à assassiner un policier, mais au moment fatidique, le courage lui fait défaut...

Dans la Sierra Maestra, Mario et sa famille vivent pauvrement. Après avoir accueilli un jeune soldat luttant aux côtés de Castro, Mario et sa famille sont bombardés sans raison apparente par les forces aériennes de Batista...","URSS, Cuba",1964,Potemkine Films,Long métrage,Espagnol,-,,N&B,-,4.1,4.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=45957.html
2021-10-20,259756,Ron Débloque,Ron's Gone Wrong,20 octobre 2021,1h 47min,"Animation, Aventure, Famille, Science Fiction","Sarah Smith, J.P. Vine, Octavio E. Rodriguez","Peter Baynham, Sarah Smith","Jack Dylan Grazer, Zach Galifianakis, Ed Helms","L'histoire de Barney, un collégien tout ce qu’il y a de plus normal, et de Ron, une prouesse technologique connectée capable de marcher et de parler, et conçue pour être son meilleur ami. Les dysfonctionnements de Ron à l’ère des réseaux sociaux entrainent le duo dans d’incroyables péripéties au cours desquelles garçon et robot vont découvrir la notion d’amitié sincère au milieu d’un joyeux désordre...","U.S.A., Grande-Bretagne, Canada",2021,The Walt Disney Company France,Long métrage,Anglais,-,628 502 entrées,Couleur,155738,3.5,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=259756.html
2021-10-20,268969,Halloween Kills,,20 octobre 2021,1h 46min,Epouvante-horreur,David Gordon Green,"Scott Teems, David Gordon Green","Jamie Lee Curtis, Judy Greer, Andi Matichak","Laurie Strode, sa fille Karen et sa petite fille Allyson viennent d’abandonner le monstre au célèbre masque, enfermé dans le sous-sol de la maison dévorée par les flammes. Grièvement blessée, Laurie est transportée en urgence à l’Hôpital, avec la certitude qu’elle vient enfin de se débarrasser de celui qui la harcèle depuis toujours. Mais Michael Myers parvient à s’extirper du piège où Laurie l’avait enfermé et son bain de sang rituel recommence. Surmontant sa douleur pour se préparer à l’affronter encore une fois, elle va inspirer la ville entière qui décide de l’imiter et de se soulever pour exterminer ce fléau indestructible. Les trois générations de femmes vont s’associer à une poignée de survivants du premier massacre, et prennent les choses en main en formant une milice organisée autour de la chasse et la destruction du monstre une fois pour toutes. Le mal meurt cette nuit.",U.S.A.,2021,Universal Pictures International France,Long métrage,Anglais,-,391 897 entrées,Couleur,155989,2.2,2.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=268969.html
2021-10-20,272765,Tout nous sourit,,20 octobre 2021,1h 41min,Comédie,Melissa Drigeard,"Melissa Drigeard, Vincent Juillet","Elsa Zylberstein, Stéphane De Groodt, Guy Marchand","Tout sourit à Audrey et Jérôme. Ils ont trois merveilleux enfants et leurs métiers les passionnent. Le temps d’un week-end, ils partent chacun de leur côté... Avec leurs amants respectifs. Sauf qu’ils ont la même idée : aller dans leur maison de campagne. Quand ils se retrouvent nez à nez, c'est l'explosion. Arrivent alors les parents d’Audrey, puis leurs enfants et enfin sa sœur. Le quatuor n’a pas d’autre choix que jouer la comédie pour sauver les apparences. Mais très vite le vernis et les nerfs craquent...",France,2019,UGC Distribution,Long métrage,Français,-,149 141 entrées,Couleur,148943,3.4,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=272765.html
2021-10-20,1095,Falbalas,,26 juin 1945,1h 52min,"Comédie dramatique, Romance",Jacques Becker,"Jacques Becker, Maurice Aubergé","Raymond Rouleau, Micheline Presle, Jean Chevrier","Philippe Clarence, un couturier don juan, est pris à son propre piège après avoir essayé de se jouer de Micheline, la fiancée de son ami Daniel. Tandis que s’élabore sa collection, son amour pour Micheline ne fait que croître et tourne à la passion, puis à la folie.",France,1944,Les Acacias,Long métrage,Français,-,,N&B,-,,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=1095.html
