semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2021-10-06,272131,Gaza Mon Amour,,6 octobre 2021,1h 28min,"Comédie, Drame","Arab Nasser, Tarzan Nasser","Arab Nasser, Tarzan Nasser","Salim Daw, Hiam Abbass, Maisa Abd Elhadi","Issa, un pêcheur de soixante ans, est secrètement amoureux de Siham, une femme qui travaille comme couturière au marché. Il souhaite la demander en mariage. C'est alors qu'il découvre une statue antique du dieu Apollon dans son filet de pêche, qu’il décide de cacher chez lui. Quand les autorités locales apprennent l’existence de ce trésor embarrassant, les ennuis commencent pour Issa.","France, Allemagne, Portugal, Qatar, Palestine",2020,Dulac Distribution,Long métrage,Arabe,-,30 277 entrées,Couleur,151280,3.4,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=272131.html
2021-10-06,15374,Ponette,,26 septembre 1996,1h 37min,Comédie dramatique,Jacques Doillon,Jacques Doillon,"Victoire Thivisol, Matiaz Bureau Caton, Delphine Schiltz","Ponette survit, à peine blessée, à l'accident qui lui coûte sa mère. Les adultes cherchent à lui faire comprendre, les enfants veulent la réconforter. Mais, du haut de ses quatre ans, notre petite guerrière ne s'en laisse pas conter : elle s'embarque, bille en tête et bras plâtré, en quête de sa mère. En quête d'elle-même, aussi.",France,1996,Splendor Films,Long métrage,Français,-,,Couleur,88543,,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=15374.html
2021-10-06,212358,Mourir peut attendre,No Time To Die,6 octobre 2021,2h 43min,"Action, Espionnage, Thriller",Cary Joji Fukunaga,"Neal Purvis, Robert Wade","Daniel Craig, Léa Seydoux, Rami Malek","Dans MOURIR PEUT ATTENDRE, Bond a quitté les services secrets et coule des jours heureux en Jamaïque. Mais sa tranquillité est de courte durée car son vieil ami Felix Leiter de la CIA débarque pour solliciter son aide : il s'agit de sauver un scientifique qui vient d'être kidnappé. Mais la mission se révèle bien plus dangereuse que prévu et Bond se retrouve aux trousses d'un mystérieux ennemi détenant de redoutables armes technologiques…","U.S.A., Grande-Bretagne",2021,Universal Pictures International France,Long métrage,Anglais,-,4 007 532 entrées,Couleur,155725,3.1,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=212358.html
2021-10-06,97414,La Double vie de Véronique,Podwojne zycie Weroniki,15 mai 1991,1h 38min,Drame,Krzysztof Kieslowski,"Kryzsztof Piesiewicz, Krzysztof Kieslowski","Irène Jacob, Aleksander Bardini, Halina Gryglaszewska","Le film fait partie de la sélection Cannes Classics 2021

Il y a 20 ans dans deux villes différentes (en France et en Pologne) naquirent deux petites filles pareilles. Elles n'ont rien en commun, ni père, ni mère, ni grands parents, et leurs familles ne se sont jamais connues.

Pourtant elles sont identiques : toutes deux gauchères, aiment marcher les pieds nus, et le contact d'un anneau d'or sur leurs paupières. Et surtout, toutes deux ont une voix magnifique, sublime, un sens musical absolu, et la même malformation cardiaque difficilement détectable. L'une profitera des expériences et de la sagesse de l'autre sans le savoir. Comme si chaque fois que la première se blessait avec un objet la seconde évitait le contact de ce même objet.

C'est une histoire d'amour, simple et émouvante. L'histoire d'une vie qui continue, quittant un être pour se perpétuer dans le corps et l'âme d'un autre être.","Pologne, France",1991,MK2 Diffusion,Long métrage,"Français, Polonais",-,,Couleur,74770,5,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=97414.html
2021-10-06,8291,Trois couleurs - Bleu,,8 septembre 1993,1h 40min,Drame,Krzysztof Kieslowski,"Krzysztof Kieslowski, Kryzsztof Piesiewicz","Juliette Binoche, Hélène Vincent, Philippe Volter","Après la mort de son mari Patrice, un grand compositeur, et de leur fille Anna dans un accident de voiture, Julie commence une nouvelle vie, anonyme et indépendante. Olivier, l'assistant de Patrice, amoureux d'elle, tente de la sortir de son isolement en terminant le Concerto pour l'Europe, oeuvre laissée inachevée par le compositeur.","Suisse, Pologne, France",1993,MK2 Diffusion,Long métrage,"Français, Polonais, Roumain",-,,Couleur,79 203,,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=8291.html
2021-10-06,280898,Mon légionnaire,,6 octobre 2021,1h 47min,Drame,Rachel Lang (II),Rachel Lang (II),"Louis Garrel, Camille Cottin, Ina Marija Bartaité","Ils viennent de partout, ils ont désormais une chose en commun : la Légion Étrangère, leur nouvelle famille. Mon Légionnaire raconte leurs histoires : celle de ces femmes qui luttent pour garder leur amour bien vivant, celle de ces hommes qui se battent pour la France, celle de ces couples qui se construisent en territoire hostile.","France, Belgique",2020,Bac Films,Long métrage,"Anglais, Français",-,31 495 entrées,Couleur,148268,3.3,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=280898.html
2021-10-06,279867,Tralala,,6 octobre 2021,2h 00min,Comédie musicale,"Arnaud Larrieu, Jean-Marie Larrieu","Arnaud Larrieu, Jean-Marie Larrieu","Mathieu Amalric, Josiane Balasko, Mélanie Thierry","Tralala, la quarantaine, chanteur dans les rues de Paris, croise un soir une jeune femme qui lui adresse un seul message avant de disparaitre : ""Surtout ne soyez pas vous-même"". Tralala a t-il rêvé ? Il quitte la capitale et finit par retrouver à Lourdes celle dont il est déjà amoureux. Elle ne se souvient plus de lui. Mais une émouvante sexagénaire croit reconnaître en Tralala son propre fils, Pat, disparu vingt ans avant aux Etats-Unis. Tralala décide d’endosser le ""rôle"". Il va se découvrir une nouvelle famille et trouver le génie qu’il n’a jamais eu.",France,2020,Pyramide Distribution,Long métrage,Français,-,88 472 entrées,Couleur,152613,3.8,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=279867.html
2021-10-06,256312,Fatima,,6 octobre 2021,1h 53min,"Drame, Historique",Marco Pontecorvo,"Marco Pontecorvo, Valerio d'Annunzio","Harvey Keitel, Goran Visnjic, Sônia Braga","Portugal. 1917, trois jeunes bergers de Fatima racontent avoir vu la Vierge Marie. Leurs révélations vont toucher de nombreux croyants mais également attirer la colère des représentants de l’Eglise et du gouvernement. Ils vont tout faire pour essayer d’étouffer l’affaire et obliger les trois enfants à se rétracter. Mais la rumeur s’est propagée dans tout le pays. Les pèlerins affluent à Fatima en espérant être les témoins d’un miracle.",Portugal,2020,Saje Distribution,Long métrage,Anglais,-,21 662 entrées,Couleur,155633,1.6,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=256312.html
2021-10-06,275737,7 jours,Bokura no nanoka-kan sensô,6 octobre 2021,1h 28min,"Animation, Comédie dramatique",Yuta Murano,Ichiro Okouchi,"Mathieu Dupire, Takumi Kitamura, Clara Quilichini","La veille des vacances d'été, Mamoru découvre que sa voisine Aya, dont il est secrètement amoureux, va déménager. Il lui propose de fuguer une semaine pour fêter ses 17 ans. Ils se cachent dans une usine désaffectée où ils sont rejoints par leurs amis. Ils découvrent bientôt qu’ils ne sont pas seuls à se cacher là : un jeune réfugié thaïlandais tente d’échapper à la police en attendant de retrouver ses parents. La joyeuse escapade prévue par Mamoru se transforme alors en guerre de 7 jours pour sauver leur protégé.",Japon,2019,Eurozoom,Long métrage,Japonais,-,9 329 entrées,Couleur,155462,3.3,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=275737.html
2021-10-06,74338,Trois couleurs - Rouge,,14 septembre 1994,1h 39min,"Drame, Romance",Krzysztof Kieslowski,"Krzysztof Kieslowski, Kryzsztof Piesiewicz","Irène Jacob, Jean-Louis Trintignant, Frédérique Feder","Dans ce troisième volet qui conclut les trois couleurs, une jeune femme, Valentine, étudiante de l'université de Genève, modèle, écrase un chien. Le chien est juste blessé. Sur une plaque, attachée a son collier, Valentine trouve l'adresse du propritétaire. C'est un juge...","Pologne, France, Suisse",1994,MK2 Diffusion,Long métrage,Français,-,,Couleur,79025,3.4,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=74338.html
