semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2017-09-13,227043,Barry Seal : American Traffic,American Made,13 septembre 2017,1h 55min,"Biopic, Policier, Thriller",Doug Liman,Gary Spinelli,"Tom Cruise, Sarah Wright, Domhnall Gleeson","L'histoire vraie de Barry Seal, un pilote arnaqueur recruté de manière inattendue par la CIA afin de mener à bien l'une des plus grosses opérations secrètes de l'histoire des Etats-Unis.",U.S.A.,2017,Universal Pictures International France,Long métrage,"Anglais, Espagnol",-,660 368 entrées,Couleur,147146,2.9,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=227043.html
2017-09-13,239303,Good Time,,13 septembre 2017,1h 42min,"Policier, Thriller","Benny Safdie, Josh Safdie","Ronald Bronstein, Josh Safdie","Robert Pattinson, Benny Safdie, Buddy Duress","Un braquage qui tourne mal… Connie réussit à s'enfuir mais son frère Nick est arrêté.

 Alors que Connie tente de réunir la caution pour libérer son frère, une autre option s'offre à lui : le faire évader. Commence alors dans les bas-fonds de New York, une longue nuit sous adrénaline.","U.S.A., Luxembourg",2017,Ad Vitam,Long métrage,Anglais,-,120 931 entrées,Couleur,147228,3.7,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=239303.html
2017-09-13,240263,Mary,Gifted,13 septembre 2017,1h 41min,Drame,Marc Webb,Tom Flynn,"Chris Evans, Mckenna Grace, Lindsay Duncan","Un homme se bat pour obtenir la garde de sa nièce, qui témoigne d'un don hors du commun pour les mathématiques.",U.S.A.,2017,Twentieth Century Fox France,Long métrage,Anglais,-,109 477 entrées,Couleur,147140,2.6,4.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=240263.html
2017-09-13,2339,Manon des Sources,,19 novembre 1986,2h 00min,Drame,Claude Berri,"Claude Berri, Gérard Brach","Yves Montand, Daniel Auteuil, Emmanuelle Béart","Dix ans plus tard. Manon vit dans la grotte de Baptistine dans les collines tandis que Ugolin culpabilise, amoureux fou de la belle. Elle va découvrir la source qui alimente le village et la détourner. Elle tient enfin sa vengeance. Peu à peu les langues du village se délient. La loi du silence est rompue et le Papet et Ugolin sont accusés d'avoir tué le père de Manon, Jean de Florette. Pour le Papet une autre terrible vérité éclate...","Italie, France",1986,Pathé Films,Long métrage,Français,-,,Couleur,59499,,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=2339.html
2017-09-13,241747,Mother!,,13 septembre 2017,2h 02min,Thriller,Darren Aronofsky,Darren Aronofsky,"Jennifer Lawrence, Javier Bardem, Ed Harris","Une jeune femme, soucieuse de son bonheur conjugal, a voulu faire de sa maison un paradis en soignant la décoration dans les moindres détails. L'existence tranquille et parfaite du couple est bouleversée quand un homme frappe à la porte. Pour le mari, rien de plus naturel que de l'accueillir pour la nuit...",U.S.A.,2017,Paramount Pictures France,Long métrage,Anglais,-,349 555 entrées,Couleur,147132,2.8,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=241747.html
2017-09-13,30286,Jean de Florette,,27 août 1986,2h 00min,Drame,Claude Berri,"Claude Berri, Gérard Brach","Gérard Depardieu, Yves Montand, Daniel Auteuil","Dans un petit village de Haute Provence, Jean de Florette vient s'installer sur le terrain dont il vient d'hériter et rêve à de merveilleuses cultures. Mais Ugolin a lui aussi un projet pour ce terrain : y faire pousser des oeillets. Le vieil oncle Papet va l'y aider...","Suisse, France, Italie",1986,Pathé Films,Long métrage,Français,-,,Couleur,59498,,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=30286.html
2017-09-13,23152,Man on the Moon,,15 mars 2000,1h 57min,Comédie dramatique,Milos Forman,"Scott Alexander, Larry Karaszewski","Jim Carrey, Danny DeVito, Courtney Love","La carrière du comique américain Andy Kaufman, mort en 1984 d'un cancer du poumon. Né à New York en 1949, il débute dans de nombreux cabarets avant de se faire remarquer à la télévision dans la célèbre émission ""Saturday Night Live"". Il est une des vedettes de la série ""Taxi"" puis provoque les réactions les plus diverses en montant des spectacles originaux, notamment au Carnegie Hall de New York.","Grande-Bretagne, Japon, Allemagne, U.S.A.",1999,Carlotta Films,Long métrage,Anglais,52 000 000 USD,,Couleur,99271,4,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=23152.html
2017-09-13,254730,Les Grands Esprits,,13 septembre 2017,1h 46min,Comédie dramatique,Olivier Ayache-Vidal,Olivier Ayache-Vidal,"Denis Podalydès, Léa Drucker, Zineb Triki","François Foucault, la quarantaine est professeur agrégé de lettres au lycée Henri IV, à Paris. Une suite d’évènements le force à accepter une mutation d’un an dans un collège de banlieue classé REP +. Il redoute le pire. A juste titre.",France,2017,Bac Films,Long métrage,Français,-,280 236 entrées,Couleur,141019,2.9,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=254730.html
2017-09-13,248414,The Party,,13 septembre 2017,1h 11min,"Comédie, Drame",Sally Potter,Sally Potter,"Kristin Scott Thomas, Timothy Spall, Patricia Clarkson","Janet vient d’être nommée ministre de la santé, l’aboutissement de toute une carrière. Elle réunit avec son époux Bill quelques amis proches. Mais la fête prend un tournant inattendu.",Grande-Bretagne,2017,Eurozoom,Long métrage,Anglais,-,59 457 entrées,N&B,147293,3,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=248414.html
2017-09-13,247254,Le Redoutable,,13 septembre 2017,1h 47min,"Biopic, Comédie",Michel Hazanavicius,Michel Hazanavicius,"Louis Garrel, Stacy Martin, Bérénice Bejo","Paris 1967. Jean-Luc Godard, le cinéaste le plus en vue de sa génération, tourne La Chinoise avec la femme qu'il aime, Anne Wiazemsky, de 20 ans sa cadette. Ils sont heureux, amoureux, séduisants, ils se marient. Mais la réception du film à sa sortie enclenche chez Jean-Luc une remise en question profonde.

Mai 68 va amplifier le processus, et la crise que traverse Jean-Luc va le transformer profondément passant de cinéaste star en artiste maoiste hors système aussi incompris qu'incompréhensible.",France,2017,StudioCanal,Long métrage,Français,-,135 394 entrées,Couleur,144990,3.5,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=247254.html
2017-09-13,330,Phase IV,,20 septembre 2003,1h 27min,Fantastique,Saul Bass,abonnement,"Nigel Davenport, Michael Murphy, Wesley Jonathan","Un mystérieux signal est lance de l'espace. Sur Terre, dans le désert d'Arizona, des fourmis noires d'une espèce inconnue attaquent les humains.",U.S.A.,1974,Swashbuckler Films,Long métrage,Anglais,-,,Couleur,43981,,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=330.html
2017-09-13,4040,Titicut Follies,,14 novembre 1993,1h 24min,Documentaire,Frederick Wiseman,Frederick Wiseman,,"Bridgewater (Massachusetts), 1967. Frederick Wiseman tourne Titicut Follies, son premier film, dans une prison d’État psychiatrique et atteste de la façon dont les détenus sont traités par les gardiens, les assistants sociaux et les médecins à l’époque. Ce qu’il révèle a valu au film d’être interdit de projections publiques aux États-Unis pendant plus de 20 ans. Témoin discret et vigilant des institutions, Frederick Wiseman pose, avec Titicut Follies, les bases de ce qui fait son cinéma depuis 50 ans.",U.S.A.,1967,Météore Films,Long métrage,Anglais,-,,N&B,-,,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=4040.html
2017-09-13,246155,Nos Années Folles,,13 septembre 2017,1h 43min,Drame,André Téchiné,"André Téchiné, Cédric Anger","Pierre Deladonchamps, Céline Sallette, Grégoire Leprince-Ringuet","La véritable histoire de Paul qui, après deux années au front, se mutile et déserte. Pour le cacher, son épouse Louise le travestit en femme. Dans le Paris des Années Folles, il devient Suzanne. En 1925, enfin amnistié, Suzanne tentera de redevenir Paul…",France,2017,ARP Sélection,Long métrage,Français,-,141 112 entrées,Couleur,132931,3.2,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=246155.html
2017-09-13,256980,Polichinelle et les contes merveilleux,,13 septembre 2017,0h 36min,"Animation, Famille","Giulio Gianini, Emanuele Luzzati",abonnement,,Venez découvrir l’univers fantastique de Gianini et Luzzati. Ce programme de 4 courts métrages emmène les enfants dans un monde haut en couleurs où se mêlent magie des contes et aventures merveilleuses. Du courage et de l’audace sont au rendez-vous avec Polichinelle et ses amis ! ,Suisse,2017,Cinéma Public Films,Long métrage,Français,-,11 149 entrées,Couleur,-,,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=256980.html
2017-09-13,6914,Le Duel silencieux,Shizukanaru kettô,7 décembre 2012,1h 35min,Drame,Akira Kurosawa,Akira Kurosawa,"Toshirô Mifune, Takashi Shimura, Noriko Sengoku","Pendant la seconde guerre mondiale, Kyoji, un jeune chirurgien, se blesse au doigt lors d’une opération difficile où le soldat, Nakada, est sauvé. Mais ce dernier est syphilitique et Kyoji contracte la maladie qui est alors quasiment incurable… De retour à la vie civile, il ne veut pas révéler sa situation et décide de rompre avec sa fiancée qui l’a attendu pendant toute la guerre. Ni elle, ni le père de Kyoji n’arrivent pas à comprendre ses motivations. Mais quand Kyoji découvre que Nakada non seulement ne se soigne pas mais a contaminé sa femme, la lutte intérieure, le « duel silencieux » qu’il livre entre son désir et son devoir va prendre des proportions insoutenables…. ",Japon,1949,Films sans Frontières,Long métrage,Japonais,-,,N&B,79441,,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=6914.html
