semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2017-04-12,221541,Fast & Furious 8,The Fate of the Furious,12 avril 2017,2h 16min,"Action, Thriller",F. Gary Gray,Chris Morgan,"Vin Diesel, Dwayne Johnson, Jason Statham","Maintenant que Dom et Letty sont en lune de miel, que Brian et Mia se sont rangés et que le reste de l’équipe a été disculpé, la bande de globetrotteurs retrouve un semblant de vie normale. Mais quand une mystérieuse femme entraîne Dom dans le monde de la criminalité, ce dernier ne pourra éviter de trahir ses proches qui vont faire face à des épreuves qu’ils n’avaient jamais rencontrées jusqu’alors.

Des rivages de Cuba au rues de New York en passant par les plaines gelées de la mer arctique de Barrents, notre équipe va sillonner le globe pour tenter d'empêcher une anarchiste de déchaîner un chaos mondial et de ramener à la maison l’homme qui a fait d’eux une famille.","U.S.A., Grande-Bretagne, France, Canada, Samoa",2017,Universal Pictures International France,Long métrage,Anglais,-,3 838 447 entrées,Couleur,146363,3.1,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=221541.html
2017-04-12,253601,A voix haute - La force de la parole,,12 avril 2017,1h 39min,Documentaire,Freitas et Ladj Ly,,,"Chaque année à l’Université de Saint-Denis se déroule le concours ""Eloquentia"", qui vise à élire « le meilleur orateur du 93 ». Des étudiants de cette université issus de tout cursus, décident d'y participer et s'y préparent grâce à des professionnels (avocats, slameurs, metteurs en scène...) qui leur enseignent le difficile exercice de la prise de parole en public. Au fil des semaines, ils vont apprendre les ressorts subtils de la rhétorique, et vont s’affirmer, se révéler aux autres, et surtout à eux-mêmes.

Munis de ces armes, Leïla, Elhadj, Eddy et les autres, s’affrontent et tentent de remporter ce concours pour devenir « le meilleur orateur du 93 ».",France,2016,Mars Films,Long métrage,Français,-,191 773 entrées,Couleur,146196,4,4.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=253601.html
2017-04-12,6055,Videodrome,,16 mai 1984,1h 28min,"Drame, Epouvante-horreur, Fantastique, Science Fiction",David Cronenberg,David Cronenberg,"James Woods, Sonja Smits, Deborah Harry","Le patron d'une petite chaîne érotique sur le câble capte par hasard un mystérieux programme-pirate dénommé Vidéodrome, qui met en scène tortures et sévices sexuels. Son visionnage provoque peu à peu des hallucinations et autres altérations physiques. La frontière entre réalité et univers télévisuel devient bien mince, et la folie guette...",Canada,1983,Splendor Films,Long métrage,Anglais,5 950 000 USD,,Couleur,-,,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=6055.html
2017-04-12,13602,Taipei Story,Taipei story,12 avril 2017,1h 59min,Comédie dramatique,Edward Yang,"Edward Yang, Hou Hsiao-Hsien","Hou Hsiao-Hsien, Su-yun Ko, Tsai Chin","Lung et Chin se connaissent depuis de nombreuses années. Lui est un ancien joueur de base-ball sans véritable ambition professionnelle ; elle a un poste de secrétaire au sein d’un grand cabinet d’architectes. Le sentiment qu’ils éprouvent l’un pour l’autre est un mélange d’amour et d’affection profonde, aux contours flous. Mais le licenciement brutal de Chin va bientôt fissurer leur couple et compromettre leur projet de vie commune…",Taïwan,1985,Carlotta Films,Long métrage,Mandarin,-,7 347 entrées,Couleur,146436,4.3,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=13602.html
2017-04-12,249321,The Young Lady,Lady Macbeth,12 avril 2017,1h 29min,"Drame, Historique, Romance",William Oldroyd,Alice Birch,"Florence Pugh, Cosmo Jarvis, Paul Hilton","1865, Angleterre rurale. Katherine mène une vie malheureuse d’un mariage sans amour avec un Lord qui a deux fois son âge. Un jour, elle tombe amoureuse d’un jeune palefrenier qui travaille sur les terres de son époux et découvre la passion. Habitée par ce puissant sentiment, Katherine est prête aux plus hautes trahisons pour vivre son amour impossible.",Grande-Bretagne,2016,KMBO,Long métrage,Anglais,-,144 325 entrées,Couleur,146413,3.5,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=249321.html
2017-04-12,249860,C'est beau la vie quand on y pense,,12 avril 2017,1h 33min,Comédie dramatique,Gérard Jugnot,"Gérard Jugnot, Guy Laurent","Gérard Jugnot, François Deblock, Isabelle Mergault","Loïc, un ancien pilote de rallye, et Hugo, un jeune homme complètement déjanté, sont deux inconnus que tout oppose. Un événement hors du commun va pourtant les réunir. D’abord explosive, leur rencontre va marquer le début d'une relation pleine de surprises.",France,2017,UGC Distribution,Long métrage,Français,-,273 646 entrées,Couleur,145436,2.2,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=249860.html
2017-04-12,250517,Je danserai si je veux,Bar Bahar,12 avril 2017,1h 42min,Drame,Maysaloun Hamoud,Maysaloun Hamoud,"Mouna Hawa, Sana Jammelieh, Shaden Kanboura","Layla, Salma et Nour, 3 jeunes femmes palestiniennes, partagent un appartement à Tel Aviv, loin du carcan de leurs villes d'origine et à l'abri des regards réprobateurs. Mais le chemin vers la liberté est jalonné d'épreuves…","Palestine, Israël, France",2016,Paname Distribution,Long métrage,"Arabe, Hébreu",-,107 988 entrées,Couleur,146187,3.4,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=250517.html
2017-04-12,208328,L'Homme aux mille visages,El Hombre de las mil caras,12 avril 2017,2h 03min,"Biopic, Drame, Policier, Thriller",Alberto Rodriguez,"Rafael Cobos, Alberto Rodriguez","Eduard Fernández, José Coronado, Marta Etura","Francisco Paesa, ex agent secret espagnol, est engagé pour résoudre une affaire de détournement d’argent risquant d’entrainer un scandale d’Etat. L’homme y voit l’opportunité de s’enrichir tout en se vengeant du gouvernement qui l'a trahi par le passé. Débute alors l’une des plus incroyables intrigues politiques et financières de ces dernières années : l’histoire vraie d’un homme qui a trompé tout un pays et fait tomber un gouvernement.",Espagne,2016,Ad Vitam,Long métrage,"Anglais, Français, Espagnol",-,58 827 entrées,Couleur,146354,3.4,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=208328.html
2017-04-12,235591,Un Profil Pour Deux,,12 avril 2017,1h 41min,"Comédie, Romance",Stéphane Robelin,Stéphane Robelin,"Pierre Richard, Yaniss Lespert, Fanny Valette","Pierre, veuf et retraité, ne sort plus de chez lui depuis deux ans. Il découvre les joies d'internet grâce à Alex, un jeune homme embauché par sa fille pour lui enseigner les rudiments de l'informatique. Sur un site de rencontre, une ravissante jeune femme, Flora63, séduite par le romantisme de Pierre, lui propose un premier rendez-vous. Amoureux, Pierre revit. Mais sur son profil il a mis une photo d’Alex et non la sienne. Pierre doit alors convaincre le jeune homme de rencontrer Flora à sa place.","France, Allemagne, Belgique",2017,La Belle Company,Long métrage,Français,-,124 250 entrées,Couleur,126318,3,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=235591.html
2017-04-12,250164,Bienvenue au Gondwana,,12 avril 2017,1h 40min,Comédie,Mamane,"l'intermédiaire d'une amie, il a rencontré Vincent Maraval, big boss de Wild Bunch ; ce dernier l'a présenté aux producteurs Eric et Nicolas Altmayer, qui ont été séduit par l'idée et ont financé le projet.","Antoine Gouy, Michel Gohou, Digbeu Cravate","Un jeune français idéaliste plongé en Afrique, des élections présidentielles controversées, un dictateur décidé à rester au pouvoir en trichant, deux hommes de main adeptes de géopolitique, un député français déterminé à vendre des asperges aux africains, une jeune et jolie révolutionnaire : Bienvenue au Gondwana !",France,2016,Wild Bunch Distribution,Long métrage,Français,-,68 010 entrées,Couleur,144447,2.4,2.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=250164.html
