semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2017-08-02,224799,Cars 3,,2 août 2017,1h 42min,"Animation, Aventure, Famille, Fantastique",Brian Fee,"Bob Peterson, Mike Rich","Guillaume Canet, Owen Wilson, Alice Pol","Dépassé par une nouvelle génération de bolides ultra-rapides, le célèbre Flash McQueen se retrouve mis sur la touche d’un sport qu’il adore. Pour revenir dans la course et prouver, en souvenir de Doc Hudson, que le n° 95 a toujours sa place dans la Piston Cup, il devra faire preuve d’ingéniosité. L’aide d’une jeune mécanicienne pleine d’enthousiasme, Cruz Ramirez, qui rêve elle aussi de victoire, lui sera d’un précieux secours...",U.S.A.,2017,The Walt Disney Company France,Long métrage,Anglais,-,2 673 473 entrées,Couleur,146993,2.9,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=224799.html
2017-08-02,226244,La Planète des Singes - Suprématie,War For The Planet Of The Apes,2 août 2017,2h 20min,"Action, Aventure, Science Fiction",Matt Reeves,"Mark Bomback, Matt Reeves","Andy Serkis, Woody Harrelson, Steve Zahn","Dans ce volet final de la trilogie, César, à la tête des Singes, doit défendre les siens contre une armée humaine prônant leur destruction. L’issue du combat déterminera non seulement le destin de chaque espèce, mais aussi l’avenir de la planète.",U.S.A.,2017,Twentieth Century Fox France,Long métrage,Anglais,-,2 796 501 entrées,Couleur,146984,3.7,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=226244.html
2017-08-02,241113,Crash Test Aglaé,,2 août 2017,1h 25min,Comédie dramatique,Eric Gravel,Eric Gravel,"India Hair, Julie Depardieu, Yolande Moreau","L'histoire d'une jeune ouvrière psychorigide dont le seul repère dans la vie est son travail. Lorsqu'elle apprend que son usine fait l'objet d'une délocalisation sauvage, elle accepte, au grand étonnement de l'entreprise, de poursuivre son boulot en Inde. Accompagnée de deux collègues, elle va entreprendre un absurde périple en voiture jusqu'au bout du monde qui se transformera en une improbable quête personnelle.",France,2017,Le Pacte,Long métrage,Français,-,159 667 entrées,Couleur,143008,3.4,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=241113.html
2017-08-02,513,Les Tueurs,The Killers,3 avril 1947,1h 45min,"Drame, Policier, Romance",Robert Siodmak,"Anthony Veiller, Richard Brooks","Burt Lancaster, Ava Gardner, Edmond O'Brien","Deux tueurs surgissent dans une bourgade du New Jersey pour y assassiner le « Suédois», un simple pompiste de la station service de la ville. Ce dernier pourtant informé de la venue des criminels, ne tente pas de s’enfuir et est abattu. Intrigué par les circonstances du meurtre, l’enquêteur chargé de l’affaire remue ciel et terre pour percer ses mystères…",U.S.A.,1946,La Filmothèque Distribution (ex Ciné Sorbonne),Long métrage,Anglais,-,,N&B,5640,4,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=513.html
2017-08-02,3878,A bout portant,The Killers,8 septembre 1964,1h 33min,Policier,Don Siegel,Gene L. Coon,"Lee Marvin, Angie Dickinson, John Cassavetes","Deux tueurs à gages surgissent dans un institut pour non voyants pour assassiner un simple employé. Celui-ci n’y oppose aucune résistance. Une fois l’exécution accomplie et malgré la bonne rétribution qui leur est promise, les tueurs décident d’en savoir plus sur l’homme qu’ils viennent d’abattre et son histoire, flairant une bonne affaire…",U.S.A.,1964,La Filmothèque Distribution (ex Ciné Sorbonne),Long métrage,Anglais,-,,Couleur,29509,4.5,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=3878.html
2017-08-02,5534,Belle de Jour,,24 mai 1967,1h 40min,Drame,Luis Buñuel,"Luis Buñuel, Jean-Claude Carrière","Catherine Deneuve, Jean Sorel, Michel Piccoli","Epouse très réservée de Pierre, Séverine est en proie à des fantasmes masochistes révélant son insatisfaction sexuelle. Poussée par la curiosité, Séverine se rend discrètement dans une maison de rendez-vous et devient bientôt, à l'insu de Pierre, ""Belle de Jour"", la troisième pensionnaire de Mme Anaïs. Elle semble trouver son équilibre en assouvissant les désirs de ses clients mais l'aventure tourne mal quand Marcel, voyou habitué de la maison, s'éprend de Séverine...","France, Italie",1967,Carlotta Films,Long métrage,"Français, Mongol, Espagnol",-,,Couleur,32317,,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=5534.html
2017-08-02,26190,Le Journal d'une femme de chambre,,4 mars 1964,1h 32min,"Comédie dramatique, Drame, Policier",Luis Buñuel,"Luis Buñuel, Jean-Claude Carrière","Jeanne Moreau, Georges Géret, Michel Piccoli","Dans les années 30, Célestine, une jeune femme de chambre de 32 ans, arrive de Paris pour entrer au service d'une famille de notables résidant au Prieuré, leur vaste domaine provincial. La maîtresse de maison, hautaine et dédaigneuse avec sa domesticité, est une puritaine frigide, maniaque et obsédée par la propreté. Célestine doit alors affronter les avances du mari sexuellement frustré, ainsi que le fétichisme du patriarche, un ancien cordonnier qui lui demande de porter des bottines qu'il tient jalousement enfermées dans un placard. Malgré sa répugnance, Célestine est contrainte de côtoyer Joseph, le palefrenier de ses patrons, un rustre aux tendances sadiques, racistes et activiste d'extrême droite. Celui-ci a d'ailleurs des vues sur elle, l'associant à son projet de s'établir bistrotier. Claire, une petite fille pour laquelle Célestine s'est prise d'affection, est retrouvée violée et assassinée. Célestine est persuadée de la culpabilité de Joseph et feint d'accepter de devenir sa femme pour obtenir ses aveux. Devant son mutisme, elle fabrique de faux indices pour le confondre, tout cela en pure perte, puisqu'il sera finalement innocenté et partira ouvrir son bistro avec une autre femme. Parallèlement, Célestine entreprend de se faire épouser par le voisin de ses patrons, l'ex capitaine Mauger, un retraité aisé, autoritaire et tonitruant qu'elle domine cependant en exerçant subtilement son pouvoir de séduction...","France, Italie",1964,Carlotta Films,Long métrage,Français,-,,N&B,27516,5,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=26190.html
2017-08-02,81258,Cet obscur objet du désir,,17 août 1977,1h 45min,"Drame, Romance",Luis Buñuel,"Luis Buñuel, Jean-Claude Carrière","Fernando Rey, Carole Bouquet, Ángela Molina","Lors d'un voyage en train, Mathieu Faber raconte aux passagers de son compartiment ses amours avec Conchita, femme radieuse qu'il poursuit de son obsession à travers l'Europe. Mais elle se dérobe toujours à ses avances...","Espagne, France",1977,Carlotta Films,Long métrage,"Français, Espagnol",-,,Couleur,46801,,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=81258.html
2017-08-02,26167,L'Ombre d'un doute,Shadow of a Doubt,30 octobre 2012,1h 48min,"Policier, Thriller",Alfred Hitchcock,"Thornton Wilder, Sally Benson","Teresa Wright, MacDonald Carey, Joseph Cotten","Oncle Charlie et sa nièce sont tres attachés l'un à l'autre. Enfin, jusqu'à un certain point, car Charlie n'apprécie vraiment pas que sa nièce puisse le soupconner d'être l'affreux assassin que recherche la police.",U.S.A.,1943,Swashbuckler Films,Long métrage,Anglais,-,,N&B,3035,,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=26167.html
2017-08-02,243742,# Pire soirée,Rough Night,2 août 2017,1h 41min,Comédie,Lucia Aniello,"Lucia Aniello, Paul W. Downs","Scarlett Johansson, Kate McKinnon, Jillian Bell","Cinq amies qui se sont connues à l’université se retrouvent dix ans après pour un week-end entre célibataires à Miami. Une seule règle : tout est permis. Mais avec ce qui arrive à un strip-teaser à cause d’elles, la petite fête va partir en vrille… Que faire face à la gravité de la situation ? Comment s’en sortir ? D’idées stupides en solutions loufoques, c’est l’escalade dans le délire. Au final, si elles s’en sortent, les cinq filles seront plus proches que jamais…",U.S.A.,2017,Sony Pictures Releasing France,Long métrage,Anglais,-,98 303 entrées,Couleur,146680,1.6,1.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=243742.html
