semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2017-03-15,244414,Grave,,15 mars 2017,1h 38min,"Drame, Epouvante-horreur",Julia Ducournau,Julia Ducournau,"Garance Marillier, Ella Rumpf, Rabah Naït Oufella","Dans la famille de Justine tout le monde est vétérinaire et végétarien. À 16 ans, elle est une adolescente surdouée sur le point d’intégrer l’école véto où sa sœur ainée est également élève. Mais, à peine installés, le bizutage commence pour les premières années. On force Justine à manger de la viande crue. C’est la première fois de sa vie. Les conséquences ne se font pas attendre. Justine découvre sa vraie nature.","France, Belgique, Italie",2016,Wild Bunch Distribution,Long métrage,Français,-,149 239 entrées,Couleur,134214,4.1,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=244414.html
2017-03-15,223754,The Lost City of Z,,15 mars 2017,2h 21min,Aventure,James Gray,James Gray,"Charlie Hunnam, Sienna Miller, Tom Holland","L’histoire vraie de Percival Harrison Fawcett, un des plus grands explorateurs du XXe siècle.

Percy Fawcett est un colonel britannique reconnu et un mari aimant. En 1906, alors qu’il s’apprête à devenir père, la Société géographique royale d'Angleterre lui propose de partir en Amazonie afin de cartographier les frontières entre le Brésil et la Bolivie. Sur place, l’homme se prend de passion pour l’exploration et découvre des traces de ce qu’il pense être une cité perdue très ancienne. De retour en Angleterre, Fawcett n’a de cesse de penser à cette mystérieuse civilisation, tiraillé entre son amour pour sa famille et sa soif d’exploration et de gloire…",U.S.A.,2016,StudioCanal,Long métrage,Anglais,-,377 182 entrées,Couleur,146157,4.5,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=223754.html
2017-03-15,246823,Tombé du ciel,,15 mars 2017,1h 10min,Comédie dramatique,Wissam Charaf,"Wissam Charaf, Mariette Désert","Raed Yassin, Rodrigue Sleiman, Said Serhan","Après 20 ans de séparation, Samir, ancien milicien présumé mort, réapparaît dans la vie d’Omar, son petit frère devenu garde du corps à Beyrouth. Entre drame et comédie, Samir doit se confronter à un pays qui ne lui appartient plus.","France, Liban",2016,Epicentre Films,Long métrage,Arabe,-,3 690 entrées,Couleur,146060,2.9,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=246823.html
2017-03-15,248355,L'Embarras Du Choix,,15 mars 2017,1h 38min,"Comédie, Romance",Eric Lavaine,"Laurent Turner, Laure Hennequart","Alexandra Lamy, Arnaud Ducret, Jamie Bamber","Frites ou salade ? Amis ou amants ? Droite ou gauche ? La vie est jalonnée de petites et grandes décisions à prendre. LE problème de Juliette c’est qu’elle est totalement incapable de se décider sur quoi que ce soit. Alors, même à 40 ans, elle demande encore à son père et à ses deux meilleures amies de tout choisir pour elle. Lorsque sa vie amoureuse croise la route de Paul puis d’Etienne, aussi charmants et différents l’un que l’autre, forcément, le cœur de Juliette balance. Pour la première fois, personne ne pourra décider à sa place…",France,2016,Pathé Films,Long métrage,Français,-,441 071 entrées,Couleur,143964,2.8,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=248355.html
2017-03-15,6688,La Vengeance aux deux visages,One-Eyed Jacks,11 juin 2004,2h 21min,Western,Marlon Brando,"Guy Trosper, Calder Willingham","Marlon Brando, Karl Malden, Slim Pickens","Sonora, un village mexicain, en 1880. Rio et Dad Long­worth pillent la banque locale et fuient, poursuivis par les Rurales. Le cheval de Rio est atteint par une balle, et Dad poursuit sa route après avoir promis à Rio de revenir avec une autre monture. Mais il ne tient pas sa parole...",U.S.A.,1961,Films sans Frontières,Long métrage,Anglais,-,,Couleur,24750,,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=6688.html
2017-03-15,248351,Chacun sa vie,,15 mars 2017,1h 53min,Comédie,Claude Lelouch,Claude Lelouch,"Johnny Hallyday, Éric Dupond-Moretti, Nadia Farès","Ils ne se connaissent pas, mais tous ont rendez-vous pour décider du sort d’un de leurs semblables.

Avant d’être juges, avocats ou jurés, ils sont d’abord des femmes et des hommes au tournant de leur existence, avec leurs rêves et leurs secrets, leurs espoirs et leurs limites, tous sous un même soleil, chacun avec sa part d’ombre.

Dans une jolie ville de province, le temps d’un festival de jazz, la vie va jongler avec les destins…",France,2017,Metropolitan FilmExport,Long métrage,Français,-,302 697 entrées,Couleur,145042,2.1,1.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=248351.html
2017-03-15,249056,1:54,,15 mars 2017,1h 46min,Drame,Yan England,Yan England,"Antoine-Olivier Pilon, Sophie Nélisse, Lou-Pascal Tremblay","À 16 ans, Tim est un jeune homme timide, brillant, et doté d’un talent sportif naturel. Mais la pression qu’il subit le poussera jusque dans ses derniers retranchements, là où les limites humaines atteignent le point de non-retour.",Canada,2016,ARP Sélection,Long métrage,Français,-,31 466 entrées,Couleur,145827,3.4,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=249056.html
2017-03-15,243516,L’autre côté de l’espoir,Toivon tuolla puolen,15 mars 2017,1h 40min,"Comédie, Drame",Aki Kaurismäki,Aki Kaurismäki,"Sherwan Haji, Sakari Kuosmanen, Ilkka Koivula","Helsinki. Deux destins qui se croisent. Wikhström, la cinquantaine, décide de changer de vie en quittant sa femme alcoolique et son travail de représentant de commerce pour ouvrir un restaurant. Khaled est quant à lui un jeune réfugié syrien, échoué dans la capitale par accident. Il voit sa demande d’asile rejetée mais décide de rester malgré tout. Un soir, Wikhström le trouve dans la cour de son restaurant. Touché par le jeune homme, il décide de le prendre sous son aile.","Finlande, Allemagne",2017,Diaphana Distribution,Long métrage,"Arabe, Anglais, Finlandais, Suédois",-,223 233 entrées,Couleur,146195,4.3,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=243516.html
2017-03-15,4534,Le Criminel,The Stranger,25 septembre 2001,1h 35min,"Drame, Policier, Thriller",Orson Welles,"Victor Trivas, Decla Dunning","Orson Welles, Edward G. Robinson, Loretta Young","Peu de temps après la Seconde Guerre mondiale, l’inspecteur Wilson traque les criminels de guerre nazis réfugiés aux États-Unis. S’il facilite l’évasion de l’un d’eux, autrefois commandant d’un camp d’extermination, il espère de cette manière remonter jusqu’à son ancien supérieur, Franz Kindler, l’un des instigateurs de la Solution Finale. Son plan fonctionne si bien qu’il découvre que Kindler vit désormais à Harper, une localité du Connecticut. Apprécié de tous, y compris des élèves de l’établissement où il enseigne, l’exilé se prépare même à épouser Mary, fille du respectable juge Longstreet…",U.S.A.,1946,Splendor Films,Long métrage,"Anglais, Espagnol",-,,N&B,6453,4,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=4534.html
2017-03-15,246427,Jours de France,,15 mars 2017,2h 21min,Drame,Jérôme Reybaud,Jérôme Reybaud,"Pascal Cervo, Arthur Igual, Fabienne Babe","Au petit matin, Pierre quitte Paul. Au volant de son Alfa Roméo, il traverse la France, ses plaines, ses montagnes, sans destination précise. Pierre utilise Grindr, une application de son téléphone portable qui recense et localise pour lui les occasions de drague. Mais Paul y a recours aussi pour mieux le suivre. Au terme de quatre jours et quatre nuits de rencontres – sexuelles ou non – parviendront-ils à se retrouver ?",France,2016,KMBO,Long métrage,Français,-,7 197 entrées,Couleur,143074,3.6,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=246427.html
